pl. Skwer im. Stanisława Niemca;Patroni
pl. Stefana Stuligrosza;Patroni
pl. Strażacki;Techniczne
pl. Uniwersału Połanieckiego;Historyczne
pl. Władysława Andersa;Patroni
pl. gen. Henryka Dąbrowskiego;Patroni
pl. gen. Józefa Bema;Patroni
pl. gen. Kazimierza Pułaskiego;Patroni
pl. ks. Hugona Kołłątaja;Patroni
pl. św. Mikołaja;Patroni
rondo 18. Dywizji Zmechanizowanej im. gen. broni Tadeusza Buka;Patroni
rondo Andrzeja Prądzyńskiego;Patroni
rondo Braci Garczyńskich;Patroni
rondo Feliksa Mućko;Patroni
rondo Gen. Tadeusza Rozwadowskiego;Patroni
rondo Generała Józefa Hallera;Patroni
rondo Harcerzy Złotowszczyzny;Inne
rondo Józefa Szügyi Trajtlera;Patroni
rondo Józefa Vogla;Patroni
rondo Kozi Borek;Przyrodnicze
rondo Marka Edelmana;Patroni
rondo Małego Trójmiasta Kaszubskiego;Geograficzne
rondo Piastów;Historyczne
rondo Raoula Wallenberga;Patroni
rondo Romana Dmowskiego;Patroni
rondo Rondo Rodziny Pawlasów;Patroni
rondo Rondo majora Bolesława Waligóry;Patroni
rondo Sprawiedliwych wśród Narodów Świata;Historyczne
rondo Starołęka;Geograficzne
rondo Warlubie;Geograficzne
rondo im. Herbacianej Róży;Przyrodnicze
rondo św. Jana Bosko;Patroni
skwer Ady Rusowicz;Patroni
skwer Edmunda Niziurskiego;Patroni
skwer Henryka Dubaniewicza;Patroni
skwer Ignacego Daszyńskiego;Patroni
skwer Józefa Przesławskiego;Patroni
skwer Konstelacji;Przyrodnicze
skwer Senatora Zdzisława Nowickiego;Patroni
skwer Skwer Chajki Grossman;Patroni
skwer Skwer Janusza Głowackiego;Patroni
skwer Skwer Stanisława Jasiukiewicza;Patroni
skwer Skwer Teodora Klincewicza;Patroni
skwer Skwer im. Franciszka Sokołowskiego;Patroni
skwer Skwer im. Narodowych Sił Zbrojnych;Historyczne
skwer Skwer im. Związku Strzeleckiego-Strzelca;Historyczne
skwer Stefana Piechockiego;Patroni
skwer Wojciecha Jerzego Hasa;Patroni
skwer Świętego Maksymiliana Marii Kolbego;Patroni
stacja metra Bródno;Geograficzne
stacja metra Kabaty;Geograficzne
stacja metra Księcia Janusza;Patroni
stacja metra Nowy Świat-Uniwersytet;Techniczne
ul. 11 Lutego;Historyczne
ul. 14;Neutralne
ul. 14-Lutego;Historyczne
ul. 15 Grudnia;Historyczne
ul. 21 Listopada;Historyczne
ul. 30 Maja 1960 r.;Historyczne
ul. 600 Lecia;Historyczne
ul. 7 Źródeł;Przyrodnicze
ul. A. Rudawskiego;Patroni
ul. Abrahama Szwajcera;Patroni
ul. Abstorskich;Patroni
ul. Achillesa;Inne
ul. Administracyjna;Techniczne
ul. Al. Heleny i Ignacego Paderewskich;Patroni
ul. Aladyna;Inne
ul. Albatrosowa;Przyrodnicze
ul. Aleja 3-go Maja;Historyczne
ul. Aleja Jesienna;Przyrodnicze
ul. Aleja Młodych;Neutralne
ul. Aleja Swadzimska;Geograficzne
ul. Aleja Tysiąclecia;Historyczne
ul. Aleja Wodniaków;Inne
ul. Aleksandra Kamińskiego;Patroni
ul. Alfonsa Licznerskiego;Patroni
ul. Alzacka;Geograficzne
ul. Amarantowa;Przyrodnicze
ul. Andrzeja Samulowskiego;Patroni
ul. Anny Jabłonowskiej;Patroni
ul. Antoniego Jeziorańskiego;Patroni
ul. Antoniego Kaźmierczaka;Patroni
ul. Antoniego Matuszkiewicza;Patroni
ul. Antoniego Parola;Patroni
ul. Antoniego Słonimskiego;Patroni
ul. Apolinarego Formeli;Patroni
ul. Aromatyczna;Przyrodnicze
ul. B.M. Raczyńskich;Patroni
ul. Babci i Dziadka;Inne
ul. Bagińska;Inne
ul. Bajkał;Geograficzne
ul. Balińska;Inne
ul. Balladyny;Inne
ul. Bankowa;Techniczne
ul. Barabaszów;Inne
ul. Basenowa;Techniczne
ul. Belkowszczyzna;Inne
ul. Benedykta z Koźmina;Patroni
ul. Bereśnik;Inne
ul. Bernadka;Inne
ul. Biadasowska;Inne
ul. Białych Brzóz;Przyrodnicze
ul. Białych Dworków;Neutralne
ul. Biblii Gutenberga;Inne
ul. Biedaszkowo;Inne
ul. Biedrzychowska;Inne
ul. Bielika;Przyrodnicze
ul. Bieni;Inne
ul. Bierutowska;Patroni
ul. Biesiadna;Neutralne
ul. Bieńki;Inne
ul. Biruty;Inne
ul. Biskupa Wojciecha Owczarka;Patroni
ul. Bitwy pod Raszynem 1809 roku;Historyczne
ul. Bledzewska;Geograficzne
ul. Boczna Garbarze;Techniczne
ul. Bogata;Neutralne
ul. Bogdana Zaleskiego;Patroni
ul. Bogdanowska;Geograficzne
ul. Bohaterów AK;Historyczne
ul. Bohaterów Bitwy Warszawskiej 1920;Historyczne
ul. Bohdana Dobrzańskiego;Patroni
ul. Bojerowa;Inne
ul. Bolesława III Krzywoustego;Patroni
ul. Bolesława Kamińskiego;Patroni
ul. Bolesława Liszkowskiego;Patroni
ul. Bolesława Świętochowskiego;Patroni
ul. Borowików;Przyrodnicze
ul. Borowinka;Przyrodnicze
ul. Borsuków;Przyrodnicze
ul. Braci Czeskich;Geograficzne
ul. Braci Jamków;Patroni
ul. Bratkowa;Przyrodnicze
ul. Bronisława Grzymowicza;Patroni
ul. Bronisława Ostrowskiego ps. Cichy;Patroni
ul. Brunona Gregorkiewicza;Patroni
ul. Bruszczewska;Geograficzne
ul. Brygady Karpackiej;Historyczne
ul. Brynkowska;Geograficzne
ul. Brzostowa;Przyrodnicze
ul. Brzozowy Lasek;Przyrodnicze
ul. Bródkowa;Inne
ul. Bródnowska;Geograficzne
ul. Bulwar Gdyński;Geograficzne
ul. Bulwar Piotra Łazarkiewicza;Patroni
ul. Bulwary Gryfitów Mieleckich;Patroni
ul. Bądkowskiego;Patroni
ul. Bęglewska;Geograficzne
ul. Bł. Juty;Patroni
ul. Błachuty;Inne
ul. Błogosławionej Elżbiety Sanny;Patroni
ul. Błotniska;Przyrodnicze
ul. Cegielińska;Techniczne
ul. Ceramików;Techniczne
ul. Chełm Drezdenecki;Geograficzne
ul. Chełmżyńska;Geograficzne
ul. Chotomowska;Geograficzne
ul. Chwarznieńska;Geograficzne
ul. Chwałęcicka;Geograficzne
ul. Cichorackiej;Patroni
ul. Ciesielska;Techniczne
ul. Cietrzewia;Przyrodnicze
ul. Ciołkosza;Patroni
ul. Ciska;Przyrodnicze
ul. Clareny;Inne
ul. Cuprów;Inne
ul. Cybernetyki;Techniczne
ul. Czynu Zbrojnego Kolejarzy;Historyczne
ul. Dachnowskiego;Patroni
ul. Daniela Wedmana;Patroni
ul. Dedala;Inne
ul. Desantu Spadochronowego;Techniczne
ul. Dietla;Patroni
ul. Do Kanału;Neutralne
ul. Do Modrzewia;Przyrodnicze
ul. Do Nekielki;Geograficzne
ul. Doktor Jadwigi Danysz;Patroni
ul. Dolina Skawy;Przyrodnicze
ul. Dolnośląska;Geograficzne
ul. Domanowicka;Geograficzne
ul. Dominika Ździebły-Danowskiego;Patroni
ul. Dr Michała Marczaka;Patroni
ul. Droga Klembowska;Geograficzne
ul. Droga Łąkowa;Przyrodnicze
ul. Drogomilska;Geograficzne
ul. Drużyniecka;Inne
ul. Drzonków-Sarnia;Geograficzne
ul. Duże Doły;Neutralne
ul. Dworkowa;Neutralne
ul. Dworna;Neutralne
ul. Dworzec;Techniczne
ul. Działowskiego;Patroni
ul. Dziesięciny;Inne
ul. Dziewięciu z Nieba;Inne
ul. Dąbka;Patroni
ul. Dębnicka;Przyrodnicze
ul. Edmunda Bartkowskiego;Patroni
ul. Eugeniusza Szmigla;Patroni
ul. F. Hynka;Patroni
ul. Familijna;Neutralne
ul. Figulowska;Inne
ul. Fizylierów;Techniczne
ul. Florentyny Jakubczak;Patroni
ul. Florianek;Inne
ul. Franciszka Gajewskiego;Patroni
ul. Franciszka Lazara;Patroni
ul. Franciszka Rakoczego;Patroni
ul. Gahura;Patroni
ul. Gajna;Inne
ul. Gajowego;Techniczne
ul. Gajzlera;Patroni
ul. Gazdów;Inne
ul. Gen. Franciszka Kleeberga;Patroni
ul. Gen. Słubickiego;Patroni
ul. Generała Augusta Emila Fieldorfa - Pseudonim "Nil";Patroni
ul. Generała Augusta Fieldorfa;Patroni
ul. Generała Mariusza Zaruskiego;Patroni
ul. Generała Michała Milewskiego;Patroni
ul. Generała Romana Abrahama;Patroni
ul. Gertrudy Wilczyńskiej;Patroni
ul. Gierałtowska;Geograficzne
ul. Glinianki;Przyrodnicze
ul. Godfryda Linkego;Patroni
ul. Groblana;Przyrodnicze
ul. Grodziszczańska;Geograficzne
ul. Gronowa;Inne
ul. Grzechyńska;Geograficzne
ul. Guido Henckela Donnersmarcka;Patroni
ul. Gustawa Ehrenberga;Patroni
ul. Gustawa Pokrzywki;Patroni
ul. Gutanowska;Geograficzne
ul. Guzikarzy;Techniczne
ul. Gór Stołowych;Przyrodnicze
ul. Góra Strzelecka;Neutralne
ul. Górne Przedmieście;Neutralne
ul. Gąsek;Przyrodnicze
ul. Gęsta;Neutralne
ul. Heleny Ryszkowskiej;Patroni
ul. Heleny i Tomasza Szajerów;Patroni
ul. Henryka Jakuba Kreczmera;Patroni
ul. Henryka Stankiewicza;Patroni
ul. Henryka Sławika;Patroni
ul. Heweliusza;Patroni
ul. Hieronima Jawłowskiego;Patroni
ul. Hrabiego Zygmunta Krasińskiego;Patroni
ul. I. B. Singera;Patroni
ul. Ignacego Kraszewskiego;Patroni
ul. Immanuela Kanta;Patroni
ul. Inwokacji;Inne
ul. Izaaka Newtona;Patroni
ul. Jacka i Agatki;Inne
ul. Jagielnicka;Geograficzne
ul. Jagodowe Wzgórze;Przyrodnicze
ul. Jana Amosa Komeńskiego;Patroni
ul. Jana Baptysty Quadro;Patroni
ul. Jana Danysza;Patroni
ul. Jana Harlendera;Patroni
ul. Jana Karola Maćkowskiego;Patroni
ul. Jana Myrchy;Patroni
ul. Jana Nowaka-Jeziorańskiego;Patroni
ul. Jana Tadeusza Ostrowskiego;Patroni
ul. Jana Zakrzewskiego;Patroni
ul. Jana Zamojskiego;Patroni
ul. Jana Zygmunta Jakubowskiego;Patroni
ul. Jana i Macieja Kilarskich;Patroni
ul. Jana i Włodzimierza Lech;Patroni
ul. Jana ze Stobnicy;Patroni
ul. Jaroszyka;Patroni
ul. Jarosława Dolińskiego;Patroni
ul. Jałowców;Przyrodnicze
ul. Jaśminowe Pola;Przyrodnicze
ul. Jedności Narodowej;Historyczne
ul. Jodłowa;Przyrodnicze
ul. John Cotton Europe;Inne
ul. Jolanty Ratajskiej;Patroni
ul. Juliana Konstantego Ordona;Patroni
ul. Juliana Tokarskiego;Patroni
ul. Juliusza Bursche;Patroni
ul. Juliusza Słowackiego;Patroni
ul. Julków Jamneńskich;Patroni
ul. Józefa Bellottiego;Patroni
ul. Józefa Hlebowicza;Patroni
ul. Józefa Jainty;Patroni
ul. Józefa Mireckiego "Montwiłła";Patroni
ul. Józefa Ostrowskiego;Patroni
ul. Józefa Poloka;Patroni
ul. Józefa Wolniewicza;Patroni
ul. Józefa Węglarza;Patroni
ul. Jędrzeja Krukierka;Patroni
ul. Kaczkowskiego;Patroni
ul. Kaimówka;Inne
ul. Kairska;Geograficzne
ul. Kajakarska;Techniczne
ul. Kalenicka;Geograficzne
ul. Kaletnicza;Techniczne
ul. Kaleńska;Geograficzne
ul. Kalwaryjna;Inne
ul. Kamilewska;Geograficzne
ul. Kanału Elbląskiego;Geograficzne
ul. Kantaka;Patroni
ul. Karatowa;Inne
ul. Karbonowa;Przyrodnicze
ul. Karelska;Geograficzne
ul. Karpiowa;Przyrodnicze
ul. Kaskadowa;Przyrodnicze
ul. Kazimierza Brossa;Patroni
ul. Kazimierza Deczyńskiego;Patroni
ul. Kazimierza Konradowica;Patroni
ul. Kazimierza Zalewskiego;Patroni
ul. Klasztorna;Inne
ul. Klemensa Bąkowskiego;Patroni
ul. Klemensa Tomczeka;Patroni
ul. Klonów;Przyrodnicze
ul. Kochanowska;Patroni
ul. Kolektywna;Neutralne
ul. Kolonia Gródek;Geograficzne
ul. Kolonia Górna;Neutralne
ul. Kolonia Nowa;Neutralne
ul. Kolonia Postęp;Neutralne
ul. Kolonia Santocka;Geograficzne
ul. Kolonia Studentów;Techniczne
ul. Kolonia Uroda;Neutralne
ul. Kolonia Śliszów;Geograficzne
ul. Kolonka;Neutralne
ul. Komandorska;Techniczne
ul. Koniczyny;Przyrodnicze
ul. Konstytucyjna;Historyczne
ul. Kopaniny Lewe;Neutralne
ul. Kopiecka;Geograficzne
ul. Kopińska;Geograficzne
ul. Korabów;Inne
ul. Koronki;Inne
ul. Koronna;Neutralne
ul. Kosmy Damiana Asama;Patroni
ul. Kostrzyńska;Geograficzne
ul. Koszelewska;Geograficzne
ul. Kotliny;Przyrodnicze
ul. Kowalewskiego;Patroni
ul. Kozówka Górna;Neutralne
ul. Kozłowiecka;Geograficzne
ul. Kościeszów;Geograficzne
ul. Kożuchowska;Geograficzne
ul. Kraljevska;Geograficzne
ul. Kramarska;Techniczne
ul. Kromera;Patroni
ul. Krywałdzka;Geograficzne
ul. Kryłowska;Geograficzne
ul. Krzepicka;Geograficzne
ul. Krzyska;Inne
ul. Krzywe Góry;Przyrodnicze
ul. Króla Kazimierza Jagiellończyka;Patroni
ul. Królowa Droga;Neutralne
ul. Królowej Korony Polskiej;Patroni
ul. Ks. Franciszka Bosaka;Patroni
ul. Ks. Kardynała Wyszyńskiego;Patroni
ul. Ks. Witaszka;Patroni
ul. Ks. Zbigniewa Bieńkowskiego;Patroni
ul. Książacka;Geograficzne
ul. Księcia Konrada Mazowieckiego;Patroni
ul. Księcia Leszka Białego;Patroni
ul. Księcia Stanisława;Patroni
ul. Księdza Feliksa Gibasiewicza;Patroni
ul. Księdza Figuły;Patroni
ul. Księdza Grzegorza Augustynika;Patroni
ul. Księdza Jana Mogilnickiego;Patroni
ul. Księdza Józefa Czerkiesa;Patroni
ul. Księdza Mariana Skrzypczaka;Patroni
ul. Księdza Marusarza;Patroni
ul. Księdza Roboty;Inne
ul. Księdza Rzepczyńskiego;Patroni
ul. Księdza Wajdy;Patroni
ul. Księgi henrykowskiej;Historyczne
ul. Księstwa Warszawskiego;Historyczne
ul. Księstwa Łowickiego;Geograficzne
ul. Księżnej Eleonory;Patroni
ul. Księży Pijarów;Inne
ul. Kunklewo;Inne
ul. Kuszówka;Inne
ul. Kwaśniowska;Geograficzne
ul. Kwiatów;Przyrodnicze
ul. Kącik Szczęścia;Neutralne
ul. Kąt;Neutralne
ul. L. Zamenhofa;Patroni
ul. Latowicka;Geograficzne
ul. Lema;Patroni
ul. Lemierzycka;Geograficzne
ul. Leopolda Infelda;Patroni
ul. Leopolda Śliwy;Patroni
ul. Lessowa;Przyrodnicze
ul. Letnicza;Przyrodnicze
ul. Leśne Ogrody;Przyrodnicze
ul. Leśnego Runa;Przyrodnicze
ul. Liczyrzepy;Inne
ul. Litowa;Inne
ul. Ludomiła Pułaskiego;Patroni
ul. Ludwiczaka;Patroni
ul. Ludwika Dąbrowskiego;Patroni
ul. Ludwika Nabielaka;Patroni
ul. Ludwiki Śniadeckiej;Patroni
ul. Ludwińska;Geograficzne
ul. Lutnia;Inne
ul. Machnica;Geograficzne
ul. Majowa;Neutralne
ul. Maksymiliana Basisty;Patroni
ul. Marceliny Kulikowskiej;Patroni
ul. Mariana Batki;Patroni
ul. Mariana Domagały;Patroni
ul. Mariana Sucholińskiego;Patroni
ul. Marii Grzegorzewskiej;Patroni
ul. Marke Kublińskiego;Patroni
ul. Mała Cicha;Neutralne
ul. Mała Odrzańska;Geograficzne
ul. Mała Rzeźnicka;Techniczne
ul. Małe Zagórze;Neutralne
ul. Mały Lasek;Przyrodnicze
ul. Małyszyńska;Geograficzne
ul. Mchów;Przyrodnicze
ul. Miałki Szlak;Neutralne
ul. Michała Kleofasa Ogińskiego;Patroni
ul. Michała Wójcika;Patroni
ul. Michelińska;Geograficzne
ul. Miechowicka;Geograficzne
ul. Mieczysława Kwiecińskiego;Patroni
ul. Milicka;Geograficzne
ul. Miętowe Wzgórze;Przyrodnicze
ul. Morawska;Geograficzne
ul. Mordarska;Inne
ul. Morgowa;Inne
ul. Motowidłowska;Geograficzne
ul. Mrówcza;Przyrodnicze
ul. Mur;Neutralne
ul. Muzealna;Techniczne
ul. Mąkołowska;Geograficzne
ul. Młynówka;Techniczne
ul. Na Okrzeszyńcu;Neutralne
ul. Na Olimpie;Inne
ul. Na Skarpie;Neutralne
ul. Na Urzeczu;Neutralne
ul. Na Łopian;Przyrodnicze
ul. Nachyłkowa;Przyrodnicze
ul. Nad Duńczycą;Geograficzne
ul. Nad Jasieniem;Przyrodnicze
ul. Nad Jazem;Neutralne
ul. Nad Kamienną;Przyrodnicze
ul. Nad Kłodawą;Przyrodnicze
ul. Nad Radunią;Przyrodnicze
ul. Nad Witem;Przyrodnicze
ul. Nadbystrzycka;Geograficzne
ul. Nadmeńska;Geograficzne
ul. Nagórzycka;Geograficzne
ul. Naramowskiego;Patroni
ul. Nicejska;Geograficzne
ul. Niedźwiedziniec;Przyrodnicze
ul. Niewiadoma;Neutralne
ul. Norberta;Patroni
ul. Notozaura;Przyrodnicze
ul. Nowa Górka;Neutralne
ul. Nowa Wola Gołębiowska;Geograficzne
ul. Nowodworze;Neutralne
ul. Noworegulska;Geograficzne
ul. Nowy Kisielin-Dębowa;Przyrodnicze
ul. Nowy Otok;Neutralne
ul. Nowy Wilków;Geograficzne
ul. Obfita;Neutralne
ul. Obodrzyców;Historyczne
ul. Obotrytów;Historyczne
ul. Obrońców Kępy Oksywskiej;Historyczne
ul. Ochla-Przyleśna;Geograficzne
ul. Ochla-Szczęśliwa;Geograficzne
ul. Oczarowa;Przyrodnicze
ul. Odmienna;Neutralne
ul. Odzieżowa;Techniczne
ul. Ofiar Dąbia;Historyczne
ul. Ofiar Obozów Hitlerowskich;Historyczne
ul. Ogara Polskiego;Przyrodnicze
ul. Ogrody Nanickie;Przyrodnicze
ul. Ogródki;Przyrodnicze
ul. Ogórkowa;Przyrodnicze
ul. Ojca Beyzyma;Patroni
ul. Ojca Damiana Stanisława Węgla;Patroni
ul. Ojca Łucjana Łuszczkiego;Patroni
ul. Oknicka;Geograficzne
ul. Oksywie;Geograficzne
ul. Oleandrów;Przyrodnicze
ul. Olendry Małe;Geograficzne
ul. Olgierda Borcharda;Patroni
ul. Olimpii Skórzewskiej;Patroni
ul. Opalenicka;Geograficzne
ul. Opata Hackiego;Patroni
ul. Optyczna;Techniczne
ul. Orliska;Przyrodnicze
ul. Osada Rybakówka;Techniczne
ul. Osiedle 800-lecia Żukowa;Historyczne
ul. Osiedle Cieleckiego;Patroni
ul. Osiedle Herbowe;Neutralne
ul. Osiedle Kople;Inne
ul. Osiedle Kresowe;Geograficzne
ul. Osiedle Krzeptówki;Inne
ul. Osiedle Przystopniowe;Inne
ul. Osiedle Szymony;Inne
ul. Osiedle Słoneczny Brzeg;Przyrodnicze
ul. Osterwy;Patroni
ul. Ottomara Pipera;Patroni
ul. Owsiana;Przyrodnicze
ul. Oś. Kwiatowe;Przyrodnicze
ul. Park Leśny;Przyrodnicze
ul. Partyzantów AK;Historyczne
ul. Pasaż ks. Zenona Raczyńskiego;Patroni
ul. Pastelowa;Neutralne
ul. Paszkowskiego;Patroni
ul. Paula Biensa;Patroni
ul. Pawła Biniasa;Patroni
ul. Pawła Nowakowskiego;Patroni
ul. Pelargoniowa;Przyrodnicze
ul. Perzycka;Geograficzne
ul. Pilipy;Geograficzne
ul. Pindelówka;Inne
ul. Pinokia;Inne
ul. Piotra Szturmowskiego;Patroni
ul. Piękne Widoki;Neutralne
ul. Piętrowa;Neutralne
ul. Pl. 15 Stycznia;Historyczne
ul. Pl. Sowińskiego;Patroni
ul. Plac Berwińskiego;Patroni
ul. Plac Jana Pawła II;Patroni
ul. Plac Solny;Neutralne
ul. Planetorza;Inne
ul. Ples;Geograficzne
ul. Plutonowego Ryszarda Szkubacza;Patroni
ul. Pniwie;Inne
ul. Pod Groblą;Neutralne
ul. Pod Krzywą Wieżą;Neutralne
ul. Pod Moroniem;Inne
ul. Pod Obrowo;Neutralne
ul. Pod Rosochatkę;Neutralne
ul. Pod Stawami;Przyrodnicze
ul. Pod Weską;Neutralne
ul. Podgórki Tynieckie;Geograficzne
ul. Podpułkownika Pilota Karola Pniaka;Patroni
ul. Poryjewo;Inne
ul. Powroźnicza;Techniczne
ul. Powstańców Styczniowych;Historyczne
ul. Prezydencka;Techniczne
ul. Profesora Stanisława Pytko;Patroni
ul. Progowa;Neutralne
ul. Prokocimska;Geograficzne
ul. Prokuratorska;Techniczne
ul. Prosta;Neutralne
ul. Przewalskiego;Patroni
ul. Przewodników Tatrzańskich;Techniczne
ul. Prześwit;Neutralne
ul. Przy Kajasówce;Neutralne
ul. Przy Kopalni Bytom;Techniczne
ul. Przy Nasypie;Neutralne
ul. Przybyszowskiego;Patroni
ul. Przyjaźni Polsko-Węgierskiej;Historyczne
ul. Przylaszczki;Przyrodnicze
ul. Przylep-8 Maja;Historyczne
ul. Przylep-Lawendowa;Przyrodnicze
ul. Przystankowa;Techniczne
ul. Prądy;Przyrodnicze
ul. Pułkownika Rudolfa Jagielskiego;Patroni
ul. Pąchały;Inne
ul. Płatnerzy;Techniczne
ul. R. Żulińskiego;Patroni
ul. Racula-11 Listopada;Historyczne
ul. Racula-Heleny Modrzejewskiej;Patroni
ul. Radzewska;Geograficzne
ul. Radziminowska;Geograficzne
ul. Ratuszowa;Techniczne
ul. Reymonta;Patroni
ul. Roberta Morysa;Patroni
ul. Rodziny Kluczyńskich;Patroni
ul. Rogera;Patroni
