ul. Aleja Juliusza Słowackiego;Patroni
ul. Aleja Księdza Józefa Kentenicha;Patroni
ul. Aleja Ofiar Hitleryzmu;Historyczne
ul. Aleja Ostoja Myśliwych;Przyrodnicze
ul. Aleje 1-go Maja;Historyczne
ul. Aleksandra Czekanowskiego;Patroni
ul. Aleksandra Rymkiewicza;Patroni
ul. Alfreda Olszewskiego;Patroni
ul. Algebraiczna;Techniczne
ul. Aliny Fedorowicz;Patroni
ul. Alojzego Milaty;Patroni
ul. Amernia;Inne
ul. Annopol;Geograficzne
ul. Antonia Gaudiego;Patroni
ul. Antoniego Dorsza;Patroni
ul. Antoniego Józefczaka;Patroni
ul. Antoniego Kuźniarskiego;Patroni
ul. Antoniego Kępińskiego;Patroni
ul. Antoniego Vivaldiego;Patroni
ul. Antoniego Zamysłowskiego;Patroni
ul. Apteczna;Techniczne
ul. Babetty;Inne
ul. Bajerki;Inne
ul. Balony;Inne
ul. Balów;Inne
ul. Barowa;Techniczne
ul. Bartka Zwycięzcy;Patroni
ul. Barwinka;Przyrodnicze
ul. Batalionu Kosynierów;Historyczne
ul. Baściki;Inne
ul. Beksińskiego;Patroni
ul. Beli Bartoka;Patroni
ul. Belna;Inne
ul. Berneńska;Geograficzne
ul. Białej Brzozy;Przyrodnicze
ul. Białoruska;Geograficzne
ul. Bikówka;Inne
ul. Biskupa Mariana Fulmana;Patroni
ul. Biskupa Mikołaja Chrapickiego;Patroni
ul. Bitwy pod Siekierkami;Historyczne
ul. Blaszana;Techniczne
ul. Bobrownicka;Geograficzne
ul. Bogusław;Patroni
ul. Bogusława Serwina;Patroni
ul. Bogusława Świątkiewicza;Patroni
ul. Bohaterów Lenino;Historyczne
ul. Bohaterów Starówki Warszawskiej;Historyczne
ul. Bohaterów Swaryszowa;Historyczne
ul. Boiskowa;Techniczne
ul. Bojarska;Historyczne
ul. Bolesława Gewerta;Patroni
ul. Bonifracka;Inne
ul. Borkowa;Przyrodnicze
ul. Borowiec;Przyrodnicze
ul. Boruty;Inne
ul. Bretanii;Geograficzne
ul. Brodowicze;Geograficzne
ul. Bronówka;Inne
ul. Brzózki;Przyrodnicze
ul. Buchalteryjna;Techniczne
ul. Buczacka;Geograficzne
ul. Bujakowska;Geograficzne
ul. Bulwar św. Jana Pawła II;Patroni
ul. Błogosławionej Marii Angeli;Patroni
ul. Błękitne Wzgórze;Przyrodnicze
ul. Carla Goldoniego;Patroni
ul. Chaniecka Góra;Geograficzne
ul. Chmielnik;Geograficzne
ul. Chojniak;Inne
ul. Chryzantem;Przyrodnicze
ul. Chwuszczka;Inne
ul. Chylońska;Geograficzne
ul. Cieplarniana;Techniczne
ul. Cybernetyków;Techniczne
ul. Cypryjska;Geograficzne
ul. Cyprysika;Przyrodnicze
ul. Czarnochowicka;Geograficzne
ul. Czerwonej Jarzębiny;Przyrodnicze
ul. Czerwonomłyńska;Geograficzne
ul. Czesława Czypickiego;Patroni
ul. Czesława Kuryatty;Patroni
ul. Czesława Mużacza "Selima";Patroni
ul. Czupel;Przyrodnicze
ul. Darowana;Inne
ul. Deserowa;Inne
ul. Dionizego Komana;Patroni
ul. Do Zapory;Historyczne
ul. Doroty Kłuszyńskiej;Patroni
ul. Drewniana;Techniczne
ul. Droga na Wierch;Przyrodnicze
ul. Drozda;Przyrodnicze
ul. Drozdowa;Przyrodnicze
ul. Drzonków-Iglasta;Geograficzne
ul. Drzymały Boczna;Patroni
ul. Dubiecka;Geograficzne
ul. Dukielska;Geograficzne
ul. Dunalka;Inne
ul. Działkowicza;Techniczne
ul. Dzieci Warszawy;Historyczne
ul. Dębrznicka;Geograficzne
ul. Edmunda Calliera;Patroni
ul. Edmunda Kajdasza;Patroni
ul. Ekologiczna;Przyrodnicze
ul. Elewatorowa;Techniczne
ul. Eliasza Tertoły;Patroni
ul. Eligiusza Suchodolskiego;Patroni
ul. Erazma Pietrygi;Patroni
ul. Eugeniusza Filipowicza;Patroni
ul. Eukaliptusowa;Przyrodnicze
ul. Europejka;Geograficzne
ul. F. Gzelli;Patroni
ul. F. Surówki-Brzegowskiego;Patroni
ul. Fabianowo;Geograficzne
ul. Fałkowska;Geograficzne
ul. Feliksa Jacolika;Patroni
ul. Feliksa Rzewuskiego;Patroni
ul. Feliksa Walkowiaka;Patroni
ul. Feliksa Wolskiego;Patroni
ul. Ferdynanda Antoniego Ossendowskiego;Patroni
ul. Fizyczna;Techniczne
ul. Fizylierska;Historyczne
ul. Focza;Przyrodnicze
ul. Fortowa;Historyczne
ul. Franciszka Dziubana;Patroni
ul. Franciszka Fenikowskiego;Patroni
ul. Franciszka Fornalskiego;Patroni
ul. Franciszka Grzonki;Patroni
ul. Franciszka Morawskiego;Patroni
ul. Franciszka Niewidziajły;Patroni
ul. Franciszka Pilarczyka;Patroni
ul. Franciszka Wójtowicza;Patroni
ul. Franciszka i Wawrzyńca Holeczków;Patroni
ul. Garczyńska;Geograficzne
ul. Gen. Kazimierza Pułaskiego;Patroni
ul. Generała Hallera;Patroni
ul. Generała Okulickiego;Patroni
ul. Getta Żydowskiego;Historyczne
ul. Glinienko;Geograficzne
ul. Goska;Inne
ul. Goslara;Inne
ul. Gotowa;Inne
ul. Gościęcińska;Geograficzne
ul. Granowice;Geograficzne
ul. Grenada;Geograficzne
ul. Grodowa;Historyczne
ul. Grodzewska;Geograficzne
ul. Grodzisko;Historyczne
ul. Gromadzka;Neutralne
ul. Gruntowa;Neutralne
ul. Gryczpanowa;Inne
ul. Gryfiogórska;Geograficzne
ul. Grzeczna;Neutralne
ul. Grzegorzewska;Geograficzne
ul. Gustawa Morcinka;Patroni
ul. Gustawa Zielińskiego;Patroni
ul. Gwarecka;Techniczne
ul. Górale;Geograficzne
ul. Górników Turowa;Techniczne
ul. Hajnowska;Geograficzne
ul. Hallera;Patroni
ul. Hanzeatycka;Historyczne
ul. Henryka Barona "Smukłego";Patroni
ul. Henryka Ebersa;Patroni
ul. Henryka Kotońskiego;Patroni
ul. Henryka Müncha;Patroni
ul. Henryka Ułaszyna;Patroni
ul. Herberta;Patroni
ul. Hipolita Marczewskiego;Patroni
ul. Hiszpańska;Geograficzne
ul. Horeszków;Inne
ul. I Powstania;Historyczne
ul. Ignacego Potocznego;Patroni
ul. Ignatzego Richtera;Patroni
ul. Inżynierska;Techniczne
ul. Inżynierów;Techniczne
ul. Izdebnicka;Geograficzne
ul. J. Paderewskiego;Patroni
ul. J. Żurka;Patroni
ul. Jadwigi Klekowskiej;Patroni
ul. Jagalskiego;Patroni
ul. Jakubowskiego;Patroni
ul. Jana Duplaka;Patroni
ul. Jana Dąbskiego;Patroni
ul. Jana Gwiżdża;Patroni
ul. Jana Koja;Patroni
ul. Jana Kotłowskiego;Patroni
ul. Jana Mizerkiewicza;Patroni
ul. Jana Mohna;Patroni
ul. Jana Nowowiejskiego;Patroni
ul. Jana Przybyły;Patroni
ul. Jana Radwańskiego;Patroni
ul. Jana Rożka;Patroni
ul. Jana Rybińskiego;Patroni
ul. Jana Stróżeckiego;Patroni
ul. Jana Sączewskiego;Patroni
ul. Jana Słomaka;Patroni
ul. Jana Uphagena;Patroni
ul. Jana i Stanisława Magurów;Patroni
ul. Janiny Jadwigi Kacperskiej;Patroni
ul. Janusza Kusocińskiego;Patroni
ul. Janusza Sidły;Patroni
ul. Jarogniewa;Patroni
ul. Jasińska;Geograficzne
ul. Jaskrowa;Przyrodnicze
ul. Jastrzębi Lot;Przyrodnicze
ul. Jastrzębów;Przyrodnicze
ul. Joachima Halupczoka;Patroni
ul. Jowiszowa;Inne
ul. Jubileuszowa;Historyczne
ul. Józefa Conrada;Patroni
ul. Józefa Czernikiewicza;Patroni
ul. Józefa Edwarda Grobelnego;Patroni
ul. Józefa Geresza;Patroni
ul. Józefa Madzi;Patroni
ul. Józefa Małeckiego;Patroni
ul. Józefa Michalskiego;Patroni
ul. Józefa Nowakowskiego;Patroni
ul. Józefa Scherwentkeke;Patroni
ul. Kadryla;Inne
ul. Kadłubek;Inne
ul. Kaimska;Geograficzne
ul. Kajetana Koźmian;Patroni
ul. Kapitana Serafina Myśliwca;Patroni
ul. Karmazynowa;Przyrodnicze
ul. Karola Karskiego;Patroni
ul. Karola Kenara;Patroni
ul. Karola Knausa;Patroni
ul. Karola Krysińskiego;Patroni
ul. Karowa;Neutralne
ul. Karpicka;Geograficzne
ul. Kasieńki;Inne
ul. Katarzyny Jagiellonki;Patroni
ul. Kawek;Inne
ul. Kazimierza Jurkiewicza;Patroni
ul. Kazimierza Waltera;Patroni
ul. Kazimierza Wielkiego;Patroni
ul. Kcyńska;Geograficzne
ul. Kierpcówka;Inne
ul. Klimek;Inne
ul. Kobryńska;Geograficzne
ul. Kochana;Neutralne
ul. Kociewska;Geograficzne
ul. Kolibrowa;Przyrodnicze
ul. Kolonia Czartajew Podleśny;Geograficzne
ul. Kolonia Sysecka;Geograficzne
ul. Kolonia Zręby;Geograficzne
ul. Komercyjna;Techniczne
ul. Koneckich Odlewników;Techniczne
ul. Konewki;Inne
ul. Konfekcyjna;Techniczne
ul. Konigorska;Geograficzne
ul. Konstantego Kosińskiego;Patroni
ul. Konstantynowska;Geograficzne
ul. Korsaka;Patroni
ul. Kosarzyska;Przyrodnicze
ul. Kosynierów Mirosławskich;Historyczne
ul. Kotkowiaka;Inne
ul. Kozłowieckich;Patroni
ul. Koła;Inne
ul. Koźlica;Inne
ul. Kpt. Antoniego Ledóchowskiego;Patroni
ul. Kpt. Leonida Teligi;Patroni
ul. Krasińskiego;Patroni
ul. Krasna Góra;Przyrodnicze
ul. Kreatywna;Neutralne
ul. Kretonowa;Techniczne
ul. Krnowska;Geograficzne
ul. Krzeszowiaków;Geograficzne
ul. Krzewowa;Przyrodnicze
ul. Królikowska;Geograficzne
ul. Krótka;Neutralne
ul. Ks. Antoniego Gustowskiego;Patroni
ul. Ks. Franciszka Szynkowskiego;Patroni
ul. Ks. Henryka Kaczorowskiego;Patroni
ul. Ks. Jana Kajetańczyka;Patroni
ul. Ks. Karola Knaperka;Patroni
ul. Ks.Mjr Franciszka Dymarskiego;Patroni
ul. Księcia Bolesława IV;Patroni
ul. Księdza Bolesława Domańskiego;Patroni
ul. Księdza Hanuska;Patroni
ul. Księdza Jana Pronobisa;Patroni
ul. Księdza Kanonika Thiela;Patroni
ul. Księdza Klemensa Sawickiego;Patroni
ul. Księdza Mariana Pałęgi;Patroni
ul. Księdza Stojałowskiego;Patroni
ul. Księdza Walentego;Patroni
ul. Księgarzy;Techniczne
ul. Księżomost;Inne
ul. Ku Helenie;Inne
ul. Kujawska;Geograficzne
ul. Kuncewiczowej;Patroni
ul. Kurierska;Techniczne
ul. Kurkowa;Techniczne
ul. Kurowska;Geograficzne
ul. Kuziówek;Inne
ul. Kwiatkowskiego;Patroni
ul. Kąkoli;Przyrodnicze
ul. Labry;Inne
ul. Lasek;Przyrodnicze
ul. Lasek Brzozowy;Przyrodnicze
ul. Laury;Przyrodnicze
ul. Legionów Piłsudskiego;Historyczne
ul. Lekka;Neutralne
ul. Leona Babińskiego;Patroni
ul. Leona Roppla;Patroni
ul. Leonida Teligi;Patroni
ul. Leopolda Markiefka;Patroni
ul. Letniskowa;Techniczne
ul. Leśnicka;Przyrodnicze
ul. Leśniczówka Kaliska;Przyrodnicze
ul. Leśniczówka Zieleń;Przyrodnicze
ul. Leśniowska;Geograficzne
ul. Leśnych Ptaków;Przyrodnicze
ul. Leśnych Skrzatów;Przyrodnicze
ul. Ligustrowa;Przyrodnicze
ul. Lilli Wenedy;Patroni
ul. Lipowskich;Patroni
ul. Listonoszy;Techniczne
ul. Liszki;Przyrodnicze
ul. Literacka;Techniczne
ul. Lokacji Powidza 1243 r.;Historyczne
ul. Lubiszewo;Geograficzne
ul. Lubomira;Patroni
ul. Lubowska;Geograficzne
ul. Luciana Pavarottiego;Patroni
ul. Luciany Frassati-Gawrońskiej;Patroni
ul. Ludomira Różyckiego;Patroni
ul. Luka;Inne
ul. Luźna;Neutralne
ul. Machnicka;Geograficzne
ul. Machnika;Patroni
ul. Madalińska;Patroni
ul. Madalińskiego;Patroni
ul. Majora Ponurego;Patroni
ul. Makowe Łąki;Przyrodnicze
ul. Maksymiliana Strasza;Patroni
ul. Malinowicka;Geograficzne
ul. Mandalowa;Inne
ul. Marcellego Bacciarellego;Patroni
ul. Marcińca;Inne
ul. Margaretkowa;Inne
ul. Mariana Cieplaka;Patroni
ul. Mariana Pilarskiego;Patroni
ul. Marii Bielawiny;Patroni
ul. Marii Mrozowskiej;Patroni
ul. Marka Leykama;Patroni
ul. Marynarska;Techniczne
ul. Marysia;Inne
ul. Matki Bożej Sulisławskiej;Patroni
ul. Mała Klasztorna;Historyczne
ul. Mała Kościelna;Historyczne
ul. Mała Poręba;Geograficzne
ul. Małej Syrenki;Patroni
ul. Małowy;Inne
ul. Małszyce;Geograficzne
ul. Mgieł Porannych;Przyrodnicze
ul. Michaiła Bułhakowa;Patroni
ul. Michała Gierlotki;Patroni
ul. Michałkowa;Inne
ul. Mieczysława Zlata;Patroni
ul. Miejscowa;Neutralne
ul. Miejsko-Górecka;Geograficzne
ul. Mierna;Neutralne
ul. Mieszka III Starego;Patroni
ul. Mikołaja Adamka;Patroni
ul. Mikołaja Gomółki;Patroni
ul. Mikołaja Sienickiego;Patroni
ul. Milczan;Geograficzne
ul. Miniaturowa;Neutralne
ul. Międzyosiedlowa;Neutralne
ul. Miłosierna;Neutralne
ul. Miłowody;Przyrodnicze
ul. Mniszka;Historyczne
ul. Modelarzy;Techniczne
ul. Mrokowska;Geograficzne
ul. Mrozowa;Przyrodnicze
ul. Mrówczy Zamek;Inne
ul. Męczenników Katyńskich;Historyczne
ul. Mężykowska;Geograficzne
ul. Młyn Szombierski;Techniczne
ul. Na Lipówki;Przyrodnicze
ul. Na Oblasek;Inne
ul. Na Rokitki;Inne
ul. Na Stawy;Przyrodnicze
ul. Na Ścieżki;Neutralne
ul. Nad Sawicą;Przyrodnicze
ul. Nad Stobnicą;Przyrodnicze
ul. Nad Strusinką;Przyrodnicze
ul. Nad Słupianką;Przyrodnicze
ul. Nad Wizną;Geograficzne
ul. Nad Wodą;Przyrodnicze
ul. Nad Świdrem;Przyrodnicze
ul. Nadgórników;Techniczne
ul. Nadwodnia;Przyrodnicze
ul. Nadświdrzańska;Geograficzne
ul. Narciarska;Techniczne
ul. Narodowych Sił Zbrojnych;Historyczne
ul. Nasyp;Neutralne
ul. Natury;Przyrodnicze
ul. Niedźwiadka;Przyrodnicze
ul. Niekładzka;Geograficzne
ul. Niemojowskich;Patroni
ul. Niwka;Przyrodnicze
ul. Nowe Chałupy;Geograficzne
ul. Nowiniarska;Techniczne
ul. Nowiny;Neutralne
ul. Nowy Józefów;Geograficzne
ul. Nowy Kisielin-Świetlików;Geograficzne
ul. Nowy Kisielin-Źródlana;Geograficzne
ul. Nysańska;Geograficzne
ul. Obrońców Kłecka;Historyczne
ul. Ochla-Brzozowa;Przyrodnicze
ul. Ochla-Dębowa Polana;Przyrodnicze
ul. Ochla-Kasztanowa;Przyrodnicze
ul. Ochla-Leśna;Przyrodnicze
ul. Ochla-Prosta;Neutralne
ul. Ochla-Wiśniowa;Przyrodnicze
ul. Ochla-św. Huberta;Patroni
ul. Ofiar Oświęcimia;Historyczne
ul. Ojca Bernarda Kryszkiewicza;Patroni
ul. Okonecka;Geograficzne
ul. Olesin;Geograficzne
ul. Olgierda;Patroni
ul. Omastówka;Inne
ul. Optymistów;Neutralne
ul. Ormiańska;Geograficzne
ul. Ornak;Przyrodnicze
ul. Osada Wędkarska;Techniczne
ul. Osiedle Dziewulskiego;Patroni
ul. Osiedle Grójec;Geograficzne
ul. Osiedle Kociemba;Inne
ul. Osiedle Ks. kan. Stanisława Peplińskiego;Patroni
ul. Osiedle Malwowe;Przyrodnicze
ul. Osiedle Mickiewicza;Patroni
ul. Osiedle Piastów;Historyczne
ul. Osiedle Podgórze;Geograficzne
ul. Osiedle Szkolna;Techniczne
ul. Osiedle Wichrowe Wzgórze;Przyrodnicze
ul. Osiedle Wygoda;Neutralne
ul. Osiedle w Lesie;Przyrodnicze
ul. Osobliwa;Neutralne
ul. Ostrowskiego;Patroni
ul. Ołtarzewska;Geograficzne
ul. Ośniańska;Geograficzne
ul. Ośnicka;Geograficzne
ul. Padoły;Inne
ul. Papugi;Przyrodnicze
ul. Parcela;Neutralne
ul. Parchów;Inne
ul. Pasierbińskiego;Patroni
ul. Pastwy;Przyrodnicze
ul. Pawła E. Strzeleckiego;Patroni
ul. Pawła Garusa;Patroni
ul. Pawła Poloczka;Patroni
ul. Pałacowa;Historyczne
ul. Peruwiańska;Geograficzne
ul. Petuniowa;Przyrodnicze
ul. Pełnikowa;Przyrodnicze
ul. Piaski II;Przyrodnicze
ul. Piaskowa;Przyrodnicze
ul. Piechoty;Techniczne
ul. Pieńki;Przyrodnicze
ul. Pieśni Rycerskiej;Historyczne
ul. Pilarska;Techniczne
ul. Piotra Jarocińskiego;Patroni
ul. Piotra Latoski;Patroni
ul. Piotra Miętkiewicza;Patroni
ul. Piotra Włosta;Patroni
ul. Piratów;Inne
ul. Plac Juliusza Słowackiego;Patroni
ul. Plac Kolanowszczyzna;Geograficzne
ul. Plac Kościuszki;Patroni
ul. Plac Majora Ponurego;Patroni
ul. Pocieszeń;Inne
ul. Pod Jazem;Neutralne
ul. Pod Młyńską Kępą;Przyrodnicze
ul. Pod Nawrę;Inne
ul. Podedwór;Inne
ul. Podgaje;Geograficzne
ul. Polnego Wiatru;Przyrodnicze
ul. Polskiej Organizacji Wojskowej;Historyczne
ul. Pomykany;Inne
ul. Pomłynie;Inne
ul. Porajów;Geograficzne
ul. Portofino;Geograficzne
ul. Porąbka;Geograficzne
ul. Poselska;Historyczne
ul. Powsinogi;Inne
ul. Powstańców Krakowskich;Historyczne
ul. Poznańskie Przedmieście;Geograficzne
ul. Pożarna II;Techniczne
ul. Pożarowa;Techniczne
ul. Prabucka;Geograficzne
ul. Prastara;Historyczne
ul. Prawdziwkowa;Przyrodnicze
ul. Prof. Tadeusza Banachiewicza;Patroni
ul. Profesora Tadeusza Broniewskiego;Patroni
ul. Profesora Zdzisława Czeppe;Patroni
ul. Proletariacka;Historyczne
ul. Promenada Królowej Marysieńki;Patroni
