plac Inwalidów;Historyczne
plac Wolności;Historyczne
plac im. Pawła Adamowicza;Patroni
rondo "Batalionu Zośka";Historyczne
rondo "Solidarności" RI;Historyczne
rondo Hutników;Techniczne
rondo Konstytucji;Historyczne
rondo Konstytucji 3-go Maja;Historyczne
rondo Krzysztofa Skubiszewskiego;Patroni
rondo Ks. Biskupa Tadeusza Płoskiego;Patroni
rondo Powstańców Warszawskich;Historyczne
rondo Rondo Nauczycieli Tajnego Nauczania;Historyczne
rondo Rondo Ofiar Tragedii Górnośląskiej;Historyczne
rondo Rondo Olimpijskie;Historyczne
rondo Rondo im. Franciszka Amałowicza ps. Tatar;Patroni
rondo Rondo ks. prałata Izydora Papiera;Patroni
rondo Rondo marszałka Ferdynanda Focha;Patroni
rondo Rondo Świdnicki Lipiec 80;Historyczne
rondo Rotmistrza Stanisława Floriana Długaszewskiego;Patroni
rondo Ryszarda Jałtuszewskiego;Patroni
rondo Trzeciego Szeregu Solidarności;Historyczne
rondo Ziemowita IV;Historyczne
rondo gen. Marka Bezruczki;Patroni
rondo im. Ofiar Katynia;Historyczne
rondo im. Zygfryda Grossa;Patroni
rondo inż. Antoniego Pallutha;Patroni
rondo inż. Jana Marka Lajourdie;Patroni
rondo ks. kan. Stanisława Rejmana;Patroni
skwer Bohaterów Akcji Bollwerk;Historyczne
skwer Bohdana Smolenia;Patroni
skwer Jacka Hałasika;Patroni
skwer Osiedlowy;Neutralne
skwer Skwer Ameryki Łacińskiej;Geograficzne
skwer Skwer Ewangelicki;Historyczne
skwer Skwer Jana Szewczykiewicza;Patroni
skwer Skwer Rodziny Eichlerów;Patroni
skwer Skwer im. Druha Zygmunta Grochockiego;Patroni
skwer Skwer im. Króla Stanisława Leszczyńskiego;Patroni
skwer Skwer im. Towarzystwa Przyjaciół Ziemi Błońskiej;Geograficzne
skwer Stanisława Bręczewskiego;Patroni
skwer Wacława Felczaka;Patroni
skwer im. Joachima Gudela;Patroni
stacja metra Kondratowicza;Patroni
ul. 1000 lecia PP;Historyczne
ul. 18 Stycznia;Historyczne
ul. 2 Pułku Szwoleżerów;Historyczne
ul. 20 Stycznia;Historyczne
ul. 21-go Stycznia;Historyczne
ul. 28 Pułku Artylerii Lekkiej;Historyczne
ul. 34 Pułku Lotnictwa Myśliwskiego;Historyczne
ul. 35 Lecia;Historyczne
ul. 6 Sierpnia;Historyczne
ul. 7 czerwca 1991 r.;Historyczne
ul. Abrahama Sterna;Patroni
ul. Adama Didura;Patroni
ul. Adeli i Marcina Mastejów;Patroni
ul. Adolfa Pilcha;Patroni
ul. Agawowa;Przyrodnicze
ul. Aksamitna;Neutralne
ul. Aleja Amurowa;Neutralne
ul. Aleja Azaliowa;Przyrodnicze
ul. Aleja Grzybowa;Przyrodnicze
ul. Aleja Konstytucji 3 Maja;Historyczne
ul. Aleja Mokra;Przyrodnicze
ul. Aleja św. Katarzyny Aleksandryjskiej;Patroni
ul. Aleje Racławickie;Historyczne
ul. Aleksandra Szymona Grabary;Patroni
ul. Aleksandry z Lubomirskich Potockiej;Patroni
ul. Aliny Bolechowskiej;Patroni
ul. Alojzego Szewczyka;Patroni
ul. Alpejczyków;Geograficzne
ul. Ambitna;Neutralne
ul. Andrutowa;Neutralne
ul. Andrzeja Kerna;Patroni
ul. Anieli;Patroni
ul. Anna;Patroni
ul. Anny Falęckiej;Patroni
ul. Anny Walentynowicz;Patroni
ul. Antałówka;Geograficzne
ul. Antoniego Bronikowskiego;Patroni
ul. Antoniego Grabowskiego;Patroni
ul. Antoniego Kapuścika;Patroni
ul. Antoniego Minkiewicza;Patroni
ul. Antoniego Spiro;Patroni
ul. Antoniego Wróblewskiego;Patroni
ul. Antoniego i Władysława Krzemińskich;Patroni
ul. Antypodów;Geograficzne
ul. Apenińska;Geograficzne
ul. Arcybiskupa Jerzego Ablewicza;Patroni
ul. Artura;Patroni
ul. Arynowska;Geograficzne
ul. Askenazego;Patroni
ul. Augusta;Patroni
ul. Augusta Lewakowskiego;Patroni
ul. Autowa;Techniczne
ul. Baonu Zośka;Historyczne
ul. Barlickiego;Patroni
ul. Barlinecka;Geograficzne
ul. Barszczewska;Geograficzne
ul. Batalionu AK "Parasol";Historyczne
ul. Bazyliszka;Neutralne
ul. Begalów;Patroni
ul. Bernarda Łysakowskiego;Patroni
ul. Berwińskiego;Patroni
ul. Biała Góra;Przyrodnicze
ul. Białej Mewy;Przyrodnicze
ul. Białoborska;Przyrodnicze
ul. Bieniowicka;Geograficzne
ul. Bierzwieńska;Geograficzne
ul. Biesak;Neutralne
ul. Bieżanowska;Geograficzne
ul. Biszczaków;Patroni
ul. Biszkoptowa;Neutralne
ul. Bizja;Neutralne
ul. Bociańska;Geograficzne
ul. Bogusława Meca;Patroni
ul. Bogusława Psujka;Patroni
ul. Bohaterów II Wojny Światowej;Historyczne
ul. Bojańska;Geograficzne
ul. Borowiecka;Geograficzne
ul. Borucka;Geograficzne
ul. Bp. Jana Mazura;Patroni
ul. Braci Jędrzeja i Jana Śniadeckich;Patroni
ul. Braci Komorowskich;Patroni
ul. Brama Pilzneńska;Geograficzne
ul. Brata Cherubina Pawłowicza;Patroni
ul. Brata Gotfryda Bochnigha;Patroni
ul. Bronisza;Patroni
ul. Bronisławy Tubilewicz;Patroni
ul. Browar;Techniczne
ul. Brzezinki;Przyrodnicze
ul. Brzozowy Mostek;Przyrodnicze
ul. Brązowa;Neutralne
ul. Budkowska;Geograficzne
ul. Bukowa;Przyrodnicze
ul. Bukówko;Przyrodnicze
ul. Burmistrza Jerzego Matusza;Patroni
ul. Bułata Okudżawy;Patroni
ul. Bystry Potok;Przyrodnicze
ul. Bóżniczna;Historyczne
ul. Błędowska;Geograficzne
ul. Campingowa;Techniczne
ul. Cegłowa;Techniczne
ul. Cerefisko;Przyrodnicze
ul. Chełmińska;Geograficzne
ul. Chludowska;Geograficzne
ul. Chocimierza;Geograficzne
ul. Chodkiewicza;Patroni
ul. Chorwacka;Geograficzne
ul. Chotarz Bór;Przyrodnicze
ul. Chrząszcza;Przyrodnicze
ul. Chłabówka;Geograficzne
ul. Cieplice;Przyrodnicze
ul. Cieszkowizna;Geograficzne
ul. Cyda;Patroni
ul. Cygarowa;Techniczne
ul. Cygańska;Historyczne
ul. Cyrankowa;Przyrodnicze
ul. Czapury;Geograficzne
ul. Czarująca;Neutralne
ul. Czatkowice Górne;Geograficzne
ul. Czmońska;Geograficzne
ul. Czwartek;Neutralne
ul. Czyste Pola;Przyrodnicze
ul. Człuchowska;Geograficzne
ul. Darżyńska;Geograficzne
ul. Delówki;Neutralne
ul. Do Gajówki;Przyrodnicze
ul. Do Modrzewi;Przyrodnicze
ul. Do Stawu;Przyrodnicze
ul. Do lasu;Przyrodnicze
ul. Dobkowska;Geograficzne
ul. Dobrej Energii;Neutralne
ul. Dobromiły;Patroni
ul. Dobrzyńska;Geograficzne
ul. Doktora Bernarda Pietrzaka;Patroni
ul. Doktora Kazimierza Ulatowskiego;Patroni
ul. Doktora Śmigielskiego;Patroni
ul. Dolne Chyby;Geograficzne
ul. Dominiki Bujnowskiej;Patroni
ul. Dowódców;Historyczne
ul. Dr Ireneusza Wierzejewskiego;Patroni
ul. Drapówka;Neutralne
ul. Droga do Walczaków;Neutralne
ul. Druhny Zjawy;Patroni
ul. Drzonków-Regentowa;Geograficzne
ul. Drzonków-Strzelecka;Geograficzne
ul. Dudka;Przyrodnicze
ul. Dworcowa Górna;Techniczne
ul. Dzierżawna;Neutralne
ul. Dzierżęcińska;Geograficzne
ul. Dzików;Przyrodnicze
ul. Dzwonowa;Neutralne
ul. Dębu;Przyrodnicze
ul. Długopolska;Geograficzne
ul. Dłuska;Geograficzne
ul. Edwarda Piszka;Patroni
ul. Edwarda Szymkowiaka;Patroni
ul. Eliasza Radzikowskiego;Patroni
ul. Elżbietańska;Historyczne
ul. Elżbiety Barszczewskiej;Patroni
ul. Engelmana;Patroni
ul. Ewy i Karola Maleczyńskich;Patroni
ul. F. Konarskiego;Patroni
ul. Fabiańska;Geograficzne
ul. Falęcka;Geograficzne
ul. Feliksa Tadeusza Łagodzińskiego;Patroni
ul. Filipinek;Historyczne
ul. Floriana Kotowskiego;Patroni
ul. Franciszka Bielaka;Patroni
ul. Franciszka Hirta;Patroni
ul. Franciszka Rymkiewicza;Patroni
ul. Franciszka Smudy;Patroni
ul. Franke;Patroni
ul. Frezjowa;Przyrodnicze
ul. Gabriela Słońskiego;Patroni
ul. Gawędy;Neutralne
ul. Gały;Neutralne
ul. Gen. Stefana Grota Roweckiego;Patroni
ul. Generała Henryka Dąbrowskiego;Patroni
ul. Gerberowa;Techniczne
ul. Gimnazjalna;Techniczne
ul. Glinice;Geograficzne
ul. Gniewięcińska;Geograficzne
ul. Goduszyńska;Geograficzne
ul. Godziszowska;Geograficzne
ul. Gombrowicza;Patroni
ul. Gosława;Geograficzne
ul. Gołaźnia;Neutralne
ul. Gołębiowa;Przyrodnicze
ul. Goździkowa;Przyrodnicze
ul. Gronik;Przyrodnicze
ul. Grupy Kampinos;Historyczne
ul. Gryfa Kaszubskiego;Historyczne
ul. Gwardii Ludowej WRN;Historyczne
ul. Górnik;Techniczne
ul. Haliny Łuczyckiej;Patroni
ul. Harcerzy;Historyczne
ul. Henryka Rzewuskiego;Patroni
ul. Henryka Wolińskiego;Patroni
ul. Herdera;Patroni
ul. Hieronima Dekutowskiego;Patroni
ul. Hieronima Wietora;Patroni
ul. Homera;Patroni
ul. Hosa;Patroni
ul. Huberta Wagnera;Patroni
ul. Hulewiczów;Patroni
ul. Idziegi Biernackiego;Patroni
ul. Ignacego Gajdka;Patroni
ul. Ignacego J. Paderewskiego;Patroni
ul. Ignacego Nowaka;Patroni
ul. Ignacego Tomyślaka;Patroni
ul. Ignacego Wojewódzkiego;Patroni
ul. Iliady;Patroni
ul. Inspektorska;Techniczne
ul. Jabłonowska;Geograficzne
ul. Jacka Bąkowskiego;Patroni
ul. Jagiełły;Patroni
ul. Jakuba Glasnera;Patroni
ul. Jana Bladowskiego;Patroni
ul. Jana Combika;Patroni
ul. Jana Kroczki;Patroni
ul. Jana Miklaszewskiego;Patroni
ul. Jana Ostroroga;Patroni
ul. Jana Pisarskiego;Patroni
ul. Jana Wiktora Zawidzkiego;Patroni
ul. Jana Zumbacha;Patroni
ul. Jana Zygmunta Skrzyneckiego;Patroni
ul. Jarosława Haśka;Patroni
ul. Jarosława Ziętary;Patroni
ul. Jaskrowska;Geograficzne
ul. Jańskiego;Patroni
ul. Jedliny;Przyrodnicze
ul. Jelenia;Przyrodnicze
ul. Jerzego Bytnerowicza;Patroni
ul. Jerzego Cieślikowskiego;Patroni
ul. Jerzego Gardy;Patroni
ul. Jeżynowa;Przyrodnicze
ul. Jodłownicka;Geograficzne
ul. Jorgusia;Patroni
ul. Juliusza hr. Tarnowskiego;Patroni
ul. Jurydyka;Historyczne
ul. Józefa Brudzińskiego;Patroni
ul. Józefa Grzesiaka;Patroni
ul. Józefa Hewelta;Patroni
ul. Józefa Lewartowskiego;Patroni
ul. Józefa Michalusa;Patroni
ul. Józefa Milcarka;Patroni
ul. Józefa Niećki;Patroni
ul. Józefa Ryszki;Patroni
ul. Józefa Sikorskiego;Patroni
ul. Józefa Stępnia;Patroni
ul. Józefa Ulatowskiego;Patroni
ul. Józefa Zaleskiego;Patroni
ul. Jędrzejuka;Patroni
ul. K. Wierzyńskiego;Patroni
ul. Kamionecka;Geograficzne
ul. Kamionna;Geograficzne
ul. Kamyczkowa;Neutralne
ul. Kapitana Mamerta Stankiewicza;Patroni
ul. Karola Buczka;Patroni
ul. Karola Halskiego;Patroni
ul. Karola Kazimierza Kurpińskiego;Patroni
ul. Karola Korna;Patroni
ul. Karola Piechowskiego;Patroni
ul. Karola Rychlińskiego;Patroni
ul. Karuzela;Neutralne
ul. Kaspra Drużbickiego;Patroni
ul. Kazimiery Alberti;Patroni
ul. Kazimierza Hozera;Patroni
ul. Kazimierza Kaznowskiego;Patroni
ul. Kazimierza Lubeckiego;Patroni
ul. Kazimierza Szałasa;Patroni
ul. Kazimierza Tymienieckiego;Patroni
ul. Kazimierza Werbickiego;Patroni
ul. Kazimierzów;Geograficzne
ul. Klembowska;Geograficzne
ul. Klikowicza;Patroni
ul. Klin Dworski;Neutralne
ul. Kniatek;Neutralne
ul. Kol. Suchy Borek;Przyrodnicze
ul. Kolonia Orka;Neutralne
ul. Kolonie I;Neutralne
ul. Kolonii;Neutralne
ul. Komasy;Neutralne
ul. Komorowska;Geograficzne
ul. Komorzewska;Geograficzne
ul. Kompanii Wielichowskiej;Historyczne
ul. Komputerowa;Techniczne
ul. Konduktorska;Techniczne
ul. Konfederatów Barskich;Historyczne
ul. Konopacka;Geograficzne
ul. Konstruktorów;Techniczne
ul. Kontradmirała Stefana Frankowskiego;Patroni
ul. Kopańska;Geograficzne
ul. Kopina;Geograficzne
ul. Koprzywiańska;Geograficzne
ul. Koronkarska;Techniczne
ul. Korsykańska;Geograficzne
ul. Kortowa;Geograficzne
ul. Korzenie;Neutralne
ul. Kostrzewskiego;Patroni
ul. Koszucka;Geograficzne
ul. Kotwicowa;Neutralne
ul. Kozia Górka;Przyrodnicze
ul. Kołbielska;Geograficzne
ul. Koło Studni;Neutralne
ul. Kośby;Neutralne
ul. Kościelecka;Techniczne
ul. Kościerzyńska;Geograficzne
ul. Koźlarska;Techniczne
ul. Kr. Jadwigi;Patroni
ul. Krabowa;Przyrodnicze
ul. Krochowa;Neutralne
ul. Krystyna z Ostrowa;Patroni
ul. Krzemionkowa;Przyrodnicze
ul. Krzywonek;Neutralne
ul. Krzyżowa;Neutralne
ul. Króla Jana III Sobieskiego;Patroni
ul. Króla Zygmunta Starego;Patroni
ul. Krępa-Odrzańska;Geograficzne
ul. Ks. Bp. Kazimierza Ryczana;Patroni
ul. Ks. Matuszewskiego;Patroni
ul. Ks. Zygmunta Wirkowskiego;Patroni
ul. Księcia Trojdena;Patroni
ul. Księdza Dominika Maja;Patroni
ul. Księdza Juliana Łyska;Patroni
ul. Księdza Kwitka;Patroni
ul. Księdza Lucjana Gierosa;Patroni
ul. Księdza Prałata Zbigniewa Tracza;Patroni
ul. Księdza Stanisława Dulczewskiego;Patroni
ul. Księdza Stasiewicza;Patroni
ul. Księdza Twardocha;Patroni
ul. Księgowych;Techniczne
ul. Kucówka;Geograficzne
ul. Kunie;Przyrodnicze
ul. Kuźniczka Nowa;Techniczne
ul. Lagunowa;Przyrodnicze
ul. Leona Golla;Patroni
ul. Leopolda Wiatrolika;Patroni
ul. Leśne Tarasy;Przyrodnicze
ul. Leśny Gaj;Przyrodnicze
ul. Linowa;Neutralne
ul. Liwoczna;Geograficzne
ul. Lublańska;Geograficzne
ul. Lubostroń;Przyrodnicze
ul. Luboszan;Geograficzne
ul. Ludwika Dubiela;Patroni
ul. M.Pawlikowskiej-Jasnorzewskiej;Patroni
ul. MC Skłodowskiej;Patroni
ul. Magnezowa;Przyrodnicze
ul. Magurska;Geograficzne
ul. Majdan;Neutralne
ul. Majora Stanisława Culica;Patroni
ul. Maków;Przyrodnicze
ul. Malinki;Przyrodnicze
ul. Manewrowa;Techniczne
ul. Marcina Biema;Patroni
ul. Marcina Helwiga;Patroni
ul. Marcina Klauzego;Patroni
ul. Mariana Steciuka;Patroni
ul. Marii Bohuszewiczówny;Patroni
ul. Marii Daniec;Patroni
ul. Marii i Zuzanny Gruszeckich;Patroni
ul. Marka Petrusewicza;Patroni
ul. Markotowska;Geograficzne
ul. Marynin;Geograficzne
ul. Mateczny;Neutralne
ul. Matki Ewy;Patroni
ul. Maurycego Beniowskiego;Patroni
ul. Maxa Factora;Patroni
ul. Mazurskie Przedmieście;Geograficzne
ul. Małapańska;Geograficzne
ul. Małe Brzeźno;Geograficzne
ul. Małej Żabki;Przyrodnicze
ul. Małoodrzańska;Geograficzne
ul. Mecenasa Andrzeja Stefana Mireckiego;Patroni
ul. Medyczna;Techniczne
ul. Michała Kajki;Patroni
ul. Michała Marii Świtalskiego;Patroni
ul. Mieczysława Słabęckiego;Patroni
ul. Miedziowa;Przyrodnicze
ul. Mielnicka;Geograficzne
ul. Mieszka Pierwszego;Historyczne
ul. Mikołaja Halikowskiego;Patroni
ul. Mikołaja Sieniawskiego;Patroni
ul. Mikołaja Zyndrama;Patroni
ul. Mirabelkowa;Przyrodnicze
ul. Mistrza Twardowskiego;Patroni
ul. Mizgałów;Patroni
ul. Miłoszyńska;Geograficzne
ul. Miłośników Podhala;Geograficzne
ul. Mjr.Hubala;Patroni
ul. Modelarska;Techniczne
ul. Mohylowska;Geograficzne
ul. Moja;Neutralne
ul. Morasko;Geograficzne
ul. Morcinka;Patroni
ul. Muchlińska;Geograficzne
ul. Muchoborska;Geograficzne
ul. Mularska;Techniczne
ul. Mórecka;Geograficzne
ul. Młynek;Techniczne
ul. Młynkowa;Techniczne
ul. NSZZ Solidarność;Historyczne
ul. Na Głębokie;Przyrodnicze
ul. Na Poletka;Neutralne
ul. Na Wzgórzu;Neutralne
ul. Nad Fosą;Neutralne
ul. Nad Goszczą;Geograficzne
ul. Nad Naramką;Geograficzne
ul. Nad Sanem;Geograficzne
ul. Nad Sudołem;Geograficzne
ul. Nad Torem;Techniczne
ul. Narocz;Geograficzne
ul. Narzędziowców;Techniczne
ul. Nasielska;Geograficzne
ul. Nasturcjowa;Przyrodnicze
ul. Nerska;Geograficzne
ul. Niedas Polny;Przyrodnicze
ul. Niedzicka;Geograficzne
ul. Niesieckiego;Patroni
ul. Niżankowska;Geograficzne
ul. Nowobramska;Geograficzne
ul. Nowodworcowa;Techniczne
ul. Nowokorczyńska;Geograficzne
ul. Nowopszczyńska;Geograficzne
ul. Nowosielecka;Geograficzne
ul. Nowy Kisielin-Bukowa;Przyrodnicze
ul. Nowy Kisielin-Grabowa;Przyrodnicze
ul. O. Hieronima Longawy;Patroni
ul. Oborniki-Rudki;Geograficzne
ul. Obronna;Neutralne
ul. Obrońców Nowogrodu;Historyczne
ul. Obserwatorów;Techniczne
ul. Obłońska;Geograficzne
ul. Ochla-Chabrowa;Przyrodnicze
ul. Ochla-Daglezjowa;Przyrodnicze
ul. Ochla-Jaśminowa;Przyrodnicze
ul. Ofiar Bombardowania;Historyczne
ul. Ognikowa;Przyrodnicze
ul. Ogrodników;Techniczne
ul. Okręgliki;Neutralne
ul. Olbrychta Strumieńskiego;Patroni
ul. Olchy;Przyrodnicze
ul. Olszynowa;Przyrodnicze
ul. Opat Jacka Rybińskiego;Patroni
ul. Operowa;Techniczne
ul. Osada Koziki;Neutralne
ul. Osada Leśna;Przyrodnicze
ul. Osiedle 600-lecia;Historyczne
ul. Osiedle Bermudy;Geograficzne
ul. Osiedle Jagiellońskie;Historyczne
ul. Osiedle Na Wspólnej;Neutralne
ul. Osiedle Piastowskie;Historyczne
ul. Osmańska;Geograficzne
ul. Ostrogskich;Patroni
ul. Otrębowa;Przyrodnicze
ul. Ozdobna;Neutralne
ul. POW;Historyczne
ul. Pakistańska;Geograficzne
ul. Pakoska;Geograficzne
ul. Pamirska;Geograficzne
ul. Pamiątki;Neutralne
ul. Pampasowa;Przyrodnicze
ul. Pana Michała;Patroni
ul. Pantaleona Potockiego;Patroni
ul. Papiernicza;Techniczne
ul. Paprocańska;Geograficzne
ul. Parczewska;Geograficzne
ul. Partyzantów Leśnych;Historyczne
ul. Pasternik;Przyrodnicze
ul. Pastora Henryka Wendta;Patroni
ul. Pastwiskowa;Przyrodnicze
ul. Patrice'a Lumumby;Patroni
ul. Pawęzowska;Geograficzne
ul. Pazurowicka;Geograficzne
ul. Pezdkowa;Neutralne
ul. Piaski Zamiejskie;Neutralne
ul. Piasna Górka;Przyrodnicze
ul. Piecowska;Techniczne
ul. Pilota Janusza Rybickiego;Patroni
ul. Piotra Skargi;Patroni
ul. Piotrowicka;Geograficzne
ul. Pirotechników;Techniczne
ul. Piłsudskiego Józefa;Patroni
ul. Plac Panny Marii;Patroni
ul. Plac Wojciecha z Brudzewa;Patroni
ul. Plaskowiec;Neutralne
ul. Pleski Zakątek;Geograficzne
ul. Pociągów Pancernych;Historyczne
ul. Pod Górki;Przyrodnicze
ul. Pod Parkiem;Przyrodnicze
ul. Pod Rosochami;Przyrodnicze
ul. Pod Wiązami;Przyrodnicze
ul. Poddomie;Neutralne
ul. Podhalan;Geograficzne
ul. Podkamienica;Neutralne
ul. Podolany Pierwsze;Geograficzne
ul. Podpole;Neutralne
ul. Podskarbińska;Historyczne
ul. Polarna;Przyrodnicze
ul. Popław;Neutralne
ul. Port Drzewny;Techniczne
ul. Portugalska;Geograficzne
ul. Potoczek;Przyrodnicze
ul. Poziomkowa Polana;Przyrodnicze
ul. Poziomkowe Wzgórze;Przyrodnicze
ul. Pożarnicza;Techniczne
ul. Prerie;Przyrodnicze
ul. Prochowicka;Geograficzne
ul. Profesora Kazimierza Tadeusza Opałka;Patroni
ul. Proletariatczyków;Historyczne
ul. Prusa;Patroni
ul. Prypecka;Geograficzne
ul. Przebiśniegu;Przyrodnicze
ul. Przeciwna;Neutralne
ul. Przegon;Neutralne
ul. Przewozińska;Geograficzne
ul. Przewłocka;Geograficzne
ul. Przy Rudnie;Neutralne
ul. Przy Rzece;Przyrodnicze
ul. Przydworcowa;Techniczne
ul. Przyjaciół Żołnierza;Historyczne
ul. Przyjemskich;Patroni
ul. Przyłęcka;Geograficzne
ul. Pucka;Geograficzne
ul. Pustułcza;Przyrodnicze
ul. Pułkownika Działoszyńskiego;Patroni
ul. Pąsowej Róży;Przyrodnicze
ul. Pęcherska;Geograficzne
ul. Płomienna;Neutralne
