rondo Heleny i Bogumiła Hoffmannów;Patroni
rondo Hulanka;Inne
rondo Komitetu Obrony Robotników;Historyczne
rondo Konstytucji 3 Maja;Historyczne
rondo Miłorzębu;Przyrodnicze
rondo Niezapominajki;Przyrodnicze
rondo Plac Sławomira Pajora;Patroni
rondo Przemysłowców Lubelskich;Techniczne
rondo Przy Pętli;Techniczne
rondo Rodła;Historyczne
rondo Romualda Jaśkiewicza;Patroni
rondo Rondo Agnieszki Osieckiej;Patroni
rondo Rondo Bieszczadzkie;Geograficzne
rondo Rondo Nowy Poligon;Inne
rondo Rondo Zrzeszenia Wolność i Niezawisłość;Historyczne
rondo Rondo im. Legionów Polskich;Historyczne
rondo Rondo imienia Stanisława Rzeszowskiego;Patroni
rondo Ryszarda Dyraka;Patroni
rondo Sławięcickie;Geograficzne
rondo Wacława Kowalskiego;Patroni
rondo im. Kazimierza Płonki;Patroni
rondo kard. Stefana Wyszyńskiego;Patroni
rondo rondo Polonii Mandżurskiej;Historyczne
rondo Żabikowskie;Geograficzne
skwer Czesława Rodziewicza;Patroni
skwer Jadwigi Gulińskiej;Patroni
skwer Józefa Granatowicza;Patroni
skwer Latających Babć z Plusem;Inne
skwer Plac Zmartwychwstania;Inne
skwer Przystań Walercińska;Inne
skwer Sandora Petöfiego;Patroni
skwer Skwer Jerzego Wasowskiego;Patroni
skwer Skwer Kota Filemona;Inne
skwer Skwer im. Księdza Leona Łagody;Patroni
skwer Władysława Bartoszewskiego;Patroni
skwer dr inż. Józefa Cieplika;Patroni
skwer ks. Szczepana Zielińskiego;Patroni
ul. 11 Stycznia;Historyczne
ul. 14 Lutego 1942 r.;Historyczne
ul. 16;Inne
ul. 27 Wołyńskiej Dywizji Piechoty AK;Historyczne
ul. 30 Czerwca;Historyczne
ul. 30 Stycznia;Historyczne
ul. 61 Lotniczego Pułku Szkolno-Bojowego;Historyczne
ul. 8 Stycznia;Historyczne
ul. A. F. Modrzewskiego;Patroni
ul. A. K. Czartoryskiego;Patroni
ul. Adama Kubaszewskiego;Patroni
ul. Adama Świerzyńskiego;Patroni
ul. Adolfa Dygasińskiego;Patroni
ul. Adolfa Jana Morawskiego;Patroni
ul. Adrianowicza;Patroni
ul. Akustyczna;Techniczne
ul. Aleja Jagiellońska;Historyczne
ul. Aleja Powstańców Wielkopolskich;Historyczne
ul. Aleja Słowicza;Przyrodnicze
ul. Aleja Topoli;Przyrodnicze
ul. Aleja XII;Inne
ul. Aleja XVIII;Inne
ul. Aleja księdza Jana Melza;Patroni
ul. Aleja Światowego Dnia Roweru;Historyczne
ul. Aleja Świętej Anny;Patroni
ul. Aleje Emilii Sczanieckiej;Patroni
ul. Aleksandra Sochaczewskiego;Patroni
ul. Alexandra Grahama Bella;Patroni
ul. Alfonsa Karnego;Patroni
ul. Alfreda Nobla;Patroni
ul. Ambaras;Inne
ul. Andrzeja Cholewskiego;Patroni
ul. Andrzeja Stopki;Patroni
ul. Anny Piniarowicz;Patroni
ul. Antoniego Kacpury;Patroni
ul. Antoniego Kosińskiego;Patroni
ul. Antoniego Pączka;Patroni
ul. Antoniego Serbeńskiego;Patroni
ul. Apteka;Techniczne
ul. Bajkowych Domków;Inne
ul. Balicka;Geograficzne
ul. Balińskiego;Patroni
ul. Banderii;Inne
ul. Bartnia;Inne
ul. Bartodziejska;Inne
ul. Barwnikowa;Techniczne
ul. Batkowska;Inne
ul. Bazylianówka;Inne
ul. Baśki;Inne
ul. Bedřicha Smetany;Patroni
ul. Berberyjska;Geograficzne
ul. Bernarda Chełkowskiego;Patroni
ul. Bernarda Kłosa;Patroni
ul. Bernatówka;Inne
ul. Biały Ług;Przyrodnicze
ul. Biberaska;Inne
ul. Biskupa Antoniego Pawłowskiego;Patroni
ul. Biskupie;Inne
ul. Bitwy Warszawskiej 1920r.;Historyczne
ul. Bliźniąt;Inne
ul. Bochniewicza;Patroni
ul. Boczna Sanowa;Inne
ul. Bodzkowa;Inne
ul. Bogunki;Inne
ul. Bohaterów Orła Białego;Historyczne
ul. Bojszowska;Geograficzne
ul. Bolesława Persa;Patroni
ul. Borutkowy Las;Przyrodnicze
ul. Braci Grossków;Patroni
ul. Braci Józefa i Władysława Lange;Patroni
ul. Braci Kłosów;Patroni
ul. Brama Głogowska;Geograficzne
ul. Brewki Zakościelne;Inne
ul. Bronisława Jamontta;Patroni
ul. Brzask;Przyrodnicze
ul. Bulwar Maurycego Beniowskiego;Patroni
ul. Bulwary Poli Negri;Patroni
ul. Bursztynowe Wzgórza;Przyrodnicze
ul. Burtnicza;Inne
ul. Burzykowska;Inne
ul. Buźniczna;Inne
ul. Bytomskich Strzelców;Historyczne
ul. Bł. Bronisława Markiewicza;Patroni
ul. Błatnik;Przyrodnicze
ul. Błażeja Dzikowskiego;Patroni
ul. Błogosławionego Bogumiła;Patroni
ul. Certowa;Inne
ul. Ceynowy;Patroni
ul. Chociebora;Patroni
ul. Chyżnik;Inne
ul. Ciechanowska;Geograficzne
ul. Ciepielowska;Geograficzne
ul. Cudna;Neutralne
ul. Czarny Groń;Przyrodnicze
ul. Czarny Las;Przyrodnicze
ul. Czechowica;Patroni
ul. Czereśni;Przyrodnicze
ul. Czermińskiego;Patroni
ul. Czesława Kłosia;Patroni
ul. Czesława Lenczowskiego;Patroni
ul. Czesława Twardzika;Patroni
ul. Czyrna;Inne
ul. Czyżyńska;Przyrodnicze
ul. Cząstkowska;Inne
ul. Darczyńców;Inne
ul. Dembowskiej;Patroni
ul. Dionizosa;Patroni
ul. Do Lipek;Przyrodnicze
ul. Dobiesława Kurozwęckiego;Patroni
ul. Dobka z Oleśnicy;Patroni
ul. Dobrawa;Patroni
ul. Dobrzyniewska;Geograficzne
ul. Doktora Andrzeja Zientarskiego;Patroni
ul. Doktora Jerzego Kostenckiego;Patroni
ul. Doktora Kapuścińskiego;Patroni
ul. Dolina Sójki;Przyrodnicze
ul. Dolińska;Geograficzne
ul. Dolna 3 Maja;Historyczne
ul. Dolny Zaułek;Neutralne
ul. Dorodna;Neutralne
ul. Dr Antoniego Jurasza;Patroni
ul. Dr Tomasza Żywce;Patroni
ul. Droga Bociania;Przyrodnicze
ul. Druskienicka;Geograficzne
ul. Drwali;Techniczne
ul. Dukt;Przyrodnicze
ul. Duńska;Geograficzne
ul. Dworska Góra;Geograficzne
ul. Działkowców;Techniczne
ul. Dzielnica;Neutralne
ul. Dzierżonia;Patroni
ul. Dzikich Jabłoni;Przyrodnicze
ul. Dębowe Wzgórze;Przyrodnicze
ul. Dębowiec;Przyrodnicze
ul. Dźwigowa;Techniczne
ul. Dźwińska;Geograficzne
ul. Edisona;Patroni
ul. Edmunda Garbuczaka;Patroni
ul. Edwarda Habicha;Patroni
ul. Edwarda Krzywickiego;Patroni
ul. Elegii;Inne
ul. Elżbiety i Wilhelma Schonów;Patroni
ul. Energetyków;Techniczne
ul. Energiczna;Neutralne
ul. Esterki;Patroni
ul. Etnografów;Techniczne
ul. Eugeniusza Geta-Stankiewicza;Patroni
ul. Eugeniusza Żychlińskiego;Patroni
ul. F. Wielopolskiego;Patroni
ul. Fajna;Neutralne
ul. Feliksa Ciepłucha;Patroni
ul. Ferrytowa;Techniczne
ul. Flaminga;Przyrodnicze
ul. Flisacka;Techniczne
ul. Florecistów;Techniczne
ul. Fosa Staromiejska;Historyczne
ul. Franciszka Barcza;Patroni
ul. Franciszka Myśliwca;Patroni
ul. Franciszka Ratajczaka;Patroni
ul. Franciszka Schuberta;Patroni
ul. Franciszka Wojnara;Patroni
ul. Franciszka Zawadzkiego;Patroni
ul. Frysztacka;Geograficzne
ul. Gajowa;Przyrodnicze
ul. Gawrony;Przyrodnicze
ul. Gawła;Patroni
ul. Gazety Olsztyńskiej-rok założenia 1886;Historyczne
ul. Gen. Grochowskiego;Patroni
ul. Gen. Władysława Bortnowskiego;Patroni
ul. Generała Bohdana Zielińskiego;Patroni
ul. Generała Józefa Bema;Patroni
ul. Generała Józefa Hauke-Bosaka;Patroni
ul. Generała Pilota Stanisława Skalskiego;Patroni
ul. Generała Tadeusza Rozwadowskiego;Patroni
ul. Generała Władysława Langnera;Patroni
ul. Glinojecka;Geograficzne
ul. Gloński Potok;Przyrodnicze
ul. Goleniowska;Geograficzne
ul. Golska;Geograficzne
ul. Gorańska;Geograficzne
ul. Gorczańska;Geograficzne
ul. Gorki;Przyrodnicze
ul. Gozdowa;Przyrodnicze
ul. Gołyska;Przyrodnicze
ul. Gościsława;Patroni
ul. Gościńcowa;Techniczne
ul. Grabińska;Geograficzne
ul. Granica Wesołej;Geograficzne
ul. Grelecka;Geograficzne
ul. Gruchla;Inne
ul. Grąbczowska;Geograficzne
ul. Gumniska;Inne
ul. Gustawa i Edwarda Potworowskich;Patroni
ul. Gęsi Rynek;Inne
ul. Gładka;Neutralne
ul. Głogowa Dolina;Przyrodnicze
ul. Głosiny;Inne
ul. H. Sucharskiego;Patroni
ul. Halszki;Patroni
ul. Harcerzy Chojnickich;Historyczne
ul. Heidi Wernerus-Neumann;Patroni
ul. Hejnałowa;Inne
ul. Heleny Gozdek;Patroni
ul. Heleny Motykówny;Patroni
ul. Henryk;Patroni
ul. Herbertowska;Patroni
ul. Hermana Frankego;Patroni
ul. Herstówki;Inne
ul. Hobbitów;Inne
ul. Holice;Inne
ul. Honorowa;Neutralne
ul. Hotelowa;Techniczne
ul. II Armii;Historyczne
ul. II Brygady Legionów;Historyczne
ul. II Pułku Piechoty Legionów;Historyczne
ul. Igioza;Inne
ul. Indiry Gandhi;Patroni
ul. Isaaca Bashevisa Singera;Patroni
ul. Iskierki;Inne
ul. Iwiny;Inne
ul. J. Wiśniowieckiego;Patroni
ul. Jachna;Inne
ul. Jadwigi Jelec;Patroni
ul. Jadwigi Młodowskiej;Patroni
ul. Jakuba Dłuto;Patroni
ul. Jana Badury;Patroni
ul. Jana Dobrzynieckiego;Patroni
ul. Jana Kwirama;Patroni
ul. Jana Lemańskiego;Patroni
ul. Jana Mariana Hempla;Patroni
ul. Jana Nałęcza;Patroni
ul. Jana Nepomucena;Patroni
ul. Jana Nowaka - Jeziorańskiego;Patroni
ul. Jana Paterki;Patroni
ul. Jana Pestalozziego;Patroni
ul. Jana Pieprzycy;Patroni
ul. Jana Przybysza;Patroni
ul. Jana Roehricha;Patroni
ul. Jana Sakranusa;Patroni
ul. Jana Vermeera;Patroni
ul. Jana Wiśniewskiego;Patroni
ul. Jana Zemełki;Patroni
ul. Jana Ziemby;Patroni
ul. Jana Żebroka;Patroni
ul. Janiny i Stanisława Cudnych;Patroni
ul. Janusza Kuliga;Patroni
ul. Janusza Pawłowskiego;Patroni
ul. Janusza Teodora Dybowskiego;Patroni
ul. Jaski;Inne
ul. Jazdówka;Inne
ul. Jerzego Wieczorka "Bohdana";Patroni
ul. Jeżówka;Przyrodnicze
ul. Juliana Gomulińskiego;Patroni
ul. Julii Nenko;Patroni
ul. Józefa Antalla;Patroni
ul. Józefa Franczaka ps. "Lalek";Patroni
ul. Józefa Grodzickiego;Patroni
ul. Józefa Makowskiego;Patroni
ul. Józefa Miedzińskiego;Patroni
ul. Józefa Mikołajca;Patroni
ul. Józefa Nowaka;Patroni
ul. Józefa Piusa Dziekońskiego;Patroni
ul. Józefa Rządzkiego;Patroni
ul. Józefa Stachowskiego;Patroni
ul. Józefa Sułkowskiego;Patroni
ul. Jędrzeja Wowry;Patroni
ul. Jędrzeja i Jana Śniadeckich;Patroni
ul. Jędrzychowska;Geograficzne
ul. Kaliszany;Geograficzne
ul. Kantowicza;Patroni
ul. Kapitana Więckowskiego;Patroni
ul. Kapitałowa;Techniczne
ul. Kaprysowa;Neutralne
ul. Kaprów;Techniczne
ul. Karczówkowska;Inne
ul. Karola Augusta Bahrkego;Patroni
ul. Karola Ferdynanda Eichlera;Patroni
ul. Karola Namysłowskiego;Patroni
ul. Kaszmirowa;Inne
ul. Kazimierza Bogdanowicza;Patroni
ul. Kazimierza Chłędowskiego;Patroni
ul. Kazimierza Funka;Patroni
ul. Kazimierza Hoffmana;Patroni
ul. Kazimierza II Sprawiedliwego;Patroni
ul. Kazimierza Janickiego;Patroni
ul. Kazimierza Kamieńskiego ps. "Huzar";Patroni
ul. Kazimierza Morawskiego;Patroni
ul. Kazimierza Warchalskiego;Patroni
ul. Kazimierza Wyżgi;Patroni
ul. Kałki Górne;Inne
ul. Kiczycka;Geograficzne
ul. Klaudiusza Górskiego;Patroni
ul. Klematisowa;Przyrodnicze
ul. Klemensa Junoszy;Patroni
ul. Klenia;Przyrodnicze
ul. Klukowska;Geograficzne
ul. Kmiecie;Inne
ul. Knybawska;Geograficzne
ul. Kochowska;Geograficzne
ul. Kociałkowa;Inne
ul. Kolbuszowska;Geograficzne
ul. Kolonia Duża;Neutralne
ul. Kolonia Dębiny;Przyrodnicze
ul. Kolonia Papowska;Inne
ul. Kolonia Szczepaniec;Inne
ul. Kompostowa;Techniczne
ul. Konik Polny;Przyrodnicze
ul. Konrada Kulczyńskiego;Patroni
ul. Konstantego Jelskiego;Patroni
ul. Kopernika;Patroni
ul. Koralowych Dębów;Przyrodnicze
ul. Kornela Filipowicza;Patroni
ul. Kornelii;Patroni
ul. Kornelówka;Inne
ul. Kosmatki;Przyrodnicze
ul. Kostrzał;Inne
ul. Kozłówki;Inne
ul. Kołbacka;Geograficzne
ul. Kołomurna;Inne
ul. Krajobrazowa;Przyrodnicze
ul. Krasne;Inne
ul. Krasnoglińska;Geograficzne
ul. Krasnoludków;Inne
ul. Krasnowiecka;Geograficzne
ul. Kredkowa;Inne
ul. Kronikarza Galla;Patroni
ul. Krykietowa;Techniczne
ul. Krystyny;Patroni
ul. Krzyszkowicka;Geograficzne
ul. Krzysztofa Eugeniusza Pendereckiego;Patroni
ul. Krzysztofa Szydłowieckiego;Patroni
ul. Krzysztofa Wiesiołowskiego;Patroni
ul. Krzyże;Inne
ul. Krępa-Łąkowa;Przyrodnicze
ul. Ks.Z.J. Trzebiatowskiego;Patroni
ul. Ksawerego Markowskiego;Patroni
ul. Książąt Opolskich;Patroni
ul. Księcia Bogusława;Patroni
ul. Księcia Henryka Brodatego;Patroni
ul. Księdza Aleksandra Jankowskiego;Patroni
ul. Księdza Alojzego Zuga;Patroni
ul. Księdza Dadaczyńskiego;Patroni
ul. Księdza Franciszka Trockiego;Patroni
ul. Księdza Grzegorza Piramowicza;Patroni
ul. Księdza Jana Sygulli;Patroni
ul. Księdza Kanonika Andrzeja Mikołajczyka;Patroni
ul. Księdza Prymasa Kardynała Stefana Wyszyńskiego;Patroni
ul. Księdza Romana Biskupa;Patroni
ul. Księżnej Salomei;Patroni
ul. Ku Raciborowicom;Geograficzne
ul. Kuchy;Inne
ul. Kujakowicka;Geograficzne
ul. Kujawiaka;Geograficzne
ul. Kulingi;Inne
ul. Kupców Gdańskich;Historyczne
ul. Kurpińskiego;Patroni
ul. Kurska;Geograficzne
ul. Kwarciana;Historyczne
ul. Kwiecista;Przyrodnicze
ul. Kś. Pawła Kontnego;Patroni
ul. Laskowiec;Przyrodnicze
ul. Leona Berensona;Patroni
ul. Leona Butrymowicza;Patroni
ul. Leszno;Geograficzne
ul. Letniska;Przyrodnicze
ul. Leśna Osada;Przyrodnicze
ul. Leśne Rozdroża;Przyrodnicze
ul. Leśnej Jeżyny;Przyrodnicze
ul. Leśny Szlak;Przyrodnicze
ul. Lichnowska;Geograficzne
ul. Lipowicka;Geograficzne
ul. Lisewska;Geograficzne
ul. Lniany Zaułek;Inne
ul. Lodowcowa;Przyrodnicze
ul. Lotna;Neutralne
ul. Lucynowska;Geograficzne
ul. Lustrzana;Neutralne
ul. Macieja Rataja;Patroni
ul. Madery;Geograficzne
ul. Madziarska;Geograficzne
ul. Malw;Przyrodnicze
ul. Marcina Kowalkowskiego;Patroni
ul. Marii Rewaj;Patroni
ul. Marii Skłodowskiej-Curie;Patroni
ul. Marka Czarnoty;Patroni
ul. Marka Radwanity;Patroni
ul. Marokanów;Geograficzne
ul. Marszałkowska;Historyczne
ul. Marszewiecka;Geograficzne
ul. Maszoperii;Inne
ul. Mała Góra;Przyrodnicze
ul. Mała Nawra;Inne
ul. Małe Przedmieście;Geograficzne
ul. Mechaniczna;Techniczne
ul. Merlina;Inne
ul. Metalowca;Techniczne
ul. Michała Strzykały;Patroni
ul. Michała Studzińskiego;Patroni
ul. Michała Wrocławczyka;Patroni
ul. Michałki;Inne
ul. Miecznikowska;Inne
ul. Mieczysława Buczyńskiego;Patroni
ul. Mieczysława Pimpickiego;Patroni
ul. Mieczysława Ługowskiego;Patroni
ul. Miejska;Neutralne
ul. Mieszczańska;Historyczne
ul. Migle;Inne
ul. Mikołaja;Patroni
ul. Mikołaja Skałki;Patroni
ul. Mikołaja Zebrzydowskiego;Patroni
ul. Mirosława Dzielskiego;Patroni
ul. Między Jeziorami;Przyrodnicze
ul. Międzybrodzka;Geograficzne
ul. Miętowa Południowa;Przyrodnicze
ul. Mjra Hubala;Patroni
ul. Mocna;Neutralne
ul. Modelowa;Techniczne
ul. Mogileńska;Geograficzne
ul. Morawina;Inne
ul. Mrozówka;Przyrodnicze
ul. Myszki Miki;Inne
ul. Myszołowa;Przyrodnicze
ul. Mędromierska;Geograficzne
ul. Młynowa;Techniczne
ul. Na Fermie;Techniczne
ul. Na Grządkach;Inne
ul. Na Skarpę;Geograficzne
ul. Na Stawach;Przyrodnicze
ul. Na Zrębie;Geograficzne
ul. Nad Borami;Przyrodnicze
ul. Nad Dworcem;Techniczne
ul. Nad Lisim Potokiem;Przyrodnicze
ul. Nad Omulwią;Przyrodnicze
ul. Nad Prosną;Przyrodnicze
ul. Nad Rudawą;Przyrodnicze
ul. Nad Rzeką;Przyrodnicze
ul. Nad Skotawą;Przyrodnicze
ul. Nad Złotnicą;Inne
ul. Nad rzeką;Przyrodnicze
ul. Nad Łączką;Przyrodnicze
ul. Nadliwie;Przyrodnicze
ul. Nakwasińska;Geograficzne
ul. Natalii Żarskiej;Patroni
ul. Naterska;Geograficzne
ul. Natolin;Przyrodnicze
ul. Niedotrzymska;Geograficzne
ul. Niezdrowicka;Geograficzne
ul. Nikozji;Geograficzne
ul. Niwki;Przyrodnicze
ul. Noblistów Polskich;Historyczne
ul. Noblistów Śląskich;Historyczne
ul. Normatywna;Techniczne
ul. Nowe Miasto;Historyczne
ul. Nowojędrzychowska;Geograficzne
ul. Nowopol;Inne
ul. Nowopole;Inne
ul. Nowska B;Inne
ul. Nowy Kisielin-Innowacyjna;Inne
ul. Nowy Świat;Neutralne
ul. Nurska;Geograficzne
ul. Nurzyńska;Geograficzne
ul. Obrońców Lubaczowa;Historyczne
ul. Obrzeżna Północna;Neutralne
ul. Obszerna;Neutralne
ul. Ochla-Kożuchowska;Geograficzne
ul. Okrągła;Neutralne
ul. Opata Hermana;Patroni
ul. Opiełki;Inne
ul. Opolan;Geograficzne
ul. Orbity;Inne
ul. Orlego Lotu;Przyrodnicze
ul. Orlej;Przyrodnicze
ul. Osiedle 104;Inne
ul. Osiedle Azaliowe;Przyrodnicze
ul. Osiedle Kasztanowe;Przyrodnicze
ul. Osiedle Piaseczno;Geograficzne
ul. Osiedle Północ;Neutralne
ul. Osiedle Sowie;Inne
ul. Osiedle pod Świerkami;Przyrodnicze
ul. Osiedle Źródlane;Przyrodnicze
ul. Osmolicka;Geograficzne
ul. Oswalda Balzera;Patroni
ul. Otaląż;Inne
ul. Otok;Inne
ul. Otrocz Nowy;Inne
ul. Ottona Sabiniarza;Patroni
ul. Owoców Leśnych;Przyrodnicze
ul. Palecka;Geograficzne
ul. Palowicka;Geograficzne
ul. Paulinki;Inne
ul. Pawła Kłyki;Patroni
ul. Pekanowa;Przyrodnicze
ul. Perliczki;Przyrodnicze
ul. Perlista;Neutralne
ul. Pierwiosnków;Przyrodnicze
ul. Piesza;Neutralne
ul. Pieśni;Inne
ul. Piotra Gaszowca;Patroni
ul. Piramowicza;Patroni
ul. Piszczele;Inne
ul. Plac Floriana;Patroni
ul. Plac Kanoniczny;Techniczne
ul. Plac Sikorskiego;Patroni
ul. Plac Targowy;Techniczne
ul. Pniewska Górka;Inne
ul. Pobereżańska;Geograficzne
ul. Poczmistrza Stefańskiego;Patroni
ul. Pod Ciechocin;Geograficzne
ul. Pod Cyprysami;Przyrodnicze
ul. Pod Dębami;Przyrodnicze
ul. Pod Kalną;Geograficzne
ul. Pod Skarpę;Geograficzne
ul. Pod Wałem;Geograficzne
ul. Podbiel;Inne
ul. Podgaj;Przyrodnicze
ul. Podgajska;Geograficzne
ul. Podgórki;Przyrodnicze
ul. Podmurze;Geograficzne
ul. Podskarpie;Geograficzne
ul. Poduchańka;Inne
ul. Pokosowa;Przyrodnicze
ul. Polnych Traw;Przyrodnicze
ul. Portowa;Techniczne
ul. Porucznika Józefa Dambka;Patroni
ul. Posłańców;Techniczne
ul. Prof. Ludwika Rydygiera;Patroni
ul. Pruślińska;Geograficzne
ul. Prymasa Wyszyńskiego;Patroni
ul. Przedbronie;Inne
ul. Przedmieście Górne;Geograficzne
ul. Przejście Żelaźnicze;Techniczne
ul. Przekątna;Neutralne
ul. Przelotna;Neutralne
ul. Przerwy-Tetmajera;Patroni
ul. Przesiedleńcza;Historyczne
ul. Przesmyckiego;Patroni
