Zagórze;Geograficzne
al. Aleje Władysława Stanisława Reymonta;Patroni
al. Marcina Kromera;Patroni
al. Młodości;Neutralne
al. Naftowa;Techniczne
al. Żołnierzy Bohaterów Bitwy o Monte Cassino;Historyczne
aleja Władysława Bartoszewskiego;Patroni
bulw. Bulwary nad Sanem im. Stefana Klisko;Patroni
droga Koło Jaromina;Geograficzne
inne Aleja Ferdynanda Ossendowskiego;Patroni
inne Aleja Spacerowa 100-lecia Polskiego Czerwonego Krzyża;Historyczne
inne Kładka NATO;Historyczne
inne Molo im. Tony Halika;Patroni
most Jana Olbrachta;Patroni
os. Hetmańskie HCP;Historyczne
os. Osiedle Boża Wola;Inne
os. Winduga;Geograficzne
park Esperanto;Inne
park Park Miejski;Neutralne
pl. Jana Matejki;Patroni
pl. Józefa Piłsudskiego;Patroni
pl. Karola Miarki;Patroni
pl. Plac AKS;Inne
pl. Plac I Armii Wojska Polskiego;Historyczne
pl. Plac św. Jana;Patroni
pl. Pokoju;Neutralne
pl. Przyjaciół Wyspy Sobieszewskiej;Geograficzne
pl. Rajmunda Wróblewskiego;Patroni
pl. Skwer im. Jana Pawła II;Patroni
pl. Tor Modelarski Imienia Andrzeja Rachwała;Patroni
pl. mjra Henryka Sucharskiego;Patroni
pl. plac Słowińców;Geograficzne
pl. św. Krzyża;Patroni
plac 8 Maja;Historyczne
plac Jagiełły;Patroni
rondo Biskupa Ignacego Jeża;Patroni
rondo Bronisława Jackowskiego;Patroni
rondo Chodaków;Geograficzne
rondo Jerzego Różyckiego, matematyka i kryptologa;Patroni
rondo Józefa Dąbrowskiego;Patroni
rondo Krzysztofa Obłockiego;Patroni
rondo Ofiar Rzezi Wołyńskiej;Historyczne
rondo Pod Zegarem;Neutralne
rondo Polskich Olimpijczyków;Historyczne
rondo Prezydenta II RP Ryszarda Kaczorowskiego;Patroni
rondo Rondo Damazego Klimka;Patroni
rondo Rondo Rzepińskie;Geograficzne
rondo Rondo im. Edwarda Kopcia;Patroni
rondo Rondo im. Felicjana Andrzejczaka;Patroni
rondo Rondo im. Związku Podhalan;Historyczne
rondo Róży Wiatrów;Przyrodnicze
rondo Zofii Niedziałkowskiej;Patroni
rondo Żołnierzy Misji Pokojowych Organizacji Narodów Zjednoczonych;Historyczne
rynek Ratusz;Techniczne
skwer Armii Czerwonej;Historyczne
skwer Edmunda Kajdasza;Patroni
skwer Jana Bularskiego;Patroni
skwer Kaspra Goskiego;Patroni
skwer Krystyny i Stefana Krygierów;Patroni
skwer Skwer Borowiczan;Geograficzne
skwer Skwer im. Władysława Kolbusza;Patroni
skwer im. Henryka Lenarciaka;Patroni
skwer im. ks. Kazimierza Wilkowskiego;Patroni
skwer ks. mjra Rudolfa Marszałka;Patroni
skwer skwer Kapitanów;Techniczne
stacja metra Politechnika;Techniczne
ul. 12 Lutego;Historyczne
ul. 20-tu Straconych;Historyczne
ul. 3 Pułku Strzelców Konnych;Historyczne
ul. 500-lecia Parafii;Historyczne
ul. 6 Marca 1938 r.;Historyczne
ul. 600-lecia Luszowic;Historyczne
ul. 61. Brygady;Historyczne
ul. 73 - go Pułku Piechoty;Historyczne
ul. A. Fredry;Patroni
ul. A. Zawadzkiego;Patroni
ul. Adama Ciołkosza;Patroni
ul. Adama Przasnyka;Patroni
ul. Adama Vetulaniego;Patroni
ul. Adama i Ewy;Inne
ul. Adamowo;Geograficzne
ul. Adolfa Piątka;Patroni
ul. Ady Sari;Patroni
ul. Agnieszkowska;Geograficzne
ul. Akwen;Przyrodnicze
ul. Al. Kasztanowa;Przyrodnicze
ul. Al. Lipowa;Przyrodnicze
ul. Albina Pietrusa;Patroni
ul. Aleja Cukrownicza;Techniczne
ul. Aleja Dębowa 70 lecia PTTK;Przyrodnicze
ul. Aleja Grunwaldzka;Historyczne
ul. Aleja III Tysiąclecia;Historyczne
ul. Aleja Krzysztofa Pendereckiego;Patroni
ul. Aleja Luksemburska;Geograficzne
ul. Aleja Milenijna;Historyczne
ul. Aleja Parku Krajobrazowego;Przyrodnicze
ul. Aleja Prezydenta Lecha Kaczyńskiego;Patroni
ul. Aleja por. Józefa Trojana-Kruka;Patroni
ul. Aleksandra Adamusa;Patroni
ul. Aleksandra Kraushar;Patroni
ul. Aleksandra Rożankowskiego;Patroni
ul. Aleksandryjska;Geograficzne
ul. Alfreda Wiłkomirskiego;Patroni
ul. Alojzego Dambonia;Patroni
ul. Amandusa Jeki;Patroni
ul. Andre Citroena;Patroni
ul. Andrzeja Sołtana;Patroni
ul. Anieli Chmielińskiej;Patroni
ul. Anielin;Geograficzne
ul. Antoniego Bolesława Dobrowolskiego;Patroni
ul. Antoniego Chołoniewskiego;Patroni
ul. Antoniego Dobiszewskiego;Patroni
ul. Antoniowska;Geograficzne
ul. Arabska;Geograficzne
ul. Ariadny;Inne
ul. Arkadiusza Bożka;Patroni
ul. Augustowska;Geograficzne
ul. Babie Lato;Przyrodnicze
ul. Bacówka;Techniczne
ul. Ballestremów;Patroni
ul. Banachiewicza;Patroni
ul. Bananowa;Przyrodnicze
ul. Banińska;Geograficzne
ul. Barbary Kostrzewskiej;Patroni
ul. Barbórki;Techniczne
ul. Bartnicza;Techniczne
ul. Basi Jeziorkowskiej;Patroni
ul. Batalionu "Miotła";Historyczne
ul. Batorowska;Patroni
ul. Batowicka;Geograficzne
ul. Benedykta;Patroni
ul. Bernarda Krawczyka;Patroni
ul. Bernardyńska;Geograficzne
ul. Białobórska;Geograficzne
ul. Bielskiego;Patroni
ul. Bieniowiecka;Geograficzne
ul. Bieszkowicka;Geograficzne
ul. Bigo;Patroni
ul. Bijasowicka;Geograficzne
ul. Bilardowa;Inne
ul. Biskupa Czesława Kaczmarka;Patroni
ul. Biskupa Mieczysława Jaworskiego;Patroni
ul. Bitwy Olzańskiej;Historyczne
ul. Bitwy nad Bzurą;Historyczne
ul. Bitwy pod Płowcami;Historyczne
ul. Bitwy pod Studziankami;Historyczne
ul. Bobowska;Geograficzne
ul. Bogumiła;Patroni
ul. Boj. o Wolność i Demokrację;Historyczne
ul. Bolesława Chwastowskiego;Patroni
ul. Bolesława Domańskiego;Patroni
ul. Bolesława Skórki;Patroni
ul. Bolka Świdnickiego;Patroni
ul. Borówieńska;Geograficzne
ul. Brama Pełkińska;Geograficzne
ul. Brokowska;Geograficzne
ul. Bronisława Jankowskiego;Patroni
ul. Bruneck;Geograficzne
ul. Brużycka;Geograficzne
ul. Brzozowskiego;Patroni
ul. Buczynowa;Przyrodnicze
ul. Bukowinki;Przyrodnicze
ul. Bulwar Różany;Przyrodnicze
ul. Bulwarna;Neutralne
ul. Bysewska;Geograficzne
ul. Będzińska;Geograficzne
ul. Bł. ks. Romana Sitki;Patroni
ul. Błog. Faustyny;Patroni
ul. Cesarzowicka;Geograficzne
ul. Chełmska;Geograficzne
ul. Chmielowicka;Geograficzne
ul. Cicha Oaza;Neutralne
ul. Cieńków;Geograficzne
ul. Ciszowska;Geograficzne
ul. Cybińska;Geograficzne
ul. Cynkowa;Techniczne
ul. Czarnolaska;Przyrodnicze
ul. Czarnoty;Geograficzne
ul. Czatkowska;Geograficzne
ul. Czekalskie;Geograficzne
ul. Czerwonych Klonów;Przyrodnicze
ul. Czesława Lewińskiego;Patroni
ul. Czesława Skibińskiego;Patroni
ul. Czołnowska;Geograficzne
ul. Czynszowa;Techniczne
ul. Czynu Tysiąclecia;Historyczne
ul. Danuty Inka-Siedzikówny;Patroni
ul. Danuty Siedzikówny;Patroni
ul. Danuty Siedzikówny "INKI";Patroni
ul. Dekarska;Techniczne
ul. Demptowska;Geograficzne
ul. Derak;Geograficzne
ul. Do Anioła;Inne
ul. Do Gojki;Geograficzne
ul. Do Grodziska;Geograficzne
ul. Do Jałowca;Przyrodnicze
ul. Do Wisły;Przyrodnicze
ul. Do Zdroju;Geograficzne
ul. Dobrowodzka;Geograficzne
ul. Doktora Kocha;Patroni
ul. Dorotowska;Geograficzne
ul. Dołowa;Neutralne
ul. Dr. Józefa Geislera;Patroni
ul. Droga Gdańska;Geograficzne
ul. Drzonków-Pogodna;Geograficzne
ul. Drzonków-Przełajowa;Geograficzne
ul. Drzonków-Rajcowska;Geograficzne
ul. Drzonków-Rydwanowa;Geograficzne
ul. Drzonków-Sosnowa;Przyrodnicze
ul. Drążki;Geograficzne
ul. Dylakowska;Geograficzne
ul. Działaczy Rodła;Historyczne
ul. Dzikich Ptaków;Przyrodnicze
ul. Dziupli;Przyrodnicze
ul. Dąbrowizna;Przyrodnicze
ul. Dębina;Przyrodnicze
ul. Dłużyńska;Geograficzne
ul. E4;Neutralne
ul. Echo Leśne;Przyrodnicze
ul. Edwarda Hankego;Patroni
ul. Edwarda Lecha Wojczyńskiego;Patroni
ul. Ekumeniczna;Inne
ul. Eleonory Wodzickiej;Patroni
ul. Elizy Orzeszkowej;Patroni
ul. Emanuela Smołki;Patroni
ul. Emilewo;Geograficzne
ul. Eskulapów;Techniczne
ul. Estragonowa;Przyrodnicze
ul. Euzebii;Patroni
ul. Ezopa;Patroni
ul. Feliksa Grabowskiego;Patroni
ul. Fenicka;Geograficzne
ul. Flisa;Techniczne
ul. Franciszka Dobrowolskiego;Patroni
ul. Franciszka Liszta;Patroni
ul. Franciszka Maryewskiego;Patroni
ul. Gancarze;Techniczne
ul. Gen. Dezyderego Chłapowskiego;Patroni
ul. Gen. Leopolda Cehaka;Patroni
ul. Generała Fieldorfa-Nila;Patroni
ul. Generała Jerzego Ziętka;Patroni
ul. Generała Orlicz Dreszera;Patroni
ul. Genetyczna;Techniczne
ul. Gersona;Patroni
ul. Glinianecka;Geograficzne
ul. Gliwickich Saperów;Historyczne
ul. Gorzkowska;Geograficzne
ul. Gostynińska;Geograficzne
ul. Gotarda;Patroni
ul. Goździków;Przyrodnicze
ul. Grabonia;Geograficzne
ul. Greglów;Geograficzne
ul. Grejpfrutowa;Przyrodnicze
ul. Gromady Grudziąż;Geograficzne
ul. Gruchacza;Przyrodnicze
ul. Gryfińska;Geograficzne
ul. Grzebieniska;Geograficzne
ul. Gródź;Geograficzne
ul. Grębałowska;Geograficzne
ul. Gustawa Daniłowskiego;Patroni
ul. Gutowa;Geograficzne
ul. Gwiaździsta;Przyrodnicze
ul. Gęślarska;Techniczne
ul. Głogówecka;Geograficzne
ul. Głowaczowska;Geograficzne
ul. H. Szczerkowskiego;Patroni
ul. Haberbuscha i Schielego;Patroni
ul. Hajduki;Geograficzne
ul. Hanny Moczulskiej;Patroni
ul. Harmonijna;Neutralne
ul. Hańcówka;Geograficzne
ul. Henryka Brodatego;Patroni
ul. Henryka Czamana;Patroni
ul. Henryka Fryderyka Hoyera;Patroni
ul. Henryka Górnego;Patroni
ul. Henryka Holce;Patroni
ul. Henryka Jareckiego;Patroni
ul. Henryka Probusa;Patroni
ul. Henryka Stamirskiego;Patroni
ul. Henryka Sternhela;Patroni
ul. Henryka Straszewskiego;Patroni
ul. Henryka hr. Łubieńskiego;Patroni
ul. Heraklita;Patroni
ul. Herakliusza Billewicza;Patroni
ul. Herbowa;Historyczne
ul. Herbu Ostoja;Historyczne
ul. Hermana Wróbla;Patroni
ul. Hetmana Jana Zamoyskiego;Patroni
ul. Hetmana Ludwika Paca;Patroni
ul. Hm. Wandy Szczęsnej-Lesiowskiej;Patroni
ul. Hoene-Wrońskiego;Patroni
ul. Hugo Kołłątaja;Patroni
ul. Huty Julia;Techniczne
ul. I. Łęckiej;Patroni
ul. Ignacego Sikory;Patroni
ul. Igołomska;Geograficzne
ul. Inna;Inne
ul. Ireneusza;Patroni
ul. Irysowa;Przyrodnicze
ul. Isaaka Gottfryda Goedtke;Patroni
ul. Izerska;Geograficzne
ul. Iłki;Geograficzne
ul. J. Dąbrowskiego;Patroni
ul. J. Kasprowicza;Patroni
ul. J. Podwojskiego;Patroni
ul. Jacobsonów;Patroni
ul. Jadasiówka;Geograficzne
ul. Jadwigi Dziubińskiej;Patroni
ul. Jadwigi Oleszczuk-Ożarskiej;Patroni
ul. Jagiellońska;Historyczne
ul. Jakuba Hałasa;Patroni
ul. Jakubia;Geograficzne
ul. Jakubowska;Geograficzne
ul. Jakuszyce;Geograficzne
ul. Jamneńska;Geograficzne
ul. Jana Charpantiera;Patroni
ul. Jana Dzierżona;Patroni
ul. Jana Gordziałkowskiego;Patroni
ul. Jana Kielaka;Patroni
ul. Jana Marcina Szancera;Patroni
ul. Jana Michonia;Patroni
ul. Jana Mikołaja Daniłowicza;Patroni
ul. Jana Piekarczyka;Patroni
ul. Jana Sadowskiego;Patroni
ul. Jana Skotnickiego;Patroni
ul. Jana Sokołowskiego;Patroni
ul. Jana Stanisławskiego;Patroni
ul. Jana Zachwatowicza;Patroni
ul. Jana Ziemiańskiego;Patroni
ul. Jana Świderskiego;Patroni
ul. Janiny Masiuk;Patroni
ul. Janosika;Patroni
ul. Jarantowicka;Geograficzne
ul. Jelitkowski Dwór;Geograficzne
ul. Jerzego Biechońskiego;Patroni
ul. Jerzego Malchera;Patroni
ul. Jerzego Radomskiego;Patroni
ul. Jerzego Szablowskiego;Patroni
ul. Jerzego Szajnowicza-Iwanowa;Patroni
ul. Jeńców Obozu II C;Historyczne
ul. Jonasza Kofty;Patroni
ul. Jugowicka;Geograficzne
ul. Juliana Polcera;Patroni
ul. Juliusza Hennig;Patroni
ul. Józefa Blani;Patroni
ul. Józefa Chrząszczyńskiego;Patroni
ul. Józefa Dobisa;Patroni
ul. Józefa Dunata;Patroni
ul. Józefa Korzeniowskiego;Patroni
ul. Józefa Krasnowolskiego;Patroni
ul. Józefa Laskowskiego;Patroni
ul. Józefa Rumana;Patroni
ul. Józefa Rzepki;Patroni
ul. Józefa Szmausa;Patroni
ul. Józefa Wójcickiego;Patroni
ul. Józefa Łobodowskiego;Patroni
ul. Kabacki Zakątek;Geograficzne
ul. Kaczmarczyków;Patroni
ul. Kajetanówka;Geograficzne
ul. Kalina;Przyrodnicze
ul. Kalinkowa;Przyrodnicze
ul. Kamiennogórska;Geograficzne
ul. Kanarkowa;Przyrodnicze
ul. Kanałkowa;Techniczne
ul. Kapitana Franciszka Skowronka;Patroni
ul. Karniszewska;Geograficzne
ul. Karola Bajaka;Patroni
ul. Karola Goli;Patroni
ul. Karola Hoppena;Patroni
ul. Karolinka;Przyrodnicze
ul. Karolkowa;Przyrodnicze
ul. Karsowska;Geograficzne
ul. Kasztanów;Przyrodnicze
ul. Kazimierza Andrzeja Jaworskiego;Patroni
ul. Kazimierza Bonowskiego;Patroni
ul. Kazimierza Górskiego;Patroni
ul. Kazimierza Leskiego;Patroni
ul. Kaźni Oświęcimskiej;Historyczne
ul. Kiełpin-Krokodyla;Przyrodnicze
ul. Kiełpin-Lwa;Przyrodnicze
ul. Kiełpin-Życzliwa;Neutralne
ul. Kirchholmska;Geograficzne
ul. Klaśnieńska;Geograficzne
ul. Kluszkowianka;Geograficzne
ul. Kmiecka;Techniczne
ul. Kobuza;Inne
ul. Kocidłowska;Geograficzne
ul. Kokotek Dworzec;Geograficzne
ul. Kol. Kaczorowo;Geograficzne
ul. Kolonia Północna;Neutralne
ul. Kolonialna;Historyczne
ul. Kolorowe Wzgórze;Przyrodnicze
ul. Komierowska;Geograficzne
ul. Konfederacji Dzikowskiej;Historyczne
ul. Konikowa;Przyrodnicze
ul. Konstrukcyjna;Techniczne
ul. Kopaczy;Techniczne
ul. Kopcówki;Geograficzne
ul. Koprowa;Geograficzne
ul. Koraszewskiego;Patroni
ul. Kosa;Przyrodnicze
ul. Kostury;Geograficzne
ul. Kostyszyn;Geograficzne
ul. Kotulińska;Geograficzne
ul. Kowelska;Geograficzne
ul. Kozłówek;Geograficzne
ul. Kpt. Bronisława Kirchnera;Patroni
ul. Krajobraz z Podola;Geograficzne
ul. Krajowicka;Geograficzne
ul. Kraska;Przyrodnicze
ul. Kresów Wschodnich;Geograficzne
ul. Krogulec;Przyrodnicze
ul. Kruczkowskiego;Patroni
ul. Krystiana Minkusa;Patroni
ul. Krzeczowska;Geograficzne
ul. Krzemienia;Przyrodnicze
ul. Krzysztofa Arciszewskiego;Patroni
ul. Krzywie;Geograficzne
ul. Ks. Arcybiskupa Edwarda Kisiela;Patroni
ul. Ks. Augustyna Kordeckiego;Patroni
ul. Ks. Biskupa Stanisława Stefanka;Patroni
ul. Ks. Ignacego Piwowarskiego;Patroni
ul. Ks. Stanisława Zapałowskiego;Patroni
ul. Księcia Jana Dobrego;Patroni
ul. Księcia Mściwoja II;Patroni
ul. Księdza Alberta Büchlera;Patroni
ul. Księdza Antoniego Leszczyka;Patroni
ul. Księdza Ciszka;Patroni
ul. Księdza Franciszka Blachnickiego;Patroni
ul. Księdza Franciszka Okroya;Patroni
ul. Księdza Hugona Kołłątaja;Patroni
ul. Księdza Józefa Wdowiaka;Patroni
ul. Księdza Muznerowskiego;Patroni
ul. Księdza Profesora Stanisława Kozierowskiego;Patroni
ul. Księdza Stanisława Skorodeckiego;Patroni
ul. Księdza Szymona Grzybowskiego;Patroni
ul. Księdza pułkownika Józefa Wryczy;Patroni
ul. Księżnej Jadwigi;Patroni
ul. Księży Sopyłów;Patroni
ul. Ku Rzece;Przyrodnicze
ul. Kuboski;Geograficzne
ul. Kurek;Przyrodnicze
ul. Kusego;Patroni
ul. Kądzielów;Geograficzne
ul. Kęciki;Geograficzne
ul. Kęcki Las;Przyrodnicze
ul. L. Teligi;Patroni
ul. Lachowicka;Geograficzne
ul. Larysza;Geograficzne
ul. Lasowiacka;Geograficzne
ul. Latyczowska;Geograficzne
ul. Lektykarska;Techniczne
ul. Lenartowska;Geograficzne
ul. Leona Posłusznego;Patroni
ul. Leona Włodarczaka;Patroni
ul. Leszowa;Geograficzne
ul. Leśne Zacisze;Przyrodnicze
ul. Leśnej Aury;Przyrodnicze
ul. Leśniki;Przyrodnicze
ul. Leśny Kąt;Przyrodnicze
ul. Libercourt;Geograficzne
ul. Limonkowa;Przyrodnicze
ul. Lipice;Przyrodnicze
ul. Lipkowska;Geograficzne
ul. Lirowa;Przyrodnicze
ul. Lisowicka;Geograficzne
ul. Lisowska;Geograficzne
ul. Lone i Lucjana Masłochów;Patroni
ul. Lubiczna;Geograficzne
ul. Lubienik;Geograficzne
ul. Ludwika Klakusa;Patroni
ul. Luzińska;Geograficzne
ul. Macieja Przybyły;Patroni
ul. Maciejowska;Geograficzne
ul. Majora Henryka Dobrzańskiego-Hubala;Patroni
ul. Makowska;Geograficzne
ul. Makuszyńskiego;Patroni
ul. Malarska;Techniczne
ul. Malenicka;Geograficzne
ul. Malerz;Geograficzne
ul. Maratońska;Techniczne
ul. Marciszowska;Geograficzne
ul. Mariana Buczka;Patroni
ul. Mariana Dziatkiewicza;Patroni
ul. Mariana Orłowicza;Patroni
ul. Mariana Turwida;Patroni
ul. Marii Bratkowskiej;Patroni
ul. Marii Mireckiej-Loryś;Patroni
ul. Marii Moczydłowskiej;Patroni
ul. Marii Ronikierowej;Patroni
ul. Marii Sobieskiej;Patroni
ul. Marka;Patroni
ul. Marka Koprowskiego;Patroni
ul. Markiewiczowej;Patroni
ul. Marszałka Józefa Piłsudskiego;Patroni
ul. Marusze;Geograficzne
ul. Marynkowska;Geograficzne
ul. Maryny Okęckiej-Bromkowej;Patroni
ul. Matki Polki;Historyczne
ul. Matki Teresy;Patroni
ul. Maćkówka;Geograficzne
ul. Mała Szkolna;Techniczne
ul. Mały Rynek;Neutralne
ul. Miasteczko Młodego Robotnika;Techniczne
ul. Michała Hoppego;Patroni
ul. Michała Mosiołka;Patroni
ul. Mieczysława Gafki;Patroni
ul. Mieczysława I;Patroni
ul. Migdałowa;Przyrodnicze
ul. Mikołaja Działyńskiego;Patroni
ul. Mikołaja Pajdowskiego;Patroni
ul. Misia Wojtka;Historyczne
ul. Misztale;Geograficzne
ul. Międzyblokowa;Neutralne
ul. Międzyzdrojska;Geograficzne
ul. Miłoszycka;Geograficzne
ul. Mjr. Józefa Oxińskiego;Patroni
ul. Mniszki;Techniczne
ul. Mocarna;Neutralne
ul. Mozowska;Geograficzne
ul. Mrzygłodzka;Geograficzne
ul. Męczenników Oświęcimskich;Historyczne
ul. Na Belfort;Geograficzne
ul. Na Brzezinę;Przyrodnicze
ul. Na Podlas;Geograficzne
ul. Na Probostwo;Geograficzne
ul. Na Szańcach;Historyczne
ul. Na Szuwarach;Przyrodnicze
ul. Na Łęgi;Przyrodnicze
ul. Nabzdyka;Geograficzne
ul. Naczelna;Neutralne
ul. Nad Bajerką;Przyrodnicze
ul. Nad Brudną Wodą;Przyrodnicze
ul. Nad Dworem;Geograficzne
ul. Nadgórki;Geograficzne
ul. Nadwisłocze;Przyrodnicze
ul. Namysłowska;Geograficzne
ul. Narcyzy Żmichowskiej;Patroni
ul. Nasturcji;Przyrodnicze
ul. Nenufarowa;Przyrodnicze
ul. Niechorska;Geograficzne
ul. Niegolewka;Geograficzne
ul. Niezapominajek;Przyrodnicze
ul. Nikołaja Gogola;Patroni
ul. Nowej Huty;Historyczne
ul. Nowinki;Geograficzne
ul. Nowogardzka;Geograficzne
ul. Noworzgowska;Geograficzne
ul. Nowska;Geograficzne
ul. Nowy Kisielin-Łąkowa;Przyrodnicze
ul. Obrońców;Historyczne
ul. Obrońców Chorzowa;Historyczne
ul. Ochla-Bociania;Przyrodnicze
ul. Ochla-Muzealna;Techniczne
ul. Ochla-Wieczorna;Neutralne
ul. Ochocza;Neutralne
ul. Ofiar Obozu Zagłady;Historyczne
ul. Ogród Pałacowy;Historyczne
ul. Ojców Bazylianów;Historyczne
ul. Okienko;Neutralne
ul. Oracka;Geograficzne
ul. Orla Skała;Przyrodnicze
ul. Oryszewska;Geograficzne
ul. Orła Bielika;Przyrodnicze
ul. Osiedle Janosika;Patroni
ul. Osiedle Lutnicze;Techniczne
ul. Osiedle Różane;Przyrodnicze
ul. Osiedle Zacisze;Neutralne
ul. Osiedle Zdrojowe;Techniczne
ul. Osiedle nad Lubieszką;Przyrodnicze
ul. Osiedle Świerkle;Przyrodnicze
ul. Osówka;Geograficzne
ul. Otomańska;Geograficzne
ul. Palenica;Geograficzne
ul. Pasaż;Neutralne
ul. Pasaż Antoniego Nurzyńskiego;Patroni
ul. Pawła Hulki-Laskowskiego;Patroni
ul. Pawła Kuczki;Patroni
ul. Pawła Stellera;Patroni
ul. Pawła z Krosna;Patroni
ul. Pawłówko;Geograficzne
ul. Paśniki;Techniczne
ul. Piaśnica;Geograficzne
ul. Pierwszej Dywizji;Historyczne
ul. Pingwinów;Przyrodnicze
ul. Pionowa;Neutralne
ul. Piotra Łodzińskiego;Patroni
ul. Piotra Ściegiennego;Patroni
ul. Piwonii;Przyrodnicze
ul. Piątnicka;Geograficzne
ul. Pięćdziesięciu Bohaterów;Historyczne
ul. Plac Staroszkolny;Techniczne
ul. Plutków;Geograficzne
ul. Pod Buczynką;Przyrodnicze
ul. Pod Goruszką;Przyrodnicze
ul. Pod Grapę;Geograficzne
ul. Pod Kalenicą;Geograficzne
ul. Pod Kozińce;Geograficzne
ul. Pod Strzechą;Neutralne
