rondo Rondo Biegacza;Neutralne
rondo Rondo Jana z Łajs – zasadźcy i pierwszego sołtysa Olsztyna;Patroni
rondo Rondo Miasta Markaryd;Geograficzne
rondo Rondo Mieczysława Turskiego;Patroni
rondo Rondo im. Ofiar Katynia;Historyczne
rondo Rondo imienia Wacława Witkowskiego;Patroni
rondo Rondo imienia Wielkiej Orkiestry Świątecznej Pomocy;Historyczne
rondo Rondo por. Mariana Mokrskiego;Patroni
rondo Strażaków Ochotników;Techniczne
rondo Wierzysko;Inne
rondo Zrzeszenie Wolność i Niezawisłość;Historyczne
rondo bł. Stefana Wincentego Frelichowskiego;Patroni
rondo gen. Antoniego Hedy-Szarego;Patroni
rondo ks. Jana Jeżowicza;Patroni
rondo płk. Romana Borzęckiego;Patroni
skwer Bitwy nad Bzurą;Historyczne
skwer Europejski;Geograficzne
skwer Grzegorza Matuszaka;Patroni
skwer Kresowy;Geograficzne
skwer Ludwika Witolda Rajchmana;Patroni
skwer Na Stroszku;Geograficzne
skwer Orląt Lwowskich;Historyczne
skwer Pana Tadeusza;Patroni
skwer Planty Zamkowe;Neutralne
skwer Skwer Jerzego Nowosielskiego;Patroni
skwer Skwer Nelsona Mandeli;Patroni
skwer Skwer Tomasza Stańko;Patroni
skwer Wacława Kopydłowskiego i Leona Stróżczyńskiego;Patroni
skwer im. Władysława hr. Zamoyskiego;Patroni
skwer imienia gen. Augustus Emila Fieldorfa-Nila;Patroni
skwer ks. Jerzego Popiełuszki;Patroni
skwer ks. Prałata Zdzisława Peszkowskiego;Patroni
skwer ppor. Leszka Białego;Patroni
stacja metra Plac Wilsona;Patroni
ul. 10;Neutralne
ul. 10 Marca;Historyczne
ul. 100 - Lecia Niepodległości;Historyczne
ul. 16-go Stycznia;Historyczne
ul. 17 Lutego;Historyczne
ul. 200-lecia Mrozów;Historyczne
ul. 22 Lipca 1807;Historyczne
ul. 25 Grudnia;Historyczne
ul. 56 Pułku Piechoty Wlkp.;Historyczne
ul. 7;Neutralne
ul. 9 Kwietnia;Historyczne
ul. 900-lecia;Historyczne
ul. Abrama Koplowicza;Patroni
ul. Adama Gorczyńskiego;Patroni
ul. Adama Mickiewicza;Patroni
ul. Adolfa Popławskiego;Patroni
ul. Aleja 900-lecia;Historyczne
ul. Aleja IX;Neutralne
ul. Aleja Kazimierza Sulewskiego;Patroni
ul. Aleja Królowej Jadwigi;Patroni
ul. Aleja Odrodzenia;Historyczne
ul. Aleja Pastora Christiana Christiansena;Patroni
ul. Aleja Riada Haidara;Patroni
ul. Aleja Różowa;Przyrodnicze
ul. Aleja Szwajcarii;Geograficzne
ul. Aleja Tajemnic;Neutralne
ul. Aleja Vaclava Havla;Patroni
ul. Aleja Zielona;Przyrodnicze
ul. Aleja Łochowska;Geograficzne
ul. Aleksandra Bałasza;Patroni
ul. Aleksandra Gajewskiego;Patroni
ul. Aleksandra Janowskiego;Patroni
ul. Aleksandra Kosiby;Patroni
ul. Aleksandra Kostki-Napierskiego;Patroni
ul. Aleksandra Wereszki;Patroni
ul. Aleksandrów;Geograficzne
ul. Alfreda Sokołowskiego;Patroni
ul. Alfreda Wieczorka;Patroni
ul. Alicji Dorabialskiej;Patroni
ul. Allegro;Inne
ul. Alojzego Tujakowskiego;Patroni
ul. Altanka;Neutralne
ul. Ambrożego Towarnickiego;Patroni
ul. Amerykana;Geograficzne
ul. Andrychowska;Geograficzne
ul. Andrzeja Lubienieckiego;Patroni
ul. Andrzeja Szczepkowskiego;Patroni
ul. Andrzejówka;Neutralne
ul. Antoniego Malczewskiego;Patroni
ul. Antoniego Pienczk;Patroni
ul. Antoniego i Apoloniusza Kędzierskich;Patroni
ul. Archeologiczna;Historyczne
ul. Arctowskiego;Patroni
ul. Aroniowa;Przyrodnicze
ul. Astronautów;Techniczne
ul. Augustyna Szpręgi;Patroni
ul. B1;Techniczne
ul. Balwierska;Techniczne
ul. Bartłomieja Kopera;Patroni
ul. Barwinkowa;Przyrodnicze
ul. Bekasów;Przyrodnicze
ul. Belna Górna;Geograficzne
ul. Benedykta XVI;Patroni
ul. Betleja;Historyczne
ul. Biecka;Geograficzne
ul. Bielawy;Przyrodnicze
ul. Biele;Przyrodnicze
ul. Bilinówka;Geograficzne
ul. Bilskie;Geograficzne
ul. Biskupa Pawłowskiego;Patroni
ul. Biskupia;Techniczne
ul. Blycharza;Techniczne
ul. Bocianowa;Przyrodnicze
ul. Bocznica;Techniczne
ul. Bogumilska;Patroni
ul. Boguszówka;Geograficzne
ul. Bogusława X;Patroni
ul. Bohaterów;Historyczne
ul. Bohaterów Nockowej;Historyczne
ul. Bojowników o Wolność i Demokrację;Historyczne
ul. Bolkowicka;Geograficzne
ul. Borki;Przyrodnicze
ul. Borysza;Patroni
ul. Boryszewska;Geograficzne
ul. Bożeny;Patroni
ul. Braci Gutmanów;Patroni
ul. Braci Kowalskich;Patroni
ul. Braci Krychów;Patroni
ul. Braci Peugeot;Patroni
ul. Brata Kazimierza Froncka;Patroni
ul. Brokułowa;Przyrodnicze
ul. Bronisława Matuszewskiego;Patroni
ul. Brzozowa Droga;Przyrodnicze
ul. Bukowe Wzgórza;Przyrodnicze
ul. Burtynówka;Geograficzne
ul. Bzury;Geograficzne
ul. Bąkówka;Geograficzne
ul. Będkowska;Geograficzne
ul. Błog. Królowej Jadwigi;Patroni
ul. Błogosławionej Doroty;Patroni
ul. Charz A;Inne
ul. Chmiela;Przyrodnicze
ul. Chrustowa;Przyrodnicze
ul. Chłapowskiego;Patroni
ul. Chłodna;Neutralne
ul. Ciesielskiego;Patroni
ul. Cyniowa;Przyrodnicze
ul. Cyprysów;Przyrodnicze
ul. Cyrulików;Techniczne
ul. Czapli Siwej;Przyrodnicze
ul. Czarna Wisełka;Przyrodnicze
ul. Czarodziejska;Neutralne
ul. Czecha;Geograficzne
ul. Czechosłowacka;Geograficzne
ul. Czeczotka;Przyrodnicze
ul. Czesława Mierzejewskiego;Patroni
ul. Czubatki;Przyrodnicze
ul. Czyża;Przyrodnicze
ul. Daniek;Inne
ul. Demokratycznej Armii Krajowej;Historyczne
ul. Demokratów;Historyczne
ul. Dione;Inne
ul. Do Lasku;Przyrodnicze
ul. Do Pociesznej Wody;Przyrodnicze
ul. Dobrzączka;Geograficzne
ul. Dodatnia;Neutralne
ul. Domańska;Geograficzne
ul. Donimirskich;Patroni
ul. Dr Bronisława Hagera;Patroni
ul. Droga Męczenników Majdanka;Historyczne
ul. Droga Wiśniowa;Przyrodnicze
ul. Droga Zielona;Przyrodnicze
ul. Droga pod Strzechę;Neutralne
ul. Drożyny;Neutralne
ul. Drukarzy;Techniczne
ul. Drużyny;Neutralne
ul. Drzemlika;Przyrodnicze
ul. Drzonków-Wrzosowa;Przyrodnicze
ul. Dróżnicka;Techniczne
ul. Dublańska;Geograficzne
ul. Działoszycka;Geograficzne
ul. Dziewanny;Przyrodnicze
ul. Dziewierza;Patroni
ul. Dziki Zakątek;Przyrodnicze
ul. Dzikich Pól;Geograficzne
ul. Dzwonki;Przyrodnicze
ul. Dzwonnicza;Techniczne
ul. Dłotlice;Geograficzne
ul. E1;Techniczne
ul. Edmunda Mariona;Patroni
ul. Edwarda Martuszewskiego;Patroni
ul. Edwarda Rydza-Śmigłego;Patroni
ul. Elektorska;Historyczne
ul. Elementarzowa;Neutralne
ul. Emilii Znojkiewiczowej;Patroni
ul. Falująca;Neutralne
ul. Feliksa Michalskiego;Patroni
ul. Feliksa Musialika;Patroni
ul. Feliksa Przypkowskiego;Patroni
ul. Feliksa Selmanowicza "Zagończyka";Patroni
ul. Figara;Patroni
ul. Floriana Ślósarskiego;Patroni
ul. Franciszka Dionizego Wilkoszewskiego;Patroni
ul. Franciszka Hynka;Patroni
ul. Franciszka Kruszewskiego;Patroni
ul. Franciszka Kłaka;Patroni
ul. Franciszka Kłosa;Patroni
ul. Franciszka Mamuszki;Patroni
ul. Franciszka Marii Lanciego;Patroni
ul. Franciszka Paszkowskiego;Patroni
ul. Franciszka Siwonia;Patroni
ul. Franciszka Szymańskiego;Patroni
ul. Franciszka Toboły;Patroni
ul. Franciszka Świgosta;Patroni
ul. Fukierów;Patroni
ul. Galeonowa;Neutralne
ul. Garbarniana;Techniczne
ul. Gawlika;Patroni
ul. Gawędówka;Neutralne
ul. Gen. Amilkara Kosińskiego;Patroni
ul. Gen. Ignacego Prądzyńskiego;Patroni
ul. Gen. Tadeusza Kutrzeby;Patroni
ul. Generała Jana Karcz;Patroni
ul. Generała Leona Berbeckiego;Patroni
ul. Generała Stefana "Grota" - Roweckiego;Patroni
ul. Generała Stefana Grota-Roweckiego;Patroni
ul. Generała Stefana Roweckiego;Patroni
ul. Gerarda Denhoffa;Patroni
ul. Gertrudy Konatkowskiej;Patroni
ul. Giełguda;Patroni
ul. Glenska;Geograficzne
ul. Glinno;Przyrodnicze
ul. Gogulcowa;Geograficzne
ul. Gospodarcza;Techniczne
ul. Gostyńska Szosa;Geograficzne
ul. Gosławicka;Geograficzne
ul. Gołaszyńska;Geograficzne
ul. Grochowa;Przyrodnicze
ul. Grodeckiego;Patroni
ul. Grundowa;Geograficzne
ul. Gruszy;Przyrodnicze
ul. Gryfa;Przyrodnicze
ul. Grzegorczyka;Patroni
ul. Gustawa Pajewskiego;Patroni
ul. Górków;Patroni
ul. Górne;Neutralne
ul. Głuchołaska;Geograficzne
ul. Gżegżółki;Przyrodnicze
ul. Halitowa;Inne
ul. Harcerzy Września 1939;Historyczne
ul. Harendy;Geograficzne
ul. Heleny Chanieckiej;Patroni
ul. Heleny Dziubińskiej;Patroni
ul. Heleny Wolff;Patroni
ul. Henryka Barona;Patroni
ul. Henryka Dłużniewskiego ps. "Lech";Patroni
ul. Henryka IV Probusa;Patroni
ul. Henryka Malarskiego;Patroni
ul. Herrmanna;Patroni
ul. Hieronima Gołębiewskiego;Patroni
ul. Hipolita Wawelberga;Patroni
ul. Husarii;Historyczne
ul. Hybrydowa;Neutralne
ul. I Pułku Ułanów;Historyczne
ul. Ibn Siny Awicenny;Patroni
ul. Ignacego Kasprzyka;Patroni
ul. Ildefonsa Urbaniaka;Patroni
ul. Instytucka;Techniczne
ul. Ireny Kosmowskiej;Patroni
ul. Ireny i Tadeusza Zrzelskich;Patroni
ul. Izydora Maćkowicza;Patroni
ul. Iłowska;Geograficzne
ul. J. Pisańskiego;Patroni
ul. Jabłonowa;Przyrodnicze
ul. Jadwigi Migowej;Patroni
ul. Jadwigi Modrzejewskiej;Patroni
ul. Jadwigi Prendowskiej;Patroni
ul. Jana Buchholza;Patroni
ul. Jana Czerwińskiego;Patroni
ul. Jana Drożdża;Patroni
ul. Jana Kantego Steczkowskiego;Patroni
ul. Jana Kochanowskiego;Patroni
ul. Jana Krokowskiego;Patroni
ul. Jana Kwiryna Cholewińskiego;Patroni
ul. Jana Najmoły;Patroni
ul. Jana Pieniążka;Patroni
ul. Jana Pillara;Patroni
ul. Jana Przeniosły;Patroni
ul. Jana Sołtana;Patroni
ul. Jana Zamoyskiego;Patroni
ul. Janka Paruzela;Patroni
ul. Jaroszowicka;Geograficzne
ul. Jaśka Pilika;Patroni
ul. Jaśkowa;Przyrodnicze
ul. Jerzego Burskiego;Patroni
ul. Jerzego Cholewy;Patroni
ul. Jerzego Drażyk;Patroni
ul. Jerzego Nowosielskiego;Patroni
ul. Jerzego Ofierskiego;Patroni
ul. Jerzego Prackiego;Patroni
ul. Jerzego Wolniewicza;Patroni
ul. Jerzego Zimowskiego;Patroni
ul. Jeziorańska;Geograficzne
ul. Josieniczy;Geograficzne
ul. Jowisza;Inne
ul. Jubilerska;Techniczne
ul. Juliana Miłkowskiego;Patroni
ul. Juliusza Konstantego Ordona;Patroni
ul. Juniora;Neutralne
ul. Józefa Gintera;Patroni
ul. Józefa Kaczora;Patroni
ul. Józefa Krzyżanowskiego;Patroni
ul. Józefa Markiewicza;Patroni
ul. Józefa Radoszewskiego;Patroni
ul. Józefa Rivolei;Patroni
ul. K. I. Gałczyńskiego;Patroni
ul. Kador;Inne
ul. Kalmusowa;Przyrodnicze
ul. Kantorowicka;Geograficzne
ul. Kapitana Antoniego Stawarza;Patroni
ul. Kapitana Kazimierza Kamieńskiego;Patroni
ul. Kapitana Żabickiego;Patroni
ul. Karabinierów;Historyczne
ul. Karchowska;Geograficzne
ul. Karola Hiellego;Patroni
ul. Kartuzka;Geograficzne
ul. Karłuszowiec;Geograficzne
ul. Kazimierza Króla;Patroni
ul. Kazimierza Mastalerza;Patroni
ul. Kiełkowa;Przyrodnicze
ul. Kijak;Inne
ul. Kijańska;Geograficzne
ul. Klasyków;Patroni
ul. Klikuszówka;Geograficzne
ul. Klimontowska;Geograficzne
ul. Kluczyki;Inne
ul. Kmitów;Patroni
ul. Knajska;Inne
ul. Kocurki;Inne
ul. Kolonia Piaski;Przyrodnicze
ul. Kolonia Saperska;Techniczne
ul. Kolonia pod Kobylatą;Przyrodnicze
ul. Kolonia Żeńcy;Techniczne
ul. Komornicka;Geograficzne
ul. Konopiankowa;Przyrodnicze
ul. Konrada I Mazowieckiego;Patroni
ul. Konstantego Hrynakowskiego;Patroni
ul. Konstantego Walczuka;Patroni
ul. Konwisarzy;Techniczne
ul. Korczynowa;Przyrodnicze
ul. Kordeckiego;Patroni
ul. Kormany;Inne
ul. Kornowacka;Geograficzne
ul. Korsuńska;Geograficzne
ul. Koszutki;Geograficzne
ul. Kota w Butach;Inne
ul. Kozińcowa;Geograficzne
ul. Kozły;Inne
ul. Kruka;Przyrodnicze
ul. Krzanowicka;Geograficzne
ul. Krzysztofa Pendereckiego;Patroni
ul. Króla Bolesława Krzywoustego;Patroni
ul. Królewiecka;Geograficzne
ul. Królów;Historyczne
ul. Ks. Andrzeja Kostki;Patroni
ul. Ks. J. Popiełuszki;Patroni
ul. Ks. Jana Rzepki;Patroni
ul. Ks. Józefa Poniatowskiego;Patroni
ul. Ks. Józefa Zarembskiego;Patroni
ul. Ks. Piotra Głogowskiego;Patroni
ul. Ks. Prof. Dr Jana Respądka;Patroni
ul. Ks. Rajmunda Mateuszczyka;Patroni
ul. Ks. Wojciecha Kani;Patroni
ul. Ks. Władysława Siarkowskiego;Patroni
ul. Ks. bpa Józefa Gawliny;Patroni
ul. Ks. bpa Władysława Bandurskiego;Patroni
ul. Ks. kan. Franciszka Prussa;Patroni
ul. Księcia Alberta;Patroni
ul. Księcia Ziemowita III;Patroni
ul. Księdza Baścika;Patroni
ul. Księdza Doktora Jana Zwierza;Patroni
ul. Księdza Emila Pagacza;Patroni
ul. Księdza Galasa;Patroni
ul. Księdza Stanisława Wachowskiego;Patroni
ul. Księdza Wojciecha Bajdy;Patroni
ul. Księżogórska;Geograficzne
ul. Kupcza;Techniczne
ul. Kurpiowska;Geograficzne
ul. Kutelbarch;Inne
ul. Kuźnice;Techniczne
ul. Kwietnych Łąk;Przyrodnicze
ul. Kąsek;Inne
ul. Kątowa;Neutralne
ul. Kępska;Geograficzne
ul. Lasów Chojnowskich;Przyrodnicze
ul. Latawcowa;Neutralne
ul. Lawendy;Przyrodnicze
ul. Legionu Puławskiego;Historyczne
ul. Lemieża;Inne
ul. Leona Czaplickiego;Patroni
ul. Leona Czogały;Patroni
ul. Leonarda;Patroni
ul. Leopoldowska;Geograficzne
ul. Lesiańska;Geograficzne
ul. Leśne Domy;Przyrodnicze
ul. Leśnego Potoku;Przyrodnicze
ul. Ligasówka;Geograficzne
ul. Linie;Neutralne
ul. Lipinówka;Przyrodnicze
ul. Lisi Kąt;Przyrodnicze
ul. Litwa;Geograficzne
ul. Lotnictwa Polskiego;Techniczne
ul. Lubkowska;Geograficzne
ul. Lubomska;Geograficzne
ul. Lubostrońska;Geograficzne
ul. Lubuska;Geograficzne
ul. Lucjana Rydla;Patroni
ul. Ludmiły Krakowieckiej;Patroni
ul. Ludwika Norblina;Patroni
ul. Ludwika Skrzypka;Patroni
ul. Ludwiki Dobrzyńskiej-Rybickiej;Patroni
ul. Lutniana;Techniczne
ul. Maciejki;Przyrodnicze
ul. Maksymiliana Gruszczyńskiego;Patroni
ul. Maksymiliana Małachowskiego;Patroni
ul. Malezyjska;Geograficzne
ul. Manhattan;Geograficzne
ul. Maratończyków;Techniczne
ul. Margarytki;Przyrodnicze
ul. Mariampolska;Geograficzne
ul. Mariana Jaroczyńskiego;Patroni
ul. Mariana Seredyńskiego;Patroni
ul. Marii Kureckiej;Patroni
ul. Marklowicka;Geograficzne
ul. Markowska;Geograficzne
ul. Martyrologii;Historyczne
ul. Marymoncka;Geograficzne
ul. Mateusza Kmity;Patroni
ul. Matki Florentyny Dymman;Patroni
ul. Mazaniec;Inne
ul. Małgorzaty Hillar;Patroni
ul. Maślerki;Inne
ul. Meteorologów;Techniczne
ul. Miarowa;Techniczne
ul. Michalinki;Inne
ul. Michaliny Stefanowskiej;Patroni
ul. Michała Okurzałego;Patroni
ul. Michała Tadeusza Falzmanna;Patroni
ul. Miechucińska;Geograficzne
ul. Mieczysława Miłoszewskiego;Patroni
ul. Mieczysława Woronieckiego;Patroni
ul. Mikołaja Frysztackiego;Patroni
ul. Mików;Geograficzne
ul. Milejowska;Geograficzne
ul. Milkowska;Geograficzne
ul. Miętowa;Przyrodnicze
ul. Mleczarska;Techniczne
ul. Moczydłowska;Geograficzne
ul. Morownicka;Geograficzne
ul. Morszczukowa;Przyrodnicze
ul. Morsów;Przyrodnicze
ul. Morwy;Przyrodnicze
ul. Mrówczana;Przyrodnicze
ul. Mylofska;Geograficzne
ul. Myszołowia;Przyrodnicze
ul. Młodzianowska;Geograficzne
ul. Na Blichu;Techniczne
ul. Na Górze;Neutralne
ul. Na Jazkach;Neutralne
ul. Na Podwale;Neutralne
ul. Na Stadion;Techniczne
ul. Nad Mienią;Przyrodnicze
ul. Nad Słupią;Przyrodnicze
ul. Nad Taborem;Przyrodnicze
ul. Nad Wisłą;Przyrodnicze
ul. Nadłączna;Neutralne
ul. Narcyza Derdy;Patroni
ul. Nasutowska;Geograficzne
ul. Nałkowskiego;Patroni
ul. Nidzicka;Geograficzne
ul. Niedomicka;Geograficzne
ul. Niedźwiadek;Przyrodnicze
ul. Niestachowska;Geograficzne
ul. Notarialna;Techniczne
ul. Nowińska;Geograficzne
ul. Nowo-Osiedle;Neutralne
ul. Noworoczna;Neutralne
ul. Nowy Kisielin-A. Wysockiego;Patroni
ul. Obrońców Płocka 1920 r.;Historyczne
ul. Obrzańska;Geograficzne
ul. Obywatelska;Neutralne
ul. Ochabska;Geograficzne
ul. Ochla-Deszczowa;Przyrodnicze
ul. Ochla-Działkowa;Neutralne
ul. Ochla-Dzikiej Róży;Przyrodnicze
ul. Ochla-Lisia;Przyrodnicze
ul. Ochla-Makowa;Przyrodnicze
ul. Ochla-Oazowa;Przyrodnicze
ul. Odechowska;Geograficzne
ul. Ojca Stefana Tarasiuk;Patroni
ul. Okoniowa;Przyrodnicze
ul. Okularowa;Techniczne
ul. Olgi Sawickiej;Patroni
ul. Opiekuńcza;Neutralne
ul. Organowa;Techniczne
ul. Oscara Caro;Patroni
ul. Osiedle Chrobrego;Patroni
ul. Osiedle Górnicze;Techniczne
ul. Osiedle Klimzy;Geograficzne
ul. Osiedle Konstytucji 3 Maja;Historyczne
ul. Osiedle Miodowe;Przyrodnicze
ul. Osiedle Orle;Przyrodnicze
ul. Osiedle Paderewskiego;Patroni
ul. Osiedle Ustronie;Neutralne
ul. Osiedleńców;Neutralne
ul. Osowski Zakątek;Neutralne
ul. Ostrzykowizna;Inne
ul. P. Krupińskiego;Patroni
ul. Pachnącej Magnolii;Przyrodnicze
ul. Palestyńska;Geograficzne
ul. Palladowa;Inne
ul. Paraszyńska;Geograficzne
ul. Parkietowa;Techniczne
ul. Parlamentarna;Techniczne
ul. Paula Hadascha;Patroni
ul. Pawilońska;Geograficzne
ul. Pańska;Historyczne
ul. Październikowa;Historyczne
ul. Paździory;Inne
ul. Pedagogiczna;Techniczne
ul. Pełki;Patroni
ul. Piaszczycka;Geograficzne
ul. Piekart;Inne
ul. Piotra Czołchańskiego;Patroni
ul. Piotra Stachiewicza;Patroni
ul. Piątkowska;Geograficzne
ul. Plac Sienkiewicza;Patroni
ul. Plac Skwerek;Neutralne
ul. Plac Zjednoczenia Narodowego;Historyczne
ul. Plenerowa;Neutralne
ul. Pobiedr;Inne
ul. Pod Cierniem;Przyrodnicze
ul. Pod Janem;Neutralne
ul. Pod Lodownią;Techniczne
ul. Pod Szybem;Techniczne
ul. Podbratek;Przyrodnicze
ul. Podchorążych AK;Historyczne
ul. Podklonówka;Przyrodnicze
ul. Podkowy;Przyrodnicze
ul. Podoliska;Geograficzne
ul. Pokojska;Geograficzne
ul. Polne Domy;Neutralne
ul. Pomiechowska;Geograficzne
ul. Posadowa;Neutralne
ul. Posterunkowego Wiktora Szwagla;Patroni
ul. Powstania Listopadowego;Historyczne
