Rynek Włókniarek Łódzkich;Historyczne
Rynek Zaborowski;Geograficzne
Skwer "Sokołów";Inne
Skwer Antoniego Abrahama;Patroni
Skwer Arkadiusza Rybickiego;Patroni
Skwer Emila i Georga Zillmannów;Patroni
Skwer Księdza Paula Sawatzke;Patroni
Skwer Mahatmy Gandhiego;Patroni
Skwer Powstańców Warszawy;Historyczne
Skwer Powstańców Wielkopolskich;Historyczne
Skwer Przyjaźni Miast Siostrzanych;Inne
Skwer Rodziny Stein;Patroni
Skwer Rzemieślników;Techniczne
Skwer Sportowców;Techniczne
Skwer Stefana Kosińskiego;Patroni
Skwer adw. Stanisława Kalinowskiego;Patroni
Skwer im. Cyryla Sroczyńskiego;Patroni
Skwer im. Nauczycieli Tajnego Nauczania;Historyczne
Skwer im. ks. Jerzego Popiełuszki;Patroni
Skwer na Piaskach im. inż. Bolesława Pietrzaka;Patroni
Skwer Żołnierzy Tułaczy;Historyczne
Wiadukt Marszałka Józefa Piłsudskiego;Patroni
al. Henryka Błachnio;Patroni
al. Jerzego Szajnowicza-Iwanowa;Patroni
al. Matki Bożej Fatimskiej;Patroni
al. Piaskowa;Przyrodnicze
aleja Polinova;Inne
bulw. im. 1 Pułtuskiego Batalionu Saperów;Historyczne
inne Most im. Stanisława Augustyna;Patroni
inne Śnieżne Kotły;Przyrodnicze
os. 700-lecia Miasta;Historyczne
os. Fabryczna;Techniczne
os. Joachima Lelewela;Patroni
os. Kosmonautów;Techniczne
os. Osiedle Wzgórza SOHO;Inne
os. Piaskowe;Przyrodnicze
os. Wiatraki;Techniczne
os. Zapalenica;Geograficzne
os. Żeromskiego;Patroni
osiedle Czaplinieckie;Geograficzne
osiedle Zamoście;Geograficzne
osiedle Łąkowa;Przyrodnicze
park Jadwigi Dziekońskiej;Patroni
park Księcia Michała Kleofasa Ogińskiego;Patroni
park Leśny Bródno;Przyrodnicze
park Michałówek;Geograficzne
park Park Ułanów Legii Polsko-Włoskiej;Historyczne
park Park im. Św. Jana Pawła II;Patroni
park im. Ignacego Jana Paderewskiego;Patroni
park im. Rodego;Patroni
pl. 10-lecia Miasta Krynica Morska;Historyczne
pl. Cedry;Przyrodnicze
pl. Defiladowy;Historyczne
pl. Dziecka;Inne
pl. Dzierżonia;Geograficzne
pl. Michała Wolskiego;Patroni
pl. Miejski;Neutralne
pl. Miłośników Astronomii;Techniczne
pl. Piastów;Historyczne
pl. Plac Franciszka Mireckiego;Patroni
pl. Plac Ks. Abp Bronisława Dąbrowskiego;Patroni
pl. Plac Lecha;Historyczne
pl. Plac Strażaków Kotliny Jeleniogórskiej;Techniczne
pl. Plac Żwirki i Wigury;Patroni
pl. Reformacji;Historyczne
pl. Rondo im. Antosia Petrykiewicza;Patroni
pl. Skwer Generała Mariana Niteckiego ''Pikadora'';Patroni
pl. Solny;Inne
pl. Stanisława Staszica;Patroni
pl. Stawny;Neutralne
pl. Św. Herberta;Patroni
pl. św. Floriana;Patroni
rondo 5 Pułku Ułanów Zasławskich;Historyczne
rondo Braci Pomarańskich;Patroni
rondo Edmunda Osterloffa;Patroni
rondo Idziego Gagatka;Patroni
rondo Kapitana Henryka Łagodzkiego;Patroni
rondo Ochotników Dzikowskich;Historyczne
rondo Romualda Palcha;Patroni
rondo Rondo Dwóch Serc;Inne
rondo Rondo Miasta Kobiet;Inne
rondo Rondo Ofiar Katastrofy Lotniczej pod Smoleńskiem;Historyczne
rondo Rondo im. Stanisława Mikołajczyka;Patroni
rondo Rondo im. mjr Adama Trybusa ps.Gaj;Patroni
rondo Rondo świętego Franciszka z Asyżu;Patroni
rondo Rutki;Inne
rondo Wielkiej Orkiestry Świątecznej Pomocy;Inne
rondo generała Józefa Hallera;Patroni
rondo im. 27 Wołyńskiej Dywizji Piechoty AK;Historyczne
rondo im. Mikołaja Kopernika;Patroni
rondo im. Ofiar Bombardowania Wielunia 1 Września 1939 r.;Historyczne
rondo imienia Ks. dr. Gustawa Klapucha;Patroni
rondo inż. Zygmunta Patera;Patroni
rondo Żołnierzy-Górników;Historyczne
rynek Solny;Inne
skwer 700-lecia Ligoty Zabrskiej;Historyczne
skwer Konstytucji 3 Maja;Historyczne
skwer Króla Władysława Jagiełły;Patroni
skwer Matki Bożej Wspomożycielki Wiernych;Patroni
skwer Niepodległości;Historyczne
skwer Prezydenta RP Lecha Kaczyńskiego;Patroni
skwer Przyjaciół Dzieci;Inne
skwer Skwer Aliny Scholtz;Patroni
skwer Skwer Harcerstwa Jarocińskiego;Historyczne
skwer Skwer Modlińskich Lotników;Historyczne
skwer Tercetu ABC;Inne
skwer gen. Augusta Fieldorfa-Nila;Patroni
skwer ks. Jana Schneidera;Patroni
skwer księdza Karola Foksa;Patroni
skwer skwer Praw Kobiet;Inne
skwer Świętej Jadwigi Królowej;Patroni
skwer Żołnierzy Wyklętych;Historyczne
stacja metra Rondo ONZ;Historyczne
stacja metra Szwedzka;Geograficzne
ul. 16 Stycznia;Historyczne
ul. 17 Lipca;Historyczne
ul. 2 Pułku Strzelców Podhalańskich;Historyczne
ul. 25 Pułku Armii Krajowej;Historyczne
ul. 7-go Lutego;Historyczne
ul. A. Frycza-Modrzewskiego;Patroni
ul. Adama Rysiewicza;Patroni
ul. Adama Thebesiusa;Patroni
ul. Adama Worobczuka;Patroni
ul. Akademii Krakowskiej;Techniczne
ul. Aleja Fatimska;Patroni
ul. Aleja Marszałkowska;Historyczne
ul. Aleja Miętowa;Przyrodnicze
ul. Aleja NSZZ Solidarność;Historyczne
ul. Aleja Powstańców Styczniowych;Historyczne
ul. Aleja Putynkowskiego;Patroni
ul. Aleja Wiśni;Przyrodnicze
ul. Aleja Wędkarzy;Techniczne
ul. Aleja ZHP;Historyczne
ul. Aleksandra Dyżewskiego;Patroni
ul. Aleksandra Labudy;Patroni
ul. Aleksandra Uchnasta;Patroni
ul. Aleksandra Zająca;Patroni
ul. Alfreda Smoczyka;Patroni
ul. Aliantów;Historyczne
ul. Alojzego Czyża;Patroni
ul. Alpaki;Przyrodnicze
ul. Ambasadorska;Inne
ul. Andrzeja Sokołowskiego;Patroni
ul. Anhellego;Patroni
ul. Anny Nagórskiej;Patroni
ul. Anny Szczepanik;Patroni
ul. Antka;Patroni
ul. Antoniego Hoborskiego;Patroni
ul. Antoniego Szyllinga;Patroni
ul. Antoniego Wolskiego;Patroni
ul. Antoniny Grygowej;Patroni
ul. Antoszka;Patroni
ul. Apatora;Inne
ul. Aragońska;Geograficzne
ul. Arakowa;Inne
ul. Augustówka;Geograficzne
ul. Awaryjna;Techniczne
ul. Babilońska;Geograficzne
ul. Babiratka;Inne
ul. Bagatela;Inne
ul. Baligrodzka;Geograficzne
ul. Banka;Inne
ul. Barańskiego;Patroni
ul. Barnima I;Patroni
ul. Bazyliowa;Przyrodnicze
ul. Bażantarnia;Przyrodnicze
ul. Beczkowa;Techniczne
ul. Belzacka;Geograficzne
ul. Bengalska;Geograficzne
ul. Bernadowska;Geograficzne
ul. Bełchatowska;Geograficzne
ul. Biała Droga;Neutralne
ul. Białogórska;Przyrodnicze
ul. Bielówek;Przyrodnicze
ul. Bieńka;Patroni
ul. Bitwy Białostockiej;Historyczne
ul. Bitwy na legnickich polach;Historyczne
ul. Bitwy pod Ostrołęką;Historyczne
ul. Blicharska;Techniczne
ul. Boczna Rusałki;Inne
ul. Bohaterów Powstania Styczniowego;Historyczne
ul. Bohaterów Września;Historyczne
ul. Bolesława Romanowskiego;Patroni
ul. Bornitowa;Inne
ul. Bożymira;Patroni
ul. Bp. M. Jaworskiego;Patroni
ul. Braci Tabiszewskich;Patroni
ul. Brata Zenona Żebrowskiego;Patroni
ul. Bronisława Hubermana;Patroni
ul. Bronisława Kocha;Patroni
ul. Brunona Gruszki;Patroni
ul. Brunona Zwarry;Patroni
ul. Brzozowe Wzgórza;Przyrodnicze
ul. Brzozówki;Przyrodnicze
ul. Brzyzek;Przyrodnicze
ul. Brzózek;Przyrodnicze
ul. Błociszewska;Geograficzne
ul. Błotnista;Przyrodnicze
ul. Cegielnia;Techniczne
ul. Cezowa;Inne
ul. Chlastawska;Geograficzne
ul. Chojnowska;Geograficzne
ul. Cierniówka;Przyrodnicze
ul. Cukrowników Pelplińskich;Techniczne
ul. Cyklamenów;Przyrodnicze
ul. Cyniarska;Techniczne
ul. Czarna Rola;Przyrodnicze
ul. Czarnej Olchy;Przyrodnicze
ul. Czarnobór;Przyrodnicze
ul. Czatkowicka;Geograficzne
ul. Czerniny;Geograficzne
ul. Cześnikowska;Historyczne
ul. Daszewicka;Geograficzne
ul. Do Cmentarza;Techniczne
ul. Do Huty;Techniczne
ul. Do Pomnika;Inne
ul. Do Potoka;Geograficzne
ul. Dobrych Sąsiadów;Inne
ul. Doktora Karola Juraszka;Patroni
ul. Doleńców;Geograficzne
ul. Doliny Miętusiej;Przyrodnicze
ul. Dolne Młyny;Techniczne
ul. Domy Fabryczne;Techniczne
ul. Dr Stefana Żarnowskiego;Patroni
ul. Dra Gustawa Dolińskiego;Patroni
ul. Dratwy;Inne
ul. Druhny Hanki;Patroni
ul. Drzonków-Kąpielowa;Geograficzne
ul. Drzonków-Rajtarowa;Geograficzne
ul. Dymitra Gorajskiego;Patroni
ul. Dzierżoniowska;Geograficzne
ul. Dzikiej Kaczki;Przyrodnicze
ul. Dzikiej Mięty;Przyrodnicze
ul. Dłutowa;Techniczne
ul. Edmunda Strzeleckiego;Patroni
ul. Edwarda Chlebusa;Patroni
ul. Edwarda Spilarewicza;Patroni
ul. Elżbiety Tymkowskiej;Patroni
ul. Emilii Sczanieckiej;Patroni
ul. Emilii Waśniowskiej;Patroni
ul. Eugeniusza Kornasa;Patroni
ul. Farmerów;Techniczne
ul. Feliksa Dorsza;Patroni
ul. Ficka;Patroni
ul. Fieldorfa;Patroni
ul. Floriana Klosey;Patroni
ul. Fodygi;Inne
ul. Franciszka Emmonsa;Patroni
ul. Franciszka Kotuchy;Patroni
ul. Franciszka Pabicha;Patroni
ul. Franciszka Stefczyka;Patroni
ul. Frezji;Przyrodnicze
ul. G. Knapskiego;Patroni
ul. Galileusza;Patroni
ul. Garbacka;Geograficzne
ul. Gawłowa;Inne
ul. Gałowska;Geograficzne
ul. Gen. Wł. Sikorskiego;Patroni
ul. Generała Ch. de Gaulle'a;Patroni
ul. Generała Franciszka Paszkowskiego;Patroni
ul. Generała Henryka Dembińskiego;Patroni
ul. Generała Leopolda Okulickiego;Patroni
ul. Generała Roji;Patroni
ul. Generała Waleriana Czumy;Patroni
ul. Glinczańska;Geograficzne
ul. Glińskiego;Patroni
ul. Glogera;Patroni
ul. Gnieźnieńska;Geograficzne
ul. Golina;Geograficzne
ul. Gramowskiego;Patroni
ul. Grawerska;Techniczne
ul. Grobla III;Neutralne
ul. Grobla Świętego Jerzego;Patroni
ul. Grodzka;Historyczne
ul. Gryfitów;Historyczne
ul. Grzegorza Gorczyckiego;Patroni
ul. Grzegorza Korzeniaka;Patroni
ul. Grzegorza Zarugiewicza;Patroni
ul. Gródek Wójtowski;Historyczne
ul. Gródki;Historyczne
ul. Grądzik;Przyrodnicze
ul. Góra;Przyrodnicze
ul. Górników;Techniczne
ul. Gąsienicowa;Przyrodnicze
ul. Gąsiorowskiego;Patroni
ul. Harleya i Davidsona;Patroni
ul. Heleny Kurcewiczówny;Patroni
ul. Helleńska;Geograficzne
ul. Henryka Flame;Patroni
ul. Henryka Kowalówki;Patroni
ul. Henrykowo;Geograficzne
ul. Herbatnikowa;Inne
ul. Hieronima Pinocci;Patroni
ul. Hoborg;Inne
ul. Holownicza;Techniczne
ul. Husarska;Historyczne
ul. III Dywizji Piechoty;Historyczne
ul. Ignacego Malca;Patroni
ul. Ignacego Prądzyńskiego;Patroni
ul. Insurekcji;Historyczne
ul. Isep;Inne
ul. J.R.R. Tolkiena;Patroni
ul. Jabłkowa;Przyrodnicze
ul. Jacka Karpińskiego;Patroni
ul. Jacka Koraszewskiego;Patroni
ul. Jacka Malczewskiego;Patroni
ul. Jadwigi Kamińskiej;Patroni
ul. Jagielnie;Przyrodnicze
ul. Jakuba Winczakiewicza;Patroni
ul. Jalu Kurka;Patroni
ul. Jana Jaronia;Patroni
ul. Jana Jerzego Urbańskiego;Patroni
ul. Jana Koźmian;Patroni
ul. Jana Minora;Patroni
ul. Jana Patoka;Patroni
ul. Jana Wolańczyka;Patroni
ul. Janusza Drążkiewicza;Patroni
ul. Jarogniewice;Geograficzne
ul. Jarzynowa;Przyrodnicze
ul. Jarząbków;Przyrodnicze
ul. Jaskółki;Przyrodnicze
ul. Jasna;Neutralne
ul. Jaworowska;Geograficzne
ul. Jelenich Rogów;Przyrodnicze
ul. Jeneralska;Historyczne
ul. Jerzego Beniamina Flatta;Patroni
ul. Jerzego Lanca;Patroni
ul. Jerzego Potza;Patroni
ul. Jerzego Zwierkowskiego;Patroni
ul. Johanna Herdera;Patroni
ul. Jordana;Patroni
ul. Josepha Eichendorffa;Patroni
ul. Juhasów;Inne
ul. Juliana Goslara;Patroni
ul. Julii Zbijewskiej;Patroni
ul. Jutrzyńska;Geograficzne
ul. Józefa Bieni;Patroni
ul. Józefa Cebuli;Patroni
ul. Józefa Gaczkowskiego;Patroni
ul. Józefa Kościelskiego;Patroni
ul. Józefa Montwiłła-Mireckiego;Patroni
ul. Józefa Piechy;Patroni
ul. Józefa Piontka;Patroni
ul. Józefa Rostafińskiego;Patroni
ul. Józefa Rudzkiego;Patroni
ul. Józefa Sowińskiego;Patroni
ul. Józefa Szymanowskiego;Patroni
ul. Józefa Wybickiego;Patroni
ul. Kacpra Uberfelta;Patroni
ul. Kadetów II RP;Historyczne
ul. Kadrowa;Historyczne
ul. Kakadu;Przyrodnicze
ul. Kamienna Droga;Neutralne
ul. Kantykówka;Inne
ul. Karlińska;Geograficzne
ul. Karola Gorzawskiego;Patroni
ul. Karola Jutrzenki;Patroni
ul. Karola Olgierda Borchardta;Patroni
ul. Katarzyny Żyndy;Patroni
ul. Kazimierza Michalczyka;Patroni
ul. Kazimierza Smolaka;Patroni
ul. Kazimierzowska;Historyczne
ul. Kańczudzka;Geograficzne
ul. Kiełpin-Jaguara;Przyrodnicze
ul. Kitowicza;Patroni
ul. Klimatyczna;Przyrodnicze
ul. Klimczakowa;Patroni
ul. Kliniec;Przyrodnicze
ul. Kluczno;Geograficzne
ul. Kniazie;Historyczne
ul. Koczorowskiej;Patroni
ul. Kol. Czarny Kąt;Geograficzne
ul. Kol. Dziedzice;Geograficzne
ul. Kolonia A;Neutralne
ul. Kolonia Krótka;Neutralne
ul. Kolonia Wyżyny;Przyrodnicze
ul. Kolonia Zielonogórska;Geograficzne
ul. Kolonia Zwycięstwa;Historyczne
ul. Komandorii;Historyczne
ul. Konary;Przyrodnicze
ul. Konecka;Geograficzne
ul. Koniczynki;Przyrodnicze
ul. Koniec;Neutralne
ul. Konrada Kika;Patroni
ul. Konstancji;Patroni
ul. Konstantego Lidmanowskiego;Patroni
ul. Konstantego Wolnego;Patroni
ul. Konstantego Łopatyńskiego;Patroni
ul. Konstantynów;Geograficzne
ul. Kopytowska;Geograficzne
ul. Korczak;Patroni
ul. Korczyńska;Geograficzne
ul. Kosynierów Miłosławskich;Historyczne
ul. Koszwicka;Geograficzne
ul. Kowalik;Przyrodnicze
ul. Końska;Przyrodnicze
ul. Koźla;Przyrodnicze
ul. Kożdoniów;Patroni
ul. Kpl. Jana Węcławiaka;Patroni
ul. Kpt. Józefa Kurka-Halnego;Patroni
ul. Krakówek;Geograficzne
ul. Kruszańska;Geograficzne
ul. Krystyny Drohojowskiej;Patroni
ul. Kryształowicka;Geograficzne
ul. Krzeszewska;Geograficzne
ul. Krzysztofa Mrongowiusza;Patroni
ul. Krzyżanowska;Geograficzne
ul. Krzyżówka;Przyrodnicze
ul. Królik;Przyrodnicze
ul. Królowej Marii Ludwiki;Patroni
ul. Ks. Borka;Patroni
ul. Ks. Harcmistrza Ignacego Skorupki;Patroni
ul. Ks. Ottona Wittenberga;Patroni
ul. Ks. dr Bernarda Sychty;Patroni
ul. Ks. dr Mariana Bednarczyka;Patroni
ul. Księcia Siemowita;Patroni
ul. Księdza Adolfa Zagrodzkiego;Patroni
ul. Księdza Dzierżonia;Patroni
ul. Księdza Gołby;Patroni
ul. Księdza Jerzego Popiełuszki;Patroni
ul. Księdza Józefa Surzyńskiego;Patroni
ul. Księdza Kegla;Patroni
ul. Księdza Piotra Szczepańskiego;Patroni
ul. Księdza Stanisława Brzóski;Patroni
ul. Księdza Stanisława Stojałowskiego;Patroni
ul. Księdza Tytusa Korczyka;Patroni
ul. Księżno;Historyczne
ul. Ku Dolinie;Przyrodnicze
ul. Kulaśnica;Inne
ul. Kuliga;Inne
ul. Landecka;Geograficzne
ul. Lasowiaków;Historyczne
ul. Latarniana;Techniczne
ul. Lawendowe Pole;Przyrodnicze
ul. Lecha Bądkowskiego;Patroni
ul. Legnicka;Geograficzne
ul. Leona Staniszewskiego;Patroni
ul. Lesznowolska;Geograficzne
ul. Libiszowska;Geograficzne
ul. Lidii Wysockiej;Patroni
ul. Lipienice;Przyrodnicze
ul. Lipska Góra;Przyrodnicze
ul. Ludwika Marcinka;Patroni
ul. Ludwiki Stramkowskiej;Patroni
ul. Ludwinów;Geograficzne
ul. Macedońska;Geograficzne
ul. Magnesowa;Techniczne
ul. Majdan Tatarski;Geograficzne
ul. Majora Andrzeja Marchlewicza;Patroni
ul. Majówki;Inne
ul. Malicka;Geograficzne
ul. Maltańska;Geograficzne
ul. Malutka;Neutralne
ul. Malwiowa;Przyrodnicze
ul. Marcina Szeligiewicza;Patroni
ul. Marcinkowskiego;Patroni
ul. Mariana Benki;Patroni
ul. Mariana Hemara;Patroni
ul. Mariana Markowskiego;Patroni
ul. Marianny;Patroni
ul. Mariensztat;Historyczne
ul. Marii Dulębianki;Patroni
ul. Marszałka Piłsudskiego;Patroni
ul. Marysieńki Sobieskiej;Patroni
ul. Materii;Inne
ul. Maxa Berga;Patroni
ul. Maćka;Patroni
ul. Mała Aleja Róż;Przyrodnicze
ul. Małkowskiego;Patroni
ul. Mały Skręt;Neutralne
ul. Mchowa;Przyrodnicze
ul. Melchiora Wańkowicza;Patroni
ul. Meliorancka;Techniczne
ul. Mełchowska;Geograficzne
ul. Michaliny;Patroni
ul. Michała Anioła Palloniego;Patroni
ul. Michała Kińczyka;Patroni
ul. Michała Stęborowskiego;Patroni
ul. Michałkowicka;Geograficzne
ul. Miechowa;Geograficzne
ul. Mieczysława Hertza;Patroni
ul. Mieszka I-go;Patroni
ul. Mieściska;Geograficzne
ul. Mikowa;Inne
ul. Mikołaja Pruzi;Patroni
ul. Mistrzowska;Techniczne
ul. Mokradle;Przyrodnicze
ul. Monsunowa;Przyrodnicze
ul. Morelowa;Przyrodnicze
ul. Motocyklistów;Techniczne
ul. Mościenicka;Geograficzne
ul. Mszańska;Techniczne
ul. Murckowska;Geograficzne
ul. Na Borku;Geograficzne
ul. Na Buczek;Przyrodnicze
ul. Na Górkach;Przyrodnicze
ul. Na Rurach;Techniczne
ul. Na Sarganach;Geograficzne
ul. Na Skwierzynkę;Geograficzne
ul. Na Stępce;Techniczne
ul. Na Wspólnej;Neutralne
ul. Na Wzgórze;Przyrodnicze
ul. Nad Bytomką;Geograficzne
ul. Nad Kolejką Górską;Techniczne
ul. Nad Orlikiem;Przyrodnicze
ul. Nad Wartą;Geograficzne
ul. Nadawki;Inne
ul. Nadmeszna;Inne
ul. Nadpiliczna;Geograficzne
ul. Nagajewo;Geograficzne
ul. Narcyzów;Przyrodnicze
ul. Nawigacyjna;Techniczne
ul. Niagary;Geograficzne
ul. Nierodzimska;Geograficzne
ul. Niny Rydzewskiej;Patroni
ul. Norymberska;Geograficzne
ul. Nowa;Neutralne
ul. Nowa Osada;Neutralne
ul. Nowe Bechcice;Geograficzne
ul. Noworudna;Geograficzne
ul. Nowy Grodzisk;Geograficzne
ul. Nowy Służewiec;Geograficzne
ul. Nowych Perspektyw;Inne
ul. Obrońców Wizny;Historyczne
ul. Obrońców Września 1939 Roku;Historyczne
ul. Obrońców Wybrzeża;Historyczne
ul. Obłazy;Geograficzne
ul. Ochla-Alfreda Smoczyka;Patroni
ul. Ochla-Niedźwiedzia;Przyrodnicze
ul. Ochla-Olchowa;Przyrodnicze
ul. Ochla-Tenisowa;Techniczne
ul. Ojca Andrzeja Cierpki;Patroni
ul. Okalińska;Geograficzne
ul. Olchowa;Przyrodnicze
ul. Olczyska;Przyrodnicze
ul. Oliwna;Przyrodnicze
ul. Olszowska;Geograficzne
ul. Olszynowy Zakątek;Przyrodnicze
ul. Olszyńska;Geograficzne
ul. Orlicka;Geograficzne
ul. Os. 1000-lecia;Historyczne
ul. Osada Rybacka;Techniczne
ul. Osiedle Słoneczne Ogrody;Przyrodnicze
ul. Osiedle pod Dębem;Przyrodnicze
ul. Osiedle pod Sosnami;Przyrodnicze
ul. Osiedle Łąkowe;Przyrodnicze
ul. Osiedle Żwirowe;Techniczne
ul. Osolska;Geograficzne
ul. Ostrawska;Geograficzne
ul. Osuchowska;Geograficzne
ul. Otrocz;Inne
ul. Ośmiu Stawów;Przyrodnicze
ul. Ośrodek Jeleń;Przyrodnicze
ul. Ożarowska;Geograficzne
ul. Pachołów;Inne
ul. Panek;Inne
ul. Panowa;Inne
ul. Paproć;Przyrodnicze
ul. Parafialna;Techniczne
ul. Parcelacyjna;Techniczne
ul. Park Powstańców Wielkopolskich;Historyczne
ul. Park Sportowy im. dra Juliana Zawadowskiego;Patroni
ul. Parowcowa;Techniczne
ul. Partyń;Inne
ul. Paschalisa;Patroni
ul. Paukszty;Patroni
ul. Pawicka;Geograficzne
ul. Pawła Wapiennika;Patroni
ul. Pawła Zemboka;Patroni
ul. Pelagii Zdziebkowskiej;Patroni
ul. Pereca;Patroni
ul. Piastów Górnośląskich;Historyczne
ul. Pieszycka;Geograficzne
ul. Pilnikarska;Techniczne
ul. Pionierów;Historyczne
ul. Pionierów Zielonej Góry;Historyczne
ul. Piotra Kołodzieja;Patroni
ul. Piotrowskiego;Patroni
ul. Pitoniówka;Inne
ul. Pięciu Dębów;Przyrodnicze
ul. Piłsudskiego;Patroni
ul. Pl. T. Kościuszki;Patroni
ul. Plac Generała Józefa Hallera;Patroni
ul. Plac Młodzieży;Inne
ul. Plac Świętej Anny;Patroni
ul. Pod Homolami;Przyrodnicze
ul. Pod Kamionkę;Przyrodnicze
ul. Pod Kopieńcem;Przyrodnicze
ul. Pod Leśniczówką;Przyrodnicze
ul. Pod Polem;Przyrodnicze
ul. Pod Sokolicą;Przyrodnicze
ul. Podemłynek;Inne
ul. Podgajowa;Przyrodnicze
ul. Podkramarska;Historyczne
ul. Podosina;Inne
ul. Podsekulska;Geograficzne
ul. Podserwy;Inne
ul. Podświętna;Inne
ul. Polanki;Przyrodnicze
ul. Poligonowa;Techniczne
ul. Poranna;Neutralne
ul. Port Solny;Inne
ul. Porucznika Daniela Różyńskiego;Patroni
ul. Porucznika Leona Kamińskiego;Patroni
ul. Poręba;Przyrodnicze
ul. Posejdona;Historyczne
ul. Pospieszna;Neutralne
ul. Powstania Warszawskiego;Historyczne
ul. Powstańców Kampinosu;Historyczne
ul. Profesora Wojciecha Marii Bartla;Patroni
ul. Profesora dr. Franciszka Bujaka;Patroni
ul. Przebiśniegowa;Przyrodnicze
ul. Przeskok;Neutralne
ul. Przy Akacjach;Przyrodnicze
ul. Przybytowska;Geograficzne
ul. Przyjaźni;Inne
ul. Przyjmo;Inne
ul. Przylep-Leśna;Przyrodnicze
ul. Przymuszewska;Geograficzne
ul. Przysiecka;Geograficzne
ul. Przysiółek Olszówka;Przyrodnicze
ul. Pustaki;Techniczne
ul. Puszczy Białej;Przyrodnicze
ul. Pułkownika Józefa Spychalskiego;Patroni
ul. Pyrzańska;Geograficzne
ul. Półwysep;Przyrodnicze
ul. Rabina dr. Maxa Josepha;Patroni
ul. Rabusiewo;Inne
ul. Racula-Zielna;Przyrodnicze
ul. Radosna Dolina;Przyrodnicze
ul. Ratajczaka;Patroni
ul. Redarów;Historyczne
ul. Rencistów;Inne
ul. Republikańska;Historyczne
ul. Retmańska;Techniczne
ul. Rodziny Kucharskich;Patroni
ul. Rogatki;Historyczne
ul. Rogatki Czermińskie;Geograficzne
ul. Rokowiec;Inne
ul. Romana Domagały;Patroni
ul. Romera;Patroni
ul. Rouvroy;Geograficzne
ul. Rozdroże;Neutralne
ul. Rozstaje;Neutralne
ul. Rozłączona;Neutralne
