Rondo Kombatantów Rzeczypospolitej;Historyczne
Rondo Konstytucji;Historyczne
Rondo Ks. Kanonika Stanisława Pioterka;Patroni
Rondo Księcia Janusza I;Patroni
Rondo Meksyk;Geograficzne
Rondo Modrzejowskie;Geograficzne
Rondo NSZZ Solidarność;Historyczne
Rondo Otolińska;Geograficzne
Rondo Pod Garbusem;Neutralne
Rondo Przemysłowe;Techniczne
Rondo Rzymskie;Geograficzne
Rondo Wilkowice;Geograficzne
Rondo Zwięczyca;Geograficzne
Rondo im. Artura Rappe;Patroni
Rondo im. Franciszka Szeszuły;Patroni
Rondo im. Mikołaja Kopernika;Patroni
Rondo im. Ochotniczych Straży Pożarnych;Techniczne
Rondo imienia Księżnej Heleny Jabłonowskiej;Patroni
Rondo ks. kan. Czesława Tuszyńskiego;Patroni
Rondo mjr. Władysława Koby;Patroni
Rondo płk. Łukasza Cieplińskiego;Patroni
Skwer Gustawa Holoubka;Patroni
Skwer Kasi Sobczyk;Patroni
Skwer Krzysztofa Kolbergera;Patroni
Skwer Mijanka im. rodu Henckel von Donnersmarck;Patroni
Skwer Pamięci Ofiar Zbrodni Katyńskiej;Historyczne
Skwer Regionalistów;Historyczne
Skwer im. Dr Lecha Siudy;Patroni
Skwer im. Franciszka Tatkowskiego;Patroni
Skwer im. Gołyńskich;Patroni
Skwer imienia Marszałka Józefa Piłsudskiego;Patroni
Skwer św. Rocha;Patroni
Węzeł Gdyńskich Kosynierów;Historyczne
al. 600-lecia miasta Łodzi;Historyczne
al. Aleje Konstytucji 3 Maja;Historyczne
al. Anny Rynkowskiej;Patroni
al. Jana Kochanowskiego;Patroni
al. Platanowa;Przyrodnicze
al. Pod Kasztanami;Przyrodnicze
al. Powstania Styczniowego;Historyczne
al. Zesłańców Sybiru;Historyczne
al. Łubieńskich;Patroni
inne Aleja Witolda Dąbrowskiego;Patroni
inne Aleja ks. Janusza Stanisława Pasierba;Patroni
inne Most Profesora Stefana Bryły;Patroni
inne Stadion Miejski Victorii 1920 roku;Historyczne
inne Weteranów Zagranicznych Misji Pokojowych;Historyczne
inne stacja metra Bemowo;Geograficzne
most Zygmunta II Augusta;Patroni
most im. Żeglugi Bydgoskiej;Techniczne
os. Edwarda Raczyńskiego;Patroni
os. Kwiatowe;Przyrodnicze
os. Manhatan;Geograficzne
os. Michała Rekuckiego;Patroni
os. Milenijne;Historyczne
os. Nad Browiną;Geograficzne
os. Nad Ochlą;Geograficzne
os. Przy Puszczy;Przyrodnicze
os. Przyjaźni;Neutralne
os. Strusia;Przyrodnicze
os. kpt. Ostoi;Patroni
park Adolfa Dygasińskiego;Patroni
park Jana Matejki;Patroni
park Park Belzacki;Geograficzne
park Park Hutniczy;Techniczne
park Park Szustrów;Patroni
park Park im. Adama Wróblewskiego;Patroni
park Stanisława Lachmana;Patroni
park im. Mielżyńskich;Patroni
pl. Bóżnic;Historyczne
pl. Europejski;Geograficzne
pl. Hrabiego Mikołaja Gaszyńskiego;Patroni
pl. Kasztanowy;Przyrodnicze
pl. Marszałka Józefa Piłsudskiego;Patroni
pl. Matki Bożej Dobrej Rady;Patroni
pl. Młyński;Techniczne
pl. Niezłomnych;Historyczne
pl. Ofiar Stalinizmu;Historyczne
pl. Pamięci Narodowej;Historyczne
pl. Pl. Niepodległości;Historyczne
pl. Plac Św. Grzegorza;Patroni
pl. Skwer Perłowy;Neutralne
pl. Skwer Sybiraków;Historyczne
pl. dr. n. med. Andrzeja Piotra Lussy;Patroni
pl. ks. Józefa Bełcha;Patroni
pl. plac Wolności;Historyczne
pl. Świętokrzyski;Geograficzne
pl. św. Macieja;Patroni
rondo Antoniego Jacka Jerza;Patroni
rondo Edwarda Gabrysia;Patroni
rondo Jana Nowaka-Jeziorańskiego;Patroni
rondo Krystyny Idzikowskiej;Patroni
rondo Księżnej Doroty de Talleyrand - Périgord;Patroni
rondo Leśników;Techniczne
rondo Lubelskie;Geograficzne
rondo NSZZ "Solidarność";Historyczne
rondo Na Klękanej Górce;Neutralne
rondo Rondo Kolejarzy Dęblińskich;Techniczne
rondo Rondo Pawła Jasienicy;Patroni
rondo Rondo im. Edwarda Nitki;Patroni
rondo Rondo im. Tadeusza Gołębiewskiego;Patroni
rondo Rondo im. Wielkiej Orkiestry Świątecznej Pomocy;Historyczne
rondo Rondo przy lasku;Przyrodnicze
rondo Skałka;Neutralne
rondo Vaclava Havla;Patroni
rondo Wincentego Witosa;Patroni
rondo Zbigniewa Wiśniewskiego;Patroni
rondo dr. Tadeusza Ładniaka;Patroni
rondo gen. Witolda Urbanowicza;Patroni
rondo im. ks. Piotra Prymy;Patroni
rondo ks. Jana Sobieraja TChr;Patroni
rondo ks. Stanisława Szulca;Patroni
rondo rondo Kresowian;Historyczne
rondo św. Brunona z Kwerfurtu;Patroni
skwer Czesława Janickiego;Patroni
skwer Ferdynanda Focha;Patroni
skwer Im. Krzysztofa Komedy;Patroni
skwer Inwalidów Wojennych;Historyczne
skwer Niepodległości Polski;Historyczne
skwer Ofiar Zbrodni Katyńskiej;Historyczne
skwer Piotra Tadeusza Potworowskiego;Patroni
skwer Skwer Harcmistrza Ładysława Żelazowskiego;Patroni
skwer Skwer Janusza Kurtyki;Patroni
skwer Skwer Praw Kobiet;Historyczne
skwer Skwer im. Grzegorza Łapaja;Patroni
skwer Skwer im. Papieża Jana Pawła II;Patroni
skwer Skwer mjr. Jacka Barana;Patroni
skwer Stanisława Gaworzewskiego;Patroni
skwer Stanisława Mikołajczyka;Patroni
skwer Teodora Kalide;Patroni
skwer skwer im. dr Piotra Mozalewskiego;Patroni
stacja metra Pole Mokotowskie;Geograficzne
ul. 150-lecia Cukrownictwa;Historyczne
ul. 19 Kwietnia;Historyczne
ul. 3 Warszawskiego Pułku Pontonowego;Historyczne
ul. 4;Neutralne
ul. A. Asnyka;Patroni
ul. Adama Chętnika;Patroni
ul. Adama Cieśli;Patroni
ul. Adama Opla;Patroni
ul. Albańska;Geograficzne
ul. Aleja Iberyjska;Geograficzne
ul. Aleja Matki Bożej Fatimskiej;Patroni
ul. Aleja Podróżnych;Neutralne
ul. Aleja Sybiraków;Historyczne
ul. Aleja Turystyczna;Neutralne
ul. Aleja VIII;Neutralne
ul. Aleja Wrzosowa;Przyrodnicze
ul. Aleja Wspomnień;Neutralne
ul. Aleje Króla Władysława Jagiełły;Patroni
ul. Aleje Ossolińskich;Patroni
ul. Aleksandra Drwęckiego;Patroni
ul. Aleksandra Szniolisa;Patroni
ul. Aleksandra Łaszewskiego;Patroni
ul. Aleksandry Urbaniak;Patroni
ul. Alfonsa Heldt;Patroni
ul. Ambulatoryjna;Techniczne
ul. Andrzeja Huenefelda;Patroni
ul. Anny Kajtochowej;Patroni
ul. Anny Stefek;Patroni
ul. Antoniego Gojdana;Patroni
ul. Antoniego Grabarczyka;Patroni
ul. Antoniego Patli;Patroni
ul. Antoniego Woryny;Patroni
ul. Ariańska;Historyczne
ul. Augustyna Świdra;Patroni
ul. Baczkowska;Geograficzne
ul. Baranowskiego;Patroni
ul. Barbary Sadowskiej;Patroni
ul. Bargłowska;Geograficzne
ul. Barwikowska;Geograficzne
ul. Barycka;Geograficzne
ul. Basikowa;Geograficzne
ul. Basistówka;Neutralne
ul. Batalionu Parasol;Historyczne
ul. Batuty;Neutralne
ul. Bernarda Ludwika Hantkego;Patroni
ul. Berty Szaykowskiej;Patroni
ul. Biedronkowa;Przyrodnicze
ul. Biedrzychowicka;Geograficzne
ul. Bielniki;Techniczne
ul. Bierna;Neutralne
ul. Bieżuńska;Geograficzne
ul. Billewiczów;Patroni
ul. Biskupa Jana Lubrańskiego;Patroni
ul. Biskupa Leona Wałęgi;Patroni
ul. Biznes Park;Techniczne
ul. Bocheńska;Geograficzne
ul. Boczniaków;Przyrodnicze
ul. Boguchwały;Geograficzne
ul. Bohaterów 19 Września 1939 roku;Historyczne
ul. Bolesława Chrobrego;Patroni
ul. Bolesława Pieńkowskiego;Patroni
ul. Bolesława Surówki;Patroni
ul. Bonin;Geograficzne
ul. Boracza;Przyrodnicze
ul. Borowiny;Przyrodnicze
ul. Borsucza;Przyrodnicze
ul. Braci Polskich;Historyczne
ul. Buchalińska;Geograficzne
ul. Bugno;Geograficzne
ul. Bóżnic;Historyczne
ul. Bąki;Przyrodnicze
ul. Błogosławionego Honorata Koźmińskiego;Patroni
ul. Błotków;Przyrodnicze
ul. C13;Neutralne
ul. Caritas;Inne
ul. Chabrów;Przyrodnicze
ul. Chobolańska;Geograficzne
ul. Chopina Fryderyka;Patroni
ul. Chyżan;Geograficzne
ul. Ciecholowicka;Geograficzne
ul. Ciepłownicza;Techniczne
ul. Ciświckich;Patroni
ul. Cudowna;Neutralne
ul. Cylichowska;Geograficzne
ul. Cyryla Ratajskiego;Patroni
ul. Cz. Miłosza;Patroni
ul. Czarlińskich;Patroni
ul. Czarnego Bzu;Przyrodnicze
ul. Czartoria;Geograficzne
ul. Czerwonych Beretów;Historyczne
ul. Czołgistów;Techniczne
ul. Cło;Techniczne
ul. Daleszycka;Geograficzne
ul. Damroki;Geograficzne
ul. Danusi;Patroni
ul. Dar Morza;Przyrodnicze
ul. Do Morza;Przyrodnicze
ul. Do Tadziaków;Neutralne
ul. Do Łosia;Przyrodnicze
ul. Dobrodzieńska;Geograficzne
ul. Dobrzewińska;Geograficzne
ul. Doki;Techniczne
ul. Dolinka;Przyrodnicze
ul. Domasławska;Geograficzne
ul. Domy Polne;Neutralne
ul. Dołuszycka;Geograficzne
ul. Dr Henryka Jordana;Patroni
ul. Droga Do Zamku;Neutralne
ul. Droga Dąbrowska;Geograficzne
ul. Droga Kręta;Neutralne
ul. Droga Męczenników Rotundy;Historyczne
ul. Droga pod Lasem;Przyrodnicze
ul. Druhów;Neutralne
ul. Drzeczkowska;Geograficzne
ul. Drzonków-Rebusowa;Geograficzne
ul. Drzonków-Zmienna;Geograficzne
ul. Duktowa;Neutralne
ul. Dunajewskiego;Patroni
ul. Dwa Światy;Neutralne
ul. Dymna;Neutralne
ul. Dzieci Zamojszczyzny;Historyczne
ul. Dziersławicka;Geograficzne
ul. Dzikich Gęsi;Przyrodnicze
ul. Dzikiej Róży;Przyrodnicze
ul. E. Plater;Patroni
ul. Edmunda Borowskiego;Patroni
ul. Edwarda Karasia;Patroni
ul. Edwarda Paczóskiego;Patroni
ul. Edwarda Przymuszały;Patroni
ul. Emila Drobnego;Patroni
ul. Emila Szramka;Patroni
ul. Ewy Czarnieckiej;Patroni
ul. Felczerska;Techniczne
ul. Filarecka;Historyczne
ul. Filipa Słodczyka;Patroni
ul. Filomatów Pomorskich;Historyczne
ul. Florentyny;Patroni
ul. Floriana Krygiera;Patroni
ul. Fokstrota;Neutralne
ul. Folkowa;Neutralne
ul. Franciszka Czyża;Patroni
ul. Franciszka Groëra;Patroni
ul. Franciszka Górczaka;Patroni
ul. Franciszka Kowalskiego;Patroni
ul. Franciszka Książka;Patroni
ul. Franciszka Miodońskiego;Patroni
ul. Franciszka Peplińskiego;Patroni
ul. Franciszka Posadzego;Patroni
ul. Franciszka Rylla;Patroni
ul. Franciszka Schornaka;Patroni
ul. Frosowa;Geograficzne
ul. Fryderyka Pautscha;Patroni
ul. Fürstenwalde;Geograficzne
ul. Gadki;Neutralne
ul. Gancarz;Techniczne
ul. Garczaków;Patroni
ul. Garlicka;Geograficzne
ul. Gasnąca;Neutralne
ul. Gazeli;Przyrodnicze
ul. Gen. Marii Wittek;Patroni
ul. Gen. Stanisław Kopańskiego;Patroni
ul. Gen. Stanisława Szeptyckiego;Patroni
ul. Generała Pruszyńskiego;Patroni
ul. Generała St. Grota Roweckiego;Patroni
ul. Genewska;Geograficzne
ul. Gogolewska;Geograficzne
ul. Gothilfa Bergera;Patroni
ul. Grabowiec Południowy;Geograficzne
ul. Grabówek;Geograficzne
ul. Grażyny Bacewicz;Patroni
ul. Grodzisk;Geograficzne
ul. Grzegorza Russaka;Patroni
ul. Grzmiączka;Neutralne
ul. Gumin;Geograficzne
ul. Gwardii;Historyczne
ul. Gwiezdnych Wojen;Inne
ul. Górecka;Geograficzne
ul. Harcmistrza Aleksandra Kamińskiego;Patroni
ul. Hałabały;Inne
ul. Helsińska;Geograficzne
ul. Henryka Kulpińskiego;Patroni
ul. Henryka Warsa;Patroni
ul. Henryka Wiercieńskiego;Patroni
ul. Herbska;Geograficzne
ul. Heroldów;Historyczne
ul. Hieronima Łopacińskiego;Patroni
ul. Hipolita Stokowskiego;Patroni
ul. Hołubcowa;Przyrodnicze
ul. Ignacego Adama Bujnickiego;Patroni
ul. Ignacego Chodźki;Patroni
ul. Ignacego Hordliczki;Patroni
ul. Ignacego Kaczmarka;Patroni
ul. Ignacego Pinkasa;Patroni
ul. Ignacego Przebendowskiego;Patroni
ul. Ignacego Raczyńskiego;Patroni
ul. Ireny Szydłowskiej;Patroni
ul. Ireny Zarzeckiej;Patroni
ul. Izydy;Patroni
ul. Jacka Delekty;Patroni
ul. Jagiellończyka;Patroni
ul. Jaksy;Patroni
ul. Jakuba Falkowskiego;Patroni
ul. Jakuba Rappa;Patroni
ul. Jamesa Gordona Bennetta;Patroni
ul. Jana Bielatowicza;Patroni
ul. Jana Gawlasa;Patroni
ul. Jana Gierałtowskiego;Patroni
ul. Jana Kantego Przyzby;Patroni
ul. Jana Krasińskiego;Patroni
ul. Jana Krzysztofa Kluka;Patroni
ul. Jana Ludygi;Patroni
ul. Jana Raka;Patroni
ul. Jana Robaka;Patroni
ul. Jana Turczynowicza;Patroni
ul. Jana z Czarnolasu;Patroni
ul. Jana z Czerniny;Patroni
ul. Janczarów;Historyczne
ul. Janiki;Geograficzne
ul. Janiny Wengris;Patroni
ul. Janoszkowa;Geograficzne
ul. Janusza Kotarbińskiego;Patroni
ul. Janusza Kutyby;Patroni
ul. Janów Dolny;Geograficzne
ul. Jarużyńska;Geograficzne
ul. Jaworkowa;Geograficzne
ul. Jaśminy;Przyrodnicze
ul. Jeleniowska;Geograficzne
ul. Jerzego Bukowskiego;Patroni
ul. Jerzego Józefa Smoleńskiego;Patroni
ul. Jerzego Tymowskiego;Patroni
ul. Jerzego Wasowskiego;Patroni
ul. Jezierskiego;Patroni
ul. Joanny Olborskiej;Patroni
ul. Jolanty;Patroni
ul. Jordanowska;Geograficzne
ul. Juliana Kalinki;Patroni
ul. Juliana Zubrzyckiego;Patroni
ul. Józefa Bilskiego;Patroni
ul. Józefa Chudoby;Patroni
ul. Józefa Dutkowskiego;Patroni
ul. Józefa Jasiobędzkiego;Patroni
ul. Józefa Milewskiego;Patroni
ul. Józefa Pilarskiego;Patroni
ul. Józefa Rostka;Patroni
ul. Józefa Steglińskiego "Corda";Patroni
ul. Józefa Szaniawskiego;Patroni
ul. Józefa Łaszczyka;Patroni
ul. Kaczerki;Przyrodnicze
ul. Kaczorówka;Przyrodnicze
ul. Kamieńcowa;Geograficzne
ul. Kanarka;Przyrodnicze
ul. Karasiówka;Geograficzne
ul. Karczunek;Neutralne
ul. Kard. Mieczysława Ledóchowskiego;Patroni
ul. Karola Marcinkowskiego;Patroni
ul. Karola Rybackiego;Patroni
ul. Karola i Dawida;Patroni
ul. Karola i Szymona;Patroni
ul. Karwowska;Geograficzne
ul. Kasprowa;Przyrodnicze
ul. Kawiory;Neutralne
ul. Kazimierza Sotta "Sokoła";Patroni
ul. Kazimierówka;Geograficzne
ul. Kempingowa;Techniczne
ul. Kiełpin-Strusia;Geograficzne
ul. Klemensa Janickiego;Patroni
ul. Klementynkowa;Przyrodnicze
ul. Klimkówka;Geograficzne
ul. Kluczowa;Neutralne
ul. Kluka;Patroni
ul. Kniaziewicza;Patroni
ul. Kocanki;Przyrodnicze
ul. Kolewrot;Neutralne
ul. Kolonia;Neutralne
ul. Komandoria;Historyczne
ul. Komety;Przyrodnicze
ul. Komunalnych;Techniczne
ul. Kondracka;Geograficzne
ul. Koniecpolska;Geograficzne
ul. Kopalina;Przyrodnicze
ul. Kopce;Przyrodnicze
ul. Kopytko;Przyrodnicze
ul. Korczewska;Geograficzne
ul. Kormorania;Przyrodnicze
ul. Kosmatki Polnej;Przyrodnicze
ul. Kosowa;Geograficzne
ul. Koszycka;Geograficzne
ul. Koszęcińska;Geograficzne
ul. Kotarbińskiego;Patroni
ul. Kozłówka;Geograficzne
ul. Kołowa;Neutralne
ul. Kościańskie Przedmieście;Geograficzne
ul. Kościelnych;Techniczne
ul. Krobska;Geograficzne
ul. Kromołów-Czerniów;Geograficzne
ul. Kruhelska;Geograficzne
ul. Krymska;Geograficzne
ul. Kryspina Żeleńskiego;Patroni
ul. Krzemieniowe Pola;Przyrodnicze
ul. Krzysztofa Baczyńskiego;Patroni
ul. Krzysztofa Karulaka;Patroni
ul. Krzysztofa Klenczona;Patroni
ul. Krzywa Grobla;Neutralne
ul. Krzywa Wieś;Neutralne
ul. Krzyżówki;Neutralne
ul. Ks. Jakuba Roczkowskiego;Patroni
ul. Ks. Mazurkiewicza;Patroni
ul. Ks. Sylwestra Zycha;Patroni
ul. Księcia Jerzego II;Patroni
ul. Księcia Jerzego Lubomirskiego;Patroni
ul. Księdza Antoniego Poławskiego;Patroni
ul. Księdza Antoniego Szyperskiego;Patroni
ul. Księdza Biskupa Zygmunta Łozińskiego;Patroni
ul. Księdza Dzierżona;Patroni
ul. Księdza Jana Hyca;Patroni
ul. Księdza Kazimierza Janika;Patroni
ul. Księdza Prałata Adama Ablewicza;Patroni
ul. Księdza Zygfryda Berezeckiego;Patroni
ul. Księżnej Konstancji;Patroni
ul. Księży Dambków;Patroni
ul. Ku Zielonej Dolinie;Przyrodnicze
ul. Kukułki;Przyrodnicze
ul. Kulisiewiczów;Patroni
ul. Kuracyjna;Techniczne
ul. Kurasia Ferdynanda;Patroni
ul. Kurcewiczówny;Patroni
ul. Kuropatwia;Przyrodnicze
ul. Kurzydyma;Geograficzne
ul. Kwiatowa;Przyrodnicze
ul. Kępina;Przyrodnicze
ul. Kłosy;Przyrodnicze
ul. Lampusz;Neutralne
ul. Lanca;Neutralne
ul. Lasek Sosnowy;Przyrodnicze
ul. Leona Czarlińskiego;Patroni
ul. Leona Mazurkiewicza;Patroni
ul. Lepińska;Geograficzne
ul. Lilakowa;Przyrodnicze
ul. Lotniarzy;Techniczne
ul. Lubomira Różyckiego;Patroni
ul. Ludwika Idzikowskiego;Patroni
ul. Ludwika Małeckiego;Patroni
ul. Ludwika Siudy;Patroni
ul. Ludwików;Patroni
ul. M. Hłaski;Patroni
ul. MUBEA;Inne
ul. Macieja Józefa Kononowicza;Patroni
ul. Majora Mieczysława Słabego;Patroni
ul. Majówka;Neutralne
ul. Makowej Panienki;Inne
ul. Marcina Szowiłowicza;Patroni
ul. Marcina Watoły;Patroni
ul. Margonińska;Geograficzne
ul. Marian Chodackiego;Patroni
ul. Marii Nienartowicz;Patroni
ul. Marka Edelmana;Patroni
ul. Marszałka Ferdynanda Focha;Patroni
ul. Masztowa;Techniczne
ul. Małpi Gaj;Przyrodnicze
ul. Menonitów;Historyczne
ul. Miasteczkowa;Neutralne
ul. Michalin;Geograficzne
ul. Michała Kmiecika;Patroni
ul. Michała Ostrowskiego;Patroni
ul. Michała i Kazimierza Osińskich;Patroni
ul. Michała Śniegockiego;Patroni
ul. Mieczysława Kaplickiego;Patroni
ul. Mieczysława Połukarda;Patroni
ul. Mieczysława Stanclika;Patroni
ul. Mieczysława Wolfkeke;Patroni
ul. Miedwiańska;Geograficzne
ul. Mieleszyńska;Geograficzne
ul. Mieszka III;Patroni
ul. Mironicka;Geograficzne
ul. Modrolotki;Przyrodnicze
ul. Modrzycka;Geograficzne
ul. Mogiłek;Przyrodnicze
ul. Montażowa;Techniczne
ul. Morskie Wzgórze;Przyrodnicze
ul. Morsko;Przyrodnicze
ul. Moryca Welta;Patroni
ul. Moszczeńskich;Patroni
ul. Mrozowska;Geograficzne
ul. Męczenników Unickich;Historyczne
ul. Mściwoja;Patroni
ul. Na Bagnie;Przyrodnicze
ul. Na Czekaj;Neutralne
ul. Na Dołach;Neutralne
ul. Na Szachownicę;Neutralne
ul. Na Trzciniec;Przyrodnicze
ul. Na Wał;Neutralne
ul. Na Zbójnik;Neutralne
ul. Na glinkach;Przyrodnicze
ul. Na górze;Neutralne
ul. Nad Groblą;Przyrodnicze
ul. Nad Stojadłem;Przyrodnicze
ul. Naramowicka;Geograficzne
ul. Nazaretańska;Geograficzne
ul. Nidzka;Geograficzne
ul. Niegosławska;Geograficzne
ul. Niepełna;Neutralne
ul. Niezapominajka Osiedle;Przyrodnicze
ul. Normy;Techniczne
ul. Norty;Geograficzne
ul. Nowalii;Przyrodnicze
ul. Nowe Domki;Neutralne
ul. Nowy Kisielin-Naukowa;Techniczne
ul. Nowy Plac Targowy;Techniczne
ul. Nużewska;Geograficzne
ul. Obodrzycka;Geograficzne
ul. Obrońców Zambrowa;Historyczne
ul. Ochla-Agrestowa;Przyrodnicze
ul. Ochla-Osiedlowa;Neutralne
ul. Ochla-Sosnowa;Przyrodnicze
ul. Ochla-Wrzosowa;Przyrodnicze
ul. Odlewnika;Techniczne
ul. Odysei;Inne
ul. Odłogi;Przyrodnicze
ul. Ofiar Września;Historyczne
ul. Ogarna;Techniczne
ul. Ogrodzieniec;Geograficzne
ul. Ojców Oblatów;Patroni
ul. Olesińska;Geograficzne
ul. Olgi;Patroni
ul. Olszynki;Przyrodnicze
ul. Ondraszka;Patroni
ul. Opaczewska;Geograficzne
ul. Opartowo;Geograficzne
ul. Optyków;Techniczne
ul. Opuncjowa;Przyrodnicze
ul. Orlika;Przyrodnicze
ul. Orląt;Historyczne
ul. Orzechówka;Przyrodnicze
ul. Osiedle 3 Maja;Historyczne
ul. Osiedle Ignacego Krasickiego;Patroni
ul. Osiedle Komes;Historyczne
ul. Osiedle Lawendowe;Przyrodnicze
ul. Osiedle Matejki;Patroni
ul. Osiedle Porzeczkowe;Przyrodnicze
ul. Osiedle Zielone;Przyrodnicze
ul. Osiedle Złote Łąki;Przyrodnicze
ul. Ostrożnica;Przyrodnicze
ul. Ostrów;Geograficzne
ul. Palenice;Przyrodnicze
ul. Pamiętowska;Geograficzne
ul. Pana Kleksa;Inne
ul. Parkanowa;Neutralne
ul. Parkurowa;Neutralne
ul. Pasaż Eugeniusza Stasieckiego;Patroni
ul. Paska;Patroni
ul. Pasternak;Przyrodnicze
ul. Pastorowa;Patroni
ul. Pawła Ślęczka;Patroni
ul. Perlonowa;Techniczne
ul. Pienista;Przyrodnicze
ul. Piernikowa;Inne
ul. Pierogów;Inne
ul. Piotra Bukowskiego;Patroni
ul. Piotra Makaruka;Patroni
ul. Piotra Sznajdra;Patroni
ul. Piszczacka;Geograficzne
ul. Pięciu Stawów;Przyrodnicze
ul. Piławska;Geograficzne
ul. Piłkarska;Techniczne
ul. Plac 1000 lecia;Historyczne
ul. Plac Cmentarny;Techniczne
ul. Plac Górnośląski;Geograficzne
ul. Plac Partyzantów;Historyczne
ul. Plac św. Michała;Patroni
ul. Platoniczna;Inne
ul. Pląskowicka;Geograficzne
ul. Pociecha;Neutralne
ul. Poczekajka;Neutralne
ul. Pod Kamieńcem;Geograficzne
ul. Pod Szańcami;Historyczne
ul. Pod Szyszkami;Przyrodnicze
ul. Pod Tylką;Neutralne
ul. Podbagienko;Przyrodnicze
ul. Podcieniowa;Neutralne
ul. Podkamycze;Geograficzne
ul. Podkarpacka;Geograficzne
ul. Podkocka;Geograficzne
ul. Podkomorska;Historyczne
ul. Podpolec;Przyrodnicze
ul. Podwierzbie;Przyrodnicze
ul. Pogranicze;Neutralne
ul. Polańska;Geograficzne
ul. Polskich Kwiatów;Przyrodnicze
ul. Porucznika Żwirki;Patroni
ul. Posażnikowa;Neutralne
ul. Pozdawilska;Geograficzne
ul. Połczyńska Boczna;Geograficzne
ul. Prezydenta;Patroni
ul. Prezydenta Stefana Artwińskiego;Patroni
ul. Projektowana;Neutralne
ul. Prokopowska;Geograficzne
ul. Promenada Słońca;Przyrodnicze
ul. Promenada ku Słońcu;Przyrodnicze
ul. Proszowicka;Geograficzne
ul. Przeczycka;Geograficzne
ul. Przemiarowska;Geograficzne
ul. Przesiecka;Neutralne
ul. Przodkowska;Geograficzne
ul. Przy Kolei;Techniczne
ul. Przy Strudze;Przyrodnicze
ul. Przy Łowisku;Przyrodnicze
ul. Przykościelna;Techniczne
ul. Przylep-Potokowa;Przyrodnicze
ul. Przylep-Spokojna;Neutralne
ul. Pszczyńska;Geograficzne
ul. Ptysia i Balbiny;Inne
ul. Pyska;Neutralne
ul. Płatowcowa;Techniczne
ul. Pławniowicka;Geograficzne
ul. Płk. Józefa Koczwary;Patroni
ul. Rabczańska;Geograficzne
ul. Racula-Wierzbowa;Przyrodnicze
ul. Racula-Wincentego Witosa;Patroni
ul. Radosława;Patroni
ul. Rajmunda Galona;Patroni
ul. Ratanowa;Przyrodnicze
ul. Redutowa;Historyczne
ul. Reja;Patroni
ul. Rejenta;Patroni
ul. Rekolekcyjna;Techniczne
ul. Reniferowa;Przyrodnicze
ul. Retry;Neutralne
ul. Rodu Wybickich;Patroni
ul. Romana Felińskiego;Patroni
ul. Romana Niwickiego;Patroni
ul. Romualda Bielskiego;Patroni
ul. Romualda Derecha;Patroni
ul. Rostoki;Przyrodnicze
ul. Rostworowska;Patroni
ul. Rotmistrza Kazimierza Ptaszyńskiego;Patroni
ul. Rozwarta;Neutralne
ul. Rutowa;Przyrodnicze
ul. Rybaka;Techniczne
ul. Rynek Górny;Neutralne
ul. Rynek I;Neutralne
ul. Rynek Stary;Neutralne
ul. Rynkowa;Neutralne
ul. Rzeczpospolitej Józefowskiej;Historyczne
ul. Rzeki;Przyrodnicze
ul. Rzepakowa;Przyrodnicze
ul. Rąbka;Neutralne
