skwer Nacka;Patroni
skwer Pawła Adamowicza;Patroni
skwer Skwer Gryfa;Inne
skwer Skwer Janina Ipohorska ps. Jan Kamyczek;Patroni
skwer Skwer Karola Parno Gierlińskiego;Patroni
skwer Skwer im. Bogusława Podborączyńskiego;Patroni
skwer Skwer im. Marii i Lecha Kaczyńskich;Patroni
skwer Solidarności;Historyczne
skwer Tajnej Organizacji Nauczycielskiej;Techniczne
skwer Włodzimierza Dworzaczka;Patroni
skwer gen. Aleksandra Krzyżanowskiego "Wilka";Patroni
skwer skwer Różany;Przyrodnicze
stacja metra Ursynów;Techniczne
ul. 10 Dywizji;Historyczne
ul. 100-lecia Związku Harcerstwa Polskiego;Historyczne
ul. 11 Pułku Piechoty;Historyczne
ul. 13 Elbląskiego Pułku Przeciwlotniczego;Historyczne
ul. 13 Grudnia;Historyczne
ul. 13 Pułku Piechoty;Historyczne
ul. 18 Sierpnia;Historyczne
ul. 23 Października;Historyczne
ul. 25;Historyczne
ul. 3 Pułku Strzelców Podhalańskich;Historyczne
ul. 3 Pułku Szwoleżerów Mazowieckieskich;Historyczne
ul. 4 Pułku Lotniczego;Historyczne
ul. 4 Sierpnia;Historyczne
ul. 8 Maja 1945r.;Historyczne
ul. A.Majkowskiego;Patroni
ul. Abp. Ignacego Krasickiego;Patroni
ul. Adama Bochenka;Patroni
ul. Adama Idźkowskiego;Patroni
ul. Adama Rzewuskiego;Patroni
ul. Admirała Józefa Unruga;Patroni
ul. Admirała floty Józefa Unruga;Patroni
ul. Alberta Pakuły;Patroni
ul. Albina;Patroni
ul. Aleja Brzozowa;Przyrodnicze
ul. Aleja Mistrzów Żeglarstwa;Techniczne
ul. Aleja Piastowska;Historyczne
ul. Aleja Samorządności;Techniczne
ul. Aleja Łosia;Przyrodnicze
ul. Aleje;Neutralne
ul. Aleje Czereśniowe;Przyrodnicze
ul. Aleksandra Gajkowicza;Patroni
ul. Aleksandra Głowackiego;Patroni
ul. Aleksandra Krzyżanowskiego;Patroni
ul. Aleksandra Sasimowskiego;Patroni
ul. Alfa Kowalskiego;Patroni
ul. Alfreda Freyera;Patroni
ul. Alojzego Nowaka;Patroni
ul. Alojzego Nowickiego;Patroni
ul. Alojzego Zaworskiego;Patroni
ul. Aluzyjna - wjazd;Inne
ul. Andrzeja Brzuzy;Patroni
ul. Anieli Krzywoń;Patroni
ul. Anny Jagiellonki;Patroni
ul. Antoniego Fontany;Patroni
ul. Antoniego Maya;Patroni
ul. Antoniego Małeckiego;Patroni
ul. Antoniego Rymszy;Patroni
ul. Antoniego Sołtysika;Patroni
ul. Antoniego Łukaszewskiego;Patroni
ul. Armeńska;Geograficzne
ul. Babci Heleny;Patroni
ul. Bachorek;Neutralne
ul. Bacy;Inne
ul. Bagieniecka;Geograficzne
ul. Bakalarska;Techniczne
ul. Balaton;Geograficzne
ul. Baldwina;Patroni
ul. Banachowska;Patroni
ul. Bartek;Przyrodnicze
ul. Bellony;Historyczne
ul. Benedykta Cesarza;Patroni
ul. Beszowska;Geograficzne
ul. Biadaczowa;Neutralne
ul. Białej Góry;Przyrodnicze
ul. Białoboki;Przyrodnicze
ul. Bielawki;Przyrodnicze
ul. Bilczewska;Patroni
ul. Blaise Pascala;Patroni
ul. Blokowa;Techniczne
ul. Bobrowniki Stare;Geograficzne
ul. Boczowska;Neutralne
ul. Bogdanówka;Neutralne
ul. Bogumiła Zuga;Patroni
ul. Boguszowicka;Geograficzne
ul. Bogusława Kleszczyńskiego;Patroni
ul. Bohaterów Bitwy pod Mokrą;Historyczne
ul. Bohaterów Ksawerowa 1939-1945;Historyczne
ul. Bohaterów Września 1939;Historyczne
ul. Bolesława Skarżyńskiego;Patroni
ul. Bolesławska;Geograficzne
ul. Bonawentury Goślinowskiego;Patroni
ul. Bony Sforzy;Patroni
ul. Boryny;Patroni
ul. Bożydara;Patroni
ul. Braci Świderskich;Patroni
ul. Bronisława Ratajczaka;Patroni
ul. Bronisława Sobola;Patroni
ul. Browarska;Techniczne
ul. Bruno Żogały;Patroni
ul. Brzustowska;Geograficzne
ul. Bubrów;Neutralne
ul. Budowlana;Techniczne
ul. Budzowa;Geograficzne
ul. Bujwida;Patroni
ul. Bukowska;Geograficzne
ul. Błogosławionego Księdza Józefa Jankowskiego;Patroni
ul. Błogosławionego Wincentego Kadłubka;Patroni
ul. Ceglana;Techniczne
ul. Celulozowa;Techniczne
ul. Centurii;Historyczne
ul. Cerekwicka;Geograficzne
ul. Charkowska;Geograficzne
ul. Chopina Boczna;Patroni
ul. Cichorzyn;Geograficzne
ul. Cichy Zakątek;Neutralne
ul. Cichy zakątek;Neutralne
ul. Ciepielowicka;Geograficzne
ul. Ciepła;Neutralne
ul. Ciermięcicka;Geograficzne
ul. Ciernikowa;Przyrodnicze
ul. Cisza;Neutralne
ul. Cyganerii;Inne
ul. Cytrusowa;Przyrodnicze
ul. Czajek;Przyrodnicze
ul. Czapliniec;Przyrodnicze
ul. Czarnkowskiego;Patroni
ul. Czekanowskiego;Patroni
ul. Czeladzka;Geograficzne
ul. Czempińska;Geograficzne
ul. Czeremchowa;Przyrodnicze
ul. Czerna;Geograficzne
ul. Cztery Podkowy;Przyrodnicze
ul. Czyżyków;Przyrodnicze
ul. Danuty Szaflarskiej;Patroni
ul. Daszyn;Geograficzne
ul. Denkowska;Geograficzne
ul. Do Dysa;Neutralne
ul. Do Słońca;Neutralne
ul. Do Utraty;Neutralne
ul. Dobromyśl;Neutralne
ul. Dobrych Swatów;Neutralne
ul. Dolina Postomii;Przyrodnicze
ul. Dolinna;Przyrodnicze
ul. Dr Aleksandra Majkowskiego;Patroni
ul. Dr F. i Z. Tokarskich;Patroni
ul. Dr Tadeusza Więcka;Patroni
ul. Dr. Jana Muszyńskiego;Patroni
ul. Drewlańska;Geograficzne
ul. Droga na Bystre;Neutralne
ul. Drzonków-Podgórna;Geograficzne
ul. Drzonków-Wilcza;Geograficzne
ul. Dubiażyńska;Geograficzne
ul. Dumki;Inne
ul. Duża Kolonia;Neutralne
ul. Dziekanowicka;Geograficzne
ul. Dzikiego Wina;Przyrodnicze
ul. Dzięciołowa;Przyrodnicze
ul. Dąbkowa;Przyrodnicze
ul. Dąbrowa Leśna;Przyrodnicze
ul. Dębieczna;Przyrodnicze
ul. Echa Leśnego;Przyrodnicze
ul. Edmunda Biernackiego;Patroni
ul. Edmunda Stefanowicza;Patroni
ul. Edwarda Kołaczkowskiego;Patroni
ul. Edwarda Raczyńskiego;Patroni
ul. Edwarda Stachury;Patroni
ul. Edwarda Wojtasa;Patroni
ul. Eleonory Rojowej;Patroni
ul. Epicka;Inne
ul. Erazma Jerzmanowskiego;Patroni
ul. Esej;Inne
ul. Eugeniusza Smolińskiego;Patroni
ul. Eustachego Tyszkiewicza;Patroni
ul. Ewarysta Estkowskiego;Patroni
ul. Faceliowa;Przyrodnicze
ul. Fantazyjna;Inne
ul. Feliksa Pancera;Patroni
ul. Ferdynanda Weigla;Patroni
ul. Filipiny Płaskowickiej;Patroni
ul. Fitznerów;Patroni
ul. Fosowa;Neutralne
ul. Fr. Sójki;Patroni
ul. Franciszka Jaszczołda;Patroni
ul. Franciszka Kotuli;Patroni
ul. Franciszka Ksawerego Christianiego;Patroni
ul. Franciszka Miłkowskiego;Patroni
ul. Franciszka Smółki;Patroni
ul. Franka Rakoczego;Patroni
ul. Fritsa Philipsa;Patroni
ul. Gabriela Sokolnickiego;Patroni
ul. Gajni;Przyrodnicze
ul. Gajówka Klonowa;Przyrodnicze
ul. Garaszewo;Geograficzne
ul. Garbowska;Geograficzne
ul. Gawryłowa;Patroni
ul. Gen. Dąbrowskiego;Patroni
ul. Gen. Henryka Dąbrowskiego;Patroni
ul. Gen. Władysława Andersa;Patroni
ul. Generała Bema;Patroni
ul. Generała Tadeusza "Bora" Komorowskiego;Patroni
ul. Gliwicka;Geograficzne
ul. Golasowicka;Geograficzne
ul. Goleszan;Geograficzne
ul. Gołkowska;Geograficzne
ul. Grabniak;Przyrodnicze
ul. Grabowiecka;Geograficzne
ul. Grabskich;Patroni
ul. Grenadierów;Historyczne
ul. Grobla Kozanowska;Geograficzne
ul. Grota;Neutralne
ul. Grudzicka;Geograficzne
ul. Grudziądzka A;Geograficzne
ul. Grzegorzków;Neutralne
ul. Guruszki;Neutralne
ul. Gwardyjska;Historyczne
ul. Gwiazda Morza;Inne
ul. Górkowa;Przyrodnicze
ul. Górsko;Geograficzne
ul. Głuszca;Przyrodnicze
ul. Głuszyńska;Geograficzne
ul. Helenopol;Geograficzne
ul. Heleny Gniewosz;Patroni
ul. Heliosa;Inne
ul. Hetmana A. M. Sieniawskiego;Patroni
ul. Horyzontowa;Neutralne
ul. Hrubieszowska;Geograficzne
ul. Huloki;Neutralne
ul. I Armii Wojska Polskiego;Historyczne
ul. I.K. Chodkiewicza;Patroni
ul. Ildefonsa Gałczyńskiego;Patroni
ul. Inicjatywy Lokalnej;Inne
ul. Irmy Falińskiej;Patroni
ul. Iłżańska;Geograficzne
ul. J.M.Waisenberga;Patroni
ul. Jacentego Gałęzowskiego;Patroni
ul. Jacentowska;Patroni
ul. Jacka Soplicy;Patroni
ul. Jacka Woronieckiego;Patroni
ul. Jadwigi Smosarskiej;Patroni
ul. Jana Freislera;Patroni
ul. Jana Kubika;Patroni
ul. Jana Kuchczyńskiego;Patroni
ul. Jana Lechonia;Patroni
ul. Jana Lisa;Patroni
ul. Jana Pocka;Patroni
ul. Jana Pohoskiego;Patroni
ul. Jana Sobieraja;Patroni
ul. Jana Szastera;Patroni
ul. Jana Teski;Patroni
ul. Jania Góra;Przyrodnicze
ul. Janina Czarnecka;Patroni
ul. Janusza Daaba;Patroni
ul. Jarców;Geograficzne
ul. Jarmarczna;Techniczne
ul. Jarocińska;Geograficzne
ul. Jaśkowska;Geograficzne
ul. Jaśminu;Przyrodnicze
ul. Jeleńska;Geograficzne
ul. Jeszkowicka;Geograficzne
ul. Joannitów;Historyczne
ul. Joanny Froehlich;Patroni
ul. Juliana Niemcewicza;Patroni
ul. Juliana Ochorowicza;Patroni
ul. Jurkowa;Geograficzne
ul. Jutrzenki;Neutralne
ul. Józefa Andersa;Patroni
ul. Józefa Chełmońskiego - Deptak;Patroni
ul. Józefa Chmiela;Patroni
ul. Józefa Dutkiewicza;Patroni
ul. Józefa Horsta;Patroni
ul. Józefa Narońskiego;Patroni
ul. Józefa Raciborskiego;Patroni
ul. Józefa Turowskiego;Patroni
ul. Józefa Łakińskiego;Patroni
ul. K. Nowiny-Szczerbińskiego;Patroni
ul. Kaczawska;Geograficzne
ul. Kaczeńców;Przyrodnicze
ul. Kaczorowska;Geograficzne
ul. Karlika;Patroni
ul. Karola Demczuka;Patroni
ul. Karola Irzykowskiego;Patroni
ul. Karola Kramarczyka;Patroni
ul. Karsińska;Geograficzne
ul. Kasarnia;Historyczne
ul. Kaszyska;Geograficzne
ul. Katarzyny;Patroni
ul. Kazimierza Brandysa;Patroni
ul. Kazimierza Dowjata;Patroni
ul. Kazimierza Tetmajera;Patroni
ul. Kazimierza Wiłkomirskiego;Patroni
ul. Kielnieńska;Geograficzne
ul. Kiełbasów;Neutralne
ul. Klarowska;Geograficzne
ul. Klemensa Latochy;Patroni
ul. Kleopatry;Historyczne
ul. Komandora Kazimierza Kraszewskiego;Patroni
ul. Koneserów;Inne
ul. Koniawy;Geograficzne
ul. Konserwatorska;Techniczne
ul. Konstantego Krygera;Patroni
ul. Konstantego Latki;Patroni
ul. Konstantego Okołowicza;Patroni
ul. Kopalnia Karol;Techniczne
ul. Korzeczków;Geograficzne
ul. Kosmowska;Geograficzne
ul. Kossaków;Patroni
ul. Kowalczyka;Patroni
ul. Kowalska;Techniczne
ul. Kozłowska;Geograficzne
ul. Krajobraz z Wsią;Przyrodnicze
ul. Krasowska;Geograficzne
ul. Kraszewska;Patroni
ul. Kredytowa;Techniczne
ul. Krzekowska;Geograficzne
ul. Krzeptówki Boczne;Geograficzne
ul. Krzeptówki Potok;Geograficzne
ul. Królowej Jadwigi;Patroni
ul. Krężnicka;Geograficzne
ul. Ks. Arcybiskupa Floriana Stablewskiego;Patroni
ul. Ks. Józefa Cebuli;Patroni
ul. Ks. Kanonika Jana Puka;Patroni
ul. Ks. Stanisława Jagły;Patroni
ul. Ks. Wiktora Sojki;Patroni
ul. Ks. dr Antoniego Święcickiego;Patroni
ul. Księcia Grzymisława;Patroni
ul. Księdza Adamka;Patroni
ul. Księdza Bonczyka;Patroni
ul. Księdza Jana Trzaskomy;Patroni
ul. Księdza Karola Kościowa;Patroni
ul. Księdza Koziołka;Patroni
ul. Księdza Marcina Siedleckiego;Patroni
ul. Księdza Mieczysława Brzozowskiego;Patroni
ul. Księdza Pasierba;Patroni
ul. Księdza Piotra Wawrzyniaka;Patroni
ul. Księdza Stanisława Sonnego;Patroni
ul. Księdza Tadeusza Borcza;Patroni
ul. Księdza Teofila Rybki;Patroni
ul. Księdza Tischnera;Patroni
ul. Księdza Wojciecha Brandysiewicza;Patroni
ul. Księżnej Żaganny;Patroni
ul. Kulczycka;Geograficzne
ul. Kulinarna;Techniczne
ul. Kupiska;Neutralne
ul. Kusza;Historyczne
ul. Kuźnik;Techniczne
ul. Kłopot;Neutralne
ul. L. Waryńskiego;Patroni
ul. Lapońska;Geograficzne
ul. Lasówka;Przyrodnicze
ul. Lazurytowa;Neutralne
ul. Lebiodowa;Przyrodnicze
ul. Ledycka;Geograficzne
ul. Leona Komorowskiego;Patroni
ul. Leonarda Buczkowskiego;Patroni
ul. Lesinki;Przyrodnicze
ul. Leszka;Patroni
ul. Leszka Bakuły;Patroni
ul. Leszka Czarnego;Patroni
ul. Lignozy;Patroni
ul. Ligonia;Patroni
ul. Liliowca;Przyrodnicze
ul. Lipce;Przyrodnicze
ul. Lisa Witalisa;Przyrodnicze
ul. Lisiej Góry;Przyrodnicze
ul. Lotnisko;Techniczne
ul. Lubiąska;Geograficzne
ul. Lublinek;Geograficzne
ul. Lubosińska;Geograficzne
ul. Lubszecka;Geograficzne
ul. Ludomska;Geograficzne
ul. Ludosławy;Patroni
ul. Ludwiga Diehla;Patroni
ul. Ludwika Braille'a;Patroni
ul. Ludwika Pasteura;Patroni
ul. M. Reja;Patroni
ul. M. Wańkowicza;Patroni
ul. Macieja Kazimierza Sarbiewskiego;Patroni
ul. Maciejów;Geograficzne
ul. Majdańskie;Geograficzne
ul. Majorki;Geograficzne
ul. Maksymiliana Brożka;Patroni
ul. Maksymiliana Nowickiego;Patroni
ul. Makuchówka;Geograficzne
ul. Malmeda Icchoka;Patroni
ul. Marcina Kasprzaka;Patroni
ul. Marcina Kątskiego;Patroni
ul. Marcina Mikstackiego;Patroni
ul. Mariana Orłonia;Patroni
ul. Marii Wicherkiewicz;Patroni
ul. Marii Zaborowskiej;Patroni
ul. Markwioka;Geograficzne
ul. Marszowicka;Geograficzne
ul. Matki Teresy z Kalkuty;Patroni
ul. Matki Wincenty Jaroszewskiej;Patroni
ul. Mała Kolonia;Neutralne
ul. Małe Schody;Neutralne
ul. Małej Panwi;Przyrodnicze
ul. Melodyjna;Inne
ul. Mennicza;Techniczne
ul. Metalowców;Techniczne
ul. Michała Archanioła;Patroni
ul. Michała Lengowskiego;Patroni
ul. Michała Leopolda Willmanna;Patroni
ul. Mieczysława Mordarskiego;Patroni
ul. Mieczysława Wajnberga;Patroni
ul. Migdałowca;Przyrodnicze
ul. Mikołaja Bołtucia;Patroni
ul. Mikołaja Rudnickiego;Patroni
ul. Mikołaja Szlifierza;Patroni
ul. Mitry;Inne
ul. Międzylesie;Przyrodnicze
ul. Modułowa;Techniczne
ul. Mokra;Przyrodnicze
ul. Moniki Cegłowskiej;Patroni
ul. Monterska;Techniczne
ul. Murawa;Przyrodnicze
ul. Murki;Neutralne
ul. Młyny;Techniczne
ul. Na Dąbrowy;Przyrodnicze
ul. Na Porembe;Geograficzne
ul. Na Stawki;Przyrodnicze
ul. Nad Brzegiem;Przyrodnicze
ul. Nad Jasienią;Przyrodnicze
ul. Nad Pratwą;Przyrodnicze
ul. Nad Strumykiem;Przyrodnicze
ul. Nad Wilkówką;Przyrodnicze
ul. Nad Złotym Potokiem;Przyrodnicze
ul. Nad Śluzą;Przyrodnicze
ul. Nad Święcajtami;Przyrodnicze
ul. Namiotowa;Neutralne
ul. Naruszewicza;Patroni
ul. Nawojki;Patroni
ul. Niciarniana;Techniczne
ul. Nowoprojektowana;Neutralne
ul. Nowy Kisielin-Kościelna;Geograficzne
ul. Nowy Trakt;Neutralne
ul. Obrzeżna;Neutralne
ul. Obuwników;Techniczne
ul. Obłoczna;Neutralne
ul. Ochla-Grzybowa;Przyrodnicze
ul. Ochla-Janusza Korczaka;Patroni
ul. Ochla-Kalinowa;Przyrodnicze
ul. Ochla-Sokola;Przyrodnicze
ul. Ochla-Zacisze;Neutralne
ul. Odbudowa;Neutralne
ul. Odona Bujwida;Patroni
ul. Odysa;Historyczne
ul. Ojca Kolumbina Tomaszewskiego;Patroni
ul. Okopowa Boczna;Historyczne
ul. Okólna;Neutralne
ul. Olgi Boznańskiej;Patroni
ul. Oparowa;Geograficzne
ul. Opatkowicka;Geograficzne
ul. Oporowska;Geograficzne
ul. Orawiany;Geograficzne
ul. Orląt Polskich;Historyczne
ul. Os. Kamieniec;Geograficzne
ul. Osiedle 60-lecia Odzyskania Niepodległości Polski;Historyczne
ul. Osiedle Czarne;Neutralne
ul. Osiedle Golęcin;Geograficzne
ul. Osiedle Kaszubskie;Geograficzne
ul. Osiedle Smolary;Geograficzne
ul. Osiedle Zakładowe;Techniczne
ul. Ostrobramska;Geograficzne
ul. Ostrowskich Rybaków;Geograficzne
ul. Otyniecka;Geograficzne
ul. Owocowa;Przyrodnicze
ul. Pachnącej Wiśni;Przyrodnicze
ul. Pakoszowska;Geograficzne
ul. Palaczówka;Techniczne
ul. Panamska;Geograficzne
ul. Papowska;Geograficzne
ul. Parceli;Neutralne
ul. Park Fryderyka Chopina;Patroni
ul. Parnas;Inne
ul. Pastewna;Techniczne
ul. Paulinowska;Geograficzne
ul. Pawła Jasienicy;Patroni
ul. Pawła Lokaja;Patroni
ul. Pałacowe Wzgórze;Historyczne
ul. Piankowa;Inne
ul. Pichonówka;Geograficzne
ul. Piechoty Górskiej;Historyczne
ul. Pieniny;Przyrodnicze
ul. Piotra Szyszki;Patroni
ul. Piotra z Goniądza;Patroni
ul. Piotrusia Pana;Inne
ul. Piszczory;Geograficzne
ul. Piwonińska;Przyrodnicze
ul. Piętak;Neutralne
ul. Piłkarzy;Techniczne
ul. Plac Piastowski;Historyczne
ul. Plac Spółdzielczy;Techniczne
ul. Pod Chałupkami;Neutralne
ul. Pod Czantorią;Przyrodnicze
ul. Pod Grojcem;Przyrodnicze
ul. Pod Leskowcem;Przyrodnicze
ul. Pod Ostrym Wierchem;Przyrodnicze
ul. Pod Palenicą;Przyrodnicze
ul. Pod Szkałą;Przyrodnicze
ul. Pod Wierzbami;Przyrodnicze
ul. Podmasłowie;Geograficzne
ul. Podwiejska;Neutralne
ul. Podwodna;Neutralne
ul. Podwórcowa;Neutralne
ul. Podzagonie;Neutralne
ul. Pole;Przyrodnicze
ul. Poległych w Krzesławicach;Historyczne
ul. Posag 7 Panien;Inne
ul. Posiłek;Neutralne
ul. Potocka;Geograficzne
ul. Potoczkowska;Geograficzne
ul. Premiera Jana Olszewskiego;Patroni
ul. Proboszczowicka;Geograficzne
ul. Profesor Janiny Bieniarzówny;Patroni
ul. Profesora Józefa Pietera;Patroni
