rondo ks. bp. Adolfa Szelążka;Patroni
rondo św. Wawrzyńca;Patroni
rondo św. Wojciecha;Patroni
skwer Antoniny Kaweckiej;Patroni
skwer Druha Stanisława Kowalczyka;Patroni
skwer Franza Honioka;Patroni
skwer Generała Stefana Roweckiego "Grota";Patroni
skwer Jacka Wiesiołowskiego;Patroni
skwer Klementyny Śliwińskiej;Patroni
skwer Młodego Strażaka;Techniczne
skwer Park Wiktoryn;Przyrodnicze
skwer Plac im. Victora Viannay'a;Patroni
skwer Skwer 10. Pułku Ułanów Litewskich;Historyczne
skwer Skwer 35 lat Samorządności;Historyczne
skwer Skwer Błogosławionego Kardynała Stefana Wyszyńskiego;Patroni
skwer Skwer Wielkiej Orkiestry Świątecznej Pomocy;Historyczne
skwer Skwer bł. ks. Jerzego Popiełuszki;Patroni
skwer Straży Ogniowej Ochotniczej w Piotrkowie;Techniczne
skwer Wojciecha Młynarskiego;Patroni
skwer Zbigniewa Hołdy;Patroni
skwer Zofii Ścibor-Rylskiej;Patroni
skwer św. Wojciecha;Patroni
stacja metra Centrum Nauki Kopernik;Techniczne
ul. 100-lecia Odzyskania Niepodległości;Historyczne
ul. 17 Dywizji Piechoty;Historyczne
ul. 19 Stycznia;Historyczne
ul. 21 Pułku Piechoty Dzieci Warszawy;Historyczne
ul. 30-lecia Samorządu Terytorialnego;Historyczne
ul. 400-lecia Bitwy pod Byczyną;Historyczne
ul. 9-Maja;Historyczne
ul. Adama Józefa Rostka;Patroni
ul. Adriana Baranieckiego;Patroni
ul. Agroturystyczna;Techniczne
ul. Al. Wycieczkowa;Neutralne
ul. Alberta Einsteina;Patroni
ul. Aleja Agatowa;Przyrodnicze
ul. Aleja Katyńska;Historyczne
ul. Aleja Kazimierza Wielkiego;Patroni
ul. Aleja Legend;Inne
ul. Aleja Przyjaciół Dübendorf;Geograficzne
ul. Aleja Stanisława Małachowskiego;Patroni
ul. Aleja Tadeusza Mazowieckiego;Patroni
ul. Aleja XV;Historyczne
ul. Aleja ks. Konrada Pyrki;Patroni
ul. Aleje Mikołaja Kopernika;Patroni
ul. Aleksandra Malewicza;Patroni
ul. Aleksandra Rybnika;Patroni
ul. Aleksandra Sarnowicza;Patroni
ul. Aleksandra Waszkowskiego;Patroni
ul. Aleksandra hr. Fredry;Patroni
ul. Alojzego Jankowskiego;Patroni
ul. Amazon;Inne
ul. Andrzeja;Patroni
ul. Andrzeja Danaborskiego;Patroni
ul. Andrzeja Grubby;Patroni
ul. Andrzeja Madalińskiego;Patroni
ul. Anioła;Inne
ul. Anny;Patroni
ul. Antoniego Fertnera;Patroni
ul. Antoniego Hedy ps. "Szary";Patroni
ul. Antoniego Kopaczewskiego;Patroni
ul. Antoniego Kremera;Patroni
ul. Antoniego Suchanka;Patroni
ul. Antoniego Swinarskiego;Patroni
ul. Antoniego Trzaskowskiego;Patroni
ul. Apostoły;Inne
ul. Arbuzowa;Przyrodnicze
ul. Arcybiskupa Józefa Gawliny;Patroni
ul. Astrowa;Przyrodnicze
ul. Atolowa;Przyrodnicze
ul. Augustyna Kwiotka;Patroni
ul. Badawcza;Techniczne
ul. Barbary Kosiorek;Patroni
ul. Berech;Inne
ul. Berlińska;Geograficzne
ul. Bernarda Milewskiego;Patroni
ul. Białe Wzgórze;Przyrodnicze
ul. Bielany;Geograficzne
ul. Bielarska;Techniczne
ul. Bieleckiego;Patroni
ul. Biernata z Lublina;Patroni
ul. Bieżyńska;Geograficzne
ul. Biskupa Franciszka Jopa;Patroni
ul. Biskupa Tadeusza Szurmana;Patroni
ul. Bitwy Arcelińskiej;Historyczne
ul. Bobrowiecka;Przyrodnicze
ul. Boguckiego;Patroni
ul. Boguszyniecka;Geograficzne
ul. Bohaterów Westerplatte;Historyczne
ul. Bohaterów z Kopalni "Wujek";Historyczne
ul. Bohaterów znad Nysy;Historyczne
ul. Bohomolca;Patroni
ul. Bolesława Czuchajowskiego;Patroni
ul. Bolesława Drobnera;Patroni
ul. Bolesława Polkowskiego;Patroni
ul. Bonawentury Graszyńskiego;Patroni
ul. Borowa Droga;Przyrodnicze
ul. Borowej Góry;Przyrodnicze
ul. Borowika;Przyrodnicze
ul. Borysów;Geograficzne
ul. Bożenny Piotrowiczowej;Patroni
ul. Braci Kiemliczów;Patroni
ul. Braci Skotarczaków;Patroni
ul. Bramkowa;Techniczne
ul. Brata Alberta;Patroni
ul. Bronisława Zybury;Patroni
ul. Brudzewska;Geograficzne
ul. Brzozowy Gaj;Przyrodnicze
ul. Brzozowy Zagajnik;Przyrodnicze
ul. Brzozówka;Przyrodnicze
ul. Brzymowa;Geograficzne
ul. Brzyszczki;Geograficzne
ul. Budnicza;Techniczne
ul. Budy;Inne
ul. Bulońska;Geograficzne
ul. Burmistrza Nowińskiego;Patroni
ul. Burzynek;Przyrodnicze
ul. Butorów;Przyrodnicze
ul. Bydgoskich Olimpijczyków;Patroni
ul. Bławatkowa;Przyrodnicze
ul. Bźniok;Inne
ul. C15;Inne
ul. Całkowa;Inne
ul. Chabierska;Geograficzne
ul. Chełmiecka;Geograficzne
ul. Chomikowa;Przyrodnicze
ul. Chorągwiana;Techniczne
ul. Chraplewska;Geograficzne
ul. Christiana Andersena;Patroni
ul. Chrobrego;Patroni
ul. Chruślińska;Geograficzne
ul. Chwaszczyńska;Geograficzne
ul. Ciasna;Neutralne
ul. Cichej Sowy;Przyrodnicze
ul. Cichej Łąki;Przyrodnicze
ul. Ciosnowska;Geograficzne
ul. Ciupków;Inne
ul. Czechowicza;Patroni
ul. Czerwienica;Przyrodnicze
ul. Czuchowska;Geograficzne
ul. Czynna;Neutralne
ul. Czyżykowska;Przyrodnicze
ul. Daglezjowa;Przyrodnicze
ul. Damazego;Patroni
ul. Danielowa Dolina;Przyrodnicze
ul. Daszyńskiego;Patroni
ul. Do Głazu;Neutralne
ul. Do Prochowni;Techniczne
ul. Dobrego Dnia;Inne
ul. Dobrogórska;Geograficzne
ul. Dobrzejowska;Geograficzne
ul. Doktora Kamińskiego;Patroni
ul. Drobiarska;Techniczne
ul. Droga Jana Pawła II;Patroni
ul. Droga Psikorska;Geograficzne
ul. Drozdowska;Geograficzne
ul. Drzewicka;Geograficzne
ul. Drzeżdżona;Patroni
ul. Drzonków-Kościelna;Techniczne
ul. Dudziarska;Techniczne
ul. Dulowska;Geograficzne
ul. Dylinki;Inne
ul. Dyrektora Stanisława Pardyaka;Patroni
ul. Dywanowa;Inne
ul. Dąb;Przyrodnicze
ul. Dębowiecka;Przyrodnicze
ul. Dźwirzyńska;Geograficzne
ul. Edmunda Kloskowskiego;Patroni
ul. Edwarda Jelinka;Patroni
ul. Egipt;Geograficzne
ul. Elżbiety Łokietkówny;Patroni
ul. Facimiech;Geograficzne
ul. Feliksa Hajduka;Patroni
ul. Feliksa Koczura;Patroni
ul. Feliksa Pachla;Patroni
ul. Ferdynanda Pachla;Patroni
ul. Festynowa;Inne
ul. Fikusowa;Przyrodnicze
ul. Franciszka Jakusz-Gostomskiego;Patroni
ul. Franulka;Inne
ul. Gajka;Przyrodnicze
ul. Gajówki;Przyrodnicze
ul. Galińskie;Geograficzne
ul. Gardzienicka;Geograficzne
ul. Gdynia;Geograficzne
ul. Gen. Stefana Grota-Roweckiego;Patroni
ul. Gen. Tadeusza Bora-Komorowskiego;Patroni
ul. Gen. Zygmunta Sadowskiego;Patroni
ul. Generał Marii Wittek;Patroni
ul. Generała Augusta Emila Fieldorfa;Patroni
ul. Generała Dowbor Muśnickiego;Patroni
ul. Generała Grota-Roweckiego;Patroni
ul. Generała Jana Henryka Dąbrowskiego;Patroni
ul. Generała Jana Skrzyneckiego;Patroni
ul. Generała Skokowskiego;Patroni
ul. Gioacchino Rossiniego;Patroni
ul. Giżynek;Geograficzne
ul. Glicyniowa;Przyrodnicze
ul. Gniazdowska;Geograficzne
ul. Gniazdowskiego;Patroni
ul. Godziny "W";Historyczne
ul. Gogolińska;Geograficzne
ul. Gottfrieda Leibniza;Patroni
ul. Gowińska;Geograficzne
ul. Grobla Paradna;Techniczne
ul. Gronikowa;Przyrodnicze
ul. Grudzie;Inne
ul. Gumieńska;Geograficzne
ul. Gustawa Mądroszyka;Patroni
ul. Gwarków Tarnogórskich;Techniczne
ul. Gwiazdy Polarnej;Przyrodnicze
ul. Gwizdanowska;Geograficzne
ul. Górka Narodowa;Przyrodnicze
ul. Górki;Przyrodnicze
ul. Górna Huta;Techniczne
ul. H. Kołłątaja;Patroni
ul. Habdasówka;Inne
ul. Hajduczka;Inne
ul. Hebanowa;Przyrodnicze
ul. Hektary;Neutralne
ul. Heleny Kurcyuszowej;Patroni
ul. Henryka Biernackiego;Patroni
ul. Henryka Frydrychowicza;Patroni
ul. Henryka Grabosza;Patroni
ul. Henryka Hubertusa Jabłońskiego;Patroni
ul. Henrysin;Inne
ul. Hieroglif;Inne
ul. Hieronima Dekutowskiego ps. "Zapora";Patroni
ul. Hufca Harcerzy Gdyńskich;Historyczne
ul. Hydrologów;Techniczne
ul. Hyrna;Inne
ul. I. Krasickiego;Patroni
ul. Igrców;Inne
ul. Ireneusza Palińskiego;Patroni
ul. J. Fałata;Patroni
ul. J. Iwaszkiewicza;Patroni
ul. J. Lennona;Patroni
ul. Jabłonka;Przyrodnicze
ul. Jadwigi Grabowskiej-Hawrylak;Patroni
ul. Jakla Mała;Geograficzne
ul. Jakuba Darochy;Patroni
ul. Jakuba Kowalewskiego;Patroni
ul. Jana Barcickiego;Patroni
ul. Jana Chrzciciela;Patroni
ul. Jana Gawińskiego;Patroni
ul. Jana Iwańskiego;Patroni
ul. Jana Jaskólskiego;Patroni
ul. Jana Krzewniaka;Patroni
ul. Jana Makaruka;Patroni
ul. Jana Marka;Patroni
ul. Jana Miodońskiego;Patroni
ul. Jana Molla;Patroni
ul. Jana Pawła I;Patroni
ul. Jana Wiencka;Patroni
ul. Jana z Radzymina;Patroni
ul. Janiny Brzostowskiej;Patroni
ul. Janusza Michniowskiego;Patroni
ul. Jastrzębska;Geograficzne
ul. Jaszki;Inne
ul. Jaćmierz;Geograficzne
ul. Jeana Sibeliusa;Patroni
ul. Jeziorki;Przyrodnicze
ul. Jeziornica;Przyrodnicze
ul. Jeżów;Przyrodnicze
ul. Juliana Ejsmonda;Patroni
ul. Juliana Grzeszaka;Patroni
ul. Jurczyce;Geograficzne
ul. Józefa Budy;Patroni
ul. Józefa Dowbór-Muśnickiego;Patroni
ul. Józefa Kapuścińskiego;Patroni
ul. Józefa Korzeniowskiego "Conrada";Patroni
ul. Józefa Rzebika;Patroni
ul. Józefa Siemieńskiego;Patroni
ul. Józefa Sypniewskiego;Patroni
ul. Józefa Tkaczyka;Patroni
ul. Józefa Świdra;Patroni
ul. Jędrusiów;Historyczne
ul. K. Szoslanda;Patroni
ul. KWK Kazimierz-Juliusz;Techniczne
ul. Kadrówki;Historyczne
ul. Kajasówka;Inne
ul. Kalenice;Geograficzne
ul. Kaletańska;Geograficzne
ul. Kapelańska;Techniczne
ul. Kapitana Józefa Patelskiego;Patroni
ul. Kardynała Franciszka Macharskiego;Patroni
ul. Karkoszka;Inne
ul. Karola Bohdanowicza;Patroni
ul. Karola Homolacsa;Patroni
ul. Karola Łąckiego;Patroni
ul. Kartingowa;Techniczne
ul. Kazimierza Barwickiego;Patroni
ul. Kazimierza Dąbrowskiego;Patroni
ul. Kazimierza Kopeckiego;Patroni
ul. Kierowa;Techniczne
ul. Kiełpińska;Geograficzne
ul. Kijanki;Przyrodnicze
ul. Kijowska;Geograficzne
ul. Kiprów;Inne
ul. Kirasjerów;Historyczne
ul. Klawesynowa;Przyrodnicze
ul. Kliczkowska;Geograficzne
ul. Kliprów;Inne
ul. Kobylec;Przyrodnicze
ul. Kociołek;Przyrodnicze
ul. Kojkowicka;Geograficzne
ul. Kokosza;Przyrodnicze
ul. Kompozytorów;Techniczne
ul. Konarzewskich;Patroni
ul. Koncertowa;Techniczne
ul. Konny Trakt;Techniczne
ul. Konstantego Laszczki;Patroni
ul. Kopalnia;Techniczne
ul. Kopiejników;Inne
ul. Korpusu Ochrony Pogranicza;Historyczne
ul. Kossowskiej;Patroni
ul. Kowaniec;Inne
ul. Kozarska;Geograficzne
ul. Koziniec;Przyrodnicze
ul. Kołodzieja;Techniczne
ul. Kośnego;Inne
ul. Kpt. Kazimierz Jurkiewicza;Patroni
ul. Krajowa;Geograficzne
ul. Krakowa Góra;Przyrodnicze
ul. Kruhel Wielki;Geograficzne
ul. Krzepty;Inne
ul. Krzywy Wołów;Inne
ul. Krępa-Poziomkowa;Przyrodnicze
ul. Krępli;Inne
ul. Ks. Jana Mazelli;Patroni
ul. Ks. Józefa Tischnera;Patroni
ul. Ks. Piotra Wawrzyniaka;Patroni
ul. Ks. Stanisława Staszica;Patroni
ul. Księcia Janusza Mazowieckiego;Patroni
ul. Księdza Adolfa Chojnackiego;Patroni
ul. Księdza Biskupa Czesława Lewandowskiego;Patroni
ul. Księdza Bogusława Palenickiego;Patroni
ul. Księdza Dominika Jędrzejewskiego;Patroni
ul. Księdza Emila Szramka;Patroni
ul. Księdza Felskiego;Patroni
ul. Księdza Józefa Michalskiego;Patroni
ul. Księdza Kardynała Prymasa Stefana Wyszyńskiego;Patroni
ul. Księdza Kiebla;Patroni
ul. Księdza Pohla;Patroni
ul. Księdza Pojdy;Patroni
ul. Księdza Wacława Osińskiego;Patroni
ul. Kubusia Puchatka;Inne
ul. Kulbickich;Patroni
ul. Kulkowa;Inne
ul. Kuriera Jana Łożańskiego;Patroni
ul. Kurochowska;Geograficzne
ul. Kurzańska;Geograficzne
ul. Kuźle;Inne
ul. Kwartalna;Neutralne
ul. Kępka;Przyrodnicze
ul. L. Staffa;Patroni
ul. Lachy;Geograficzne
ul. Landaus;Patroni
ul. Las Rzeczki;Przyrodnicze
ul. Lazurytu;Przyrodnicze
ul. Lechosławska;Geograficzne
ul. Lelewela;Patroni
ul. Lelka;Przyrodnicze
ul. Lenartowicza;Patroni
ul. Leona Misiołka;Patroni
ul. Leona Szemplińskiego;Patroni
ul. Leona Urmowskiego;Patroni
ul. Leona Wyczółkowskiego;Patroni
ul. Leona Zadurskiego;Patroni
ul. Leszczynowa Górka;Przyrodnicze
ul. Leśna Ostoja;Przyrodnicze
ul. Lipowski Groń;Przyrodnicze
ul. Lisica;Przyrodnicze
ul. Longina;Patroni
ul. Lubawska;Geograficzne
ul. Ludmiły Korbutowej;Patroni
ul. Ludwika Makowskiego;Patroni
ul. Ludwika Wawrzynowicza;Patroni
ul. Lunonautów;Inne
ul. Maksymiliana Malinowskiego;Patroni
ul. Mangalia;Geograficzne
ul. Maniewska;Geograficzne
ul. Marcelego Kozłowskiego;Patroni
ul. Marcina Borelowskiego;Patroni
ul. Mariana Szei;Patroni
ul. Marii Kotulskiej;Patroni
ul. Marii Swinarskiej;Patroni
ul. Marka Nawary;Patroni
ul. Marsa;Przyrodnicze
ul. Marsz. J. Piłsudskiego;Patroni
ul. Marty Aluchny-Emelianow;Patroni
ul. Marulewska;Geograficzne
ul. Maszyna;Techniczne
ul. Mateusza i Władysława Kreksów;Patroni
ul. Maurycego Komorowicza;Patroni
ul. Małcz;Geograficzne
ul. Małodworcowa;Neutralne
ul. Małoogrodowa;Neutralne
ul. Małynicza;Patroni
ul. Melchiora;Patroni
ul. Michalina;Patroni
ul. Michalińska;Geograficzne
ul. Michała Anioła;Patroni
ul. Mieczysława Karwińskiego;Patroni
ul. Mieczysława Myconia;Patroni
ul. Mieleńska;Geograficzne
ul. Mieszka I - go;Patroni
ul. Mikołaja Gogola;Patroni
ul. Mirachowska;Geograficzne
ul. Miry Zimińskiej-Sygietyńskiej;Patroni
ul. Międzywałowa;Neutralne
ul. Mjr Mieczysława Malinowskiego;Patroni
ul. Mlaskotów;Inne
ul. Moczydła;Przyrodnicze
ul. Mysia Góra;Przyrodnicze
ul. Myszala;Patroni
ul. Młochowska;Geograficzne
ul. Młodzieńcza;Neutralne
ul. NMP Królowej Rodzin;Patroni
ul. NMP Wspomożenia Wiernych;Patroni
ul. Na Laski;Przyrodnicze
ul. Na Ostrawy;Geograficzne
ul. Na Piaskach;Przyrodnicze
ul. Na Podkowie;Przyrodnicze
ul. Na Skałę;Przyrodnicze
ul. Na Wyraju;Geograficzne
ul. Na Zakolu Wisły;Geograficzne
ul. Na Łuku;Neutralne
ul. Nad Baranówką;Przyrodnicze
ul. Nad Dolinką;Przyrodnicze
ul. Nad Dunajcem;Geograficzne
ul. Nad Kople;Przyrodnicze
ul. Nad Koplą;Przyrodnicze
ul. Nad Motławą;Geograficzne
ul. Nad Strachą;Przyrodnicze
ul. Nad Wodospadem;Przyrodnicze
ul. Nadbrzeżna;Neutralne
ul. Nadwitnie;Przyrodnicze
ul. Nadłąkowa;Przyrodnicze
ul. Nagórna II;Neutralne
ul. Natalii Żurowskiej-Machałowej;Patroni
ul. Niborska;Geograficzne
ul. Nieciecka;Geograficzne
ul. Niewiadowska;Geograficzne
ul. Nowy Kisielin-Kolejowa;Techniczne
ul. Nowy Kisielin-Modrzewiowa;Przyrodnicze
ul. Obarowska;Geograficzne
ul. Oblasek;Inne
ul. Oblaszki;Inne
ul. Obrońców Warszawy;Historyczne
ul. Obrębowa;Techniczne
ul. Obwiednia Południowa;Techniczne
ul. Ochla-Kaktusowa;Przyrodnicze
ul. Oddziałowa;Techniczne
ul. Odludna;Neutralne
ul. Ofiar Katynia i Sybiru;Historyczne
ul. Ofiar Piaśnicy;Historyczne
ul. Ojca Bernarda;Patroni
ul. Ojca Tomasza Rostworowskiego;Patroni
ul. Ojca Zbigniewa Strzałkowskiego;Patroni
ul. Olbetowska;Geograficzne
ul. Olszycka;Geograficzne
ul. Olzy;Geograficzne
ul. Oraczewicka;Geograficzne
ul. Organizacji Katyń;Historyczne
ul. Osiedle Armii Krajowej;Historyczne
ul. Osiedle Józefa Sułkowskiego;Patroni
ul. Osiedle Kazimierza Wielkiego;Patroni
ul. Osiedle Śmietankowo;Inne
ul. Osnowska;Geograficzne
ul. Otella;Patroni
ul. Owalnicowa;Inne
ul. Pamięci Wanat;Historyczne
ul. Pandy;Przyrodnicze
ul. Panorama;Neutralne
ul. Papkina;Patroni
ul. Passowska;Geograficzne
ul. Pawła Suzina;Patroni
ul. Paziowa;Inne
ul. Pera Jonssona;Patroni
ul. Perkoza;Przyrodnicze
ul. Peryferyjna;Neutralne
ul. Piechowicka;Geograficzne
ul. Pierwogóra;Przyrodnicze
ul. Pietnicka;Geograficzne
ul. Pilarzy;Techniczne
ul. Piotra Morawskiego;Patroni
ul. Piotra Pampucha;Patroni
ul. Piracka;Inne
ul. Plac Doktora Siniarskiego;Patroni
ul. Plac Kosmonautów;Techniczne
ul. Plac Koszarowy;Techniczne
ul. Pliszki;Przyrodnicze
ul. Pociejewo;Geograficzne
ul. Pod Giewontem;Geograficzne
ul. Pod Jesionami;Przyrodnicze
ul. Pod Kuźnią;Techniczne
ul. Pod Staniszówką;Geograficzne
ul. Podbrzeżki;Przyrodnicze
ul. Podchoinki;Przyrodnicze
ul. Podkorzeniec;Przyrodnicze
ul. Podlipowa;Przyrodnicze
ul. Podporucznika Klemczaka;Patroni
ul. Podpułkownika Kazimierza Gurbiela;Patroni
ul. Podwale Grodzkie;Historyczne
ul. Podwalna;Neutralne
ul. Podłaziska;Przyrodnicze
ul. Pola;Przyrodnicze
ul. Polec;Inne
ul. Poligraficzna;Techniczne
ul. Polskich Saperów;Techniczne
ul. Polskiej Strefy Inwestycji;Techniczne
ul. Pomyślności;Neutralne
ul. Popiele;Inne
ul. Porfirowa;Przyrodnicze
ul. Postojowa;Techniczne
ul. Posłaniec;Inne
ul. Potok Wojtyczków;Przyrodnicze
ul. Powstańców 1863 R.;Historyczne
ul. Powstańców 1863 Roku;Historyczne
ul. Powstańców 1863r.;Historyczne
