ul. Kosy;Przyrodnicze
ul. Kosztowska;Geograficzne
ul. Kota Filemona;Inne
ul. Kowanowska;Geograficzne
ul. Kościukowska;Geograficzne
ul. Koźlakowa;Inne
ul. Kpt. Mamerta Stankiewicza;Patroni
ul. Krasny Las;Przyrodnicze
ul. Krawczykowo;Inne
ul. Krawcówka;Techniczne
ul. Krewetkowa;Przyrodnicze
ul. Kruszcowa;Przyrodnicze
ul. Krystyna Gozdawy;Patroni
ul. Krzysztofa Kamila Baczyńskiego;Patroni
ul. Krzysztofa Żegockiego;Patroni
ul. Króla;Patroni
ul. Królewskiej Tamy;Historyczne
ul. Krępa-Piękna;Przyrodnicze
ul. Krępicka;Geograficzne
ul. Ks. Antoniego Świadka;Patroni
ul. Ks. Janusza Daszuty;Patroni
ul. Ks. Piotra Skargi;Patroni
ul. Ks. Wincentego Tomaszewskiego;Patroni
ul. Książkowa;Inne
ul. Księcia Mikołaja Sieniawskiego;Patroni
ul. Księdza Andrzeja Santorskiego;Patroni
ul. Księdza Dudzińskiego;Patroni
ul. Księdza Feliksa Brysiewicza;Patroni
ul. Księdza Ignacego Kukli-Bukowińczyka;Patroni
ul. Księdza Ignacego Stoszki;Patroni
ul. Księdza Jarosza;Patroni
ul. Księdza Johannesa Chrząszcza;Patroni
ul. Księdza Karola Targosza;Patroni
ul. Księdza Kozierowskiego;Patroni
ul. Księdza Makarskiego;Patroni
ul. Księdza Stanisława Śniatały;Patroni
ul. Księstwa Gniewkowskiego;Historyczne
ul. Kujańska;Geograficzne
ul. Kwiatów Polskich;Przyrodnicze
ul. Kąty;Neutralne
ul. Kłomnicka;Geograficzne
ul. L. Solskiego;Patroni
ul. LG Electronics;Techniczne
ul. Laski;Przyrodnicze
ul. Lasogórska;Przyrodnicze
ul. Lekcyjna;Techniczne
ul. Lemieszowa;Inne
ul. Leopolda Jana Szersznika;Patroni
ul. Leopolda Kmietowicza;Patroni
ul. Leśne Wzgórze;Przyrodnicze
ul. Leśnej Paproci;Przyrodnicze
ul. Leśnych Kwiatów;Przyrodnicze
ul. Librowszczyzna;Inne
ul. Ligi Polskiej;Historyczne
ul. Lipinka;Przyrodnicze
ul. Lisek;Przyrodnicze
ul. Lotników Liberatora;Historyczne
ul. Lubaszki;Inne
ul. Lubuszan;Geograficzne
ul. Ludwika Perzyny;Patroni
ul. Ludźmierska;Geograficzne
ul. Luigi Galwaniego;Patroni
ul. Lurowizna;Inne
ul. Lwicka;Geograficzne
ul. Macieja Dębskiego;Patroni
ul. Macieja Ledóchowskiego;Patroni
ul. Macieja Niemojewskiego;Patroni
ul. Macierzanek;Przyrodnicze
ul. Madejewskich;Patroni
ul. Magazynowa;Techniczne
ul. Majkowska;Geograficzne
ul. Majora Henryka Dobrzańskiego "Hubala";Patroni
ul. Maklerska;Techniczne
ul. Maniusin;Inne
ul. Marca Polo;Patroni
ul. Marcelińska;Geograficzne
ul. Marcella Bacciarellego;Patroni
ul. Marcina Borelowskiego-Lelewela;Patroni
ul. Marcina Flisa;Patroni
ul. Marcinkowicka;Geograficzne
ul. Mariana Osińskiego;Patroni
ul. Marianna Sowińskiej;Patroni
ul. Marii Czubaszek;Patroni
ul. Marii Korzeniowskiej;Patroni
ul. Marii Skłodowskiej Curie;Patroni
ul. Marii Szymichowskiej;Patroni
ul. Marii Żywirskiej;Patroni
ul. Marka Sobieskiego;Patroni
ul. Matki Bożej Częstochowskiej;Patroni
ul. Maurycego;Patroni
ul. Mała Andrzeja;Patroni
ul. Mała Łąka;Przyrodnicze
ul. Mgiełki;Przyrodnicze
ul. Michała Kokota;Patroni
ul. Michała Korneckiego;Patroni
ul. Mieczysława Piskozuba;Patroni
ul. Mikołaja Janowskiego;Patroni
ul. Mikołajczyka;Patroni
ul. Minerów;Techniczne
ul. Mirosławice;Geograficzne
ul. Mlecza;Przyrodnicze
ul. Mocków;Patroni
ul. Mokronoska;Geograficzne
ul. Mordechaja Anielewicza;Patroni
ul. Moryńska;Geograficzne
ul. Motylka;Przyrodnicze
ul. Mórkowska;Geograficzne
ul. Mściszewska;Geograficzne
ul. Na Beleryt;Inne
ul. Na Błonia;Przyrodnicze
ul. Na Grabówki;Przyrodnicze
ul. Na Skały;Przyrodnicze
ul. Naborowska;Geograficzne
ul. Nad Gubrem;Przyrodnicze
ul. Nad Jeleniem;Przyrodnicze
ul. Nad Lubrzanką;Przyrodnicze
ul. Nad Lutynką;Przyrodnicze
ul. Nad Obrą;Przyrodnicze
ul. Nad Sajną;Przyrodnicze
ul. Nad Starynką;Przyrodnicze
ul. Nadwodna;Przyrodnicze
ul. Namysłowskiego;Patroni
ul. Natalii Tułasiewicz;Patroni
ul. Nauczycielska;Techniczne
ul. Nieduża;Neutralne
ul. Niemarzyńska;Geograficzne
ul. Niemena;Patroni
ul. Niwelacyjna;Techniczne
ul. Nowa - Boczna;Neutralne
ul. Nowe Stawy;Przyrodnicze
ul. Nowosolska;Geograficzne
ul. Objezdna;Neutralne
ul. Obrowiecka;Geograficzne
ul. Obrońców Lwowa;Historyczne
ul. Obrońców Zbaraża;Historyczne
ul. Obwiednia Północna;Neutralne
ul. Oczeretu;Przyrodnicze
ul. Odsole;Inne
ul. Ofiar Sprawy Elbląskiej;Historyczne
ul. Ogniowa;Przyrodnicze
ul. Ogrodzonka;Przyrodnicze
ul. Ojca Augustyna Kordeckiego;Patroni
ul. Olimpijczyka;Techniczne
ul. Olszanka;Przyrodnicze
ul. Omturowców;Inne
ul. Onyksowa;Przyrodnicze
ul. Opakowaniowa;Techniczne
ul. Opawska;Geograficzne
ul. Orchidei;Przyrodnicze
ul. Orpiszewska;Geograficzne
ul. Orzepowicka;Geograficzne
ul. Osada;Neutralne
ul. Osiedle Bażantów;Przyrodnicze
ul. Osiedle Górki Grabowskie;Przyrodnicze
ul. Osiedle Huty;Techniczne
ul. Osiedle POM Bezwola;Techniczne
ul. Osiedle Romualda Traugutta;Patroni
ul. Osiedle na Wzgórzu;Przyrodnicze
ul. Osiedle nad Strugą;Przyrodnicze
ul. Osiedle pod Lasem;Przyrodnicze
ul. Ostaszewska;Geograficzne
ul. Ostatni Grosz;Inne
ul. Otyńska;Geograficzne
ul. Ołobocka;Geograficzne
ul. Pagory;Przyrodnicze
ul. Panoramiczna;Przyrodnicze
ul. Paproci;Przyrodnicze
ul. Parkowa-Osiedle;Przyrodnicze
ul. Pawelce;Inne
ul. Pawła Cierpioła;Patroni
ul. Pawła Gdańca;Patroni
ul. Pawła Kalinowskiego;Patroni
ul. Perkozów;Przyrodnicze
ul. Petra Michala Bohuna;Patroni
ul. Pewińskich;Patroni
ul. Pionkowska;Geograficzne
ul. Piotra Borowego;Patroni
ul. Piotra Kuczki;Patroni
ul. Piotra Szafrańca;Patroni
ul. Piotra Wolfa;Patroni
ul. Piotrowiec;Inne
ul. Plac 16 Dywizji;Historyczne
ul. Plac 3 Maja;Historyczne
ul. Plac Adama Mickiewicza;Patroni
ul. Plac Księdza Nowackiego;Patroni
ul. Plac Myśliwski;Techniczne
ul. Plac Obrońców Węzła Zagórskiego;Historyczne
ul. Plac Rolny;Techniczne
ul. Plac Różany;Przyrodnicze
ul. Plac Staromiejski;Historyczne
ul. Plac Staszica;Patroni
ul. Plagego i Laśkiewicza;Patroni
ul. Plantaża;Przyrodnicze
ul. Plażowa;Przyrodnicze
ul. Plebańska;Historyczne
ul. Plebiscytowa;Historyczne
ul. Plichtowicka;Geograficzne
ul. Pod Blachówką;Inne
ul. Pod Grzybkiem;Przyrodnicze
ul. Pod Jabłoniami;Przyrodnicze
ul. Pod Kaplicą;Historyczne
ul. Pod Kaplą;Inne
ul. Pod Trzema Krzyżami;Historyczne
ul. Podgłębokie;Przyrodnicze
ul. Podkurnia;Inne
ul. Podlipowe;Przyrodnicze
ul. Podłęże;Inne
ul. Pokrewna;Inne
ul. Polki;Patroni
ul. Porannej Mgły;Przyrodnicze
ul. Porucznika Błażeja Wójcickiego;Patroni
ul. Porucznika Ludwika Nowakowskiego;Patroni
ul. Powielińska;Geograficzne
ul. Powolna;Neutralne
ul. Ppłk. Stanisława Ślesickiego;Patroni
ul. Prezydenta Lecha Kaczyńskiego;Patroni
ul. Profesora Bolesława Wiktora Wicherkiewicza;Patroni
ul. Profesora Michała Bobrzyńskiego;Patroni
ul. Promenada Gwiazd;Inne
ul. Proszeńska;Geograficzne
ul. Pryczków;Inne
ul. Przebendowskich;Patroni
ul. Przecznica;Neutralne
ul. Przecława Smolika;Patroni
ul. Przednia;Neutralne
ul. Przemszy;Przyrodnicze
ul. Przetnica;Inne
ul. Przez Las;Przyrodnicze
ul. Przy Bramie;Neutralne
ul. Przy Forcie;Historyczne
ul. Przy Potoku;Przyrodnicze
ul. Przy Rondzie;Neutralne
ul. Przy Rybakówce;Techniczne
