Rondo Franciszka Heigelmanna;Patroni
Rondo Hincesti;Geograficzne
Rondo Jana Bieniasza;Patroni
Rondo Kercelak;Historyczne
Rondo Kolejarzy Stargardu;Techniczne
Rondo Księstwa Cieszyńskiego;Historyczne
Rondo LFP;Inne
Rondo Mirosława Breguły;Patroni
Rondo Polskich Pancerniaków;Historyczne
Rondo Północ;Neutralne
Rondo Ronalda Reagana;Patroni
Rondo Słonia;Przyrodnicze
Rondo Tadeusza Mazowieckiego;Patroni
Rondo Tajnej Organizacji Nauczycielskiej;Historyczne
Rondo Tomasza Józefa Zamoyskiego;Patroni
Rondo Władysława Bartoszewskiego;Patroni
Rondo im. Harcmistrza Kazimierza Kalagi;Patroni
Rondo im. Nauczycieli Tajnego Nauczania;Historyczne
Rondo im. Papieża Jana Pawła II;Patroni
Rondo im. Stefana Żaryna;Patroni
Rondo imienia Jana Henryka Jedynaka;Patroni
Rondo Średnie Pole;Neutralne
Skwer 800-lecia Ciepłowód;Historyczne
Skwer Adama Mickiewicza;Patroni
Skwer Batalionu AK "Ruczaj";Historyczne
Skwer Ewalda Gawlika;Patroni
Skwer Jeńców Ostaszkowa;Historyczne
Skwer Józefa Krzeczka;Patroni
Skwer Karaimski;Historyczne
Skwer Papy Smerfa;Inne
Skwer Pilota Pirxa;Inne
Skwer Tadeusza Nowakowskiego;Patroni
Skwer Witomiński;Geograficzne
Skwer im. Eleni;Patroni
Skwer im. Pawła Beceli;Patroni
Skwer im. Zakonu Joannitów;Historyczne
Skwer im. abp. Dobrogosta;Patroni
Węzeł Drogowy im. Jana Karskiego;Patroni
Zaułek Braci Pakulskich;Patroni
al. Aleja Grunwaldzka;Historyczne
al. Aleja im. Artura Tabora;Patroni
al. Aleja im. Jana Pawła II;Patroni
al. Aleje Józefa Piłsudskiego;Patroni
al. Antoniego Roguckiego;Patroni
al. Basztowa;Techniczne
al. Czesława Miłosza;Patroni
al. Gietrzwałdzka;Geograficzne
al. Kasztanowa;Przyrodnicze
al. Poprzeczna;Neutralne
bulw. 5 Brygady Saperów;Historyczne
bulwar Przy Katedrze;Neutralne
droga Widok;Neutralne
inne Aleja Marka Nowakowskiego;Patroni
inne Samuela Augusta Zemplina;Patroni
inne Wiadukt im. St. Grota-Roweckiego;Patroni
inne Ścieżka Rowerowa Światowego Dnia Roweru;Historyczne
os. Bernadowo;Geograficzne
os. Bór;Przyrodnicze
os. Henryka Sienkiewicza;Patroni
os. Nowe;Neutralne
os. Obotryckie;Geograficzne
os. Osiedle Michałowskie;Geograficzne
os. Osiedle Na Górce;Neutralne
os. Rzewnica;Geograficzne
os. Uścieńków;Geograficzne
os. Wielkopolskie;Geograficzne
os. Wincentego Witosa;Patroni
os. Za Hańderką;Neutralne
os. im. Jana Pawła II;Patroni
osiedle Bełchatówek;Geograficzne
osiedle Marii Konopnickiej;Patroni
osiedle Okrzei;Patroni
park 100-lecia powrotu Kępna do macierzy;Historyczne
park Adama Wodziczki;Patroni
park Kosynierów;Historyczne
park Kuracyjny;Techniczne
park Park Dietla;Patroni
park Park Ignacego Paderewskiego;Patroni
park Park Planty Krakowskie;Geograficzne
park Park Stefana Wiecheckiego Wiecha;Patroni
park Park Łazienkowski;Neutralne
park Pod Platanem;Przyrodnicze
park Przy ul. Lipowej;Przyrodnicze
park im. Księcia Józefa Poniatowskiego;Patroni
park imienia Danuty Siedzikówny, pseud. "Inka";Patroni
park ks. kard. Stefana Wyszyńskiego;Patroni
pl. 500-lecia;Historyczne
pl. Icchaka Lejba Pereca;Patroni
pl. Jana;Patroni
pl. Jana Amosa Komeńskiego;Patroni
pl. Ludwika Krasińskiego;Patroni
pl. Międzymoście;Neutralne
pl. Piastów Śląskich;Historyczne
pl. Plac Sulechowskich Artylerzystów;Historyczne
pl. Rynek Władysława Jagiełły;Patroni
pl. Skwer Inwalidów Wojennych;Historyczne
pl. Skwer Rodziny Sieprskich Herbu Prawdzic;Patroni
pl. Skwer im. Władysława Godzwona;Patroni
pl. Strzegomski;Geograficzne
pl. Władysława Reymonta;Patroni
pl. Zbawiciela;Patroni
pl. ks. Kazimierza Tomkiewicza;Patroni
plac kard. Jean-Marie Lustigera;Patroni
rondo 100 - lecia Odzyskania Niepodległości;Historyczne
rondo 37 Łęczyckiego Pułku Piechoty im. ks. Józefa Poniatowskiego;Historyczne
rondo Andrzeja Huszczy;Patroni
rondo Budzyń;Geograficzne
rondo Edwarda Wojtasa;Patroni
rondo Festiwalowe;Historyczne
rondo Gen. Władysława Andersa;Patroni
rondo Jana Kilińskiego;Patroni
rondo Jana Szumskiego;Patroni
rondo Kardynała Stefana Wyszyńskiego;Patroni
rondo Kseni Magdaleny Mortęskiej;Patroni
rondo Nadziei;Neutralne
rondo Ordynacji Zamojskiej;Historyczne
rondo Porozumienie Dąbrowskie - 1980;Historyczne
rondo Roberta Schumana;Patroni
rondo Rondo 27 Wołyńskiej Dywizji Piechoty AK;Historyczne
rondo Rondo 600-lecia Marcinkowa (1422-2022);Historyczne
rondo Rondo Miasta Canteleu;Geograficzne
rondo Rondo Osadników Żuławskich;Historyczne
rondo Rondo Południowe;Neutralne
rondo Rondo gen. Władysława Andersa;Patroni
rondo Rondo im. Ignacego Daszyńskiego;Patroni
rondo Stefana Kisielewskiego;Patroni
rondo Witolda Friemanna;Patroni
rondo Więcborskie;Geograficzne
rondo Wójta Dziedzic Józefa Machalicy;Patroni
rondo im. NSZZ "Solidarność";Historyczne
rondo sierż. Marcina Pastusiaka;Patroni
rondo Żołnierzy Polskich Misji Pokojowych ONZ;Historyczne
skwer 4 Czerwca 1989 r.;Historyczne
skwer Andrzeja Małkowskiego;Patroni
skwer Dyrektora Kazimierza Kopcia;Patroni
skwer Kresowian;Historyczne
skwer Księdza Prałata Stefana Smotera;Patroni
skwer Ojca Świętego Jana Pawła II;Patroni
skwer Ormiański;Historyczne
skwer Plymouth;Geograficzne
skwer Skwer Bohaterów Wojny Obronnej 1939;Historyczne
skwer Skwer Profesora Adama Klicha;Patroni
skwer Skwer Weteranów II Wojny Światowej;Historyczne
skwer Skwer Zenona Andrzeja Młyńczyka;Patroni
skwer Skwer im. Misia Wojtka;Inne
skwer Skwer porucznika Telesfora Mickiewicza;Patroni
skwer Solidarności Rolników Indywidualnych;Historyczne
skwer plut. Wawrzyńcia Chałupki;Patroni
skwer św. Jana Pawła II;Patroni
stacja metra Targówek Mieszkaniowy;Techniczne
ul. 1-go Sierpnia;Historyczne
ul. 10-go Lutego;Historyczne
ul. 100-lecia Kolei Nadwiślańskiej;Historyczne
ul. 22 Pułku Piechoty;Historyczne
ul. 25-lecia;Historyczne
ul. 4 Lutego;Historyczne
ul. 63-go Roku;Historyczne
ul. 700 lecia wsi;Historyczne
ul. 800-lecia;Historyczne
ul. Adama Antoniego Kryńskiego;Patroni
ul. Adama Nowowiejskiego;Patroni
ul. Adama Pługa;Patroni
ul. Adamków;Inne
ul. Adolfa Sawickiego;Patroni
ul. Agawy;Przyrodnicze
ul. Al. Mikołaja Kopernika;Patroni
ul. Alei Róż;Przyrodnicze
ul. Aleja 70-lecia PTTK;Historyczne
ul. Aleja Doliny Prosny;Geograficzne
ul. Aleja Gwiazd;Neutralne
ul. Aleja Jana Pawła II;Patroni
ul. Aleja Kalin;Przyrodnicze
ul. Aleja Kazimierza Jagiellończyka;Patroni
ul. Aleja Ligi Ochrony Przyrody;Przyrodnicze
ul. Aleja Lisów;Przyrodnicze
ul. Aleja Sarenki;Przyrodnicze
ul. Aleja Władysława Bartoszewskiego;Patroni
ul. Aleja Zagłębia Dąbrowskiego;Geograficzne
ul. Aleja Zdrowia;Neutralne
ul. Alejka Bzowa;Przyrodnicze
ul. Aleksandra Brzezińskiego;Patroni
ul. Aleksandra Chodkiewicza;Patroni
ul. Aleksandra Niedbalskiego;Patroni
ul. Aleksandra Rytla;Patroni
ul. Aleksandra Tańskiego;Patroni
ul. Aleksandry Bąkowskiej;Patroni
ul. Alfonsa Wicherka;Patroni
ul. Almeryjska;Geograficzne
ul. Alternatywy;Neutralne
ul. Ambrożego Pordzika;Patroni
ul. Anatola Listowskiego;Patroni
ul. Andersa;Patroni
ul. Andrzeja Stoksika;Patroni
ul. Anny Radziwiłł;Patroni
ul. Antoniego Jawornickiego;Patroni
ul. Antoniego Jaśka;Patroni
ul. Antoniego Małka;Patroni
ul. Antoniego Szczerbowskiego;Patroni
ul. Antoniego Szewczyka;Patroni
ul. Apisa;Przyrodnicze
ul. Arcybiskupa Jakuba Świnki;Patroni
ul. Arkadiusza Gołasia;Patroni
ul. Augustyna Wolczyka;Patroni
ul. Azalii;Przyrodnicze
ul. Bandosa;Inne
ul. Barana;Przyrodnicze
ul. Barnima II;Patroni
ul. Batorego;Patroni
ul. Baziowa;Przyrodnicze
ul. Bańgowska;Geograficzne
ul. Bażantarska;Przyrodnicze
ul. Bechcice;Geograficzne
ul. Beresie;Inne
ul. Bernarda Ligendzy;Patroni
ul. Białe Zagłębie;Geograficzne
ul. Białobłocka;Geograficzne
ul. Biały Brzeg;Przyrodnicze
ul. Bielska;Geograficzne
ul. Biskupa Józefa Pelczara;Patroni
ul. Bobrowicka;Geograficzne
ul. Bociania;Przyrodnicze
ul. Bocznobrzeska;Techniczne
ul. Bogdańska;Geograficzne
ul. Bogoczowiec;Inne
ul. Bogusza Stęczyńskiego;Patroni
ul. Bohaterów Kampinosu;Historyczne
ul. Bohuna;Patroni
ul. Bolesława Wilczyńskiego;Patroni
ul. Bombardierska;Techniczne
ul. Borownicka;Geograficzne
ul. Borowy Zakątek;Przyrodnicze
ul. Borów Tucholskich;Geograficzne
ul. Bożnicza;Historyczne
ul. Braci Kobylańskich;Patroni
ul. Braci Sofków;Patroni
ul. Brama Brzostowska;Inne
ul. Breńska;Geograficzne
ul. Brzezina;Przyrodnicze
ul. Brzeziny Miejskie;Przyrodnicze
ul. Brzezka;Geograficzne
ul. Brzozowicka;Geograficzne
ul. Budowniczych LGOM;Techniczne
ul. Budzisława;Patroni
ul. Burgaska;Geograficzne
ul. Burki;Inne
ul. Bystrzycka;Geograficzne
ul. Bytyńska;Geograficzne
ul. Błażeja i Stanisława Wrońskich;Patroni
ul. Błażejowska;Geograficzne
ul. C. Kamila Norwida;Patroni
ul. C24;Inne
ul. Cerkiewna;Techniczne
ul. Chirona;Przyrodnicze
ul. Chmurna;Przyrodnicze
ul. Chobieńska;Geograficzne
ul. Choceńska;Geograficzne
ul. Chóralna;Neutralne
ul. Cisu;Przyrodnicze
ul. Cofalskiego;Patroni
ul. Cyranek;Przyrodnicze
ul. Czajna;Geograficzne
ul. Czarnohucka;Geograficzne
ul. Czarnokurz;Inne
ul. Czechowa;Patroni
ul. Czerniawy;Geograficzne
ul. Czerwonego Kapturka;Inne
ul. Czesława Świdurskiego;Patroni
ul. Czuła;Neutralne
ul. Danielecka;Geograficzne
ul. Danysza;Patroni
ul. Demokracji;Historyczne
ul. Dolne Stawy;Przyrodnicze
ul. Dominika Błahuta;Patroni
ul. Dorpacka;Geograficzne
ul. Droga Gdyńska;Geograficzne
ul. Droga Lisia;Przyrodnicze
ul. Droga Metalowców;Techniczne
ul. Droga Olchowa;Przyrodnicze
ul. Droga Starotoruńska;Techniczne
ul. Droga Turystyczna;Techniczne
ul. Droga Łowicka;Geograficzne
ul. Drzewieckiego;Patroni
ul. Drzonków-Lisia;Przyrodnicze
ul. Drzęczewska;Geograficzne
ul. Dulkowa;Inne
ul. Dunajecka;Geograficzne
ul. Duńskiego Czerwonego Krzyża;Historyczne
ul. Dyniowa;Przyrodnicze
ul. Dyrekcyjna;Techniczne
ul. Dywizjonu AK "Jeleń";Historyczne
ul. Działkowa;Techniczne
ul. Dzięcieliny;Przyrodnicze
ul. Edmunda Osmańczyka;Patroni
ul. Edmunda Taczanowskiego;Patroni
ul. Edwarda Chuchera;Patroni
ul. Edwarda Sowiaka;Patroni
ul. Ekspedycja Towarowa;Techniczne
ul. Elekcyjna;Historyczne
ul. Emerytów;Neutralne
ul. Ernsta Petersona;Patroni
ul. Estetyczna;Neutralne
ul. Eugeniusza Felicjana Kwiatkowskiego;Patroni
ul. Eugeniusza Pankiewicza;Patroni
ul. Ewy Demarczyk;Patroni
ul. Ewy Szelburg - Zarembiny;Patroni
ul. Ewy i Andrzeja Blachów;Patroni
ul. F. Chopina;Patroni
ul. Faustyna Piaska;Patroni
ul. Faustyny Morzyckiej;Patroni
ul. Fiedorowska;Geograficzne
ul. Flamingów;Przyrodnicze
ul. Fordońska;Geograficzne
ul. Franciszka Druckiego-Lubeckiego;Patroni
ul. Franciszka Helińskiego;Patroni
ul. Franciszka Klimy;Patroni
ul. Franciszka Mickiewicza;Patroni
ul. Franciszka Tarczyńskiego;Patroni
ul. Franciszka Ślusarczyka;Patroni
ul. Franka Linke-Crawforda;Patroni
ul. G. Pstrokońskiego;Patroni
ul. Gabriela Narutowicza;Patroni
ul. Gaj;Przyrodnicze
ul. Gajdzińskich;Patroni
ul. Garbaska;Geograficzne
ul. Gen. Bora Komorowskiego;Patroni
ul. Gen. Jana Sadowskiego;Patroni
ul. Gen. Józefa Wybickiego;Patroni
ul. Gen. Kruka;Patroni
ul. Gen. Zielińskiego;Patroni
ul. Generała Fieldorfa;Patroni
ul. Generała Tadeusza Bora-Komorowskiego;Patroni
ul. Gerbery;Przyrodnicze
ul. Gietki;Inne
ul. Gile;Przyrodnicze
ul. Glicznera;Patroni
ul. Gniewowska;Geograficzne
ul. Golocki;Geograficzne
ul. Gorce;Geograficzne
ul. Gorzupska;Geograficzne
ul. Goszczyńskiego;Patroni
ul. Gołdapska;Geograficzne
ul. Gołąbkowska;Geograficzne
ul. Grabowce;Geograficzne
ul. Gramatyka;Inne
ul. Grażyny;Patroni
ul. Grel Boczna;Inne
ul. Grobla II;Techniczne
ul. Grobla IV;Techniczne
ul. Grodziska;Geograficzne
ul. Grudowska;Geograficzne
ul. Gwarancyjna;Techniczne
ul. Gwardzistów;Historyczne
ul. Góra Jałowcowa;Przyrodnicze
ul. Górniczego Dorobku;Techniczne
ul. Głębocka;Geograficzne
ul. H. Ch. Andersena;Patroni
ul. Hardego;Patroni
ul. Hejnalisty;Techniczne
ul. Henryka Andrzejkowicza;Patroni
ul. Henryka Pogorzelskiego;Patroni
ul. Henryka Łowmiańskiego;Patroni
ul. Hilarey Filasiewicza;Patroni
ul. Holenderska;Geograficzne
ul. Hubska;Geograficzne
ul. Huta Rozalii;Techniczne
ul. I. Łukasiewicza;Patroni
ul. II Armii Wojska Polskiego;Historyczne
ul. Icchoka Malmeda;Patroni
ul. Idziego Sutarskiego;Patroni
ul. Ignacego Baranowskiego;Patroni
ul. Integracyjna;Neutralne
ul. Ireneusza Składanowskiego;Patroni
ul. Isaaka Dunajewskiego;Patroni
ul. J. I. Kraszewskiego;Patroni
ul. Jachowicza;Patroni
ul. Jadźwingowska;Historyczne
ul. Jajczarska;Inne
ul. Jana Chicińskiego;Patroni
ul. Jana Dekerta;Patroni
ul. Jana Dzierżonia;Patroni
ul. Jana Henryka Pestalozziego;Patroni
ul. Jana Jeziorańskiego;Patroni
ul. Jana Komierowskiego;Patroni
ul. Jana Sobieskiego;Patroni
ul. Jana Stelmaszczyka;Patroni
ul. Jana Szymczaka;Patroni
ul. Jana Wesołowskiego;Patroni
ul. Jana Śniadeckiego;Patroni
ul. Janiny i Eugeniusza Przybyłów;Patroni
ul. Janiołów Wierch;Geograficzne
ul. Janusza A. Zajdla;Patroni
ul. Janusza Sławińskiego;Patroni
ul. Janusza Zeylanda;Patroni
ul. Jaromira;Patroni
ul. Jarosława Dąbrowskiego;Patroni
ul. Jastarnia;Geograficzne
ul. Jastkowska;Geograficzne
ul. Jerzego Pniewskiego;Patroni
ul. Johanna Straussa;Patroni
ul. Jordana Spytka;Patroni
ul. Jozuego;Patroni
ul. Juliusza Kawieckiego;Patroni
ul. Juraszów;Inne
ul. Józefa Balwirczaka;Patroni
ul. Józefa Bożka;Patroni
ul. Józefa Dambka;Patroni
ul. Józefa Dembickiego;Patroni
ul. Józefa Kotarbińskiego;Patroni
ul. Józefa Kwietniewskiego;Patroni
ul. Józefa Maksymiliana Ossolińskiego;Patroni
ul. Józefa Otfinowskiego;Patroni
ul. Józefa Szulika;Patroni
ul. Józefa Zajączkowskiego;Patroni
ul. Józefa Zaorskiego;Patroni
ul. Józefa i Stanisława Borkowskich;Patroni
ul. Józefa i Sylwestra Buszczyńskich;Patroni
ul. Józefa Łapkowskiego;Patroni
ul. Józefa Żerebeckiego;Patroni
ul. Kalcytowa;Przyrodnicze
ul. Kalwowska;Geograficzne
ul. Kameruńska;Geograficzne
ul. Kamienicka;Geograficzne
ul. Kanał Kula;Inne
ul. Kanclerza Andrzeja Zamoyskiego;Patroni
ul. Kanonicza;Techniczne
ul. Kapelmistrza Kazimierza Wrony;Patroni
ul. Kapitana Stanisława Jaszowskiego;Patroni
ul. Karciana;Inne
ul. Karola Henryka Kadena;Patroni
ul. Karola Mytnika;Patroni
ul. Kasowa;Techniczne
ul. Katarzynka;Przyrodnicze
ul. Katarzynki;Przyrodnicze
ul. Katarzyny Kadrzyckiej;Patroni
ul. Kawęciny;Inne
ul. Kazimierza Bielińskiego;Patroni
ul. Kazimierza Dulęby;Patroni
ul. Kazimierza Mireckiego;Patroni
ul. Kazimierza Nieżychowskiego;Patroni
ul. Kazimierza Opalińskiego;Patroni
ul. Kałuży;Przyrodnicze
ul. Kcyńska Nowe Osiedle;Geograficzne
ul. Kiełpin-Słonia;Przyrodnicze
ul. Kijowicka;Geograficzne
ul. Kilianka;Geograficzne
ul. Klemensa Wierusza;Patroni
ul. Klinowa;Przyrodnicze
ul. Kniejowa;Przyrodnicze
ul. Kokoszycka;Geograficzne
ul. Kolejkowa;Techniczne
ul. Kolonia Ameryka;Geograficzne
ul. Kolonia Fabryczna;Techniczne
ul. Kolonia Kock;Geograficzne
ul. Kolonia Kolejowa;Techniczne
ul. Kolonia Sitniki;Geograficzne
ul. Kolonia Zdroje;Geograficzne
ul. Kolonia-Chodów;Geograficzne
ul. Koniuchy;Geograficzne
ul. Konrada Winklera;Patroni
ul. Konstantego Romualda Budkiewicza;Patroni
ul. Konstantego Troczyńskiego;Patroni
ul. Kontrewers;Inne
ul. Kopalniana;Techniczne
ul. Koperkowa;Przyrodnicze
ul. Korabia;Przyrodnicze
ul. Korea Północna;Geograficzne
ul. Kormorana;Przyrodnicze
ul. Koszary;Techniczne
ul. Kowole;Inne
ul. Krasickich;Patroni
ul. Kresowych Stanic;Historyczne
ul. Kropelkowa;Przyrodnicze
ul. Krystyny Jamroz;Patroni
ul. Krzesiny;Geograficzne
ul. Krzeszowicka;Geograficzne
ul. Krzysztofa Opalińskiego;Patroni
ul. Króla Sielaw;Przyrodnicze
ul. Króla Stanisława Augusta;Patroni
ul. Krępa-Dolna;Geograficzne
ul. Ks. A. Wąchala;Patroni
ul. Ks. Antoniego Rzadkiego;Patroni
ul. Ks. Inf. Henryka Guzowskiego;Patroni
ul. Ks. Prałata Józefa Obrembskiego;Patroni
ul. Ks. Romana Woźniaka;Patroni
ul. Ks. bpa Bernarda Bogedaina;Patroni
ul. Książąt Brzeskich;Patroni
ul. Księcia Bogusława IV;Patroni
ul. Księcia Kazimierza;Patroni
ul. Księcia Przemysława;Patroni
ul. Księdza Bronisława Fili;Patroni
ul. Księdza Czesława Niklewicza;Patroni
ul. Księdza Karola Łysego;Patroni
ul. Księdza Konarskiego;Patroni
ul. Księdza Marcelego Ciemniewskiego;Patroni
ul. Księdza Włodzimierza Kowalskiego;Patroni
ul. Księdza Zenobiusza Łabusia;Patroni
ul. Księża;Techniczne
ul. Kudlińskiego;Patroni
ul. Kudybówka;Inne
ul. Kukułka;Przyrodnicze
ul. Kulikowa;Geograficzne
ul. Kwitnących Wrzosów;Przyrodnicze
ul. Kąty Grodziskie;Geograficzne
ul. Kłośna;Inne
ul. Lakiernicza;Techniczne
ul. Lalki;Inne
ul. Lekacz;Inne
ul. Lelowska;Geograficzne
ul. Leona Niestrawskiego;Patroni
ul. Lesiany;Przyrodnicze
ul. Leszcze;Przyrodnicze
ul. Leszczyńska;Geograficzne
ul. Leśny Kącik;Przyrodnicze
ul. Leśny Potok;Przyrodnicze
ul. Lichosytowa;Inne
ul. Lilpopa;Patroni
ul. Limonki;Przyrodnicze
ul. Lipina;Przyrodnicze
ul. Ludwika Mierosławskiego;Patroni
ul. Ludwika Spiessa;Patroni
ul. Ludwika Węgierskiego;Patroni
ul. M. Bałuckiego;Patroni
ul. M. Grażyńskiego;Patroni
ul. Madera;Geograficzne
ul. Majora Władysława Drelicharza;Patroni
ul. Maka;Przyrodnicze
ul. Makarewicka;Geograficzne
ul. Maksymiliana Gierymskiego;Patroni
ul. Malowana;Neutralne
ul. Mariana Czuchnowskiego;Patroni
ul. Mariana Jabłońskiego;Patroni
ul. Mariana Pisarka;Patroni
ul. Mariana Rapackiego;Patroni
ul. Marianowo;Geograficzne
ul. Marii Kuncewiczowej;Patroni
ul. Marka Galińskiego;Patroni
ul. Marka Grubeckiego;Patroni
ul. Marsz. Józefa Piłsudskiego;Patroni
ul. Marszałka Edwarda Rydza-Śmigłego;Patroni
ul. Marszałka J Piłsudskiego;Patroni
ul. Masłowska;Geograficzne
ul. Matebudy;Inne
ul. Matysowska;Geograficzne
ul. Mazurska;Geograficzne
ul. Meteorytowa;Przyrodnicze
ul. Metropolity Andrzeja Szeptyckiego;Patroni
ul. Michała Chomentowskiego;Patroni
ul. Michała Kajaka;Patroni
ul. Michała Pazia;Patroni
ul. Michała Pietkiewicza;Patroni
ul. Michała Rawity-Witanowskiego;Patroni
ul. Miczów;Geograficzne
ul. Mieczysława Kozara Słobódzkiego;Patroni
ul. Mieczysława Pszona;Patroni
ul. Mieczysława Siewierskiego;Patroni
ul. Mieczysława Stryjewskiego;Patroni
ul. Mietniowska;Geograficzne
ul. Mikołaja Bakałarza;Patroni
ul. Mikołaja Konstantego Ciurlionisa;Patroni
ul. Mikołaja z Wilkowiecka;Patroni
ul. Mileszki;Geograficzne
ul. Mirosława Dudka;Patroni
ul. Międzyleska;Geograficzne
ul. Mińska;Geograficzne
ul. Mjr Henryka Hubala-Dobrzańskiego;Patroni
ul. Mjr Mieczysława Słabego;Patroni
ul. Mjr. Henryka Hubala-Dobrzańskiego;Patroni
ul. Mnisza;Inne
ul. Mokruska;Geograficzne
ul. Morawskiego;Patroni
ul. Morzycka;Geograficzne
ul. Most Kopański;Techniczne
ul. Motelowa;Techniczne
ul. Mołodycka;Geograficzne
ul. Młodych Wilcząt;Przyrodnicze
ul. Młyn Zamkowy;Techniczne
ul. Młynna;Techniczne
ul. Na Cegielnie;Techniczne
ul. Na Chochół;Przyrodnicze
ul. Na Ogrody;Przyrodnicze
ul. Na Poręby;Przyrodnicze
ul. Na wzgórzu;Neutralne
ul. Naczysławska;Geograficzne
ul. Nacławska;Geograficzne
ul. Nad Basenem;Neutralne
ul. Nad Brdą;Geograficzne
ul. Nad Rudzianką;Geograficzne
ul. Nad Serwami;Inne
ul. Nad Wierzbakiem;Geograficzne
ul. Nadbrzeżna Dolna;Neutralne
ul. Nadmorska;Przyrodnicze
ul. Nagietek;Przyrodnicze
ul. Nakieł;Inne
ul. Napędowa;Techniczne
ul. Narkowska;Geograficzne
ul. Narożna;Neutralne
ul. Nasalska;Geograficzne
ul. Naściszowska;Geograficzne
ul. Nefrytowa;Przyrodnicze
ul. Niccola Paganiniego;Patroni
ul. Niechcicka;Geograficzne
ul. Niedźwiedziny;Przyrodnicze
ul. Noconiów;Patroni
ul. Norberta Barlickiego;Patroni
ul. Norbertanek;Historyczne
ul. Nowa Łąka;Przyrodnicze
ul. Nowogródek;Geograficzne
ul. Nowomłyńska;Techniczne
ul. Nowoosadnicza;Neutralne
ul. Nowoosiedlowa;Neutralne
ul. Obrzyca;Geograficzne
ul. Obszar Kolei;Techniczne
ul. Ochla-Jutrzenki;Przyrodnicze
ul. Ochotników Węgierskich;Historyczne
ul. Oddziału Marynarza;Historyczne
ul. Okręg;Neutralne
ul. Oleksiaka Wichury;Patroni
ul. Oleksińska;Geograficzne
ul. Opieszyn;Geograficzne
ul. Orli Kąt;Przyrodnicze
ul. Osiedle Owocowe Wzgórze;Przyrodnicze
ul. Osiedle Robotnicze;Techniczne
ul. Osiedle Wandy;Patroni
ul. Osiedle ks. Henryka Szumana;Patroni
ul. Osiowa;Przyrodnicze
ul. Oskara Miłosza;Patroni
ul. Ostowska;Geograficzne
ul. Ostrzeszowska;Geograficzne
ul. Pakuska;Geograficzne
ul. Palestrancka;Techniczne
ul. Pankowszczyzna;Geograficzne
ul. Paprotki;Przyrodnicze
ul. Parowy;Przyrodnicze
ul. Parysowska;Geograficzne
ul. Pasieki;Przyrodnicze
ul. Pawła z Łęczycy;Patroni
ul. Pałuczyńska;Geograficzne
ul. Petera Frasera;Patroni
ul. Piaski nad Rzeką;Przyrodnicze
ul. Pieczarek;Przyrodnicze
ul. Piegży;Przyrodnicze
ul. Pierzchowicka;Geograficzne
ul. Pierzchówka;Geograficzne
ul. Pikulicka;Geograficzne
ul. Piotra Michałowskiego;Patroni
ul. Piotra Rauka;Patroni
ul. Piotra Sobczyńskiego;Patroni
ul. Piotra Trieblera;Patroni
ul. Piwna;Techniczne
ul. Plac Cerkiewny;Techniczne
ul. Plac Fabryczny;Techniczne
