Skwer św. Jakuba;Patroni
Szyb Pszczelnik;Inne
Targ Rybny;Techniczne
Ulica Struga Miejska;Przyrodnicze
al. 30-lecia Samorządu Terytorialnego imienia Piotra Drewli;Historyczne
al. Aleje Łużyckie;Geograficzne
al. Francesco Nullo;Patroni
al. Jana Piwnika;Patroni
al. Karkonoska;Geograficzne
al. Leśna;Przyrodnicze
al. Modrzewi;Przyrodnicze
al. Orderu Uśmiechu;Inne
al. Roberta Schumana;Patroni
al. Tadeusza Boya-Żeleńskiego;Patroni
al. ks. Mieczysława Radziejewskiego;Patroni
al. marsz. Józefa Piłsudskiego;Patroni
al. prof. Jerzego Woronczaka;Patroni
bulw. Bulwar Generała Mariusza Zaruskiego;Patroni
droga Malinowa;Przyrodnicze
inne Kładka Magdaleny Abakanowicz;Patroni
inne Kładka im. Wielkiej Orkiestry Świątecznej Pomocy;Inne
inne Most Jukacy;Inne
inne Nabrzeże Polaków spod znaku Rodła;Historyczne
inne Pasaż Kazimierza Michałowskiego;Patroni
inne stacja metra Chrzanów;Geograficzne
os. Braci Polskich;Patroni
os. Mikołaja Kopernika;Patroni
os. Modrzewiowe;Przyrodnicze
os. Osiedle Suszówka;Inne
os. Przyjaźń;Neutralne
os. Sarmackie;Historyczne
os. Wyzwolenia;Historyczne
os. Za zakrętem;Neutralne
os. im. gen. Władysława Sikorskiego;Patroni
osiedle Śródmieście;Neutralne
park Leśny;Przyrodnicze
park Park Złocień;Przyrodnicze
park Wenecja im. Juliusza Słowackiego;Patroni
park Zbójnicki Zakątek;Inne
park im. Stanisława Moniuszki;Patroni
park im. Władysława Reymonta;Patroni
park Świętego Jana Pawła II;Patroni
pl. Janusza Szoslanda;Patroni
pl. Lipowy;Przyrodnicze
pl. Pamięci Ofiar 4 Sierpnia 1943 Roku;Historyczne
pl. Park im. rtm. Witolda Pileckiego;Patroni
pl. Podpułkownika Stanisława Sowiźrała-Sobolewicza;Patroni
pl. Pułkownika Jerzego Deskura;Patroni
pl. Rondo NSZZ Solidarność;Historyczne
pl. Rondo Żołnierzy Niezłomnych "Wyklętych";Historyczne
pl. Rynek Kościuszki;Patroni
pl. Rynek Miejski im. Tadeusza Federa;Patroni
pl. Skwer Tytusa Chałubińskiego;Patroni
pl. Stanisława Reszki;Patroni
pl. Zygmunta Rumla;Patroni
pl. ks. Karola Kotscheyo;Patroni
pl. plac im. prof. dr. hab. Mariana Zembali;Patroni
plac 21 Października;Historyczne
rondo Apoloniusza Zawilskiego;Patroni
rondo Generała Ryszarda Kuklińskiego;Patroni
rondo Izabeli Jarugi-Nowackiej;Patroni
rondo Partnerstwa Powiatów;Inne
rondo Pionierów Polic;Techniczne
rondo Rondo Kardynała Ignacego Jeża;Patroni
rondo Rondo Wojciecha Żychskiego;Patroni
rondo Rondo im. Prezydenta Lecha Kaczyńskiego;Patroni
rondo Sallaumines;Geograficzne
rondo Solidarności Huty Stalowa Wola;Historyczne
rondo rondo gen. Aleksandra Gabszewicza;Patroni
rondo Żegrze;Geograficzne
skwer 31 Sierpnia 1982;Historyczne
skwer Doncaster;Geograficzne
skwer Franciszka Galery;Patroni
skwer Marii Paradowskiej;Patroni
skwer Małej Akademii Jazzu;Inne
skwer Praw Kobiet;Inne
skwer ks. Władysława Bukowińskiego;Patroni
stacja metra Stokłosy;Geograficzne
ul. "Studenta" Henryka Żelezika;Patroni
ul. 1 Korpusu Pancernego WP;Historyczne
ul. 3 Maja;Historyczne
ul. 4-go Pułku Piechoty;Historyczne
ul. 60 Pułku Piechoty;Historyczne
ul. 75 Pułku Piechoty;Historyczne
ul. A5;Inne
ul. Adama Grzymały Siedleckiego;Patroni
ul. Adama Krzyżanowskiego;Patroni
ul. Admirała Andrzeja Karwety;Patroni
ul. Akademijna;Techniczne
ul. Al. NSZZ "Solidarność";Historyczne
ul. Al. Przyjaciół;Neutralne
ul. Al. Słońca;Przyrodnicze
ul. Alberta;Patroni
ul. Aleja "Solidarności";Historyczne
ul. Aleja 3 Maja;Historyczne
ul. Aleja Jagiellonów;Historyczne
ul. Aleja Lichnowskiego;Patroni
ul. Aleja Lip;Przyrodnicze
ul. Aleja Lipieńska;Geograficzne
ul. Aleja Parkowa;Przyrodnicze
ul. Aleja Żytawska;Geograficzne
ul. Aleje Adama Mickiewicza;Patroni
ul. Aleksandra Lubomirskiego;Patroni
ul. Aleksandrowska;Geograficzne
ul. Alladyna;Inne
ul. Alojzego Felińskiego;Patroni
ul. Amunicji;Techniczne
ul. Andrzeja Wajdy;Patroni
ul. Andrzeja Zawady;Patroni
ul. Aneks;Neutralne
ul. Angowicka;Geograficzne
ul. Antoniego Bogdanowicza;Patroni
ul. Antoniego Pawlaczyka;Patroni
ul. Artura Schopenhauera;Patroni
ul. Asnyka;Patroni
ul. Augusta Bielowskiego;Patroni
ul. Augustyna Suskiego;Patroni
ul. Augustynów;Inne
ul. Barbary Grocholskiej;Patroni
ul. Bartoszowa;Inne
ul. Batorówka;Inne
ul. Bałkańska;Geograficzne
ul. Benedykta Wielocha;Patroni
ul. Berezyńska;Geograficzne
ul. Bernarda Wojciecha Mencla;Patroni
ul. Bernarda Świerczyny;Patroni
ul. Bezludna;Neutralne
ul. Białek;Przyrodnicze
ul. Białodrzewna;Przyrodnicze
ul. Białych Róż;Przyrodnicze
ul. Biesiekierskich;Patroni
ul. Bogdałówka;Inne
ul. Bogumiła Pawłowskiego;Patroni
ul. Bohaterów 1939 r.;Historyczne
ul. Bojki;Geograficzne
ul. Bojowników Getta Warszawskiego;Historyczne
ul. Bolesława Namysłowskiego;Patroni
ul. Bolesława Ulanowskiego;Patroni
ul. Bolesławów;Inne
ul. Bolkowska;Geograficzne
ul. Bordowa;Inne
ul. Borki Chechelskie;Geograficzne
ul. Borków;Inne
ul. Boszkowska;Geograficzne
ul. Braci Gładyszów;Patroni
ul. Braci Koszutskich;Patroni
ul. Braci Mirochnów;Patroni
ul. Braci Romockich;Patroni
ul. Braci Woźniaków;Patroni
ul. Bronisława Reszki;Patroni
ul. Brzechowska;Patroni
ul. Brzeżonko;Inne
ul. Brętowska;Geograficzne
ul. Buchenwaldczyków;Historyczne
ul. Budki;Inne
ul. Bulwar Elbląski;Geograficzne
ul. Burmistrza Stanisława Hajnusa;Patroni
ul. Błażeja Czepca;Patroni
ul. Błocie;Przyrodnicze
ul. Błogosławionego Narcyza Putz;Patroni
ul. Błotnia;Przyrodnicze
ul. C10;Inne
ul. C12;Inne
ul. Cedrowa Górka;Przyrodnicze
ul. Centura;Inne
ul. Chochółka;Inne
ul. Chocińska;Geograficzne
ul. Chodzieska;Geograficzne
ul. Chramcówki;Inne
ul. Chwałkowska;Geograficzne
ul. Cichy Potok;Przyrodnicze
ul. Cienista;Przyrodnicze
ul. Ciepłodolska;Przyrodnicze
ul. Cierpienia;Inne
ul. Cisowe Skały;Przyrodnicze
ul. Cynkowska;Geograficzne
ul. Cyraneczki;Przyrodnicze
ul. Czarnego Dębu;Przyrodnicze
ul. Czerwonka;Przyrodnicze
ul. Czterech Pór Roku;Przyrodnicze
ul. Czysta;Neutralne
ul. Dargolewska;Geograficzne
ul. Derwida;Patroni
ul. Do Cieślów;Inne
ul. Do dębków;Przyrodnicze
ul. Do Świdówki;Inne
ul. Dobiegniewska;Geograficzne
ul. Dobieżyńska;Geograficzne
ul. Dobrepole;Inne
ul. Dobrzykowska;Geograficzne
ul. Doktora Aleksandra Majkowskiego;Patroni
ul. Doktora Feliksa Grochowalskiego;Patroni
ul. Doktora Pawlaka;Patroni
ul. Dolistowska;Geograficzne
ul. Dolne Przedmieście;Neutralne
ul. Dominika Tutaja;Patroni
ul. Doświadczalna;Techniczne
ul. Drobniaka;Inne
ul. Druha Ignacego Sowy;Patroni
ul. Drzonków-Agrestowa;Przyrodnicze
ul. Drzonków-Olimpijska;Inne
ul. Duninów;Inne
ul. Dwie Topole;Przyrodnicze
ul. Dzwonek;Przyrodnicze
ul. Dębinowa;Przyrodnicze
ul. Dębniki;Przyrodnicze
ul. Edmunda Orlika;Patroni
ul. Edwarda Krasińskiego;Patroni
ul. Edwarda Pajkerta;Patroni
ul. Edwarda Szymańskiego;Patroni
ul. Edyty Stein;Patroni
ul. Ekologów;Inne
ul. Elsanta;Inne
ul. Elżbiety Jackiewiczowej;Patroni
ul. Ernesta Pohla;Patroni
ul. Ernsta Maya;Patroni
ul. Eugeniusza Lokajskiego;Patroni
ul. Eugeniusza Paukszty;Patroni
ul. Eurydyki;Inne
ul. Falentyńska;Geograficzne
ul. Fałdowa;Neutralne
ul. Felicjanek;Inne
ul. Feliksa Rogaczewskiego;Patroni
ul. Fijewo;Geograficzne
ul. Franciszka Gila;Patroni
ul. Franciszka Górskiego;Patroni
ul. Franciszka Kielińskiego;Patroni
ul. Franciszka Kniaźnina;Patroni
ul. Franciszka Krupińskiego;Patroni
ul. Franciszka Ksawerego Dmochowskiego;Patroni
ul. Franciszka Kubacza;Patroni
ul. Franciszka Legackiego;Patroni
ul. Franciszka Matusiewicza;Patroni
ul. Francuszkiewicza;Patroni
ul. Franin;Inne
ul. Freta;Inne
ul. Garbarze;Techniczne
ul. Gawędziarzy;Inne
ul. Gazownicza;Techniczne
ul. Gburska;Inne
ul. Gen. Andersa;Patroni
ul. Gen. Ludwika Mierosławskiego;Patroni
ul. Generała Augustyna Słubickiego;Patroni
ul. Generała Bernarda Monda;Patroni
ul. Generała Chłapowskiego;Patroni
ul. Generała Maczka;Patroni
ul. Generała Stanisława Taczaka;Patroni
ul. Georgiusa Agricola;Patroni
ul. Geparda;Przyrodnicze
ul. Glinkowska;Geograficzne
ul. Gnińska;Geograficzne
ul. Golczewska;Geograficzne
ul. Golejowska;Geograficzne
ul. Goliszowska;Geograficzne
ul. Goniądzka;Geograficzne
ul. Gontyna;Inne
ul. Gołębia;Przyrodnicze
ul. Gościńczyk;Inne
ul. Grabowiny;Inne
ul. Grających Świerszczy;Przyrodnicze
ul. Granicka;Inne
ul. Granitowa;Przyrodnicze
ul. Grobel Borowa;Przyrodnicze
ul. Grodnieńska;Geograficzne
ul. Grotnicka Górna;Geograficzne
ul. Gruchawka;Inne
ul. Grzegorzewo;Geograficzne
ul. Gubeńska;Geograficzne
ul. Gustlika;Inne
ul. Guzowska;Geograficzne
ul. Gwiazdowa;Przyrodnicze
ul. Gzichów;Geograficzne
ul. Góra Augusta;Patroni
ul. Górala;Inne
ul. Górzystów;Przyrodnicze
ul. Hajducka;Inne
ul. Harcmistrz Izydory Kossowskiej;Patroni
ul. Heleny Flisowskiej;Patroni
ul. Heleny Kulig-Tchórzewskiej;Patroni
ul. Henryka;Patroni
ul. Henryka Dietla;Patroni
ul. Henryka Hubala-Dobrzańskiego;Patroni
ul. Henryka Opieńskiego;Patroni
ul. Henryka Rewakowicza;Patroni
ul. Henryka Trębickiego;Patroni
ul. Hermanowska;Geograficzne
ul. Hipokratesa;Patroni
ul. Honorowych Krwiodawców;Inne
ul. Horniki Nowe;Inne
ul. Hrabiego Jana Potockiego;Patroni
ul. Hufcowa;Inne
ul. Iwickowo;Geograficzne
ul. Iwony Borowickiej;Patroni
ul. Izabeli Romanowskiej;Patroni
ul. Iławska;Geograficzne
ul. J. Bema;Patroni
ul. J. Brzechwy;Patroni
ul. J. Gallusa;Patroni
ul. Jacka Odrowąża;Patroni
ul. Jadwigi Łuszczewskiej;Patroni
ul. Jana Augustyniaka;Patroni
ul. Jana Czochralskiego;Patroni
ul. Jana Drzeżdżona;Patroni
ul. Jana Dziedzica;Patroni
ul. Jana Jaźwieca;Patroni
ul. Jana Keplera;Patroni
ul. Jana Kielasa;Patroni
ul. Jana Kupca;Patroni
ul. Jana Lelewela;Patroni
ul. Jana Lortza;Patroni
ul. Jana Nikliborca;Patroni
ul. Jana Poplińskiego;Patroni
ul. Jana Łaskiego;Patroni
ul. Jana Śliwki;Patroni
ul. Jana Żabińskiego;Patroni
ul. Janina Lech;Patroni
ul. Jaracza;Patroni
ul. Jarków;Inne
ul. Jarzębinowy Gaj;Przyrodnicze
ul. Jasińskiego;Patroni
ul. Jeleniowa;Przyrodnicze
ul. Jerzego Waszczyka;Patroni
ul. Johna Lennona;Patroni
ul. Juliana Jakimowicza;Patroni
ul. Juliana Tuwima;Patroni
ul. Juliusza Krzyżanowskiego;Patroni
ul. Jurgielewiczowej;Patroni
ul. Józefa Barona;Patroni
ul. Józefa Brandta;Patroni
ul. Józefa Kromera;Patroni
ul. Józefa Ligęzy;Patroni
ul. Józefa Narzymskiego;Patroni
ul. Józefa Ozdowskiego;Patroni
ul. Józefa Pawlikowskiego;Patroni
ul. Józefa Toczyskiego;Patroni
ul. Jędrzeja Moraczewskiego;Patroni
ul. Kalipso;Inne
ul. Kanuska;Geograficzne
ul. Kapalowiec;Inne
ul. Karola Augusta Moesa;Patroni
ul. Karola Kaczkowskiego;Patroni
ul. Karola Pomianowskiego;Patroni
ul. Karłowicza;Patroni
ul. Katarzyńska;Inne
ul. Kazimiery i Juliana Szpunarów;Patroni
ul. Kazimierza Kałużewskiego;Patroni
ul. Kazimierza Lisieckiego;Patroni
ul. Kazimierza Pluty-Czachowskiego;Patroni
ul. Kiczury;Inne
ul. Kierska;Geograficzne
ul. Kiełpin-Gościnna;Geograficzne
ul. Klombowa;Przyrodnicze
ul. Kochmańska;Geograficzne
ul. Kokociniec;Inne
ul. Kolarzowa;Inne
ul. Kolbego;Patroni
ul. Kolonia Jagiellońska;Historyczne
ul. Kolonia Janochów;Inne
ul. Kolonia pod Klimontowem;Geograficzne
ul. Koników Polnych;Przyrodnicze
ul. Konrada Wallenroda;Patroni
ul. Kornela Makuszyńskiego;Patroni
ul. Kostrogaj;Inne
ul. Koszelowska;Geograficzne
ul. Kotoniarska;Inne
ul. Kotuńska;Geograficzne
ul. Kowalszczyzna;Inne
ul. Kozakowicka;Geograficzne
ul. Koziegłowska;Geograficzne
ul. Kozielewskiego;Patroni
ul. Kozubnicka;Geograficzne
ul. Kozuchy Kłamczuchy;Inne
ul. Kołczatki;Inne
ul. Kościańska;Geograficzne
ul. Kościelna Góra;Inne
ul. Krakowska Boczna;Geograficzne
ul. Krapkowicka;Geograficzne
ul. Kresowa;Geograficzne
ul. Krylowa;Inne
ul. Krystyny Niewiarowskiej;Patroni
ul. Krzelowska;Geograficzne
ul. Krzewiasta;Przyrodnicze
ul. Krzętowska;Geograficzne
ul. Króla Jana III;Patroni
ul. Króla Wł. Łokietka;Patroni
ul. Królowej Luizy;Patroni
ul. Krótka II;Neutralne
ul. Ks. Bernarda Szuty;Patroni
ul. Ks. Bolesława Stefaniaka;Patroni
ul. Ks. Dominika Jędrzejewskiego;Patroni
ul. Ks. Jana Szostakiewicza;Patroni
ul. Ks. Macieja Bukowieckiego;Patroni
ul. Ks. Mrówczyńskiego;Patroni
ul. Ks. Ryszarda Markwarta;Patroni
ul. Ks. Władysława Łęgi;Patroni
ul. Ksawerego Froelicha;Patroni
ul. Księcia Barnima III Wielkiego;Patroni
ul. Księdza Bronisława Predera;Patroni
ul. Księdza Grycmana;Patroni
ul. Księdza Józefa Urcusa;Patroni
ul. Księdza Kardynała Albina Dunajewskiego;Patroni
ul. Księdza Liedtke;Patroni
ul. Księdza Marszałka;Patroni
ul. Księdza Stanisława Budnika;Patroni
ul. Księdza biskupa Jana Chrapka;Patroni
ul. Księżnej Agnieszki;Patroni
ul. Ku Skarpie;Przyrodnicze
ul. Kupniki;Inne
ul. Kurzejówka;Inne
ul. Kółkowa;Inne
ul. Kęcka;Geograficzne
ul. Kępa;Przyrodnicze
ul. Landwarowska;Geograficzne
ul. Laryszowska;Geograficzne
ul. Lawendowa;Przyrodnicze
ul. Legionów;Historyczne
ul. Leona Chwistka;Patroni
ul. Leona Skibińskiego;Patroni
ul. Leona Sobierajskiego;Patroni
ul. Leopolda Okulickiego;Patroni
ul. Leszczyce;Geograficzne
ul. Lesznowska;Geograficzne
ul. Lewandów;Inne
ul. Lewiczyńska;Geograficzne
ul. Lewinowska;Geograficzne
ul. Leśne Gniazdo;Przyrodnicze
ul. Leśnego Echa;Przyrodnicze
ul. Leśny Jar;Przyrodnicze
ul. Libertowska;Geograficzne
ul. Ligii;Inne
ul. Lipiec Reymontowskich;Historyczne
ul. Lipieńska;Geograficzne
ul. Lipowa Boczna;Przyrodnicze
ul. Lisi Jar;Przyrodnicze
ul. Lokatorska;Inne
ul. Lubicz;Geograficzne
ul. Lubowidzka;Geograficzne
ul. Ludgardy;Patroni
ul. Ludowców;Inne
ul. Ludwika Waryńskiego;Patroni
ul. Ludwiki Uzar-Krysiakowej;Patroni
ul. Lędzian;Geograficzne
ul. M. Bogusza;Patroni
ul. M. Rodziewiczówny;Patroni
ul. Macieja Słomczyńskiego;Patroni
ul. Madrycka;Geograficzne
ul. Magellana;Patroni
ul. Majakowskiego;Patroni
ul. Majora Cezarego Hallera;Patroni
ul. Majora Leopolda Peszkowskiego;Patroni
ul. Majora Mieczysława Palucha;Patroni
ul. Malinowe Górki;Przyrodnicze
ul. Mapy;Inne
ul. Mariana Bublewicza;Patroni
ul. Mariana Wnuka;Patroni
ul. Marianki;Inne
ul. Marii Wardas;Patroni
ul. Marka Nowakowskiego;Patroni
ul. Marta;Inne
ul. Mazurowiec;Inne
ul. Małachowskiego;Patroni
ul. Małopolna;Geograficzne
ul. Mehla;Inne
ul. Melpomeny;Inne
ul. Miastecka;Geograficzne
ul. Michała Pieszki;Patroni
ul. Michała Siedleckiego;Patroni
ul. Michałowska;Geograficzne
ul. Mieczników;Inne
ul. Miedzianogórska;Geograficzne
ul. Mieszka Starego;Patroni
ul. Mikołaja Klakurki;Patroni
ul. Mikołaja Pileckiego;Patroni
ul. Mikołaja z Koźla;Patroni
ul. Milanowska;Geograficzne
ul. Mirandy;Inne
ul. Mireckiego;Patroni
ul. Międzydomowa;Neutralne
ul. Moczarki;Przyrodnicze
ul. Moraczewskiego;Patroni
ul. Morskich Opowieści;Inne
ul. Muszlowa;Przyrodnicze
ul. Muszyńska;Geograficzne
ul. Mydlarska;Techniczne
ul. Mączna;Inne
ul. Na Groń;Przyrodnicze
ul. Na Podgórniku;Przyrodnicze
ul. Na Polankach;Przyrodnicze
ul. Na Szlaku;Neutralne
ul. Na Wierchu;Przyrodnicze
ul. Na Włosień;Przyrodnicze
ul. Nad Ciemięgą;Przyrodnicze
ul. Nad Cybiną;Przyrodnicze
ul. Nad Koleją;Techniczne
ul. Nad Lasem;Przyrodnicze
ul. Nad Pasieką;Przyrodnicze
ul. Nad Wilanówkę;Geograficzne
ul. Nad Wąwozem;Przyrodnicze
ul. Nadbrzeże;Przyrodnicze
ul. Nadkanalna;Techniczne
ul. Narwicka;Geograficzne
ul. Naturalna;Przyrodnicze
ul. Nidecka;Geograficzne
ul. Niesięcin;Inne
ul. Niezabudki;Przyrodnicze
ul. Nieświeska;Geograficzne
ul. Nizinna;Przyrodnicze
ul. Nowaczyka;Patroni
ul. Nowobracka;Geograficzne
ul. Nowokaliska;Geograficzne
ul. Nowy Port;Techniczne
ul. Nowy Zaułek;Neutralne
ul. Oba;Inne
ul. Obiegowa;Techniczne
ul. Obrońców Lublina;Historyczne
ul. Ochla-Feliksa Stamma;Patroni
ul. Ochla-J. I. Kraszewskiego;Patroni
ul. Ochla-Wierzbowa;Przyrodnicze
ul. Od Lasu;Przyrodnicze
ul. Odrębna;Neutralne
ul. Omska;Geograficzne
ul. Opalowa;Przyrodnicze
ul. Opłotek;Inne
ul. Orańska;Geograficzne
ul. Oregano;Przyrodnicze
ul. Orlików;Przyrodnicze
ul. Osadników Białogardzkich;Historyczne
ul. Osieckich;Patroni
ul. Osiedle Pasterówka;Inne
ul. Osiedle Rybackie;Techniczne
ul. Osiedle Stefana Białoboka;Patroni
ul. Osiedle Słoneczne;Przyrodnicze
ul. Osiedle Uniejowskie;Geograficzne
ul. Osiedle pod Jodłami;Przyrodnicze
ul. Osiedle Świętego Wojciecha;Patroni
ul. Osiedle Żeromskiego;Patroni
ul. Osnowa;Inne
ul. Osobna;Neutralne
ul. Oswobodzenia;Historyczne
ul. Otago;Geograficzne
ul. Ottona;Patroni
ul. Otwarta;Neutralne
ul. Owidzka;Geograficzne
ul. Ownicka;Geograficzne
ul. Padokowa;Inne
ul. Palisadowa;Inne
ul. Papuzińskiego;Patroni
ul. Partnerska;Neutralne
ul. Patriotów;Historyczne
ul. Pawła Hanaka;Patroni
ul. Pawła Lipowczana;Patroni
ul. Pawła Ponke;Patroni
ul. Paśnikowa;Inne
ul. Pelagii Ponieckiej;Patroni
ul. Penelopy;Inne
ul. Piargowa;Przyrodnicze
ul. Piaski;Przyrodnicze
ul. Piernikarka;Inne
ul. Pierzwia;Inne
ul. Pieski Świat;Przyrodnicze
ul. Piotra Woźniaka;Patroni
ul. Piotrkowicka;Geograficzne
ul. Pirogi;Inne
ul. Pięciolinii;Inne
ul. Plac Jana Matejki;Patroni
ul. Plac Powstańców Śląskich;Historyczne
ul. Po Torach;Techniczne
ul. Pociskowa;Techniczne
ul. Pod Barutką;Inne
ul. Pod Grodziskiem;Historyczne
ul. Pod Kasztanem;Przyrodnicze
ul. Poddzielec;Inne
ul. Podgrodzisko;Historyczne
ul. Podleśna;Przyrodnicze
ul. Podolany Drugie;Inne
ul. Podrzeczna;Przyrodnicze
ul. Podtorze;Techniczne
ul. Podwale Górne;Historyczne
ul. Podłącze;Inne
ul. Pogranicza;Geograficzne
ul. Pokucka;Geograficzne
ul. Pokładowa;Techniczne
ul. Polderowa;Techniczne
ul. Polinezyjska;Geograficzne
ul. Polskiego Towarzystwa Turystyczno-Krajoznawczego;Inne
ul. Popielarnia;Inne
ul. Porucznika Józefa Pawłowskiego;Patroni
ul. Potrzebna;Neutralne
ul. Powiatowa;Techniczne
ul. Powidzka;Geograficzne
ul. Poświerki;Przyrodnicze
ul. Prezydenta Witolda Mystkowskiego;Patroni
ul. Prof. Antoniego Gębali;Patroni
ul. Profesora Antoniego Małeckiego;Patroni
ul. Profesora Kaliny;Patroni
ul. Promnicka;Geograficzne
ul. Pronitowska;Inne
ul. Prośnicka;Geograficzne
ul. Przechód;Neutralne
ul. Przedmieście Kostrzyńskie;Geograficzne
ul. Przejazd Dąbrowski;Geograficzne
ul. Przewieźlika;Inne
ul. Przy Marinie;Techniczne
ul. Przy Rezerwacie;Przyrodnicze
ul. Przy Torach;Techniczne
ul. Przybosia;Patroni
ul. Przyjaciół Ronda;Inne
ul. Przyrodnicza;Przyrodnicze
ul. Przyszowicka;Geograficzne
ul. Przywodzie;Przyrodnicze
ul. Ptasia;Przyrodnicze
ul. Płazy;Przyrodnicze
ul. Płk. Fr.Nullo;Patroni
ul. Płk. Stanisława Koszutskiego;Patroni
ul. Raciążska;Geograficzne
ul. Racula-Dębowa;Przyrodnicze
ul. Racula-Profesorska;Techniczne
ul. Radiowców;Techniczne
ul. Radwańskich;Patroni
ul. Radziłowska;Geograficzne
ul. Rajmunda Bergela;Patroni
ul. Rajtarska;Inne
ul. Rataje;Geograficzne
ul. Ratajów;Geograficzne
ul. Redycka;Geograficzne
ul. Remizowa;Techniczne
ul. Rodu Czaplów;Patroni
ul. Rodziny Hasselbergów;Patroni
