skwer dr Ireny Czumy-Sienickiej;Patroni
skwer im. Odlewników;Techniczne
skwer skwer Poległych i Pomordowanych mieszkańców Jachcic w latach 1939-1945;Historyczne
ul. "Grota" Roweckiego;Patroni
ul. "Kory" Olgi Sipowicz;Patroni
ul. 1 Brygady;Historyczne
ul. 11 Batalionu Dowodzenia;Historyczne
ul. 14 Lipca;Historyczne
ul. 15-go Sierpnia;Historyczne
ul. 20;Neutralne
ul. 20-go Czerwca;Historyczne
ul. 21 Lipca;Historyczne
ul. 31 Stycznia;Historyczne
ul. 36;Neutralne
ul. 7 Pułku Ułanów Lubelskich;Historyczne
ul. 8 Sierpnia;Historyczne
ul. A13;Neutralne
ul. Adama Matuszczaka;Patroni
ul. Al. Grunwaldzkie;Historyczne
ul. Aleja 600-lecia;Historyczne
ul. Aleja Kolarska;Techniczne
ul. Aleja Ks. Jakuba Biedy Chrostkowica;Patroni
ul. Aleja Ks. Jerzego Popiełuszki;Patroni
ul. Aleja Marii Danilewicz Zielińskiej;Patroni
ul. Aleja Narcyzowa;Przyrodnicze
ul. Aleja Pokoju;Historyczne
ul. Aleja Unii Europejskiej;Historyczne
ul. Aleja Zwycięstwa;Historyczne
ul. Aleja Żołnierza Boczna;Historyczne
ul. Alejka Józefa Muszaka;Patroni
ul. Aleksandry Bielerzewskiej;Patroni
ul. Aleksandry Bukowieckiej;Patroni
ul. Alfreda Dyducha;Patroni
ul. Alfreda Jahna;Patroni
ul. Alfreda Loepera;Patroni
ul. Alpinistów;Techniczne
ul. Ambrowa;Przyrodnicze
ul. Amerykańska;Geograficzne
ul. Amfory;Inne
ul. Andrzeja Pomieczyńskiego;Patroni
ul. Angielska;Geograficzne
ul. Anny Gryfitki;Patroni
ul. Anny Jenke;Patroni
ul. Anny Szwed-Śniadowskiej;Patroni
ul. Anny Szymborskiej;Patroni
ul. Antoniego Andrzejewskiego;Patroni
ul. Antoniego Magiera;Patroni
ul. Antoniego Obarskiego;Patroni
ul. Antoniego Wnukowskiego;Patroni
ul. Antoniego Śliwińskiego;Patroni
ul. Antygony;Inne
ul. Apolinarego Kurowskiego;Patroni
ul. Argentyna;Geograficzne
ul. Arkony;Geograficzne
ul. Armii "Kraków";Historyczne
ul. Arnolda;Patroni
ul. Arnolda Szylinga;Patroni
ul. Arsenał;Techniczne
ul. Artura Malawskiego;Patroni
ul. Atrakcyjna;Neutralne
ul. Augusta Bassey;Patroni
ul. Automatyków;Techniczne
ul. Babia Wieś;Geograficzne
ul. Bakałarzewska;Geograficzne
ul. Barabasze;Inne
ul. Barona Jana Götza;Patroni
ul. Bartłomieja Ormana;Patroni
ul. Bartłomieja Patrzykąta;Patroni
ul. Barwnicza;Techniczne
ul. Baszkowska;Geograficzne
ul. Bazylijska;Historyczne
ul. Beniowska;Geograficzne
ul. Berdychów;Geograficzne
ul. Bernarda Mikusza;Patroni
ul. Besek;Geograficzne
ul. Beszkid;Geograficzne
ul. Betoniarska;Techniczne
ul. Białogońska;Geograficzne
ul. Białowiejska;Geograficzne
ul. Białowodzka;Geograficzne
ul. Bierzgalska;Geograficzne
ul. Bieszczadzka;Geograficzne
ul. Bitwy pod Lenino;Historyczne
ul. Blichowa;Techniczne
ul. Boczna Browarnej;Techniczne
ul. Bogusława XIV;Patroni
ul. Bohaterów Narwiku;Historyczne
ul. Bohaterów Warszawy;Historyczne
ul. Bohdana Kosińskiego;Patroni
ul. Bojarczuka;Patroni
ul. Boremlowska;Geograficzne
ul. Borkowskie Błonia;Geograficzne
ul. Borsuk;Przyrodnicze
ul. Borówek;Przyrodnicze
ul. Bożej Męki;Historyczne
ul. Braci Ejsmontów;Patroni
ul. Braci Geist;Patroni
ul. Braci Grimm;Patroni
ul. Braci Pietrzaków;Patroni
ul. Branicka;Patroni
ul. Bratka;Przyrodnicze
ul. Brneńska;Geograficzne
ul. Broninek;Geograficzne
ul. Bronisława Taraszkiewicza;Patroni
ul. Bronka Czecha;Patroni
ul. Brzegi;Przyrodnicze
ul. Bulwar Narwiku;Geograficzne
ul. Burzyńskiego;Patroni
ul. Buławy;Historyczne
ul. Błogosławionej Księżnej Jolanty;Patroni
ul. Chalonnes;Geograficzne
ul. Chemików;Techniczne
ul. Chlubna;Neutralne
ul. Chochoła;Przyrodnicze
ul. Chomętowska;Geograficzne
ul. Chrysto Izworskiego;Patroni
ul. Ciborowskiego;Patroni
ul. Cisów;Przyrodnicze
ul. Cypriana Norwida;Patroni
ul. Czapielska;Geograficzne
ul. Czerwone Osiedle;Neutralne
ul. Czerwonych Jabłuszek;Przyrodnicze
ul. Czesława Czosnykowskiego;Patroni
ul. Czesława Gębaczki;Patroni
ul. Czesława Skotnickiego;Patroni
ul. Czesława Stęszewskiego;Patroni
ul. Czubacz;Przyrodnicze
ul. Daleka;Neutralne
ul. Darzyńska;Geograficzne
ul. Dekarzy;Techniczne
ul. Dembnicka;Geograficzne
ul. Deptak;Neutralne
ul. Dereni;Przyrodnicze
ul. Do Doliny;Przyrodnicze
ul. Do Kamienic;Neutralne
ul. Do Wodociągów;Techniczne
ul. Do Łęgu;Przyrodnicze
ul. Dobrowoja;Historyczne
ul. Dostatnia;Neutralne
ul. Dr. Stanisława Pawłowskiego;Patroni
ul. Dragońska;Geograficzne
ul. Drak;Przyrodnicze
ul. Drobiowa;Przyrodnicze
ul. Droga Polna;Przyrodnicze
ul. Droga Śródmiejska;Neutralne
ul. Drzonków-Akacjowa;Przyrodnicze
ul. Drzonków-Kalinowa;Przyrodnicze
ul. Drzonków-Zamkowa;Historyczne
ul. Dubieńska;Geograficzne
ul. Dzieci Drzewa Życia;Przyrodnicze
ul. Dziedzica;Historyczne
ul. Dzikich Grusz;Przyrodnicze
ul. Dziwnowska;Geograficzne
ul. Dębiaki;Przyrodnicze
ul. Dębowy Tor;Przyrodnicze
ul. E. Sczanieckiej;Patroni
ul. Edmunda Matuszewskiego;Patroni
ul. Edukacji;Techniczne
ul. Edwarda Godziejewskiego;Patroni
ul. Edwarda Maja;Patroni
ul. Edwarda Mroza;Patroni
ul. Edwarda Łady-Cybulskiego;Patroni
ul. Edytorska;Techniczne
ul. Erwiny Barzychowskiej;Patroni
ul. F. Kucharskiego;Patroni
ul. Feliksa Nowowiejskiego;Patroni
ul. Ficońka;Przyrodnicze
ul. Fiołkowa;Przyrodnicze
ul. Firlejów;Patroni
ul. Fragment;Neutralne
ul. Franciszka Bielowicza;Patroni
ul. Franciszka Dudka;Patroni
ul. Franciszka Kleeberga;Patroni
ul. Franciszka Lei;Patroni
ul. Franciszka Winowicza;Patroni
ul. Franciszka Witeckiego;Patroni
ul. Franciszka Zabłockiego;Patroni
ul. Gagarina;Patroni
ul. Galmanowa;Techniczne
ul. Galopu;Techniczne
ul. Galowska;Geograficzne
ul. Gdyńskich Kosynierów;Historyczne
ul. Gen.Bema;Patroni
ul. Generała Kutrzeby;Patroni
ul. Generała W. Sikorskiego;Patroni
ul. Generała Zygmunta Zielińskiego;Patroni
ul. Gizów;Geograficzne
ul. Gnilica;Geograficzne
ul. Goleszowska;Geograficzne
ul. Golęcińska;Geograficzne
ul. Goplańska;Geograficzne
ul. Groszowa;Neutralne
ul. Gruszkowa;Przyrodnicze
ul. Gryfa Pomorskiego;Historyczne
ul. Grzebskiego;Patroni
ul. Grzybowskiego Tadeusza;Patroni
ul. Grzędy;Przyrodnicze
ul. Grębocka;Geograficzne
ul. Góra św. Anny;Geograficzne
ul. Górny Rynek;Neutralne
ul. Haska;Geograficzne
ul. Hemara;Patroni
ul. Henryka Pobożnego;Patroni
ul. Heveliusza;Patroni
ul. Hieronima Przepilińskiego;Patroni
ul. Hrabska;Historyczne
ul. Huberta Ratki;Patroni
ul. I Marszałka RP Piłsudskiego;Patroni
ul. Ibisowa;Przyrodnicze
ul. Ignacego Dobosza;Patroni
ul. Ignacego Maleckiego;Patroni
ul. Ignacego Mościckiego;Patroni
ul. Ignacego Wawreczki;Patroni
ul. Ilji Miecznikowa;Patroni
ul. Internetowa;Techniczne
ul. Izabeli Łopuskiej;Patroni
ul. J. Kochanowskiego;Patroni
ul. Jabłeczna;Przyrodnicze
ul. Jakuba Gawrońskiego;Patroni
ul. Jana Biziela;Patroni
ul. Jana Bińczyka;Patroni
ul. Jana Boenigka;Patroni
ul. Jana Gajocha;Patroni
ul. Jana Gilasa;Patroni
ul. Jana Grzecha;Patroni
ul. Jana Kleina;Patroni
ul. Jana Kwitka;Patroni
ul. Jana Pankiewicza;Patroni
ul. Jana Podoby;Patroni
ul. Jana Smolenia;Patroni
ul. Jana Spyry;Patroni
ul. Jana Szembeka;Patroni
ul. Janka Stawisińskiego;Patroni
ul. Jantarowy Szlak;Przyrodnicze
ul. Janusza Horodyskiego;Patroni
ul. Jar;Przyrodnicze
ul. Jarząbkowa;Przyrodnicze
ul. Jasinek;Przyrodnicze
ul. Jaskólska;Geograficzne
ul. Jaworzyńska;Geograficzne
ul. Jazy;Geograficzne
ul. Jaćmierska;Geograficzne
ul. Jedlina;Przyrodnicze
ul. Jedlinowa;Przyrodnicze
ul. Jelenia Dolina;Przyrodnicze
ul. Jeremiego Przybory;Patroni
ul. Jerzego Niesiołowskiego;Patroni
ul. Jeziorek;Przyrodnicze
ul. Joachima Achtelika;Patroni
ul. Jordanowicka;Geograficzne
ul. Juliana Grządziela;Patroni
ul. Juliana Prejsa;Patroni
ul. Jurajska;Geograficzne
ul. Jurowiecka;Geograficzne
ul. Juzistek;Inne
ul. Józefa Chałasińskiego;Patroni
ul. Józefa Czuchry;Patroni
ul. Józefa Czyżewskiego;Patroni
ul. Józefa Franciszka Królikowskiego;Patroni
ul. Józefa Jedynaka;Patroni
ul. Józefa Młodowicza;Patroni
ul. Józefa Nickla;Patroni
ul. Józefa Sokołowskiego;Patroni
ul. Kamiennej Górki;Przyrodnicze
ul. Kamieńska;Geograficzne
ul. Kamionka;Przyrodnicze
ul. Kamyk;Przyrodnicze
ul. Kanoniczna;Historyczne
ul. Kanonijska;Historyczne
ul. Kaprala Mariana Sobczaka;Patroni
ul. Kapryśna;Neutralne
ul. Karliczka;Geograficzne
ul. Karola Darwina;Patroni
ul. Kasztelana Jarosta;Historyczne
ul. Kaszubska Droga;Geograficzne
ul. Kawalerów Orderu Uśmiechu;Historyczne
ul. Kazimiery Iłłakowiczówny;Patroni
ul. Kazimierza Serockiego;Patroni
ul. Kazimierza Skiby;Patroni
ul. Kiczory;Geograficzne
ul. Kirkora;Patroni
ul. Klemensa Junoszy Szaniawskiego;Patroni
ul. Klementowicka;Geograficzne
ul. Kmitówek;Geograficzne
ul. Kocjana;Patroni
ul. Kolonia Zabawa;Geograficzne
ul. Kolorowych Domów;Neutralne
ul. Konarzewskiego;Patroni
ul. Konckiego;Patroni
ul. Kondratowicza;Patroni
ul. Koniczynowa;Przyrodnicze
ul. Konika Polnego;Przyrodnicze
ul. Konwalii Majowych;Przyrodnicze
ul. Koryncka;Geograficzne
ul. Kosynierów Gdyńskich;Historyczne
ul. Kosynierów Kościuszkowskich;Historyczne
ul. Koziegórska;Geograficzne
ul. Kołomłyńska;Geograficzne
ul. Kościerska;Geograficzne
ul. Kościuszki;Patroni
ul. Krakowiaków;Geograficzne
ul. Kramkowska;Geograficzne
ul. Kreślarska;Techniczne
ul. Kropiatki;Przyrodnicze
ul. Krośnieńska;Geograficzne
ul. Krubińska;Geograficzne
ul. Kruszewnicka;Geograficzne
ul. Krywlany;Geograficzne
ul. Krzesanego;Przyrodnicze
ul. Krzyżkowicka;Geograficzne
ul. Ks. Józefa Jansona;Patroni
ul. Ks. Wiesława Wetta;Patroni
ul. Ks. bpa Adama Naruszewicza;Patroni
ul. Książąt Śląskich;Historyczne
ul. Księcia Bolka I;Patroni
ul. Księcia Jeremiego Wiśniowieckiego "Jaremy";Patroni
ul. Księcia Ludwika I;Patroni
ul. Księcia Poniatowskiego;Patroni
ul. Księcia Świętopełka;Patroni
ul. Księdza Augustyna Kordeckiego;Patroni
ul. Księdza Jakuba Federkiewicza;Patroni
ul. Księdza Jakubu Przewoźnego;Patroni
ul. Księdza Jana Głowińskiego;Patroni
ul. Księdza Jana Pawlonki;Patroni
ul. Księdza Józefa Marszałka;Patroni
ul. Księdza Karola Lange;Patroni
ul. Księdza Majora Mateusza Zabłockiego;Patroni
ul. Księdza Prałata Jana Abramskiego;Patroni
ul. Księdza Prymasa Augusta Hlonda;Patroni
ul. Księdza Stanisława Bednarkiewicza;Patroni
ul. Księdza Stanisława Gajeckiego;Patroni
ul. Księdza Stanisława Hładuniaka;Patroni
ul. Księdza Stanisława Kozierowskiego;Patroni
ul. Księgarska;Techniczne
ul. Księżacka;Geograficzne
ul. Kudak- Skit śww. Antoniego i Teodozjusza;Historyczne
ul. Kwasowa;Techniczne
ul. Kwiaty Polskie;Przyrodnicze
ul. Kwietniowe Doły;Historyczne
ul. Kwitnącej Akacji;Przyrodnicze
ul. L. Kiszmanowicza;Patroni
ul. Lanckorona;Geograficzne
ul. Lasockiego;Patroni
ul. Lee Marvina;Patroni
ul. Leona Brodowskiego;Patroni
ul. Leona Trzaski;Patroni
ul. Lesoka;Geograficzne
ul. Leszka Palimąki;Patroni
ul. Leśmiana;Patroni
ul. Leśnik;Techniczne
ul. Leśny Stok;Przyrodnicze
ul. Leśny Zaułek;Przyrodnicze
ul. Libijska;Geograficzne
ul. Limbacha;Geograficzne
ul. Lisia;Przyrodnicze
ul. Listki;Przyrodnicze
ul. Lizarówka;Geograficzne
ul. Liścienia;Przyrodnicze
ul. Londyńska;Geograficzne
ul. Lubelska-Boczna;Geograficzne
ul. Ludwika Brożka;Patroni
ul. Ludwika Fabianiego;Patroni
ul. Ludwika Gardowskiego;Patroni
ul. Ludwikowska;Geograficzne
ul. Luizy;Patroni
ul. Lęgów;Przyrodnicze
ul. M.Konopnickiej;Patroni
ul. Majora Ryszarda Malczewskiego;Patroni
ul. Majora Zenona;Patroni
ul. Malborska;Geograficzne
ul. Mandarynkowa;Przyrodnicze
ul. Mariana Cynarskiego;Patroni
ul. Mariana Czecza;Patroni
ul. Mariana Grabińskiego;Patroni
ul. Mariana Mrugowskiego;Patroni
ul. Marianka;Przyrodnicze
ul. Marii Drozd;Patroni
ul. Marii Kazimiery;Patroni
ul. Marii Kusion-Pokorny;Patroni
ul. Marii Nalepińskiej;Patroni
ul. Marii Radziwiłł;Patroni
ul. Marii i Teofila Budzanowskich;Patroni
ul. Marzycieli;Neutralne
ul. Maszynistów;Techniczne
ul. Maćkowiczów;Patroni
ul. Małego Stawu;Przyrodnicze
ul. Mało Zamkowa;Historyczne
ul. Mały Kamieniec;Geograficzne
ul. Melioracyjna;Techniczne
ul. Meliorancka Południowa;Techniczne
ul. Metrykantów;Techniczne
ul. Michała Mostnika;Patroni
ul. Mieczysława Flisikowskiego;Patroni
ul. Miejska Górka;Przyrodnicze
ul. Mieszka;Patroni
ul. Mikanowska;Geograficzne
ul. Mikołaja Przerębskiego;Patroni
ul. Mikołaja Skrzetuskiego;Patroni
ul. Mikołaja Zyblikiewicza;Patroni
ul. Mikołajkowa;Przyrodnicze
ul. Minimalna;Neutralne
ul. Mirabelki;Przyrodnicze
ul. Mirażowa;Neutralne
ul. Międzychodzka;Geograficzne
ul. Modraków;Przyrodnicze
ul. Modraszki;Przyrodnicze
ul. Modrzykowa;Przyrodnicze
ul. Mogiłki;Historyczne
ul. Morawian;Geograficzne
ul. Mosiężnicza;Techniczne
ul. Myto;Historyczne
ul. Myśliniecka;Geograficzne
ul. Młodnikowa;Przyrodnicze
ul. Młoszowa;Przyrodnicze
ul. Na Borach;Przyrodnicze
ul. Na Gronicek;Geograficzne
ul. Na Klińcu;Geograficzne
ul. Na Kozłówce;Geograficzne
ul. Na Skotnicę;Geograficzne
ul. Na Wydmach;Przyrodnicze
ul. Na Zakręcie;Neutralne
ul. Nad Stacją;Techniczne
ul. Nad Strugą;Przyrodnicze
ul. Nad Suminą;Geograficzne
ul. Nad Szosą;Neutralne
ul. Nad Utratą;Geograficzne
ul. Nad Wełną;Geograficzne
ul. Nadbrzeże Drawskie;Geograficzne
ul. Nadtorowa;Techniczne
ul. Napierskiego;Patroni
ul. Natalii Gąsiorowskiej;Patroni
ul. Natalii Machałowej;Patroni
ul. Nałkowskich;Patroni
ul. Niebiańska;Neutralne
ul. Nieczaja;Patroni
ul. Niemierzy;Geograficzne
ul. Niewiadomska;Patroni
ul. Niwska;Przyrodnicze
ul. Nocznickiego;Patroni
ul. Nosala;Przyrodnicze
ul. Nowodąbrowska;Geograficzne
ul. Nowotna;Neutralne
ul. Nowy Kisielin-Cedrowa;Przyrodnicze
ul. Nowy Kisielin-Pałacowa;Historyczne
ul. Nowy Kisielin-Ukryta;Neutralne
ul. Nęckówka;Geograficzne
ul. Obok Sadu;Przyrodnicze
ul. Obrońców Gór Borowskich;Historyczne
ul. Obwodu Armii Krajowej "Mewa-Kamień";Historyczne
ul. Ochla-Astrowa;Geograficzne
ul. Odnoga Węgorzyńska;Geograficzne
ul. Odolowa;Techniczne
ul. Ogród Biskupi;Historyczne
ul. Ojca Generała Stanisława Turka;Patroni
ul. Olejarna;Techniczne
ul. Oliwna Góra;Przyrodnicze
ul. Olszowiec;Przyrodnicze
ul. Osiedle Awaryjne;Neutralne
ul. Osiedle Cukrowni;Techniczne
ul. Osiedle Dąbrowskiego;Patroni
ul. Osiedle Jana Pawła II;Patroni
ul. Osiedle Północne;Neutralne
ul. Osiedle Topolowe;Przyrodnicze
ul. Osiedle Wypoczynek;Neutralne
ul. Osiedle Zielona Polana;Przyrodnicze
ul. Osińska Góra;Geograficzne
ul. Ostrawa;Geograficzne
ul. Ostróżki;Przyrodnicze
ul. Padniewska;Geograficzne
ul. Pallotyńska;Historyczne
ul. Paniowicka;Geograficzne
ul. Pankiewiczów;Patroni
ul. Papieżka;Geograficzne
ul. Paprotnik;Przyrodnicze
ul. Park;Przyrodnicze
ul. Park Bankowy;Techniczne
ul. Partyzanta Józefa Niegodzisza;Patroni
ul. Pasierbowa;Geograficzne
ul. Pasłęcka;Geograficzne
ul. Pawła Bielawy;Patroni
ul. Pawła Łyżbickiego;Patroni
ul. Pedagogów;Techniczne
ul. Pejzaż;Przyrodnicze
ul. Pelplińska;Geograficzne
ul. Peoni;Przyrodnicze
ul. Peowiaków;Historyczne
ul. Pescantina;Geograficzne
ul. Piotra Chwalczewskiego;Patroni
ul. Piotra i Pawła;Patroni
ul. Pisarki;Techniczne
ul. Piskorzewska;Geograficzne
ul. Plac Bohaterów;Historyczne
ul. Plac Chełmiński;Geograficzne
ul. Plac Miarki;Patroni
ul. Plac Słowiański;Geograficzne
ul. Pliszczyńska;Geograficzne
ul. Pod Jamą;Geograficzne
ul. Pod Kiczorą;Geograficzne
ul. Pod Stokiem;Przyrodnicze
ul. Podchruście;Geograficzne
ul. Podegrodzka;Geograficzne
ul. Podemłynie;Geograficzne
ul. Podleszcze;Przyrodnicze
ul. Podolszyny;Przyrodnicze
ul. Podsobnie;Geograficzne
ul. Pogorzelna;Neutralne
ul. Poleska;Geograficzne
ul. Policka;Geograficzne
ul. Poliwoda;Przyrodnicze
ul. Pomidorowa;Przyrodnicze
ul. Pompeo Ferrariego;Patroni
ul. Poprawna;Neutralne
ul. Poprzeczna;Neutralne
ul. Por. Bronisława Skury-Skoczyńskiego "Robotnika";Patroni
ul. Porannej Rosy;Przyrodnicze
ul. Posępna;Neutralne
ul. Pradło;Techniczne
ul. Proletariatu;Historyczne
ul. Promenada Kościelna;Historyczne
