ul. Brzanki;Przyrodnicze
ul. Budzysza Wosia;Patroni
ul. Bujecka;Geograficzne
ul. Bukowski Groń;Przyrodnicze
ul. Burzowa;Przyrodnicze
ul. Buława;Inne
ul. Bułgarska;Geograficzne
ul. Bychowska;Geograficzne
ul. Bławatka;Przyrodnicze
ul. Błogosławionego Aniceta Koplińskiego;Patroni
ul. Błogosławionego Czesława;Patroni
ul. C14;Neutralne
ul. Centrum Wyszkolenia Kawalerii;Techniczne
ul. Chechlana;Geograficzne
ul. Chodorowskiego;Patroni
ul. Chorzelin;Geograficzne
ul. Chropań;Geograficzne
ul. Chwałowicka;Geograficzne
ul. Chłopiałącka;Geograficzne
ul. Ciołkowskiego;Patroni
ul. Claudia Monteverdiego;Patroni
ul. Cuchuwiec;Inne
ul. Cyrhli;Inne
ul. Cytrynowa;Przyrodnicze
ul. Czajkowskiego;Patroni
ul. Czarnoleska;Geograficzne
ul. Czarnomorska;Geograficzne
ul. Czarnowska;Geograficzne
ul. Czatów;Inne
ul. Czeczewska;Geograficzne
ul. Czerwona Róża;Przyrodnicze
ul. Czerwonodworna;Inne
ul. Czołgowa;Techniczne
ul. Dachowa;Techniczne
ul. Demetriusza Potoczka;Patroni
ul. Dolina Czerwienia;Przyrodnicze
ul. Dolina j. Głębokiego;Przyrodnicze
ul. Dolnej Wsi;Neutralne
ul. Dr Aleksandra Dubiskiego;Patroni
ul. Drewnicka;Geograficzne
ul. Droga Golfowa;Techniczne
ul. Droga Nowowiejska;Geograficzne
ul. Droga Owidzka;Geograficzne
ul. Droga Trzeposka;Geograficzne
ul. Drogocin;Geograficzne
ul. Dropa;Przyrodnicze
ul. Drzonków-Cisowa;Przyrodnicze
ul. Drzonków-Kwiatowa;Przyrodnicze
ul. Dróżnicza;Techniczne
ul. Dworcowa Dolna;Techniczne
ul. Dworek;Neutralne
ul. Dybowska;Geograficzne
ul. Dygasińskiego;Patroni
ul. Działdowska;Geograficzne
ul. Dzicza;Przyrodnicze
ul. Dzieci Głogowskich;Historyczne
ul. Dzieci Syberyjskich;Historyczne
ul. Dzierzgowska;Geograficzne
ul. Dzwonków;Przyrodnicze
ul. Długi Targ;Neutralne
ul. Edwarda Bugli;Patroni
ul. Edwarda Przanowskiego;Patroni
ul. Elektry;Techniczne
ul. Elektryków;Techniczne
ul. Emila Freege'go;Patroni
ul. Emilii Hoene;Patroni
ul. Eugeniusza Adamczyka;Patroni
ul. Fałata;Patroni
ul. Felczaka;Patroni
ul. Feliksa Daszyńskiego;Patroni
ul. Feliksa Filipowicza;Patroni
ul. Feliksa Zawadzkiego;Patroni
ul. Feniks;Inne
ul. Floriańska;Patroni
ul. Fotowoltaiczna;Techniczne
ul. Franciszka Bujoczka;Patroni
ul. Franciszka Gawrońskiego;Patroni
ul. Franciszka Kościelniaka;Patroni
ul. Franciszka Krzyszowica;Patroni
ul. Franciszka Taberskiego;Patroni
ul. Fryderyka Joliot-Curie;Patroni
ul. Futrynowa;Techniczne
ul. Garncarsko;Techniczne
ul. Gawronów;Przyrodnicze
ul. Gen. Jana Henryka Dąbrowskiego;Patroni
ul. Gen. Józefa Zajączka;Patroni
ul. Gen. Mieczysława Smorawińskiego;Patroni
ul. Generała Dąbrowskiego;Patroni
ul. Generała Józefa Wybickiego;Patroni
ul. Generała Władysława Sikorskiego;Patroni
ul. Gliniana;Techniczne
ul. Gniewka;Inne
ul. Goplan;Przyrodnicze
ul. Gostecka;Geograficzne
ul. Gostkowska;Geograficzne
ul. Goszczewicka;Geograficzne
ul. Gozdowska;Geograficzne
ul. Gościnna;Neutralne
ul. Grabarska;Techniczne
ul. Grodza Kamienna;Neutralne
ul. Grudziądzka;Geograficzne
ul. Gruzińska;Geograficzne
ul. Grzegorza Wołowicza;Patroni
ul. Gwoździańska;Techniczne
ul. Górnicza;Techniczne
ul. Gęsiówka;Przyrodnicze
ul. Gładkie;Przyrodnicze
ul. Haliny;Patroni
ul. Hansa Christiana Andersena;Patroni
ul. Haładeja;Inne
ul. Heleny Derkacz;Patroni
ul. Helenówek;Geograficzne
ul. Henryka Burkiewicza;Patroni
ul. Hipolita Cegielskiego;Patroni
ul. Hipoteczna;Techniczne
ul. Hubala Dobrzańskiego;Patroni
ul. I Dywizji Pancernej;Historyczne
ul. IV Dywizji Wojska Polskiego;Historyczne
ul. Ignacego Krasińskiego;Patroni
ul. Ilińska;Geograficzne
ul. Inspektowa;Techniczne
ul. Irlikówka;Inne
ul. Izdebno;Geograficzne
ul. J. Mehoffera;Patroni
ul. Jacka Woszczerowicza;Patroni
ul. Jadwigi Tymek;Patroni
ul. Jakla Wielka;Geograficzne
ul. Jakuba Mortkowicza;Patroni
ul. Jakuba Wojciechowskiego;Patroni
ul. Jana Baranowicza;Patroni
ul. Jana Karskiego;Patroni
ul. Jana Kasprowicza;Patroni
ul. Jana Kozielskiego;Patroni
ul. Jana Krala;Patroni
ul. Jana Rakowicza;Patroni
ul. Jana Sebastiana Bacha;Patroni
ul. Jana Sibeliusa;Patroni
ul. Jana Skrzetuskiego;Patroni
ul. Jana Stachury "Adama";Patroni
ul. Jana Wąsacza;Patroni
ul. Jana z Maszewa;Patroni
ul. Jana Śnieżyńskiego;Patroni
ul. Janiny Woynarowskiej;Patroni
ul. Jankowskiego;Patroni
ul. Janowa Wola;Geograficzne
ul. Janusza;Patroni
ul. Janusza Gałka;Patroni
ul. Jasiniec;Geograficzne
ul. Jasionówka;Przyrodnicze
ul. Jaworowa;Przyrodnicze
ul. Jaworznicka;Geograficzne
ul. Jeremiego Wiśniowieckiego;Patroni
ul. Jerzego Giedroycia;Patroni
ul. Jerzego Różyckiego;Patroni
ul. Jerzego Słowińskiego;Patroni
ul. Jezioro;Przyrodnicze
ul. Jeżyka;Przyrodnicze
ul. Joachima Bartoszewicza;Patroni
ul. Joachima Łukasa Rupniowskiego;Patroni
ul. Julii Hartwig;Patroni
ul. Juliuszowska;Geograficzne
ul. Junacka;Inne
ul. Jutrosińska;Geograficzne
ul. Józefa Bema;Patroni
ul. Józefa Grzegorzka;Patroni
ul. Józefa Mańczaka;Patroni
ul. Józefa Piłsudskiego;Patroni
ul. Józefa Poniatowskiego Boczna;Patroni
ul. Józefa Prądzyńskiego;Patroni
ul. Józefa Zawadzkiego;Patroni
ul. Jędrzeja z Gulczewa;Patroni
ul. K. Hoffmanowej;Patroni
ul. K.I. Gałczyńskiego;Patroni
ul. Kajetańska;Geograficzne
ul. Kajewska;Geograficzne
ul. Kalfcugel;Inne
ul. Kalwaryjska;Historyczne
ul. Kamieniołom;Techniczne
ul. Kamieńskiej;Patroni
ul. Kamionka Duża;Przyrodnicze
ul. Kapliczysko;Historyczne
ul. Kapturka;Przyrodnicze
ul. Karola Dickensa;Patroni
ul. Karola Goduli;Patroni
ul. Karola Grzesika;Patroni
ul. Karolówka;Geograficzne
ul. Karłowicka;Geograficzne
ul. Kaspra Twardowskiego;Patroni
ul. Kawiorowa;Przyrodnicze
ul. Kazimierza Jasnocha;Patroni
ul. Kazimierza Ostaszewskiego;Patroni
ul. Kazimierza Sośnickiego;Patroni
ul. Kazimierza Wóycickiego;Patroni
ul. Kciuk;Inne
ul. Kierocie;Geograficzne
ul. Kilowa;Techniczne
ul. Kingi;Patroni
ul. Klemensa Barcza;Patroni
ul. Klimkiewiczowska;Geograficzne
ul. Kluczyków;Inne
ul. Kluszyna;Geograficzne
ul. Kmicica;Patroni
ul. Kolegialna;Techniczne
ul. Kolonia Nieszawa;Geograficzne
ul. Kolonia Tucze;Geograficzne
ul. Kolorowej Tęczy;Przyrodnicze
ul. Kombajnistów;Techniczne
ul. Kominowa;Techniczne
ul. Komuny Paryskiej;Historyczne
ul. Konopnickiej;Patroni
ul. Kopciucha;Inne
ul. Kozłowiec;Przyrodnicze
ul. Kościelnicka;Geograficzne
ul. Krogulcza;Przyrodnicze
ul. Krosienka;Przyrodnicze
ul. Krowoderskich Zuchów;Inne
ul. Kruhel Pełkiński;Geograficzne
ul. Krupki;Geograficzne
ul. Krzakowa;Przyrodnicze
ul. Krzemieniecka;Geograficzne
ul. Krzesakowa;Geograficzne
ul. Królewskie Wzgórza;Historyczne
ul. Królowej Sońki;Patroni
ul. Krępa-Truskawkowa;Przyrodnicze
ul. Ks. Jana Bocheńskiego;Patroni
ul. Ks. Jana Ziei;Patroni
ul. Ks. Jędrzeja Kitowicza;Patroni
ul. Ks. Kazimierza Grajewskiego;Patroni
ul. Ks. Muszyńskiego;Patroni
ul. Ks. Stanisława Musiała SJ;Patroni
ul. Ks. Wacława Blizińskiego;Patroni
ul. Ks. Władysława Landowskiego;Patroni
ul. Ks. Ściegiennego;Patroni
ul. Ksawerowska;Geograficzne
ul. Książąt Cieszyńskich;Patroni
ul. Książąt Oleśnickich;Patroni
ul. Księdza Bolesława Dąbrowskiego;Patroni
ul. Księdza Franciszka Maja;Patroni
ul. Księdza Józefa Gozdalskiego;Patroni
ul. Księdza Kardynała Adama Stefana Sapiehy;Patroni
ul. Księdza Maksymiliana Grochowskiego;Patroni
ul. Księdza Mariana Myszkowiaka;Patroni
ul. Księdza Roberta Wohlfeila;Patroni
ul. Księdza Stefana Wedrowskiego;Patroni
ul. Księdza Władysława Zasadzina;Patroni
ul. Księżna;Patroni
ul. Księżnej Izabelli;Patroni
ul. Kubinów;Geograficzne
ul. Kucki;Geograficzne
ul. Kąkolewska;Geograficzne
ul. L. Beethovena;Patroni
ul. Langiewicza;Patroni
ul. Laurowa;Przyrodnicze
ul. Leona Sobocińskiego;Patroni
ul. Leopolda Flanka;Patroni
ul. Leszka Białego;Patroni
ul. Leszka Proroka;Patroni
ul. Leśna Droga;Przyrodnicze
ul. Leśna polana;Przyrodnicze
ul. Leśnych Duszków;Przyrodnicze
ul. Ligi Morskiej i Rzecznej;Historyczne
ul. Lipinki;Przyrodnicze
ul. Lipowa;Przyrodnicze
ul. Luboszycka;Geograficzne
ul. Lucjana Włodarczyka;Patroni
ul. Ludw. Waryńskiego;Patroni
ul. Ludwika Czachowskiego;Patroni
ul. Ludwika Dziubińskiego;Patroni
ul. Ludwika Kubali;Patroni
ul. Ludwika Osieckiego;Patroni
ul. Luszyńska;Geograficzne
ul. Lutników;Techniczne
ul. Lutownicza;Techniczne
ul. M. Hillar;Patroni
ul. Machówka;Geograficzne
ul. Magnuszewska;Geograficzne
ul. Mahatmy Gandhiego;Patroni
ul. Majora Zygmunta Szendzielarza "Łupaszki";Patroni
ul. Majowa Góra;Przyrodnicze
ul. Maksymiliana Barucha;Patroni
ul. Maksymiliana Golisza;Patroni
ul. Maleszyńska;Geograficzne
ul. Maniska;Geograficzne
ul. Marcelego Żółtowskiego;Patroni
ul. Marcina Adelta;Patroni
ul. Mariana Piechala;Patroni
ul. Marii Callas;Patroni
ul. Marii Krzyżowskiej;Patroni
ul. Marii Kunic;Patroni
ul. Marii Lange;Patroni
ul. Marii Rodziewiczówny;Patroni
ul. Marii Siedmiograj;Patroni
ul. Marii Szmytówny;Patroni
ul. Marka Perepeczki;Patroni
ul. Marsylska;Geograficzne
ul. Marszewskiego;Patroni
ul. Mała Dolina;Przyrodnicze
ul. Mała Dworcowa;Techniczne
ul. Małych Dębów;Przyrodnicze
ul. Mechaników;Techniczne
ul. Merkuriusza Polskiego;Historyczne
ul. Mewia;Przyrodnicze
ul. Michulce;Geograficzne
ul. Mieczysławy Ruxerówny;Patroni
ul. Miedawa;Geograficzne
ul. Miedniewicka;Geograficzne
ul. Milewska;Geograficzne
ul. Misyjna;Historyczne
ul. Miszewska;Geograficzne
ul. Miziowa;Geograficzne
ul. Mjr Jana Piwnika-Ponurego;Patroni
ul. Mnichowska;Geograficzne
ul. Moderska;Geograficzne
ul. Modzelówka;Geograficzne
ul. Mosińska;Geograficzne
ul. Muchomorów;Przyrodnicze
ul. Mury;Historyczne
ul. Musztardowa;Przyrodnicze
ul. Mydlnicka;Geograficzne
ul. Młodego Górnika;Techniczne
ul. Na Brzezie;Przyrodnicze
ul. Na Błonie;Przyrodnicze
ul. Na Kamieniec;Przyrodnicze
ul. Na Lubce;Przyrodnicze
ul. Na Marynku;Przyrodnicze
ul. Na Niskich Łąkach;Przyrodnicze
ul. Na Ostrowiu;Przyrodnicze
ul. Na Pokusie;Inne
ul. Na Wiankach;Inne
ul. Na Wierzchowinach;Przyrodnicze
ul. Na Łąkach;Przyrodnicze
ul. Nad Perełką;Przyrodnicze
ul. Nad Rudnicą;Przyrodnicze
ul. Nadbrzeżna Górna Boczna;Neutralne
ul. Napoleona Bonaparte;Patroni
ul. Nastole;Geograficzne
ul. Niegolewskich;Patroni
ul. Niemcewicza;Patroni
ul. Niziny;Przyrodnicze
ul. Nogowczycka;Geograficzne
ul. Norberta Lippóczy'ego;Patroni
ul. Nowe Parcele;Neutralne
ul. Nowogródzka;Geograficzne
ul. Nowohucka;Geograficzne
ul. Nowoogrodowa;Geograficzne
ul. Nowowolska;Geograficzne
ul. Obrazkowa;Inne
ul. Ochla-Górna;Geograficzne
ul. Ochla-Jelenia;Geograficzne
ul. Ochla-Strzelecka;Geograficzne
ul. Odmętowa;Przyrodnicze
ul. Odrowców;Historyczne
ul. Odwet-Jędrusie;Historyczne
ul. Odyńca;Patroni
ul. Ognista;Przyrodnicze
ul. Ogrody Przyjaciół;Przyrodnicze
ul. Okrzemki;Przyrodnicze
ul. Okręg Wieleński;Geograficzne
ul. Olchowiecka;Przyrodnicze
ul. Olszyna;Przyrodnicze
ul. Opacka;Historyczne
ul. Opolowska;Geograficzne
ul. Oriona;Przyrodnicze
ul. Orląt Grodzieńskich;Historyczne
ul. Orląt Łańcuckich;Historyczne
ul. Osiedle Dębówiec;Przyrodnicze
ul. Osiedle Kasprusie;Geograficzne
ul. Osiedle Marina;Inne
ul. Osiedle Nad Zalewem;Przyrodnicze
ul. Osiedle Pod Lipami;Przyrodnicze
ul. Osiedle Południowe;Neutralne
ul. Osiedle Spółdzielcze;Techniczne
ul. Osiedle Zagaje;Przyrodnicze
ul. Osiedle Zatorze;Geograficzne
ul. Osiedle Zielony Stok;Przyrodnicze
ul. Ostowa Północna;Przyrodnicze
ul. Ostróżno;Przyrodnicze
ul. Ołówkowa;Techniczne
ul. Ośmiu Błogosławieństw;Historyczne
ul. P. Wysockiego;Patroni
ul. Pacanowska;Geograficzne
ul. Pakosz;Geograficzne
ul. Palińskiego;Patroni
ul. Palędzie;Geograficzne
ul. Paradyska;Przyrodnicze
ul. Park Zdrojowy;Przyrodnicze
ul. Partyzantów;Historyczne
ul. Pasaż Biskupa Stefana Bareły;Patroni
ul. Pasażerska;Techniczne
ul. Pawła Olszewskiego;Patroni
ul. Pawła Pośpiecha;Patroni
ul. Petunii;Przyrodnicze
ul. Piotra Galasa;Patroni
ul. Piotra Mocka;Patroni
ul. Piotra Musialika;Patroni
ul. Piotra Wedelickiego;Patroni
ul. Piękny Sad;Przyrodnicze
ul. Plac "Targowy";Techniczne
ul. Plac Teatralny;Techniczne
ul. Plac Wolności im. Jana Pawła II;Patroni
ul. Plater;Patroni
ul. Plutonowych;Techniczne
ul. Pobielska;Geograficzne
ul. Pod Gaikiem;Przyrodnicze
ul. Pod Klonami;Przyrodnicze
ul. Pod Leszczyną;Przyrodnicze
ul. Pod Strugą;Przyrodnicze
ul. Pod Winnicą;Przyrodnicze
ul. Podbielowska;Geograficzne
ul. Podbórska;Geograficzne
ul. Poddębina;Przyrodnicze
ul. Podolin;Geograficzne
ul. Podróżna;Neutralne
ul. Podworska;Historyczne
ul. Podłonie;Przyrodnicze
ul. Podświerkle;Przyrodnicze
ul. Pogoni Lwów;Historyczne
ul. Pogorzele;Przyrodnicze
ul. Pogorzelska;Geograficzne
ul. Poległych;Historyczne
ul. Poleśna;Przyrodnicze
ul. Pomianowska;Geograficzne
ul. Pomira;Inne
ul. Pomorska;Geograficzne
ul. Ponura;Inne
ul. Por. Zaremby;Patroni
ul. Poranek;Inne
ul. Porucznika Króla;Patroni
ul. Porucznika Werbińskiego;Patroni
ul. Potęgowska;Geograficzne
ul. Ppłk. Zygmunta Kostkiewicza;Patroni
ul. Profesora Edwarda Rosseta;Patroni
ul. Prosa;Przyrodnicze
ul. Przecznia;Neutralne
ul. Przecławczyka;Patroni
ul. Przekorna;Inne
ul. Przetoczyńska;Geograficzne
ul. Przy Skarpie;Przyrodnicze
ul. Przy Strumyku;Przyrodnicze
ul. Przydziałowa;Techniczne
ul. Przyforteczna;Historyczne
ul. Przyklasztorna;Historyczne
ul. Przylep-Malinowa;Przyrodnicze
ul. Przysiółek Mańki;Geograficzne
ul. Przędzalniana;Techniczne
ul. Prądki;Przyrodnicze
ul. Prężycka;Geograficzne
ul. Puszczyka;Przyrodnicze
