Rondo Księcia Józefa Poniatowskiego;Patroni
Rondo Majora Mariana Bernaciaka "Orlika";Patroni
Rondo Majora Łupaszki;Patroni
Rondo Mikołowskie;Geograficzne
Rondo Ostrzeszowskie;Geograficzne
Rondo Posła Piotra Rychlika;Patroni
Rondo Powstańców Śląskich;Historyczne
Rondo Pracowników LSSE;Techniczne
Rondo Wicherek;Inne
Rondo Wolsztyńskie;Geograficzne
Rondo Węgrowskich Sprawiedliwych Wśród Narodów Świata;Historyczne
Rondo Zagłębia Dąbrowskiego;Geograficzne
Rondo im. Kazimierza Górskiego;Patroni
Rondo im. Osadników Wojskowych 1 i 2 armii WP;Historyczne
Rondo im. Władysława Hrabiego Zamoyskiego;Patroni
Rondo im. gen. Meriana C. Coopera;Patroni
Rondo im. kpt. Franciszka Macha;Patroni
Rondo im. ks. Stanisława Brzóski;Patroni
Rondo im. płk. Zygmunta Maciejowskiego;Patroni
Rondo Świętego Brata Alberta;Patroni
Skwer 3 Batalionu Pancernego AK "Golski";Historyczne
Skwer Alojzego Pawełka;Patroni
Skwer Błogosławionego Księdza Jerzego Popiełuszki;Patroni
Skwer Karoliny Lanckorońskiej;Patroni
Skwer Lotników;Techniczne
Skwer Papcia Chmiela;Patroni
Skwer Radia 5;Inne
Skwer im. Generała Zygmunta Zielińskiego;Patroni
Skwer im. ks. Henryka Szlegiera;Patroni
Skwer prof. Jana Filipkowskiego;Patroni
Skwer prof. Pawła Gałuszki;Patroni
Teren Rekreacyjno-Sportowy Włókniarzy;Techniczne
Wyspa Grodzka;Geograficzne
Zamek Wawel;Geograficzne
al. Aleja Bojowników o Wolność i Demokrację;Historyczne
al. Aleje Karola Marcinkowskiego;Patroni
al. Aleje Ujazdowskie;Geograficzne
al. Aten Wałeckich;Geograficzne
al. Brzozowa;Przyrodnicze
al. Metalowców;Techniczne
al. ks. Sylwestra Witoszka;Patroni
aleja Hugona Kołłątaja;Patroni
bulw. Księżycowy;Przyrodnicze
droga Aleja Księdza Kraika;Patroni
droga Pomorska;Geograficzne
droga Słoneczna;Przyrodnicze
droga Trakt Józefa Kłoczowskiego;Patroni
inne Pasaż Księdza Władysława Siarkowskiego;Patroni
most Grunwaldzki;Historyczne
os. Bohaterów II Wojny Światowej;Historyczne
os. Hondraski;Inne
os. Ogrodowa;Przyrodnicze
os. Piaski;Przyrodnicze
os. Polana Szaflarska;Przyrodnicze
os. Słoneczne;Przyrodnicze
os. Wiatrakowa Góra;Przyrodnicze
os. Wodnik;Przyrodnicze
os. Wrzosowe;Przyrodnicze
os. Zuchowiec;Inne
os. Łukasińskiego;Patroni
osiedle 1 Maja;Historyczne
park 1000-lecia;Historyczne
park Górczyński;Geograficzne
park Józefa Markiewicza;Patroni
park Miejski Park Glinianki;Przyrodnicze
park Szczęśliwicki;Geograficzne
park im. gen. Tadeusza Kutrzeby;Patroni
pl. Bartłomieja;Patroni
pl. Jana Kilińskiego;Patroni
pl. Kardynała Augusta Hlonda;Patroni
pl. Ludwika Zamenhofa;Patroni
pl. M. Curie-Skłodowskiej;Patroni
pl. Najświętszej Marii Panny;Inne
pl. Plac Stefana Batorego;Patroni
pl. Rondo Sióstr Poliwodzianek;Patroni
pl. Rondo Wrota Pomorza;Geograficzne
pl. Rozstrzel. w Rudzkim Moście;Historyczne
pl. Skwer Polaków poszkodowanych przez III Rzeszę;Historyczne
pl. Skwer Zbigniewa Herberta;Patroni
pl. Wiosny Ludów;Historyczne
pl. Wojciecha Oczki;Patroni
pl. Władysława Broniewskiego;Patroni
pl. Zgody;Neutralne
pl. gen. Dowbora-Muśnickiego;Patroni
pl. gen. Walerey Wróblewskiego;Patroni
pl. ks. Augusta Żołątkowskiego;Patroni
plac Dr. Rydygiera;Patroni
rondo Adama Sierockiego;Patroni
rondo Dywizjonu 303;Historyczne
rondo Henryka Pietrzaka;Patroni
rondo Ignacego Jana Paderewskiego;Patroni
rondo Inwalidów;Historyczne
rondo Kociewskie;Geograficzne
rondo Ks. mjr. Szczepana Walkowskiego;Patroni
rondo Ofiar Katynia;Historyczne
rondo PCK;Inne
rondo Powstańców Wielkopolskich;Historyczne
rondo Pułkownika Jana Zientarskiego;Patroni
rondo Rondo Antoniego Pechnika;Patroni
rondo Rondo Bitwy Niemeńskiej;Historyczne
rondo Rondo Bydgoskie;Geograficzne
rondo Rondo Chemików Polickich;Techniczne
rondo Rondo Hutników Ostrowieckich;Techniczne
rondo Rondo Karmańskie;Geograficzne
rondo Rondo im. 700-lecia Pręgowa;Historyczne
rondo Rondo im. Prezydenta Rzeczpospolitej Polskiej prof. Lech Kaczyńskiego;Patroni
rondo Rondo im. św. Jana Pawła II;Patroni
rondo Rotmistrza Witolda Pileckiego;Patroni
rondo Ryszarda Kaczorowskiego;Patroni
rondo Rzeczypospolitej Obojga Narodów;Historyczne
rondo Witolda Pileckiego;Patroni
rondo im. Profesora Tadeusza Tołwińskiego;Patroni
rondo im. ks. Emanuela Grudzińskiego;Patroni
rondo imienia por. Antoniego Wszelakiego;Patroni
rondo kpt. Antoniego Kozłowskiego ps. "Biały";Patroni
rondo rondo Parnickie;Geograficzne
rondo rtm. Witolda Pileckiego;Patroni
rynek Wildecki;Geograficzne
skwer Aleksandry Kujałowicz;Patroni
skwer Bulwary Ireny Sendlerowej;Patroni
skwer Maksymiliana Ciężkiego;Patroni
skwer Motylem Jestem;Inne
skwer Paula Schreibera;Patroni
skwer Skwer Zofii i Kazimierza Moczarskich;Patroni
skwer Skwer im. Romana Kłosowskiego;Patroni
skwer Skwer imienia Dzieci Koronowskich;Historyczne
skwer Skwer św. Urszuli Ledóchowskiej;Patroni
skwer Tymoteusza Karpowicza;Patroni
skwer Świętej Matki Teresy z Kalkuty;Patroni
ul. 15 Pułku Piechoty Wilków AK;Historyczne
ul. 28 Czerwca;Historyczne
ul. 29-go Listopada;Historyczne
ul. 3 Brygady Szczerbca;Historyczne
ul. A12;Techniczne
ul. A14;Techniczne
ul. A6;Techniczne
ul. Adama Ruszczyńskiego;Patroni
ul. Agronomów;Techniczne
ul. Albatrosów;Przyrodnicze
ul. Aleja 28 Słupskiego Pułku Lotnictwa Myśliwskiego;Historyczne
ul. Aleja Franciszka Morawskiego;Patroni
ul. Aleja Księży Orionistów;Inne
ul. Aleja Samorządu Terytorialnego;Techniczne
ul. Aleja Spacerowa;Neutralne
ul. Aleja Topolowa;Przyrodnicze
ul. Aleja ks. dr Dariusza Sańko;Patroni
ul. Aleja na Górce;Neutralne
ul. Aleje Marszałka Piłsudskiego;Patroni
ul. Aleksandra Dulina;Patroni
ul. Aleksandra i Maksymiliana Gierymskich;Patroni
ul. Alfreda;Patroni
ul. Ali Baby;Inne
ul. Alojzego Szymańca;Patroni
ul. Analityczna;Techniczne
ul. Andrzeja Małkowskiego;Patroni
ul. Andrzeja Munka;Patroni
ul. Andrzeja Mycielskiego;Patroni
ul. Andrzeja Nogi;Patroni
ul. Andrzeja Szmidta;Patroni
ul. Andrzeja Średniawskiego;Patroni
ul. Antoniego Brodowskiego;Patroni
ul. Antoniego Madalińskiego;Patroni
ul. Antoniego Tryjarskiego;Patroni
ul. Antoniego Wolnego;Patroni
ul. Antonio Vivaldiego;Patroni
ul. Antoniów;Patroni
ul. Anyżkowa;Przyrodnicze
ul. Artura Zawiszy;Patroni
ul. Artyleryjska;Techniczne
ul. Astronomów;Techniczne
ul. Augusta Mosbacha;Patroni
ul. Autorska;Inne
ul. B2;Techniczne
ul. Babiogórska;Geograficzne
ul. Balonna;Techniczne
ul. Bankowców;Techniczne
ul. Barbary Hesse-Bukowskiej;Patroni
ul. Barlin;Geograficzne
ul. Batalionu Skała AK;Historyczne
ul. Batalionu Zośka;Historyczne
ul. Bazaltowa;Przyrodnicze
ul. Baśniowych Dębów;Przyrodnicze
ul. Benedyktynów;Inne
ul. Berdechowska;Geograficzne
ul. Berdychowo;Geograficzne
ul. Bernarda Kuglera;Patroni
ul. Bezowa;Przyrodnicze
ul. Beżowa;Przyrodnicze
ul. Białej Akacji;Przyrodnicze
ul. Białodrzew;Przyrodnicze
ul. Białowieska;Geograficzne
ul. Bielańska;Geograficzne
ul. Bielińskiego;Patroni
ul. Bieniewicka;Geograficzne
ul. Bodzanty;Geograficzne
ul. Bogumiła Kobieli;Patroni
ul. Bogusława Bobrańskiego;Patroni
ul. Bogusława VIII;Patroni
ul. Bohaterów Getta;Historyczne
ul. Bohaterów Warszawskich;Historyczne
ul. Bolesława Kontryma;Patroni
ul. Bolesława Mierzejewskiego;Patroni
ul. Bolimowska;Geograficzne
ul. Bolońska;Geograficzne
ul. Bolęcińska;Geograficzne
ul. Borysławska;Geograficzne
ul. Borówno;Geograficzne
ul. Bożniowa;Inne
ul. Braci Wilkoszewskich;Patroni
ul. Brodzka;Geograficzne
ul. Bronisława Marona;Patroni
ul. Brunona Drywy;Patroni
ul. Bruśnicka;Geograficzne
ul. Brzozowiecka;Przyrodnicze
ul. Brzozówek;Przyrodnicze
ul. Budziszewska;Geograficzne
ul. Bursztynowa;Przyrodnicze
ul. Bł. Ojca Honorata Koźmińskiego;Patroni
ul. Błażeja;Patroni
ul. Błędnik;Neutralne
ul. C19;Techniczne
ul. C23;Techniczne
ul. Celichowskich;Patroni
ul. Ceramiki;Techniczne
ul. Chmielnice;Przyrodnicze
ul. Chwałecka;Geograficzne
ul. Ciemińska;Geograficzne
ul. Cierpliwa;Neutralne
ul. Cyrulicza;Techniczne
ul. Cysterska;Inne
ul. Czarnego Bociana;Przyrodnicze
ul. Czarnuszki;Przyrodnicze
ul. Czarnuszkowa;Przyrodnicze
ul. Czaszkowska;Geograficzne
ul. Czerwone Wierchy;Przyrodnicze
ul. Czesława Centkiewicza;Patroni
ul. Czesława Nieduszyńskiego;Patroni
ul. Czesława Szachnitowskiego;Patroni
ul. Czynu 600-lecia;Historyczne
ul. Czytankowa;Inne
ul. Daków;Historyczne
ul. Deltowa;Przyrodnicze
ul. Derdowskiego;Patroni
ul. Deseniowa;Inne
ul. Do Kopca;Neutralne
ul. Do Krzyża;Inne
ul. Do Sanktuarium Bożego Miłosierdzia;Inne
ul. Dobosza;Patroni
ul. Dojlidy Fabryczne;Techniczne
ul. Dojlidy Górne;Geograficzne
ul. Dolanowo;Geograficzne
ul. Dolina Cybiny;Przyrodnicze
ul. Dolina Stawów;Przyrodnicze
ul. Donimierska;Geograficzne
ul. Droga Brzozowa;Przyrodnicze
ul. Droga Świętego Jakuba;Inne
ul. Ducha Świętego;Inne
ul. Dworzec PKP;Techniczne
ul. Dyliżansowa;Techniczne
ul. Dziewiarska;Techniczne
ul. Dąbek;Przyrodnicze
ul. Dębowa Dolina;Przyrodnicze
ul. Dębowy Gaj;Przyrodnicze
ul. Długa Grobla;Neutralne
ul. Długomiła;Neutralne
ul. Długosza;Patroni
ul. Edmunda Bałuki;Patroni
ul. Edwarda Makuli;Patroni
ul. Edwarda Szmańdy;Patroni
ul. Edwarda Łahody;Patroni
ul. Ekspresowa;Techniczne
ul. Elektroniczna;Techniczne
ul. Eleonory;Patroni
ul. Elewator;Techniczne
ul. Elżbiety Zawackiej;Patroni
ul. Faszczycka;Geograficzne
ul. Feliksa hr. Sobańskiego;Patroni
ul. Flamenco;Inne
ul. Floksowa;Przyrodnicze
ul. Frachtowa;Techniczne
ul. Franciszka Bielińskiego;Patroni
ul. Franciszka Juszczaka;Patroni
ul. Franciszka Nierzwickiego;Patroni
ul. Gajewska;Geograficzne
ul. Gary;Inne
ul. Gen. L. Okulickiego;Patroni
ul. Generała Mieczysława Smorawińskiego;Patroni
ul. Generała Romualda Traugutta;Patroni
ul. Glebowa;Przyrodnicze
ul. Godebskiego;Patroni
ul. Gorzelnicza;Techniczne
ul. Goworka;Patroni
ul. Gołębna;Przyrodnicze
ul. Gołębska;Geograficzne
ul. Gubrynowicza;Patroni
ul. Gustawa Arnolda Fibigera;Patroni
ul. Górna Niwa;Przyrodnicze
ul. Gąsawska;Geograficzne
ul. Gęsi;Przyrodnicze
ul. Gęsiniec;Przyrodnicze
ul. Głazowa;Przyrodnicze
ul. Głęboka;Neutralne
ul. H. Dąbrowskiego;Patroni
ul. Halderberge;Geograficzne
ul. Hanasiewicza;Patroni
ul. Harcerzy Śląskich;Historyczne
ul. Hawryły;Patroni
ul. Henryka Drzewieckiego;Patroni
ul. Henryka Dąbrowskiego;Patroni
ul. Henryka Józefa Klimczaka;Patroni
ul. Henryka Melcera-Szczawińskiego;Patroni
ul. Henryka Trojanowskiego;Patroni
ul. Henryka Worcella;Patroni
ul. Hetmana Czarnieckiego;Patroni
ul. Hetmana Górki;Patroni
ul. Horacego Safrina;Patroni
ul. Hortensji;Przyrodnicze
ul. Huta Amalii;Techniczne
ul. Hutnicza;Techniczne
ul. III Poprzeczna;Neutralne
ul. Idziego Matyśkiewicza;Patroni
ul. Ignacego i Stanisława Potockich;Patroni
ul. J. Sobieskiego;Patroni
ul. Jabłoniecka;Geograficzne
ul. Jabłoniowa;Przyrodnicze
ul. Jadwigi;Patroni
ul. Jadwigi Staneckiej;Patroni
ul. Jagny;Patroni
ul. Jagodowa Boczna;Przyrodnicze
ul. Jagody;Przyrodnicze
ul. Jakuba Sobieskiego;Patroni
ul. Jakubowo;Geograficzne
ul. Jana Druyffa;Patroni
ul. Jana Feliksa Piwarskiego;Patroni
ul. Jana Kluka;Patroni
ul. Jana Kossaka;Patroni
ul. Jana Lubrańskiego;Patroni
ul. Jana Piesiewicza ps. "Czarny";Patroni
ul. Jana Spytkowskiego;Patroni
ul. Jana Welca;Patroni
ul. Jana Zaorskiego;Patroni
ul. Janikowska;Geograficzne
ul. Jastruna;Patroni
ul. Jaworze;Przyrodnicze
ul. Jaśkowa Dolina;Przyrodnicze
ul. Jedlińska;Geograficzne
ul. Jednaczewska;Geograficzne
ul. Jerzego Szaniawskiego;Patroni
ul. Jerzego Toeplitza;Patroni
ul. Jerzego Ziętka;Patroni
ul. Jeżewska;Geograficzne
ul. Joannitów Poznańskich;Historyczne
ul. Josefa Steina;Patroni
ul. Juliana Ochockiego;Patroni
ul. Julian Smulikowskiego;Patroni
ul. Julii Pióro;Patroni
ul. Julii i Antoniego Wojkowskich;Patroni
ul. Juliusza Kleinera;Patroni
ul. Junony;Inne
ul. Józefa Badydy;Patroni
ul. Józefa Czarneckiego;Patroni
ul. Józefa Czumy;Patroni
ul. Józefa Dietla;Patroni
ul. Józefa Dwernickiego;Patroni
ul. Józefa Frelichowskiego;Patroni
ul. Józefa Kotlarczyka;Patroni
ul. Józefa Krzysztofa Gizy;Patroni
ul. Józefa Modlibowskiego;Patroni
ul. Józefa Russka;Patroni
ul. Józefa Siarkiewicza;Patroni
ul. Kabacki Dukt;Przyrodnicze
ul. Kajki;Patroni
ul. Kamienna Brama;Neutralne
ul. Kamionki;Przyrodnicze
ul. Kapitańska;Techniczne
ul. Karczewska;Geograficzne
ul. Karola Szwanke;Patroni
ul. Karola Żmudy;Patroni
ul. Karolewska;Geograficzne
ul. Karpielówka;Geograficzne
ul. Karwieńska;Geograficzne
ul. Kasztanki;Przyrodnicze
ul. Kasztelańska;Techniczne
ul. Kazańska;Geograficzne
ul. Kazimierza Frąszczaka;Patroni
ul. Kazimierza Tetmajera-Przerwy;Patroni
ul. Kiernozka;Geograficzne
ul. Kierunkowa;Neutralne
ul. Kiełek;Przyrodnicze
ul. Kiełpin;Geograficzne
ul. Klaretyńska;Inne
ul. Klaudiusza Angermana;Patroni
ul. Kleeberga;Patroni
ul. Klemczaka;Patroni
ul. Kmieci;Techniczne
ul. Kobieli;Patroni
ul. Kochańskiego;Patroni
ul. Kocota;Przyrodnicze
ul. Koleżeńska;Neutralne
ul. Kolonia Amandy;Patroni
ul. Kolonia Stanisława Przybyszewskiego;Patroni
ul. Kolorowych Snów;Inne
ul. Konstelacji;Przyrodnicze
ul. Konstytucji;Historyczne
ul. Kopciuszka;Inne
ul. Kota Trzpiota;Przyrodnicze
ul. Kotlinowa;Przyrodnicze
ul. Kotorska;Geograficzne
ul. Koziarówka;Geograficzne
ul. Kozłowicka;Geograficzne
ul. Kołomyjska;Geograficzne
ul. Kożedo;Geograficzne
ul. Kraczewicka;Geograficzne
ul. Kraskowska;Geograficzne
ul. Kraśnięta;Geograficzne
ul. Kryzysowa;Inne
ul. Krzewuszki;Przyrodnicze
ul. Krzywa Góra;Przyrodnicze
ul. Krzyżaki;Historyczne
ul. Króla Stefana Batorego;Patroni
ul. Krępa-Leśna;Przyrodnicze
ul. Ks. Ignacego Rembowskiego;Patroni
ul. Ks. Ignacego Skorupki;Patroni
ul. Ks. Jana Czuby;Patroni
ul. Ks. Stanisława Krausego;Patroni
ul. Ks. dr Jana Dzierżona;Patroni
ul. Księcia Władysława II Opolczyka;Patroni
ul. Księdza Drozdowskiego;Patroni
ul. Księdza Edwarda Szapela;Patroni
ul. Księdza Franciszka Napierały;Patroni
ul. Księdza Józefa Jońca;Patroni
ul. Księdza Profesora Józefa Sztonyka;Patroni
ul. Księdza Stanisława Indyka;Patroni
ul. Księdza Stanisława Kusiaka;Patroni
ul. Księdza Stanisława Pałacha;Patroni
ul. Księdza Stanisława Szczęsnowicza;Patroni
ul. Księdza Struka;Patroni
ul. Księżarka;Inne
ul. Księży Grelewskich;Patroni
ul. Kuchelnicka;Geograficzne
ul. Kuczyńska;Geograficzne
ul. Kuhna;Patroni
ul. Kukulskiego;Patroni
ul. Kukułcza;Przyrodnicze
ul. Kukułeczki;Przyrodnicze
ul. Kupiecka;Techniczne
ul. Kurza Stopka;Przyrodnicze
ul. Kuwik;Przyrodnicze
ul. Labiryntowa;Neutralne
ul. Langenowska;Geograficzne
ul. Latarnika Edwarda Zawadzkiego;Patroni
ul. Latowa;Przyrodnicze
ul. Lazarówka;Geograficzne
ul. Legionowska;Historyczne
ul. Lekarska;Techniczne
ul. Leona Królikowskiego;Patroni
ul. Leonarda Wojciechowskiego;Patroni
ul. Lesoków;Przyrodnicze
ul. Leszczy;Przyrodnicze
ul. Leśnej Krainy;Przyrodnicze
ul. Leśnianka;Przyrodnicze
ul. Leśników;Techniczne
ul. Leśny Dwór;Przyrodnicze
ul. Liliowa;Przyrodnicze
ul. Lipkusz;Geograficzne
ul. Lipowska;Przyrodnicze
ul. Lipowy Dwór;Przyrodnicze
ul. Lisie Jary;Przyrodnicze
ul. Listna;Przyrodnicze
ul. Lotników 302. Dywizjonu Poznańskiego;Historyczne
ul. Louisa Nicolasa Davouta;Patroni
ul. Lubiny;Geograficzne
ul. Lucyny Smok;Patroni
ul. Ludwika Chmury;Patroni
ul. Ludwika Narbutta;Patroni
ul. Lęgniszewska;Geograficzne
ul. Lśniących Wód;Przyrodnicze
ul. Magdaleny Mortęskiej;Patroni
ul. Magdaleny Samozwaniec;Patroni
ul. Magnolii;Przyrodnicze
ul. Majora Pilota Stefana Janusa;Patroni
ul. Malwiny;Przyrodnicze
ul. Mamcarza Jerzego;Patroni
ul. Marchijska;Geograficzne
ul. Marcina Samlickiego;Patroni
ul. Mariana Grześczyka;Patroni
ul. Mariana Suskiego;Patroni
ul. Marii Ranieckiej;Patroni
ul. Marii Walewskiej;Patroni
ul. Marynki;Patroni
ul. Masarska;Techniczne
ul. Maurycego Mochnackiego;Patroni
ul. Mazańcowicka;Geograficzne
ul. Maćka zza Ławy;Inne
ul. Małkińska;Geograficzne
ul. Małorolna;Techniczne
ul. Mestwina;Patroni
ul. Michała Ogińskiego;Patroni
ul. Michałówek;Geograficzne
ul. Miechowska;Geograficzne
ul. Mieczysława Biernackiego;Patroni
ul. Mieczysława Orłowicza;Patroni
ul. Mielczewskiego;Patroni
ul. Mieszczyńsko;Geograficzne
ul. Mietkowska;Geograficzne
ul. Migrond;Geograficzne
ul. Mikołaja Zibura;Patroni
ul. Mikołaja z Radomia;Patroni
ul. Mirecka;Geograficzne
ul. Mirosława Feriča;Patroni
ul. Misiowiec;Przyrodnicze
ul. Mokrzańska;Geograficzne
ul. Monastyrek;Inne
ul. Mrozów;Przyrodnicze
ul. Mroźna;Przyrodnicze
ul. Muchawiecka;Geograficzne
ul. Mętna;Neutralne
ul. Na Dębno;Przyrodnicze
ul. Na Konty;Geograficzne
ul. Na Kotlinę;Przyrodnicze
ul. Na Potokach;Przyrodnicze
ul. Na Wrzosach;Przyrodnicze
ul. Na stawach;Przyrodnicze
ul. Nad Drwiną;Geograficzne
ul. Nad Karczmą;Techniczne
ul. Nad Przeźmierką;Geograficzne
ul. Nad Wiaduktem;Techniczne
ul. Nad Zdrojem;Przyrodnicze
ul. Narvik;Geograficzne
ul. Natolińska;Geograficzne
ul. Nawieśnicka;Geograficzne
ul. Nawojowska;Geograficzne
ul. Necla;Patroni
ul. Niemierzyńska;Geograficzne
ul. Nowaszki;Geograficzne
ul. Nowe Pole I;Przyrodnicze
ul. Nowickiej;Patroni
ul. Nowodojazdowa;Techniczne
ul. Nowozagumienna;Geograficzne
ul. Nowy Dom;Neutralne
ul. Nowy Kisielin-Piaskowa;Geograficzne
ul. Nurzyka;Patroni
ul. O. Augustyna Kordeckiego;Patroni
ul. Oazowa;Inne
ul. Obwodnica Opoczna im. Czesława Pawlaczka;Patroni
ul. Obłazowa;Przyrodnicze
ul. Oceaniczna;Przyrodnicze
ul. Ochla-Palmowa;Przyrodnicze
ul. Ochla-Żurawia;Przyrodnicze
ul. Ochota;Neutralne
ul. Ogłęczyzna;Geograficzne
ul. Ojca Innocentego Bocheńskiego;Patroni
ul. Ojca Józefa Marii Bocheńskiego;Patroni
ul. Ojca Pio;Patroni
ul. Okocimska;Geograficzne
ul. Olszynki Grochowskie;Historyczne
ul. Or-Ota;Inne
ul. Orleańska;Geograficzne
ul. Orzegowska;Geograficzne
ul. Orzyszowa;Geograficzne
ul. Osiedle Grottgera;Patroni
ul. Osiedle Ks. Kazimierza Raepke;Patroni
ul. Osiedle Niepodległości;Historyczne
ul. Osiedle Ogrodnicze;Przyrodnicze
ul. Osiedle Pod Dębami;Przyrodnicze
ul. Osiedle Pokoju;Neutralne
ul. Osiedle Skarbówek;Geograficzne
ul. Osiedle nad Gwdą;Geograficzne
ul. Osiedle pod Dębami;Przyrodnicze
ul. Osiedle za Wulkanem;Przyrodnicze
ul. Ostre Górki;Przyrodnicze
ul. Oswalda Koprka;Patroni
ul. Owidiusza;Patroni
ul. Oświecenia;Historyczne
ul. Pachnąca;Przyrodnicze
ul. Pamiątkowa;Neutralne
ul. Panny Wodnej;Inne
ul. Parcele;Techniczne
ul. Park 1000-lecia;Historyczne
ul. Partyzantów Kociewskich;Historyczne
ul. Pastorczyk;Patroni
ul. Patrolowa;Techniczne
ul. Pauliny Hołyszowej;Patroni
ul. Pawła Gackowskiego;Patroni
ul. Perkuć;Geograficzne
ul. Petera Mansfelda;Patroni
ul. Piasecznica;Geograficzne
ul. Piaski Starowiejskie;Przyrodnicze
ul. Pielgrzymia;Inne
ul. Pijarska;Inne
ul. Pilarki;Techniczne
ul. Pilecka;Patroni
ul. Pionkowa;Przyrodnicze
ul. Piotra Karowskiego;Patroni
ul. Piotra Potworowskiego;Patroni
ul. Piotrówka;Geograficzne
ul. Piskorzowa;Przyrodnicze
ul. Piętaka Stanisława;Patroni
ul. Pl. Fryderyka Chopina;Patroni
ul. Plac Kazimierza Wielkiego;Patroni
ul. Plac Strzelecki;Techniczne
ul. Plac Szarych Szeregów;Historyczne
ul. Plac św. Jana;Inne
ul. Platanowa;Przyrodnicze
ul. Poczdamska;Geograficzne
ul. Pod Górę;Neutralne
ul. Podborek;Przyrodnicze
ul. Poddębiec;Geograficzne
ul. Podgajna;Przyrodnicze
ul. Podgród;Neutralne
ul. Podkokocie;Przyrodnicze
ul. Podlas;Przyrodnicze
ul. Podniebna;Przyrodnicze
ul. Podporucznika Mielżyńskiego;Patroni
ul. Podszosie;Neutralne
ul. Pogodna;Neutralne
ul. Pogorzałka;Przyrodnicze
ul. Pokątna;Neutralne
ul. Pola Międzyrzeckie;Przyrodnicze
ul. Polipol Aleja;Inne
ul. Polnych Wiatrów;Przyrodnicze
ul. Polskich Skrzydeł;Historyczne
ul. Popas;Przyrodnicze
ul. Popielów;Patroni
ul. Porajska;Geograficzne
ul. Potoczna;Przyrodnicze
ul. Powązkowska;Geograficzne
ul. Pracy;Techniczne
ul. Prawników;Techniczne
ul. Prezydenta Stefana Starzyńskiego;Patroni
ul. Prof. Jana Dylika;Patroni
ul. Profesora Henryka Jordana;Patroni
ul. Projektowa;Techniczne
ul. Przejezdna;Techniczne
ul. Przy Bóżnicy;Techniczne
ul. Przy Obrze;Geograficzne
ul. Przy Parku;Przyrodnicze
ul. Przy Żółtej Karczmie;Techniczne
ul. Przyczółek;Neutralne
ul. Przylep-Polna;Przyrodnicze
ul. Przyrwy;Przyrodnicze
ul. Przyrębska;Geograficzne
ul. Przysiółki;Neutralne
ul. Prądnicza;Przyrodnicze
ul. Pszczela;Przyrodnicze
ul. Ptakowicka;Geograficzne
ul. Ptasznik;Przyrodnicze
ul. Puchalska;Patroni
ul. Pustać;Przyrodnicze
