Tromowa;Inne
Wiadukty Wielkiej Orkiestry Świątecznej Pomocy;Historyczne
Zjazd Rogoziany;Geograficzne
al. Aleje Jerozolimskie;Geograficzne
al. Mickiewicza;Patroni
al. Topolowa;Przyrodnicze
al. Unii Lubelskiej;Historyczne
al. Wigury;Patroni
bulw. Bulwar im. Andrzeja Skowrońskiego;Patroni
bulw. Ikara;Historyczne
Most Stanisława Tyma;Patroni
Most im. Dobrogosta Czarnego;Patroni
Most im. Krzysztofa Jurgiela;Patroni
Wiadukt Kapitana Wojska Polskiego Antoniego Kasztelana;Patroni
most Biskupa Jordana;Patroni
os. Dębowe;Przyrodnicze
os. Leona Klimeckiego;Patroni
os. Marii Konopnickiej;Patroni
os. Nowiny;Neutralne
os. Oś. Unitów Podlaskich;Historyczne
os. Powstańców Wielkopolskich;Historyczne
os. Przylesie;Przyrodnicze
os. Rosochy;Przyrodnicze
os. Stodolniana;Techniczne
os. Tęcza;Przyrodnicze
os. Wileńskie;Geograficzne
os. Winiary;Przyrodnicze
osiedle 1000 lecia;Historyczne
park Błonia Krakowskie;Geograficzne
park Ignacego Jana Paderewskiego;Patroni
park Park im. Ewy i Staszka Szarek;Patroni
park Park Świętej Barbary;Patroni
park Sybiraków;Historyczne
park Tilebeinów;Patroni
park im. Stanisława Kanikowskiego;Patroni
pl. Biedrawy;Patroni
pl. Czysty;Neutralne
pl. Gabriela Narutowicza;Patroni
pl. Gruszczyński;Geograficzne
pl. Jana Kupca;Patroni
pl. Leśny;Przyrodnicze
pl. Mały Rynek;Neutralne
pl. Monte Cassino;Historyczne
pl. Plac I Brygady Pancernej;Historyczne
pl. Plac Jerzego Korolkiewicza;Patroni
pl. Plac Zielone Wzgórza;Przyrodnicze
pl. Plac im. Powstańców Wielkopolskich;Historyczne
pl. Rynek Kopernika;Patroni
pl. Skwer Armii Krajowej;Historyczne
pl. Strzelecki;Historyczne
pl. Unii Europejskiej;Historyczne
pl. Wielkopolski;Geograficzne
pl. Wójtówka;Historyczne
pl. ks. Hoschcka;Patroni
pl. Świętojański;Historyczne
plac św. Ottona;Patroni
rondo "Rondo Solidarności";Historyczne
rondo 2 Pułku Strzelców Konnych;Historyczne
rondo Bielskiego Jazzu;Historyczne
rondo Bohaterów Powstania Sejneńskiego;Historyczne
rondo Generała Stefana Grota-Roweckiego;Patroni
rondo Leopolda Skulskiego;Patroni
rondo Mieczysława Kurzypińskiego;Patroni
rondo Mieszka i Dobrawy;Historyczne
rondo Polaków Poszkodowanych przez Rzeszę Niemiecką;Historyczne
rondo Prymasa Kardynała Stefana Wyszyńskiego;Patroni
rondo Rondo 100-lecia miasta Zabrze;Historyczne
rondo Rondo Gabrieli Kossakowskiej;Patroni
rondo Rondo Józefa Wojtasika;Patroni
rondo Rondo Konstantego Frydrychowicza;Patroni
rondo Rondo Pyrzyckich Spotkań z Folklorem;Historyczne
rondo Rondo im. Księdza Stefana Izydora Prusińskiego;Patroni
rondo Rondo im. Żołnierzy 36 Pułku Piechoty Legii Akademickiej;Historyczne
rondo Wielka Starołęka;Geograficzne
rondo adw. Piotra Kona;Patroni
rondo gen. Leopolda Okulickiego;Patroni
rondo im. Kazimierza III Wielkiego;Patroni
rondo im. Marii Baranowskiej-Dohrn;Patroni
rondo im. Otto Knolla;Patroni
rondo imienia Wielkiej Orkiestry Świątecznej Pomocy;Historyczne
rynek Łazarski;Geograficzne
skwer Agnieszki Osieckiej;Patroni
skwer Andrzeja Rzewuskiego;Patroni
skwer Doc. Włodzimierza Zankiewicza;Patroni
skwer Generała brygady Mariana Orlika;Patroni
skwer Jana Suwarta;Patroni
skwer Skwer IV Zgrupowania AK Gurt;Historyczne
skwer Skwer Michała Poleskiego;Patroni
skwer Skwer Rudolfa Weigla;Patroni
skwer Skwer im. kompanii krośnieńskiej z 1918 r.;Historyczne
skwer im. Jana Pawła II;Patroni
skwer im. Maksymiliana Ciężkiego;Patroni
skwer im. dra Stanisława Ludwika Kuźniaka;Patroni
skwer ks. Prałata Stefana Pieczki;Patroni
skwer księdza infułata Edmunda Nowickiego;Patroni
skwer świętej Rity;Patroni
ul. 13 Zakrętów;Neutralne
ul. 20 Stycznia 1920 r.;Historyczne
ul. 26 Maja;Historyczne
ul. 27 Grudnia;Historyczne
ul. 27 Wołyńskiej Dywizji AK;Historyczne
ul. 45-lecia Gminy Ustka;Historyczne
ul. 6 Dywizji Piechoty;Historyczne
ul. 800-lecia Dobryszyc;Historyczne
ul. Absolwentów;Techniczne
ul. Adama Branickiego;Patroni
ul. Adama Kręglewskiego;Patroni
ul. Adama Poniatowskiego;Patroni
ul. Adama Śnieżka;Patroni
ul. Al. Tysiąclecia;Historyczne
ul. Al. Wincentego Witosa;Patroni
ul. Aleja Akacjowa;Przyrodnicze
ul. Aleja Andre Marii Ampere'a;Patroni
ul. Aleja Bukowa;Przyrodnicze
ul. Aleja Jodłowa;Przyrodnicze
ul. Aleja Kasztanowa - Drzewce;Przyrodnicze
ul. Aleja Liliowa;Przyrodnicze
ul. Aleja Małej Ligi;Historyczne
ul. Aleja Rybacka;Techniczne
ul. Aleja Siwego Sokoła;Przyrodnicze
ul. Aleja Trzech Państw;Historyczne
ul. Aleja księdza Józefa Żyszkiewicza;Patroni
ul. Alejka;Neutralne
ul. Aleksandra Chełmońskiego;Patroni
ul. Aleksandra de Rosse;Patroni
ul. Alfonsa Zgrzebnioka;Patroni
ul. Alfreda Wierusza-Kowalskiego;Patroni
ul. Amurowa;Techniczne
ul. Andrzeja Antosiewicza;Patroni
ul. Anielska;Neutralne
ul. Anny Grzelińskiej;Patroni
ul. Anny Jantar;Patroni
ul. Anny Mazowieckiej;Patroni
ul. Antoniego;Patroni
ul. Antoniego Gałeckiego;Patroni
ul. Antoniego Górszczyka;Patroni
ul. Antoniego Knota;Patroni
ul. Antoniego Orszagha;Patroni
ul. Antoniego Przysieckiego;Patroni
ul. Apoznańskich;Geograficzne
ul. Archeologów;Techniczne
ul. Arsenalska;Techniczne
ul. Artura Gliszczyńskiego;Patroni
ul. Augustianów;Historyczne
ul. Augustyna Szamarzewskiego;Patroni
ul. Awangardy;Historyczne
ul. B. Limanowskiego;Patroni
ul. Babicka;Geograficzne
ul. Babiego Lata;Przyrodnicze
ul. Barbary Borzym;Patroni
ul. Bartniki;Przyrodnicze
ul. Baryłki;Neutralne
ul. Batalionu AK "Włochy";Historyczne
ul. Batystowa;Techniczne
ul. Bernarda Belotta Canaletta;Patroni
ul. Bernarda Wały;Patroni
ul. Bernardowska;Geograficzne
ul. Bezpieczna;Neutralne
ul. Białe Osiedle;Neutralne
ul. Białej Okszy;Przyrodnicze
ul. Białowicka;Geograficzne
ul. Birżańska;Geograficzne
ul. Biskupa Adama Konarskiego;Patroni
ul. Biskupa Adama Naruszewicza;Patroni
ul. Biskupa Łaskarza;Patroni
ul. Biskupiańska;Historyczne
ul. Bita;Neutralne
ul. Bitna;Neutralne
ul. Blankezy;Geograficzne
ul. Bobowa;Geograficzne
ul. Bobrowska;Geograficzne
ul. Bocianów;Przyrodnicze
ul. Bodzanowska;Geograficzne
ul. Boh. Monte Cassino;Historyczne
ul. Boh. Powstania Styczniowego;Historyczne
ul. Bolesława Egiejmana;Patroni
ul. Bolesława Nodzykowskiego;Patroni
ul. Bolesława Więckowicza;Patroni
ul. Bonisławska;Geograficzne
ul. Bordynowska;Geograficzne
ul. Borucińska;Geograficzne
ul. Borzestowska;Geograficzne
ul. Boża Góra Prawa;Przyrodnicze
ul. Braci Saków;Patroni
ul. Braci Łukowskich;Patroni
ul. Brodeckiego;Patroni
ul. Brodnicka;Geograficzne
ul. Brygady Świętokrzyskiej NSZ;Historyczne
ul. Brzeźna;Przyrodnicze
ul. Brzoskwiniowa;Przyrodnicze
ul. Brzyszowska;Geograficzne
ul. Budziska;Geograficzne
ul. Budzyńskiego;Patroni
ul. Bukowicka;Geograficzne
ul. Bukszpanowa;Przyrodnicze
ul. Bulwary Słowackiego;Patroni
ul. Busolowa;Techniczne
ul. Butorowa;Przyrodnicze
ul. Bytomiaków;Geograficzne
ul. Bzionkowska;Geograficzne
ul. Bór I;Przyrodnicze
ul. C11;Neutralne
ul. C7;Neutralne
ul. Cechowa;Techniczne
ul. Cekcyńska;Geograficzne
ul. Charłampa;Geograficzne
ul. Chemiczna;Techniczne
ul. Chocianowicka;Geograficzne
ul. Cichej Wody;Przyrodnicze
ul. Ciechanowiecka;Geograficzne
ul. Cielecka;Geograficzne
ul. Czarnej Przemszy;Przyrodnicze
ul. Czarnoziem;Przyrodnicze
ul. Czechowicka;Geograficzne
ul. Czerniejowska;Geograficzne
ul. Czerwona Górka;Przyrodnicze
ul. Czeska;Geograficzne
ul. Czesława Nagórskiego;Patroni
ul. Czesława Tańskiego;Patroni
ul. Czorsztyńska;Geograficzne
ul. Czterolistnej Koniczynki;Przyrodnicze
ul. Czubrowicka;Geograficzne
ul. Czulaków;Geograficzne
ul. Czwórki;Neutralne
ul. Czytelnicza;Techniczne
ul. Dalków;Geograficzne
ul. Dantego Alighieri;Patroni
ul. Dionizego Trocera;Patroni
ul. Do Leśniczówki;Przyrodnicze
ul. Dobrej Zabawy;Neutralne
ul. Dobrzenicka;Geograficzne
ul. Dogodna;Neutralne
ul. Doktora Onanowa;Patroni
ul. Droga Nadziei;Neutralne
ul. Droga prof. Tadeusza Pruszkowskiego;Patroni
ul. Drożdżowa;Techniczne
ul. Drwęcka;Przyrodnicze
ul. Dubowo I;Geograficzne
ul. Dudkiewicza;Patroni
ul. Duetowa;Neutralne
ul. Dwór Złotowski;Historyczne
ul. Dyngus;Historyczne
ul. Dzbenin;Geograficzne
ul. Działyńczyków;Historyczne
ul. Dziewiątego;Neutralne
ul. Dzikie Pola;Przyrodnicze
ul. Dziękczynna;Neutralne
ul. Dąbrowica;Przyrodnicze
ul. Dęblińska;Geograficzne
ul. Dębogórski Młyn;Przyrodnicze
ul. Dłubniańska;Geograficzne
ul. Edmunda Wilkosza;Patroni
ul. Edwarda Pohla;Patroni
ul. Edwarda Słońskiego;Patroni
ul. Ekonomiczna;Techniczne
ul. Esplanada;Neutralne
ul. Estery;Patroni
ul. Eugeniusza Bocheńskiego "Dubańca";Patroni
ul. Eugeniusza Szczygielskiego;Patroni
ul. Falkowska;Geograficzne
ul. Feliksa Bary;Patroni
ul. Feliksa Hoły;Patroni
ul. Feliksa Muzyka;Patroni
ul. Feliksa Skubiszewskiego;Patroni
ul. Florentyny Malskiej;Patroni
ul. Floriana Ceynowy;Patroni
ul. Francesco Nullo;Patroni
ul. Franciszka Anioła;Patroni
ul. Franciszka Midury;Patroni
ul. Fregatowa;Techniczne
ul. Fryderyka Adama Czerniewskiego;Patroni
ul. Fryderyka Wilhelma Zachert;Patroni
ul. Funkcyjna;Neutralne
ul. Gabrieli Zapolskiej;Patroni
ul. Galicyjska;Geograficzne
ul. Gamradzka;Geograficzne
ul. Gałachy Prochownia;Historyczne
ul. Gen. Józefa Hallers;Patroni
ul. Gen. Waraksiewicza;Patroni
ul. Generała Jarosława Dąbrowskiego;Patroni
ul. Generała Michała Karaszewicza-Tokarzewskiego;Patroni
ul. George'a Byrona;Patroni
ul. Golędzinowska;Geograficzne
ul. Gorliczyńska;Geograficzne
ul. Gostycyńska;Geograficzne
ul. Gościcińska;Geograficzne
ul. Gościeradz;Geograficzne
ul. Grabecznik;Geograficzne
ul. Grobli;Przyrodnicze
ul. Gronie;Przyrodnicze
ul. Grudzie II;Geograficzne
ul. Gruszowa;Przyrodnicze
ul. Grądkowa;Przyrodnicze
ul. Guzikowa;Techniczne
ul. Gwarków;Techniczne
ul. Gwarna;Neutralne
ul. Gzelska;Geograficzne
ul. Góra Maślana;Przyrodnicze
ul. Górna Dróżka;Neutralne
ul. Górne Łąki;Przyrodnicze
ul. Góry Warszawskie;Geograficzne
ul. Harcerski Trakt;Historyczne
ul. Harcmistrza Pawła Wyszeckiego;Patroni
ul. Hektarowa;Neutralne
ul. Henryka Rick-Wiśniewskiego;Patroni
ul. Henryka Żurawskiego;Patroni
ul. Hippiczna;Techniczne
ul. Holewiny;Geograficzne
ul. Horbowska;Geograficzne
ul. Hrube Wyżne;Geograficzne
ul. Husarów;Historyczne
ul. I. Paderewskiego;Patroni
ul. Idzikowskiego;Patroni
ul. Ignacego Leonarda Kałęckiego;Patroni
ul. Izabelli i Adama Czartoryskich;Patroni
ul. Izy Zielińskiej;Patroni
ul. Jadwisińska;Geograficzne
ul. Jakuba Tatarkiewicza;Patroni
ul. Jana Anioły;Patroni
ul. Jana Augustynowicza;Patroni
ul. Jana Barona;Patroni
ul. Jana Bernasia;Patroni
ul. Jana Dobosza;Patroni
ul. Jana II Dobrego;Patroni
ul. Jana II Kazimierza;Patroni
ul. Jana Lipperta;Patroni
ul. Jana Marciszewskiego;Patroni
ul. Jana Reszecia;Patroni
ul. Janina Porazińskiej;Patroni
ul. Janinówka;Geograficzne
ul. Japońska;Geograficzne
ul. Jar Czynu Społecznego;Historyczne
ul. Jaskrów;Przyrodnicze
ul. Jaszowskiego;Patroni
ul. Jaworowa Tylna;Przyrodnicze
ul. Jedwabieńska;Geograficzne
ul. Jerzego Ficowskiego;Patroni
ul. Jerzego Iwanowa Szajnowicza;Patroni
ul. Jerzyków;Geograficzne
ul. Jeziorko;Przyrodnicze
ul. Jeziorska;Przyrodnicze
ul. Joanny Piecuch;Patroni
ul. Juliana Krzyżanowskiego;Patroni
ul. Juliana Szychowskiego;Patroni
ul. Julin;Geograficzne
ul. Józefa Aleksiewicza;Patroni
ul. Józefa Biniszkiewicza;Patroni
ul. Józefa Ciemały;Patroni
ul. Józefa Dworaczka;Patroni
ul. Józefa Fijałkowskiego;Patroni
ul. Józefa Fliegera;Patroni
ul. Józefa Janty;Patroni
ul. Józefa Jaszuńskiego;Patroni
ul. Józefa Sobańskiego;Patroni
ul. Józefa Staniszewskiego;Patroni
ul. Józefa Wacława Małowicza;Patroni
ul. Józefa i Jana Rostafińskich;Patroni
ul. Jędrowizna;Geograficzne
ul. Kaczora Donalda;Inne
ul. Kamińskiego;Patroni
ul. Kardynała Bolesława Kominka;Patroni
ul. Kardynała Sapiehy;Patroni
ul. Karkonoska;Geograficzne
ul. Karnowska;Geograficzne
ul. Karola Adwentowicza;Patroni
ul. Karola Stamirowskiego;Patroni
ul. Kawalerii;Historyczne
ul. Kazimierza Brokla;Patroni
ul. Kazimierza Jarochowskiego;Patroni
ul. Kieratowa;Techniczne
ul. Kisielicka;Geograficzne
ul. Kiączyńska;Geograficzne
ul. Klementynowska;Geograficzne
ul. Knurowska;Geograficzne
ul. Kol. Budniki;Geograficzne
ul. Kolonia Gacki;Geograficzne
ul. Kolonia Górnik;Techniczne
ul. Kolonia PZNF;Historyczne
ul. Kolska Szosa;Geograficzne
ul. Komorowicka;Geograficzne
ul. Kompanii Jerzyków;Historyczne
ul. Konrada Bielskiego;Patroni
ul. Konrada Srzednickiego;Patroni
ul. Konstantego Ildefonsa Gałczyńskiego;Patroni
ul. Kopaniec;Geograficzne
ul. Korabnicka Boczna;Geograficzne
ul. Korony Polskiej;Historyczne
ul. Korytowska;Geograficzne
ul. Kosice;Geograficzne
ul. Kosieczyńska;Geograficzne
ul. Kotylion;Historyczne
ul. Kołysanki;Neutralne
ul. Kościelniok;Patroni
ul. Koźminkowska;Geograficzne
ul. Koźmińska;Geograficzne
ul. Krakowiec;Geograficzne
ul. Krasiczyńska;Geograficzne
ul. Kraterowa;Przyrodnicze
ul. Krokiew;Przyrodnicze
ul. Krotoskiego;Patroni
ul. Kruśliwiecka;Geograficzne
ul. Krwawnikowa;Przyrodnicze
ul. Kryńska;Geograficzne
ul. Krzysztofa Candera;Patroni
ul. Ks. Antoniego Graduszewskiego;Patroni
ul. Ks. Józefa Sieradzana;Patroni
ul. Ks. Kardynała Stefana Wyszyńskiego;Patroni
ul. Ks. Kazimierza Ostafińskiego;Patroni
ul. Ks. Stanisława Ruta;Patroni
ul. Ks. Wincentego Granata;Patroni
ul. Ks. Wujka;Patroni
ul. Ks. dr Stanisława Wilczewskiego;Patroni
ul. Ksawerego Bronikowskiego;Patroni
ul. Książek Stary;Geograficzne
ul. Księdza Antoniego Langera;Patroni
ul. Księdza Antoniego Żrałka;Patroni
ul. Księdza Antosza;Patroni
ul. Księdza Bartłomieja Piszczygłowy;Patroni
ul. Księdza Edmunda Waltera;Patroni
ul. Księdza Ferdynanda Sznajdrowicza;Patroni
ul. Księdza Jakubińskiego;Patroni
ul. Księdza Kanonika Henryka Słojewskiego;Patroni
ul. Księdza Ludwika Łąckiego;Patroni
ul. Księdza Nowaka;Patroni
ul. Księdza Packa;Patroni
ul. Księdza Romana Budniaka;Patroni
ul. Księdza Stanisława Kamińskiego;Patroni
ul. Księdza Stanisława Pisarka;Patroni
ul. Księstwa Zatorskiego;Historyczne
ul. Księża Grobel;Historyczne
ul. Księżniczki Dobrawy;Historyczne
ul. Ku Dębinie;Przyrodnicze
ul. Kukurydziana;Przyrodnicze
ul. Kupnera;Patroni
ul. Kutrzeby;Patroni
ul. Kuźnica Błędowska;Geograficzne
ul. Kwiatu Paproci;Przyrodnicze
ul. Kwiatów Polnych;Przyrodnicze
ul. Kępa Kościelna;Przyrodnicze
ul. Kłodówka;Przyrodnicze
ul. Lajosa Kossutha;Patroni
ul. Legii Wrzesińskiej;Historyczne
ul. Leona Barciszewskiego;Patroni
ul. Leona Pereca;Patroni
ul. Leona Przyłuskiego;Patroni
ul. Leona Witolda May'a;Patroni
ul. Leopolda Lisa Kuli;Patroni
ul. Lewkowa;Geograficzne
ul. Leśna Góra;Przyrodnicze
ul. Leśnej Jagody;Przyrodnicze
ul. Lilii Wenedy;Historyczne
ul. Lipcowa;Przyrodnicze
ul. Lipie Laski;Przyrodnicze
ul. Lipiny B;Przyrodnicze
ul. Lipówki;Przyrodnicze
ul. Lokacji;Historyczne
ul. Lubiczówka;Geograficzne
ul. Lubiniecka;Geograficzne
ul. Ludwika Iwaszki;Patroni
ul. Ludwisarska;Techniczne
ul. Lwówecka;Geograficzne
ul. M. Skłodowskiej;Patroni
ul. Machnowicka;Geograficzne
ul. Magdaleny;Patroni
ul. Majora Pilota Radosława Okulskiego;Patroni
ul. Majora Stefana Buczyńskiego;Patroni
ul. Malinowa Góra;Przyrodnicze
ul. Maliny;Przyrodnicze
ul. Malownicza Osada;Neutralne
ul. Marantowska;Geograficzne
ul. Marcelego Nenckiego;Patroni
ul. Marcina Gorzołki;Patroni
ul. Marengo;Historyczne
ul. Marglowa;Techniczne
ul. Mariana Baranieckiego;Patroni
ul. Mariana Trendoty;Patroni
ul. Marii Radziejewskiej;Patroni
ul. Martina Kinga;Patroni
ul. Marzęcin;Geograficzne
ul. Matecza;Przyrodnicze
ul. Maćka z Bogdańca;Patroni
ul. Melchiora Bulińskiego;Patroni
ul. Melgrowa Góra;Przyrodnicze
ul. Mewy;Przyrodnicze
ul. Michała Grendysa;Patroni
ul. Mieczysława Frenkla;Patroni
ul. Mieszka I i Dobrawy;Historyczne
ul. Mikołaja Gerlaha;Patroni
ul. Mikołaja Kościeleckiego;Patroni
ul. Mikołaja Moczi;Patroni
ul. Mikołaja Volkmara;Patroni
ul. Mikołaja Wierzynka;Patroni
ul. Milenijna;Historyczne
ul. Milionowa;Neutralne
ul. Mojżesza Mosera;Patroni
ul. Mokradło;Przyrodnicze
ul. Mysia;Przyrodnicze
ul. Myśliwska;Techniczne
ul. Męczkowska;Geograficzne
ul. Młyn Leśny;Przyrodnicze
ul. Młynarska;Techniczne
ul. Na Glinach;Przyrodnicze
ul. Na Grani;Przyrodnicze
ul. Na Gródek;Historyczne
ul. Na Podlesiu;Przyrodnicze
ul. Na Polach;Przyrodnicze
ul. Na Szpon;Przyrodnicze
ul. Na Wyrębę;Przyrodnicze
ul. Na Wysoki Most;Neutralne
ul. Na Śnieżkę;Przyrodnicze
ul. Nad Babinką;Przyrodnicze
ul. Nad Bładnicą;Przyrodnicze
ul. Nad Dołami;Przyrodnicze
ul. Nad Osą;Przyrodnicze
ul. Nad Zaporą;Przyrodnicze
ul. Nad stawem;Przyrodnicze
ul. Nad Łękawką;Przyrodnicze
ul. Nadbrzeżna Górna;Przyrodnicze
ul. Nadgórska;Przyrodnicze
ul. Niedźwiedzi;Przyrodnicze
ul. Nikła;Przyrodnicze
ul. Niterbarg;Geograficzne
ul. Niwa;Przyrodnicze
ul. Niwicka;Geograficzne
ul. Nowa Winnica;Przyrodnicze
ul. Nowe Wrota;Neutralne
ul. Nowogranicka;Geograficzne
ul. Nowopasłęcka;Geograficzne
ul. Nowotarska;Geograficzne
ul. Nowotoruńska;Geograficzne
ul. Nowy Kisielin-Krótka;Geograficzne
ul. Nuny i Bolesława Szczurkiewiczów;Patroni
ul. O. M. Kolbe;Patroni
ul. Obozowa;Historyczne
ul. Obrońców Przebraża;Historyczne
ul. Ochla-Gwiaździsta;Przyrodnicze
ul. Ochla-Poziomkowa;Przyrodnicze
ul. Ochla-Prostopadła;Neutralne
ul. Ochla-Stepowa;Przyrodnicze
ul. Ochla-Wygodna;Neutralne
ul. Ociosowa;Techniczne
ul. Odkrywkowa;Techniczne
ul. Odlewników;Techniczne
ul. Odrzycko;Geograficzne
ul. Odyseusza;Historyczne
ul. Ojca Grzegorza;Patroni
ul. Ojców Zbigniewa i Michała;Patroni
ul. Okonia;Przyrodnicze
ul. Okołowiczówka;Geograficzne
ul. Olchawska;Geograficzne
ul. Olejowa;Techniczne
ul. Olgi Drahonowskiej;Patroni
ul. Olgi i Andrzeja Małkowskich;Patroni
ul. Opalińskich;Patroni
ul. Opałowa;Techniczne
ul. Opolskie Łąki;Geograficzne
ul. Orla Góra;Przyrodnicze
ul. Orzechowa;Przyrodnicze
ul. Osadnicza;Historyczne
ul. Osiedle Morelowe;Przyrodnicze
ul. Osiedle Ostoja Spokoju;Neutralne
ul. Osiedle Podkowa Leśna;Przyrodnicze
ul. Ostfildern;Geograficzne
ul. Ostrężnicka;Geograficzne
ul. Otylii Szczukowskiej;Patroni
ul. Ozimina;Przyrodnicze
ul. Pabla Picassa;Patroni
ul. Palmy;Przyrodnicze
ul. Pamięci Narodowej;Historyczne
ul. Papierników;Techniczne
ul. Paprocia;Przyrodnicze
ul. Parcel;Neutralne
ul. Parowa;Techniczne
ul. Partecznik;Geograficzne
ul. Paryska;Geograficzne
ul. Pawła Ciupka;Patroni
ul. Pawła Żydowskiego;Patroni
ul. Pałki;Historyczne
ul. Permska;Geograficzne
ul. Piaskowcowa;Przyrodnicze
ul. Pietraszki;Geograficzne
ul. Pikowa;Neutralne
ul. Pionierów Ziemi Świdnickiej;Historyczne
ul. Pionierów Żuław;Historyczne
ul. Piotra Koczary;Patroni
ul. Piotra Maszyńskiego;Patroni
ul. Piotra Niedurnego;Patroni
ul. Piórkowska;Przyrodnicze
