Rondo gen. pil. Tadeusza Góry;Patroni
Rondo im. Cichociemnych;Historyczne
Rondo im. Jacka Kaczmarskiego;Patroni
Rondo im. Marszałka Józefa Piłsudskiego;Patroni
Rondo im. NSZZ "Solidarność";Historyczne
Rondo im. Płka Kazimierza Mastalerza;Patroni
Rondo kpt. Józefa Batorego;Patroni
Rondo ks. Jana Wojtana;Patroni
Rondo miasta partnerskiego Neuruppin;Geograficzne
Rondo rodu Henckel von Donnersmarck;Patroni
Rondo Św. Jana de La Salle;Patroni
Skwer Anny Markowej;Patroni
Skwer Armii Krajowej;Historyczne
Skwer Generała Zygmunta Piaseckiego;Patroni
Skwer Janusza Grabiańskiego;Patroni
Skwer Księdza Dziekana Tadeusza Kalinowskiego;Patroni
Skwer Rudolfa Virchowa;Patroni
Skwer Różany im. Stefanii Tajcher;Patroni
Skwer Stulecia;Historyczne
Skwer Wojciecha Korwin Szymanowskiego;Patroni
Skwer Zbigniewa Dobosza;Patroni
Skwer im. Bolesława Nowaczyka;Patroni
Skwer im. Brora Hanssona;Patroni
Skwer im. Grażyny Gęsickiej;Patroni
Skwer imienia Aliny Obidniak;Patroni
Targowisko Miejskie;Techniczne
Zaułek Książąt Czartoryskich;Patroni
al. Aleje XXV Polskiej Drużyny Strzeleckiej;Historyczne
al. Jaworowa;Przyrodnicze
al. Kamienna;Przyrodnicze
al. Prymasa Jana Wężyka;Patroni
al. Przyjaźni;Neutralne
al. gen. Józefa Hallera;Patroni
bulw. Słoneczny;Przyrodnicze
inne Skwer Ruchu Młodzieży Niezależnej;Inne
inne stacja metra Lazurowa;Inne
os. Adama Mickiewicza;Patroni
os. Czarneckiego;Patroni
os. Konstytucji 3-go Maja;Historyczne
os. Kresowa;Geograficzne
os. Leśne;Przyrodnicze
os. Mieszka I-go;Historyczne
os. Młynarskie;Techniczne
os. Park Hrabski;Inne
os. Więzikówka;Inne
os. Wiśniowe;Przyrodnicze
os. Władysława Reymonta;Patroni
os. Śródmieście;Neutralne
osiedle Dolnośląskie;Geograficzne
park 100-lecia Odzyskania Niepodległości;Historyczne
park 2 Korpusu Obrony Powietrznej;Historyczne
park Dyrekcyjny;Techniczne
park Janusza Korczaka;Patroni
park Karola Ferdynanda Wazy;Patroni
park Park Franciszka Adolfa Achera;Patroni
park Park Kaskada;Przyrodnicze
park Park Stanisława Dygata;Patroni
park Park leśny im. Włodzimierza Puchalskiego;Patroni
park Stare Koryto Warty;Przyrodnicze
park im. Henryka Sienkiewicza;Patroni
park inż. Władysława Grotowskiego;Patroni
pl. Amfiteatru;Techniczne
pl. Frankfurcki;Geograficzne
pl. Górnika;Techniczne
pl. Letochów;Inne
pl. Ludowy;Historyczne
pl. Plac Henryka Baranowskiego;Patroni
pl. Plac Koszałka Opałka;Inne
pl. Plac Patriotów;Historyczne
pl. Plac im. Adama Mickiewicza;Patroni
pl. Plac im. Ks. Edwarda Kołszuta;Patroni
pl. Powstańców Śląskich;Historyczne
pl. Rybaka;Techniczne
pl. Skwerek Gazownika;Techniczne
pl. Stanisława Witkiewicza;Patroni
pl. Wincentego Witosa;Patroni
pl. Zesłańców Sybiru;Historyczne
pl. im. Marii Konopnickiej;Patroni
pl. ks. Jana Karpeckiego;Patroni
pl. św. Wojciecha;Patroni
rondo Armii Krajowej;Historyczne
rondo Bernarda Zielińskiego "Sępa";Patroni
rondo Bitwy Warszawskiej;Historyczne
rondo Bitwy Warszawskiej 1920 r.;Historyczne
rondo Chodzieskie;Geograficzne
rondo Danuty Siedzikówny ps. Inka;Patroni
rondo Gdyńskie;Geograficzne
rondo Józefa Piłsudskiego;Patroni
rondo Marii Jasińskiej;Patroni
rondo Mazowsze;Geograficzne
rondo Misji Pokojowych ONZ;Historyczne
rondo Muzyków Rockowych;Inne
rondo Premiera Tadeusza Mazowieckiego;Patroni
rondo Prof. Jerzego Nowosielskiego;Patroni
rondo Rondo Dąbrowskich Organizacji Pozarządowych;Inne
rondo Rondo Grupy Kampinos AK;Historyczne
rondo Rondo Górka;Inne
rondo Rondo Sołeckie;Inne
rondo Rondo Wschodnie;Neutralne
rondo Rondo im. Braci Roszczynialskich;Patroni
rondo Rondo im. Małgorzaty Dydek;Patroni
rondo Rondo im. św. o. Stanisława Papczyńskiego;Patroni
rondo Rondo imienia pułkownika Wojciecha Wójcik;Patroni
rondo Stali Mielec;Inne
rondo Stanisława Mikołajczyka;Patroni
rondo Szczepankowo im. Mycielskich;Patroni
rondo W. Broniwój-Orlińskiego;Patroni
rondo Zwycięskiego Powstania Wielkopolskiego;Historyczne
rondo mjr Jana Tabortowski ps. "Bruzda";Patroni
rondo ppor. Stanisława Witeszczak;Patroni
rondo Łosia;Przyrodnicze
skwer 4 Dywizji Zmechanizowanej;Historyczne
skwer 750-lecia;Historyczne
skwer Ewy Szumańskiej;Patroni
skwer Fyrtel przy Ogniku;Inne
skwer Jerzego Kurczewskiego;Patroni
skwer Józefa Chełmońskiego;Patroni
skwer Michała Tomiaka;Patroni
skwer Milana Kwiatkowskiego;Patroni
skwer Obrońców Ukrainy 2022;Historyczne
skwer Skwer Elektrowni Połaniec;Techniczne
skwer Skwer Hilarey Krzysztofiak;Patroni
skwer Skwer Sybiraków imienia Jerzego Orabczuk;Patroni
skwer Skwer im. Stanisława Ochman;Patroni
skwer Wrocławianek;Geograficzne
skwer Zdrowia im. dr. Henryka Kompf;Patroni
skwer Zenona Anstadt;Patroni
skwer Zofii Cielecki;Patroni
skwer adwokata Świętosława Krawczyńskiego;Patroni
skwer bł. ks. Antoniego Zawistowski;Patroni
skwer im. dh. Olgi i Andrzeja Małkowskich;Patroni
ul. 1 Praskiego Pułku WP;Historyczne
ul. 17 Maja;Historyczne
ul. 17 Pułku Ułanów;Historyczne
ul. 2 Września;Historyczne
ul. 8 Maja 1945 r.;Historyczne
ul. Adama Jerzego Czartoryski;Patroni
ul. Adolfa Bniński;Patroni
ul. Al. Władysława Sikorskiego;Patroni
ul. Aleja Andrzeja Wajdy;Patroni
ul. Aleja Fryderyka Chopina;Patroni
ul. Aleja Leśna;Przyrodnicze
ul. Aleja Różana;Przyrodnicze
ul. Aleja XIV;Inne
ul. Aleja św. Andrzeja Boboli;Patroni
ul. Aleje Marcinkowski;Patroni
ul. Alejka Krystyny Feldman;Patroni
ul. Aleksandra Jabłoński;Patroni
ul. Aleksandra Karpowicz;Patroni
ul. Aleksandra Szukiewicz;Patroni
ul. Aleksandra Zwierzyński;Patroni
ul. Alojzego Horak;Patroni
ul. Amelin;Inne
ul. Amor;Inne
ul. Anastazego Kołodziejski;Patroni
ul. Andrzeja Dowkont;Patroni
ul. Andrzeja Kazimierza Cebrowski;Patroni
ul. Andrzejów;Inne
ul. Anny Markiewicz;Patroni
ul. Anny Renet-Jursz;Patroni
ul. Antoniego Kenar;Patroni
ul. Antoniego Kościński;Patroni
ul. Antyczna;Inne
ul. Apartamentowa;Neutralne
ul. Arkadiusza Musierowicz;Patroni
ul. Asesora;Inne
ul. Atramentowa;Inne
ul. Augustyna Gunter;Patroni
ul. Bagiennica;Inne
ul. Bajki;Inne
ul. Bakałarzy;Techniczne
ul. Balcerowska;Inne
ul. Barakowa;Inne
ul. Bardos;Inne
ul. Bazarowa;Techniczne
ul. Betkowska;Inne
ul. Betlejemska;Inne
ul. Białego Zagłębia;Inne
ul. Biegunów;Inne
ul. Biskupa Arkadiusza Lisieckiego;Patroni
ul. Bitwy Warszawskiej 1920 r.;Historyczne
ul. Bitwy pod Gręzówką;Historyczne
ul. Bobrowa;Przyrodnicze
ul. Bodawska;Inne
ul. Bogatki;Przyrodnicze
ul. Bogusławski;Patroni
ul. Boh. Westerplatte;Historyczne
ul. Bojanówka;Inne
ul. Bolesława Krzywoustego;Patroni
ul. Bolesława Witkowskiego;Patroni
ul. Bolka i Lolka;Inne
ul. Borówczana;Przyrodnicze
ul. Bosmana Leśniak;Patroni
ul. Bożniczna;Inne
ul. Braci Pisko;Patroni
ul. Branców;Inne
ul. Browarek;Inne
ul. Brunona Suchewicz;Patroni
ul. Bruszewska;Inne
ul. Bródek;Inne
ul. Budzisz;Inne
ul. Bulwar;Neutralne
ul. Bydgoskie Przedmieście;Geograficzne
ul. Będomińska;Inne
ul. Błogosławionego Ks. Jerzego Popiełuszki;Patroni
ul. Błogosławionej Marii Karłowski;Patroni
ul. Błonie;Przyrodnicze
ul. Ceglarska;Techniczne
ul. Celbowska;Inne
ul. Cesarska Góra;Inne
ul. Chartowo;Inne
ul. Choćkowskie;Inne
ul. Chyża;Inne
ul. Cichowszczyzna;Inne
ul. Cisowska;Inne
ul. Czarny Kamień;Przyrodnicze
ul. Czarodzieja;Inne
ul. Czartoryjska;Patroni
ul. Czesława Boratyński;Patroni
ul. Danuty Siedzikówny ps. "Inka";Patroni
ul. Danuty Siedzikówny-Inki;Patroni
ul. Darwina;Patroni
ul. Dawida Altera Kurzmann;Patroni
ul. Debry;Inne
ul. Dehnelów;Patroni
ul. Diamentowa;Inne
ul. Do Folwarku;Inne
ul. Do Glinnej;Inne
ul. Do Słupiny;Inne
ul. Dobre Miejsce;Neutralne
ul. Dobry Początek;Neutralne
ul. Dobrych Wiatrów;Neutralne
ul. Dobrzeńska;Inne
ul. Dobrzyńskich;Patroni
ul. Doktora Kazimierza Białego;Patroni
ul. Doktora Psarski;Patroni
ul. Domachowska;Inne
ul. Drobiarzy;Techniczne
ul. Droga Dzików;Inne
ul. Droga Kurpiowska;Geograficzne
ul. Droga Rokadowa;Inne
ul. Drzonków-Regimentowa;Inne
ul. Drzonków-Sosnowy Zakątek;Przyrodnicze
ul. Drzonków-Wierzbowa;Przyrodnicze
ul. Duchacka;Inne
ul. Dywizjonu 305;Historyczne
ul. Dziegieciów;Inne
ul. Dąbrówka Wschodnia;Inne
ul. Długie Ogrody;Neutralne
ul. Edwarda Meissner;Patroni
ul. Ejankowski;Patroni
ul. Elżbiety Drużbacki;Patroni
ul. Ewangelicka;Inne
ul. Ełcka;Geograficzne
ul. F. J. F. Wieczorków;Patroni
ul. Fabianicka;Inne
ul. Farna;Inne
ul. Fedrowa;Inne
ul. Felicji Krysiewiczowej;Patroni
ul. Feliksa Bernatowicz;Patroni
ul. Feliksa Marszałkowski;Patroni
ul. Feliksa Orlicki;Patroni
ul. Feliksa Perl;Patroni
ul. Feliksa Prenżyny;Patroni
ul. Feliksa Rawski;Patroni
ul. Filarowa;Inne
ul. Floriana Marciniak;Patroni
ul. Floriana Znaniecki;Patroni
ul. Fosforytowa;Inne
ul. Franciszka Kowalik;Patroni
ul. Franciszka Lessl;Patroni
ul. Franciszka Ptak;Patroni
ul. Franciszka Łazarewicz;Patroni
ul. Franciszka Żwirk;Patroni
ul. Franciszkowska;Inne
ul. Frontowa;Inne
ul. Gacka;Przyrodnicze
ul. Galasowa;Inne
ul. Gamowska;Inne
ul. Gawareckich;Patroni
ul. Gazaris;Inne
ul. Gazdy;Inne
ul. Generała Bittner;Patroni
ul. Generała Józefa Zajączka;Patroni
ul. Generała Zygmunta Padlewskiego;Patroni
ul. Georga Philippa Telemann;Patroni
ul. Gerarda Pająkowski;Patroni
ul. Gertrudy Babiliński;Patroni
ul. Glinkowa;Przyrodnicze
ul. Golki;Inne
ul. Goraszewska;Inne
ul. Gorecki;Patroni
ul. Goszyńska;Inne
ul. Gołowska;Inne
ul. Gościniec Niepodległości;Historyczne
ul. Gościnówka;Inne
ul. Grabinów;Inne
ul. Granowiecka;Inne
ul. Grechuty;Patroni
ul. Grochowiska;Inne
ul. Groniczek;Inne
ul. Grupy AK "Północ";Historyczne
ul. Grząska;Inne
ul. Gurowo;Inne
ul. Gustawa Eiffel'a;Patroni
ul. Guzewska;Inne
ul. Gwoździa;Inne
ul. Gwoździec;Inne
ul. Górka Mała;Neutralne
ul. Głuska;Inne
ul. Głęboczka;Przyrodnicze
ul. Hamlet;Inne
ul. Harmonii;Inne
ul. Hałdy;Inne
ul. Heblarska;Techniczne
ul. Heinricha Lauterbach;Patroni
ul. Heleny Stadnicki;Patroni
ul. Heleny i Wincentego Tyrankiewiczów;Patroni
ul. Henryka Arciuch;Patroni
ul. Henryka Gosiewski;Patroni
ul. Henryka Małkowskiego;Patroni
ul. Henryka Szuman;Patroni
ul. Herby;Inne
ul. Hetmana Mikołaja Kamieniecki;Patroni
ul. Hodowicka;Inne
ul. Honoraty;Inne
ul. Hoserów;Patroni
ul. Husytów;Historyczne
ul. I. J. Paderewskiego;Patroni
ul. Ignacego Chrzanowski;Patroni
ul. Ignacego Daniłowicz;Patroni
ul. Ignacewo;Inne
ul. Inflancka;Geograficzne
ul. Ireneusza Wierzejewski;Patroni
ul. Ireny Maciejewski;Patroni
ul. Iwańska;Inne
ul. Izabeli Czartoryski;Patroni
ul. Izydora Sobecki;Patroni
ul. J. Długosza;Patroni
ul. Jacka Kluszewski;Patroni
ul. Jacka Rychlewski;Patroni
ul. Jagodne;Przyrodnicze
ul. Jakuba Wag;Patroni
ul. Jana Adamkiewicz;Patroni
ul. Jana Brejski;Patroni
ul. Jana Brzeziński;Patroni
ul. Jana K. Chodkiewicz;Patroni
ul. Jana Kaczary;Patroni
ul. Jana Kantego Trzebiński;Patroni
ul. Jana Koszczyc Witkiewicz;Patroni
ul. Jana Kułakowski;Patroni
ul. Jana Kściuczyk;Patroni
ul. Jana Liberk;Patroni
ul. Jana Onufrego Zagłoby;Patroni
ul. Jana Pawła Łukowicz;Patroni
ul. Jana Saw;Patroni
ul. Jana Wawrzyńczak;Patroni
ul. Jana Żupański;Patroni
ul. Janusza Groszkowski;Patroni
ul. Jar Raduni;Przyrodnicze
ul. Jarmużowa;Przyrodnicze
ul. Jarosława Dziemian;Patroni
ul. Jemioły;Przyrodnicze
ul. Jerzego Braun;Patroni
ul. Jerzego Harald;Patroni
ul. Jerzego Mandyć;Patroni
ul. Jerzego Tomank;Patroni
ul. Jerzego Wesołowski;Patroni
ul. Jerzyk;Przyrodnicze
ul. Jezierzycka;Inne
ul. Jeździecka;Inne
ul. Joanny Srebro;Patroni
ul. Johna Baildon;Patroni
ul. Juliana Ursyna Niemcewicz;Patroni
ul. Justyny Wichliński;Patroni
ul. Józefa Aleksandrowicz;Patroni
ul. Józefa Chełmoński;Patroni
ul. Józefa Grudziński;Patroni
ul. Józefa Hornowski;Patroni
ul. Józefa Janiszewski;Patroni
ul. Józefa Kalus;Patroni
ul. Józefa Kapler;Patroni
ul. Józefa Kiedroń;Patroni
ul. Józefa Kwiatek;Patroni
ul. Józefa Manteuffl;Patroni
ul. Józefa Marciniec;Patroni
ul. Józefa Matrasi;Patroni
ul. Józefa Mozolewski;Patroni
ul. Józefa Noj;Patroni
ul. Józefa Piernikarczyk;Patroni
ul. Józefa Sokoł;Patroni
ul. Józefińska;Inne
ul. K. Kurpiński;Patroni
ul. Kabaty;Inne
ul. Kaczewska;Inne
ul. Kadetów;Historyczne
ul. Kajetana Morykoni;Patroni
ul. Kaliny;Przyrodnicze
ul. Kaniewska;Inne
ul. Kaniówka;Inne
ul. Karakule;Inne
ul. Karasiowa;Inne
ul. Karola Borecki;Patroni
ul. Karola Olszewski;Patroni
ul. Kazimierza Grześkowiak;Patroni
ul. Kazimierza Przerwy Tetmajer;Patroni
ul. Kazimierza Siemienowicz;Patroni
ul. Kieleńska;Geograficzne
ul. Kikolska;Geograficzne
ul. Klebanka Kolonia;Inne
ul. Klemensa Borowski;Patroni
ul. Klimowizna;Inne
ul. Kobylska;Inne
ul. Kocankowa;Przyrodnicze
ul. Kocianki;Inne
ul. Kocur;Przyrodnicze
ul. Kolibrów;Przyrodnicze
ul. Kolonia Podlesie;Przyrodnicze
ul. Komandora Stefana Frankowski;Patroni
ul. Komarowa;Przyrodnicze
ul. Kombatantów Polskich;Historyczne
ul. Kominkowa;Inne
ul. Konińska;Geograficzne
ul. Konstantego Józefa Rayski;Patroni
ul. Konstantego Koplina;Patroni
ul. Kontuszowa;Inne
ul. Kopieczki;Inne
ul. Koreańska;Geograficzne
ul. Korycki;Patroni
ul. Kosmonautów Polskich;Historyczne
ul. Kosowce;Inne
ul. Kotarz;Inne
ul. Kowalewska;Inne
ul. Kowalikowa;Inne
ul. Kozakowa;Inne
ul. Kozia Góra;Przyrodnicze
ul. Kołowska;Inne
ul. Kościelna;Inne
ul. Kościelnisko;Inne
ul. Kośne Hamry;Inne
ul. Krasickiego Ignacy;Patroni
ul. Krassowski;Patroni
ul. Krecia;Przyrodnicze
ul. Kruszwicka;Geograficzne
ul. Kryskich;Patroni
ul. Krzewna;Przyrodnicze
ul. Krzyżowej Doliny;Przyrodnicze
ul. Króla Bolesława Śmiałego;Patroni
ul. Królowej Śniegu;Inne
ul. Kręgielna;Techniczne
ul. Krępa-Herbaciana;Przyrodnicze
ul. Ks. Józefa Białk;Patroni
ul. Ks. Płaczk;Patroni
ul. Ks. Stanisława Janicki;Patroni
ul. Ks. prałata Edwarda Płonki;Patroni
ul. Ksawerego Pruszyński;Patroni
ul. Księcia Bolka Świdnicki;Patroni
ul. Księcia Eugeniusza A. Lubomirski;Patroni
ul. Księdza Aleksandra Syczewski;Patroni
ul. Księdza Duszy;Patroni
ul. Księdza Hugo Jendrzejczyk;Patroni
ul. Księdza Jana Balicki;Patroni
ul. Księdza Jana Kukawski;Patroni
ul. Księdza Jana Laskowski;Patroni
ul. Księdza Kanonika Szymona Grzymały;Patroni
ul. Księdza Kazimierza Czarkowski;Patroni
ul. Księdza Konrad Szwed;Patroni
ul. Księdza Kupper;Patroni
ul. Księdza Michała Woźniak;Patroni
ul. Księdza Pawła Jaskółk;Patroni
ul. Księdza Wacława Schenk;Patroni
ul. Księdza Zygmunta Krysztopy;Patroni
ul. Kuglarska;Inne
ul. Kurobie;Inne
ul. Kuropiecka;Inne
ul. Kuźniowa;Techniczne
ul. Kępiacz;Inne
ul. Kłokocka;Inne
ul. Las Radziejowicki;Przyrodnicze
ul. Lastadia;Inne
ul. Legendy;Inne
ul. Leona Kulesz;Patroni
ul. Leonów;Inne
ul. Letników;Inne
ul. Lewitówka;Inne
ul. Leśna Aleja;Przyrodnicze
ul. Leśnego Poszumu;Przyrodnicze
ul. Libiszewska;Inne
ul. Liburnia;Inne
ul. Lipkowa;Przyrodnicze
ul. Lipowe Wzgórze;Przyrodnicze
ul. Lipuska;Inne
ul. Lisa-Błoński;Patroni
ul. Litomska;Inne
ul. Lodowa;Przyrodnicze
ul. Lubczyńska;Inne
ul. Lubiana;Inne
ul. Lubomira Szopiński;Patroni
ul. Lubraniecka;Inne
ul. Lucjana Siemieński;Patroni
ul. Lucyny;Inne
ul. Ludowych Zespołów Sportowych;Techniczne
ul. Ludwika Mieczkowski;Patroni
ul. Luksusowa;Neutralne
ul. Luterańska;Inne
ul. Lw;Przyrodnicze
ul. Lyseck;Inne
ul. Macieja Wierzbiński;Patroni
ul. Maczkowska;Historyczne
ul. Majora Bojan;Patroni
ul. Malinnik;Przyrodnicze
ul. Marian Mokw;Patroni
ul. Mariańskie Wzgórze;Inne
ul. Marii Curie Skłodowski;Patroni
ul. Markowizna;Inne
ul. Maszewice;Inne
ul. Matki Boskiej Bolesn;Inne
ul. Mazep;Inne
ul. Małokacka;Inne
ul. Małomłyńska;Inne
ul. Małopolska;Geograficzne
ul. Mały Dwór;Neutralne
ul. Małłk;Patroni
ul. Michała Błażejewski;Patroni
ul. Michała Ossowski;Patroni
ul. Mieczysława Braun;Patroni
ul. Mieczysława Tenerowicz;Patroni
ul. Miele;Inne
ul. Mieszka II;Historyczne
ul. Mikołaja Brod;Patroni
ul. Minkowicko-Polna;Inne
ul. Mirabelli;Inne
ul. Mirosława Krzyżański;Patroni
ul. Miączyńska;Inne
ul. Miłosza Czesław;Patroni
ul. Modrzejowska;Inne
ul. Mysłowicka;Geograficzne
ul. Męczenników Getta;Historyczne
ul. Młynarz;Techniczne
ul. Na Dołku;Inne
ul. Na Studzienkach;Inne
ul. Na Wilcznik;Inne
ul. Na Świdwi;Inne
ul. Nad Grajcarkiem;Przyrodnicze
ul. Nad Karolewk;Przyrodnicze
ul. Nad Krzyżówką;Inne
ul. Nad Litą;Przyrodnicze
ul. Nad Niemnem;Przyrodnicze
ul. Nadkoszary;Inne
ul. Nadolnik;Inne
ul. Napękowska;Inne
ul. Natura Park;Przyrodnicze
ul. Nencki;Patroni
ul. Niemczańska;Geograficzne
ul. Normandzk;Geograficzne
ul. Norton;Inne
ul. Nowa Niepodległości;Historyczne
ul. Nowokolejowa;Techniczne
ul. Nowy Kisielin-Odrzańska;Geograficzne
ul. Ochla-Malinowa;Przyrodnicze
ul. Ojca Barnab;Patroni
ul. Ojców Pijarów;Inne
ul. Okuniewska;Geograficzne
ul. Olbin;Inne
ul. Oleandr;Przyrodnicze
ul. Olendrów;Inne
ul. Oliwkowa;Przyrodnicze
ul. Opalin;Inne
ul. Opolska;Geograficzne
ul. Orkan;Patroni
ul. Osada Borów;Przyrodnicze
ul. Osada Miła;Neutralne
ul. Osiedle;Neutralne
ul. Osiedle Ciszów;Inne
ul. Osiedle Grecówk;Inne
ul. Osiedle Millenium;Historyczne
ul. Osiedle Podgórn;Inne
ul. Osiedle Za Lasem;Przyrodnicze
ul. Osiedle na Stoku;Inne
ul. Osiedle pod Wiatrakami;Inne
ul. Ostatniego Tur;Inne
ul. Ostoja;Inne
ul. Ostrygowa;Przyrodnicze
ul. Oświęcimskich;Historyczne
ul. Papierowa;Techniczne
ul. Parczewski;Patroni
ul. Park Górny;Przyrodnicze
ul. Parys;Inne
ul. Pasieczna;Przyrodnicze
ul. Pawła Juros;Patroni
ul. Pawła Majnusz;Patroni
ul. Piaseczyńska;Geograficzne
ul. Piaskowice;Inne
ul. Piekucz;Inne
ul. Pieszkowska;Inne
ul. Piotra Antoniego Steinkeller;Patroni
ul. Piszczek;Inne
ul. Pitagoras;Patroni
ul. Pięciu Potoków;Przyrodnicze
ul. Plac 1-go Sierpnia;Historyczne
ul. Plac 11 Listopada;Historyczne
ul. Plac Fryderyka Chopina;Patroni
ul. Planowa;Neutralne
ul. Pod Jabłonie;Przyrodnicze
ul. Pod Katalpami;Przyrodnicze
ul. Pod Modrzewiami;Przyrodnicze
ul. Pod Ogrodami;Przyrodnicze
ul. Pod Ostrowit;Inne
ul. Podegrodzi;Inne
ul. Podgóra;Przyrodnicze
ul. Podjaryszk;Inne
ul. Podklasztorze;Inne
ul. Podmaszyck;Inne
ul. Podwłodzimierzów;Inne
ul. Podłużna;Neutralne
ul. Podłąk;Inne
ul. Pojezierska;Inne
ul. Pole Szarż;Historyczne
ul. Polnych Niezapominajek;Przyrodnicze
ul. Polskich Marynarzy;Historyczne
ul. Popijarska;Inne
ul. Popowska;Inne
ul. Porucznika Zręb;Patroni
ul. Porębsk;Inne
ul. Powiewna;Inne
ul. Powstańca Kwiatkowskiego;Patroni
ul. Pradolinna;Przyrodnicze
ul. Prymasa Mikołaja Trąb;Patroni
ul. Przedmieście Dolne;Neutralne
ul. Przemienienia;Inne
ul. Przepadek;Inne
ul. Przełęcz;Przyrodnicze
ul. Przy Galeri;Inne
ul. Przy Źródle;Przyrodnicze
ul. Przylep-Kolista;Inne
ul. Przylep-Lotnicza;Techniczne
ul. Przylep-Zakładowa;Techniczne
ul. Przyparkowa;Inne
ul. Przystań Jana Sobieski;Patroni
ul. Przysusk;Inne
ul. Psarskie;Inne
ul. Pszczelne Łąki;Przyrodnicze
ul. Pustki-Leśnictwo;Przyrodnicze
ul. Pułkownika Stanisława Dąbk;Patroni
ul. Pułkownika Witolda Pilecki;Patroni
ul. Pyrgiesów;Inne
ul. Pęchcińska;Inne
ul. Płaczkowska;Inne
ul. Płakowicka;Inne
ul. Racula-Ku Słońcu;Przyrodnicze
ul. Racławska;Geograficzne
ul. Radosiewsk;Inne
ul. Raduńska;Inne
ul. Radziejewsk;Inne
ul. Rafała Maszkowski;Patroni
ul. Rajskiej Jabłoni;Przyrodnicze
ul. Ratowników Górskich;Techniczne
ul. Reduta Wilk;Inne
ul. Rembielińsk;Inne
ul. Rentowa;Inne
ul. Roch Paszkowski;Patroni
ul. Rodziewiczówn;Patroni
ul. Rogoziński;Patroni
ul. Rogówsk;Inne
ul. Rokiciańsk;Inne
ul. Rokicio;Inne
ul. Romana Prawocheński;Patroni
ul. Romana Statkowski;Patroni
ul. Romana Tomechn;Patroni
ul. Rozmarynowa;Przyrodnicze
ul. Rszew Legionowo;Inne
ul. Rudnowsk;Inne
ul. Rudziank;Inne
ul. Rumow;Inne
ul. Rutewk;Przyrodnicze
ul. Rybinieck;Inne
ul. Ryczywolsk;Inne
ul. Rydza-Śmigłego;Patroni
ul. Rzeczenick;Inne
ul. Rzochowsk;Inne
ul. Równa;Neutralne
ul. Różanki;Przyrodnicze
ul. Różny Dąb;Przyrodnicze
ul. Saneczkarska;Techniczne
ul. Sarni Potok;Przyrodnicze
ul. Sekwojowa;Przyrodnicze
ul. Seweryna Bieszczad;Patroni
