ul. Czeremchy;Przyrodnicze
ul. Czerwieńska;Geograficzne
ul. Czerwonacka;Geograficzne
ul. Czerwonych Dębów;Przyrodnicze
ul. Czesława Freudenreicha;Patroni
ul. Czesława Skupiewskiego;Patroni
ul. Czynowa;Przyrodnicze
ul. Dankowska;Geograficzne
ul. Darzbór;Inne
ul. Dembińskiego;Patroni
ul. Do Cegielni;Techniczne
ul. Do Czarnego Mostu;Neutralne
ul. Do Rudna;Geograficzne
ul. Doktora Michała Marczaka;Patroni
ul. Doktora Łuszcza;Patroni
ul. Dolina Jozafata;Przyrodnicze
ul. Dolina Kwiatów;Przyrodnicze
ul. Dolna Panny Marii;Historyczne
ul. Droga do Chojniczek;Geograficzne
ul. Droga Żubrów;Przyrodnicze
ul. Drzonków-Niedźwiedzia;Przyrodnicze
ul. Dukat;Inne
ul. Dukatów;Inne
ul. Dunajec;Przyrodnicze
ul. Duża;Neutralne
ul. Dwa Dęby;Przyrodnicze
ul. Dworzysko;Techniczne
ul. Dzikiej Wiśni;Przyrodnicze
ul. Dzioł;Inne
ul. Dziubek;Inne
ul. Dziubińskiej;Patroni
ul. Dąbrowicka;Geograficzne
ul. Dąbrowiecka;Geograficzne
ul. Dęby;Przyrodnicze
ul. Długojowska;Geograficzne
ul. Edmunda Bembnisty;Patroni
ul. Edmunda Jaworskiego;Patroni
ul. Edwarda Wittiga;Patroni
ul. Efraima Schroegera;Patroni
ul. Elbergi;Patroni
ul. Elektryczna;Techniczne
ul. Emila Jurczyka;Patroni
ul. Fabiana Frankiewicza;Patroni
ul. Faszynowa;Techniczne
ul. Figiel;Inne
ul. Finałowa;Inne
ul. Florencja;Geograficzne
ul. Florentyny Luboińskiej;Patroni
ul. Foliowa;Techniczne
ul. Fr. Kowalewskiego;Patroni
ul. Franciszka Janika;Patroni
ul. Franciszka Mazurkiewicza;Patroni
ul. Franciszka Niepokólczyckiego;Patroni
ul. Franciszka Rejka;Patroni
ul. Franciszka Szafranka;Patroni
ul. Franciszki Platówny;Patroni
ul. Franowo;Geograficzne
ul. Fryderyka;Patroni
ul. Fryderyka Kremsera;Patroni
ul. Fryzyjska;Geograficzne
ul. Gabańka;Inne
ul. Gajusza;Patroni
ul. Gawliny;Geograficzne
ul. Gdańszczan;Geograficzne
ul. Gen. Augusta Emila Fieldorfa-Nila;Patroni
ul. Gen. Przemysława Nakoniecznikoffa;Patroni
ul. Generała Sosnkowskiego;Patroni
ul. Gieleciaki;Inne
ul. Glinne Pole;Przyrodnicze
ul. Godziszczańska;Geograficzne
ul. Gojowiec;Inne
ul. Golęczewska;Geograficzne
ul. Gontarska;Geograficzne
ul. Gołuńska;Geograficzne
ul. Grabskiego;Patroni
ul. Grodnicka;Geograficzne
ul. Gross-Gerau;Geograficzne
ul. Gruduska;Geograficzne
ul. Gwalberta;Patroni
ul. Góra Bartoska;Przyrodnicze
ul. Górne Podwórze;Neutralne
ul. Górska;Przyrodnicze
ul. Gąsowska;Geograficzne
ul. Hankiewicza;Patroni
ul. Heleny Marusarz;Patroni
ul. Helleny;Patroni
ul. Henryka Baranowskiego;Patroni
ul. Henryka Hoyera;Patroni
ul. Henryka Krupanka;Patroni
ul. Hevelke;Inne
ul. Hołdu Pruskiego;Historyczne
ul. Hufca "Orłów";Historyczne
ul. Hynowskie;Geograficzne
ul. Igielnicka;Techniczne
ul. Ignacego Wegnera;Patroni
ul. Ignacego Łukasiewicza;Patroni
ul. Ignasze;Inne
ul. Igora Mitoraja;Patroni
ul. Instytutowa;Techniczne
ul. Internatowa;Techniczne
ul. Irkucka;Geograficzne
ul. Iłownicka;Geograficzne
ul. J. Baczewskiego;Patroni
ul. J. Kiepury;Patroni
ul. Jakuba Wilczka;Patroni
ul. Jana Brzechwy;Patroni
ul. Jana Brzozogłowego;Patroni
ul. Jana Dobrzańskiego;Patroni
ul. Jana Dormana;Patroni
ul. Jana Kowalewicza;Patroni
ul. Jana Ożany;Patroni
ul. Jana Szreniawskiego;Patroni
ul. Jana i Stefana Rewersów;Patroni
ul. Janczarska;Historyczne
ul. Jedności;Neutralne
ul. Jerzego I Konopackiego;Patroni
ul. Jerzego Szajnowicza;Patroni
ul. Jerzykowska;Przyrodnicze
ul. Jordańska;Geograficzne
ul. Juliana Krzewickiego;Patroni
ul. Juliana Kulskiego;Patroni
ul. Juliusa Fučíka;Patroni
ul. Juliusza Zarębskiego;Patroni
ul. Józefa Chełkowskiego;Patroni
ul. Józefa Englerta;Patroni
ul. Józefa Gałęzowskiego;Patroni
ul. Józefa Macy;Patroni
ul. Józefa Piechoty;Patroni
ul. Józefa Sierakowskiego;Patroni
ul. Józefa i Agaty Gwizdałów;Patroni
ul. Józefa Łączyńskiego;Patroni
ul. Jędrzejczyka;Patroni
ul. K. Sopałowicza;Patroni
ul. Kaczmarskiego;Patroni
ul. Kahla;Patroni
ul. Kameralna;Neutralne
ul. Kamienista;Przyrodnicze
ul. Kamratów;Inne
ul. Kanarków;Przyrodnicze
ul. Kanonicka;Historyczne
ul. Kanus;Inne
ul. Karaszewicza-Tokarzewskiego;Patroni
ul. Kargoszyńska;Geograficzne
ul. Karola Borka;Patroni
ul. Karola Hoppego;Patroni
ul. Karola Wojtyły;Patroni
ul. Karpacka;Geograficzne
ul. Karpęciny;Przyrodnicze
ul. Kartezjusza;Patroni
ul. Karwińska;Geograficzne
ul. Kasprzyków;Patroni
ul. Kasztańska;Inne
ul. Katarzyny Piotrowicz;Patroni
ul. Katy;Geograficzne
ul. Kaukaska;Geograficzne
ul. Kawy;Przyrodnicze
ul. Kawęczyn;Geograficzne
ul. Kazimierza Trampisza;Patroni
ul. Kielnicka;Geograficzne
ul. Klubowa;Techniczne
ul. Kolejki Konnej;Techniczne
ul. Kombatantów Rzeczypospolitej Polskiej;Historyczne
ul. Kominek;Inne
ul. Komora;Inne
ul. Konrada Fiedlera;Patroni
ul. Konrada Leśniewskiego ''Orlika'';Patroni
ul. Konrada Staczyńskiego;Patroni
ul. Konstantego Chmielewskiego;Patroni
ul. Kontynentalna;Geograficzne
ul. Konwaliowa;Przyrodnicze
ul. Konwiktorska;Historyczne
ul. Kopań;Przyrodnicze
ul. Kopczynowska;Geograficzne
ul. Kornela Kozłowskiego;Patroni
ul. Korytnicka;Geograficzne
ul. Korzeniec;Inne
ul. Kosińskiego;Patroni
ul. Kossak-Szczuckiej;Patroni
ul. Kostka Jagiełły;Patroni
ul. Koszalińska;Geograficzne
ul. Kozielec;Inne
ul. Kończycka;Geograficzne
ul. Kpt. Tadeusza Ziółkowskiego;Patroni
ul. Krajewskiej;Patroni
ul. Krasickiego;Patroni
ul. Krisego;Patroni
ul. Krynoliny;Inne
ul. Krzewień;Przyrodnicze
ul. Krzewinki;Przyrodnicze
ul. Krzysztofa Kolumba;Patroni
ul. Krzywy Dąb;Przyrodnicze
ul. Krzyżanowicka;Geograficzne
ul. Królikarnia;Inne
ul. Krępa-Lipowa;Przyrodnicze
ul. Krępa-Młyńska;Techniczne
ul. Ks. Apolinarego Leśniewskiego;Patroni
ul. Ks. Stanisława Danickiego;Patroni
ul. Ks. Władysława Żaboklickiego;Patroni
ul. Ks. bpa Ignacego Krasickiego;Patroni
ul. Książąt Mazowieckich;Historyczne
ul. Księdza Aleksandra Fedorowicza;Patroni
ul. Księdza Franciszka Dźwigońskiego;Patroni
ul. Księdza Józefa Tischnera;Patroni
ul. Księdza Józefa Ziemiańskiego;Patroni
ul. Księdza Kanonika Stefana Rudowicza;Patroni
ul. Księdza Rogowskiego;Patroni
ul. Księdza Sawickiego;Patroni
ul. Księdza Stanisława Zbroi;Patroni
ul. Księdza Stefana Mazanka;Patroni
ul. Księdza Tadeusza Kamińskiego;Patroni
ul. Księdza Zygmunta Kaczyńskiego;Patroni
ul. Księdza Ściegiennego;Patroni
ul. Księżnej Dąbrówki;Patroni
ul. Księżnej Przybysławy;Patroni
ul. Księży Wrześniewskich;Patroni
ul. Kulerzówka;Inne
ul. Kupa;Inne
ul. Kurzaków;Patroni
ul. Kuźniczyska;Techniczne
ul. Kwartowa;Inne
ul. Kwiatkowicka;Geograficzne
ul. Kątowska;Geograficzne
ul. Laboranta;Techniczne
ul. Lambady;Inne
ul. Lamkowa;Inne
ul. Lasowicka;Geograficzne
ul. Legionów Polskich;Historyczne
ul. Lenino;Historyczne
ul. Leona Henryka Sternbacha;Patroni
ul. Leona Heyke;Patroni
ul. Lesiowska;Geograficzne
ul. Leszcza;Przyrodnicze
ul. Leśny Trakt;Przyrodnicze
ul. Ligoty Tworkowskiej;Geograficzne
ul. Lisy;Przyrodnicze
ul. Lontowa;Inne
ul. Lubiatowska;Geograficzne
ul. Lubomierska;Geograficzne
ul. Lubska;Geograficzne
ul. Lucyny Krzemienieckiej;Patroni
ul. Magnetytowa;Przyrodnicze
ul. Majora Bartlitza;Patroni
ul. Maksymiliana Rabesa;Patroni
ul. Maliniecka;Geograficzne
ul. Marchewkowa;Przyrodnicze
ul. Marcina Dragana;Patroni
ul. Marcina Włodarskiego;Patroni
ul. Mariana Biskupa;Patroni
ul. Mariana Niedziochy;Patroni
ul. Mariana Słoneckiego;Patroni
ul. Marii Budziszewskiej;Patroni
ul. Marii Konopnickiej;Patroni
ul. Marii Zientara-Malewskiej;Patroni
ul. Marii i Józefa Świderskich;Patroni
ul. Marka Sycha;Patroni
ul. Martwa;Przyrodnicze
ul. Mateji;Inne
ul. Matuszewska;Patroni
ul. Maurycego Augusta Beniowskiego;Patroni
ul. Mazowiecka;Geograficzne
ul. Małolepsza;Inne
ul. Małorolnych;Techniczne
ul. Meiselsa;Patroni
ul. Melisowa;Przyrodnicze
ul. Mełgiewska;Geograficzne
ul. Michała Modzelewskiego;Patroni
ul. Michała Wołodyjowskiego;Patroni
ul. Mieczysława Balcera;Patroni
ul. Mieczysława Górnego;Patroni
ul. Mieczysława Hejnowicza;Patroni
ul. Mieczysława Karasia;Patroni
ul. Mieczysława Szczuki;Patroni
ul. Mietodła;Inne
ul. Mikołaja Kopernika;Patroni
ul. Mikołaja Kucieńskiego;Patroni
ul. Mira Kubasińskiej;Patroni
ul. Mistrza i Małgorzaty;Inne
ul. Modna;Inne
ul. Molinezji;Przyrodnicze
ul. Morska Bryza;Przyrodnicze
ul. Mosiężna;Techniczne
ul. Motyli;Przyrodnicze
ul. Mrucza;Przyrodnicze
ul. Municypalna;Techniczne
ul. Murna;Inne
ul. Męcińska;Geograficzne
ul. Młotków;Patroni
ul. Mściowska;Geograficzne
ul. Na Machaczki;Geograficzne
ul. Na Polanie;Przyrodnicze
ul. Na Skrócie;Neutralne
ul. Na Staw;Przyrodnicze
ul. Na Zarzynie;Inne
ul. Nad Baudą;Przyrodnicze
ul. Nad Kamienicą;Przyrodnicze
ul. Nad Kotliną;Przyrodnicze
ul. Nad Markiem;Przyrodnicze
ul. Nad Osiecznicą;Przyrodnicze
ul. Nad Wdą;Przyrodnicze
ul. Nadbużańska;Przyrodnicze
ul. Nadkościół;Historyczne
ul. Nadmłynie;Techniczne
ul. Nadziei;Neutralne
ul. Narewska;Geograficzne
ul. Narty;Techniczne
ul. Natalii Morozowiczowej;Patroni
ul. Newelska;Geograficzne
ul. Niderlandzka;Geograficzne
ul. Niewinna;Neutralne
ul. Nowatorska;Neutralne
ul. Nowosadowa;Neutralne
ul. Nowozielona;Przyrodnicze
ul. Nowy Kisielin-Brzozowa;Przyrodnicze
ul. Nowy Kisielin-Polna;Przyrodnicze
ul. Nowy Lubominek;Geograficzne
ul. Nożownicza;Techniczne
ul. Obrońców Wolności;Historyczne
ul. Obrzycka;Geograficzne
ul. Ochla-Bażantowa;Przyrodnicze
ul. Ochla-Daktylowa;Przyrodnicze
ul. Ochla-Folklorystyczna;Inne
ul. Ochla-Krótka;Neutralne
ul. Ochla-Kwiatowa;Przyrodnicze
ul. Ochla-Sarnia;Przyrodnicze
ul. Ochla-Wilcza;Przyrodnicze
ul. Ocicka;Geograficzne
ul. Odkryta;Neutralne
ul. Odpoczynkowa;Neutralne
ul. Okaryny;Inne
ul. Okrajnicka;Geograficzne
ul. Olbromskiego;Patroni
ul. Oleśnickiego;Patroni
ul. Onufrego;Patroni
ul. Operacji Weller;Historyczne
ul. Osada Dolna;Neutralne
ul. Osada Kaszubska;Geograficzne
ul. Osada Osowa Góra;Przyrodnicze
ul. Osiczyna;Przyrodnicze
ul. Osiedle Drzymały;Patroni
ul. Osiedle Kolejowe;Techniczne
ul. Osiedle Kolorowe;Neutralne
ul. Osiedle Krzeptówki Potok;Przyrodnicze
ul. Osiedle Leszka Białego;Patroni
ul. Osiedle Słoneczna Dolina;Przyrodnicze
ul. Osiedle Tygrysie;Przyrodnicze
ul. Pachnących Jabłoni;Przyrodnicze
ul. Palarni;Techniczne
ul. Papirusów;Inne
ul. Parcelki;Neutralne
ul. Parku Jurajskiego;Przyrodnicze
ul. Paszkówka;Geograficzne
ul. Pawła Godźka;Patroni
ul. Pawła Musioła;Patroni
ul. Pałuków;Geograficzne
ul. Piaskowe Wzgórze;Przyrodnicze
ul. Piańska;Geograficzne
ul. Piecewska;Geograficzne
ul. Piechurów;Techniczne
ul. Pielęgniarek;Techniczne
ul. Piernikarska;Techniczne
ul. Pierzchnicka;Geograficzne
ul. Pietrzykowicka;Geograficzne
ul. Pilska;Geograficzne
ul. Pingwinowa;Przyrodnicze
ul. Pirotechniczna;Techniczne
ul. Pirytowa;Przyrodnicze
ul. Plac 500-lecia;Historyczne
ul. Plac Lipowy;Przyrodnicze
ul. Plac Parkowy;Neutralne
ul. Plac Rodziny Franklów;Patroni
ul. Plac Suwalskiego;Geograficzne
ul. Plac Świętego Stanisława;Patroni
ul. Pod Browarem;Techniczne
ul. Pod Chojnikiem;Przyrodnicze
ul. Pod Dębiną;Przyrodnicze
ul. Pod Górkami;Przyrodnicze
ul. Pod Sosenki;Przyrodnicze
ul. Pod Topolami;Przyrodnicze
ul. Pod Wieżycą;Przyrodnicze
ul. Pod Wycinkami;Przyrodnicze
ul. Pod Łysą Górą;Przyrodnicze
ul. Podchojna;Przyrodnicze
ul. Podgrabie;Przyrodnicze
ul. Podgrzybków;Przyrodnicze
ul. Podklasztorna;Historyczne
ul. Podróżnicza;Neutralne
ul. Podwale Przedmiejskie;Neutralne
ul. Pokrzywki;Przyrodnicze
ul. Polanowska;Geograficzne
ul. Poloneza;Inne
ul. Pomnikowa;Historyczne
ul. Poniatowska;Patroni
ul. Popradzka;Geograficzne
ul. Porcelanowa;Techniczne
ul. Porucznika Krausego;Patroni
ul. Poręby Chechelskie;Geograficzne
ul. Powstańców Warszawy;Historyczne
ul. Połaczówka;Inne
ul. Połchowska;Geograficzne
ul. Pradnik;Przyrodnicze
ul. Prezydenta Apolinarego Jankowskiego;Patroni
ul. Prodnia;Inne
ul. Producentów;Techniczne
ul. Protazego;Patroni
ul. Przedszkolna;Techniczne
ul. Przy Cegielni;Techniczne
ul. Przy Grobli;Przyrodnicze
ul. Przy Rowie;Przyrodnicze
ul. Przy Skoczni;Techniczne
