ul. Górali Żywieckich;Geograficzne
ul. Górka Wiatraczna;Przyrodnicze
ul. Górniki;Techniczne
ul. Gąsecka;Geograficzne
ul. Gęstych Domów;Inne
ul. Haliny Brodowskiej;Patroni
ul. Hanny i Kazimierza Wejchertów;Patroni
ul. Heleny Radziwiłłowej;Patroni
ul. Henryka Londnera;Patroni
ul. Henryka Michała Kamieńskiego;Patroni
ul. Herbacianej Róży;Przyrodnicze
ul. Holma;Inne
ul. Horodyńskich;Patroni
ul. Hortensjowa;Przyrodnicze
ul. Hozjusza;Patroni
ul. Hołówki;Patroni
ul. Hutnika;Techniczne
ul. Hydro;Techniczne
ul. Ignacego Boernera;Patroni
ul. Ignacego Fojcika;Patroni
ul. Iwana Pawłowa;Patroni
ul. J. Ordona;Patroni
ul. Jagódki;Przyrodnicze
ul. Jakuba Przyłuskiego;Patroni
ul. Jana Heczki;Patroni
ul. Jana Kamińskiego;Patroni
ul. Jana Kantego;Patroni
ul. Jana Rymarkiewicza;Patroni
ul. Jana Szczepanika;Patroni
ul. Jana Sztwiertni;Patroni
ul. Jana Wyplera;Patroni
ul. Jana Świercza;Patroni
ul. Janina Lewandowskiej;Patroni
ul. Janina Twarowskiej;Patroni
ul. Jarnołtowska;Geograficzne
ul. Jarzębia;Przyrodnicze
ul. Jarzębinowa;Przyrodnicze
ul. Jasionowa;Przyrodnicze
ul. Jaworówka;Przyrodnicze
ul. Jazgarzewska;Geograficzne
ul. Jazłowiecka;Geograficzne
ul. Jaśminowe Wzgórze;Przyrodnicze
ul. Jaśminów;Przyrodnicze
ul. Jednostronna;Neutralne
ul. Jemeńska;Geograficzne
ul. Jerzego Bocka;Patroni
ul. Jerzy Grygorczuka;Patroni
ul. Jerzy Rudlickiego;Patroni
ul. Johna Wayne'a;Patroni
ul. Judyckiego;Patroni
ul. Juliana Czarnowskiego;Patroni
ul. Jurajskie Zacisze;Przyrodnicze
ul. Józefa Balcerzaka;Patroni
ul. Józefa Bogusza;Patroni
ul. Józefa Kokota;Patroni
ul. Józefa Krause;Patroni
ul. Józefa Szafranka;Patroni
ul. Józefa Szendery;Patroni
ul. Józefa Wołoszyna;Patroni
ul. Józefa Wąsika;Patroni
ul. Józefczyka;Patroni
ul. K. Szymanowskiego;Patroni
ul. Kabaczkowa;Przyrodnicze
ul. Kalinowa;Przyrodnicze
ul. Kalinowej Łąki;Przyrodnicze
ul. Kaliowa;Przyrodnicze
ul. Kaperska;Inne
ul. Kapitana Eugeniusza Kordjaczyńskiego;Patroni
ul. Kaprala Koniecznego;Patroni
ul. Karbowska;Geograficzne
ul. Karola Białkowskiego;Patroni
ul. Karola Borsuka;Patroni
ul. Karola Libelta;Patroni
ul. Karola Malaperta;Patroni
ul. Karolinowska;Geograficzne
ul. Kaspra Eliana;Patroni
ul. Kaspra Żelechowskiego;Patroni
ul. Kasprzaka;Patroni
ul. Kaszary;Inne
ul. Kaszycka;Geograficzne
ul. Katalogowa;Inne
ul. Katarzyny Giedroyć;Patroni
ul. Kazachstańska;Geograficzne
ul. Kazimierza Gierdziejewskiego;Patroni
ul. Kazimierza Jaroszyka;Patroni
ul. Kiepury;Patroni
ul. Kiełkowska;Geograficzne
ul. Kiełpin-Pelikana;Przyrodnicze
ul. Kiszkowska;Geograficzne
ul. Klaudyny Potockiej;Patroni
ul. Klemensa Lniskiego;Patroni
ul. Kobielska;Geograficzne
ul. Kolejki Leśne;Techniczne
ul. Kolektorska;Techniczne
ul. Kolona;Inne
ul. Kolonia Kabatki;Geograficzne
ul. Konarzyńska;Geograficzne
ul. Konfederacji Tyszowieckiej;Historyczne
ul. Konikowo;Inne
ul. Konstantego Bergiela;Patroni
ul. Kopidolska;Geograficzne
ul. Kopydło;Inne
ul. Kordonowa;Inne
ul. Kornacka;Inne
ul. Kotowo;Inne
ul. Koziego Wierchu;Przyrodnicze
ul. Kozienicka;Geograficzne
ul. Koło;Neutralne
ul. Kośna;Inne
ul. Kpt. Konstantego Maciejewicza;Patroni
ul. Krakowiaków i Górali;Geograficzne
ul. Krakusa;Historyczne
ul. Krempy;Inne
ul. Kroczycka;Geograficzne
ul. Kroszyńska;Geograficzne
ul. Krowia;Przyrodnicze
ul. Kryniczna;Przyrodnicze
ul. Krzowa;Inne
ul. Krzysztofa Głowy;Patroni
ul. Krzyżowicka;Geograficzne
ul. Krępa-Miętowa;Przyrodnicze
ul. Ks. Borysiewicza;Patroni
ul. Ks. Fr. Kazka;Patroni
ul. Ks. Franciszka Gawlika;Patroni
ul. Ks. Franciszka Motylewskiego;Patroni
ul. Ks. Józefa Krupy;Patroni
ul. Ks. Skłodowskiego;Patroni
ul. Ks. Stanisława Piotrowskiego;Patroni
ul. Księcia Kiejstuta;Historyczne
ul. Księdza Augustyna Łebińskiego;Patroni
ul. Księdza Edwarda Pawlaka;Patroni
ul. Księdza Jana Borowskiego;Patroni
ul. Księdza Jana Frenzla;Patroni
ul. Księdza Józefa Bigusa;Patroni
ul. Księdza Kazimierza Nachtmana;Patroni
ul. Księdza Marciniaka;Patroni
ul. Księdza Nosala;Patroni
ul. Księdza Profesora Franciszka Blachnickiego;Patroni
ul. Księdza Władysława Michałkiewicza;Patroni
ul. Księżodworska;Inne
ul. Kuniecka;Geograficzne
ul. Kuziennicza;Techniczne
ul. Kwitnącej Wiśni;Przyrodnicze
ul. Kłuszyńska;Geograficzne
ul. Lachowicza;Patroni
ul. Laskowskiego;Patroni
ul. Lecha Kaczyńskiego;Patroni
ul. Lechów;Historyczne
ul. Legionów Józefa Piłsudskiego;Historyczne
ul. Lemura;Inne
ul. Leona Popławskiego;Patroni
ul. Leona Szymańskiego "Kuli";Patroni
ul. Leszka Walickiego;Patroni
ul. Leżajska;Geograficzne
ul. Leżakowa;Inne
ul. Lipiańska;Geograficzne
ul. Lipowiecka;Geograficzne
ul. Lizbońska;Geograficzne
ul. Lotników Halifaxa;Historyczne
ul. Lubińskiego;Patroni
ul. Lubomirskich;Patroni
ul. Lucjana Cylkowskiego;Patroni
ul. Ludwika Krzymińskiego;Patroni
ul. Luksemburska;Geograficzne
ul. Magdaleny M. Epstein;Patroni
ul. Maksymiliana Dąbrowskiego;Patroni
ul. Maksymiliana i Aleksandra Gierymskich;Patroni
ul. Malinowska;Geograficzne
ul. Malwinki;Przyrodnicze
ul. Mariana Smoluchowskiego;Patroni
ul. Marian Sobańskiego;Patroni
ul. Mariusza Dmochowskiego;Patroni
ul. Markowców;Inne
ul. Mała Ogrodowa;Neutralne
ul. Mała Warszawska;Geograficzne
ul. Małe Karwiny;Geograficzne
ul. Mały Dół;Neutralne
ul. Meblarska;Techniczne
ul. Melchiora Kubicy;Patroni
ul. Michaloka;Inne
ul. Michała Grobelskiego;Patroni
ul. Michała Mięsowicza;Patroni
ul. Michała Rafajłowicza;Patroni
ul. Michała Wolskiego;Patroni
ul. Michałowskich;Patroni
ul. Mieczysława Kołodziejskiego;Patroni
ul. Mieczysława Radwana;Patroni
ul. Miejski Rów;Neutralne
ul. Mieszała;Inne
ul. Mikołaja Ligęzy;Patroni
ul. Minerska;Techniczne
ul. Międzygwiezdna;Inne
ul. Miękińska;Geograficzne
ul. Miła;Neutralne
ul. Miłocicka;Geograficzne
ul. Mjr. Hubala;Patroni
ul. Mniejsza;Neutralne
ul. Modlińska;Geograficzne
ul. Moesa;Inne
ul. Mogilna;Geograficzne
ul. Monte Cassino;Historyczne
ul. Monterów;Techniczne
ul. Morsztynów;Patroni
ul. Motocyklowa;Techniczne
ul. Mrówki;Przyrodnicze
ul. Mszaniec;Inne
ul. Mylna;Neutralne
ul. Mątewska;Geograficzne
ul. Na Granicy;Neutralne
ul. Na Morgi;Przyrodnicze
ul. Na Wiatrak;Techniczne
ul. Na górce;Neutralne
ul. Na Ługach;Przyrodnicze
ul. Nad Kiczą;Przyrodnicze
ul. Nad Rozlewiskiem;Przyrodnicze
ul. Nadarzycka;Geograficzne
ul. Nadmłynówka;Przyrodnicze
ul. Nadnotecka;Geograficzne
ul. Nalewki;Neutralne
ul. Narcyza Gryzla;Patroni
ul. Nawigatorów;Techniczne
ul. Niedźwiedzia Wojtka;Przyrodnicze
ul. Nikisiołki;Inne
ul. Norberta Bończyka;Patroni
ul. Nowa Kolonia;Neutralne
ul. Nowokrzepice;Geograficzne
ul. Nowowiczlińska;Geograficzne
ul. Objazd;Neutralne
ul. Ochla-Franciszka Gaudy'ego;Patroni
ul. Ochla-Klonowa;Przyrodnicze
ul. Ochla-Żagańska;Geograficzne
ul. Odpolany;Inne
ul. Ofiar Pacyfikacji;Historyczne
ul. Oficerska;Techniczne
ul. Ogrodów;Przyrodnicze
ul. Okolnica;Neutralne
ul. Okopy Górne;Neutralne
ul. Okrąg;Neutralne
ul. Okrętowa;Techniczne
ul. Okulickiego;Patroni
ul. Oleksowska;Geograficzne
ul. Olendzka;Inne
ul. Olivierka;Inne
ul. Orbitalna;Techniczne
ul. Organizacji Orzeł Biały;Historyczne
ul. Osiedle Akacjowe;Przyrodnicze
ul. Osiedle Na Górce;Neutralne
ul. Osiedle Podlasek;Geograficzne
ul. Osiedle Wrzosowe;Przyrodnicze
ul. Osiedle na Skarpie;Neutralne
ul. Osiedle Żurawie;Przyrodnicze
ul. Oskara Langego;Patroni
ul. Osowa Góra;Przyrodnicze
ul. Ostrorogska;Geograficzne
ul. Ostów;Przyrodnicze
ul. Ottona Ślizienia;Patroni
ul. Oświatowa;Techniczne
ul. Panny;Inne
ul. Papcia Chmiela;Patroni
ul. Papiernia;Techniczne
ul. Papieża Jana XXIII;Patroni
ul. Papuzia;Przyrodnicze
ul. Partyzantów Koleczkowskich;Historyczne
ul. Parzew;Inne
ul. Parzniewska;Geograficzne
ul. Pasterniki;Inne
ul. Pawła Dubiela;Patroni
ul. Pawła Seman;Patroni
ul. Pałuby;Inne
ul. Pałucka;Geograficzne
ul. Piasek;Przyrodnicze
ul. Pieczarkowa;Przyrodnicze
ul. Pietrygów;Inne
ul. Piotra Niewęgłowskiego;Patroni
ul. Piotra Świerca;Patroni
ul. Piska;Inne
ul. Piskląt;Przyrodnicze
ul. Pisowody;Inne
ul. Piętnastolecia;Historyczne
ul. Plac Róż;Przyrodnicze
ul. Plac Stefana Okrzei;Patroni
ul. Plac Tysiąclecia;Historyczne
ul. Plac Wiosny Ludów;Historyczne
ul. Pod Bałczyną;Przyrodnicze
ul. Pod Grotami;Przyrodnicze
ul. Pod Reglami;Przyrodnicze
ul. Pod Sadem;Przyrodnicze
ul. Pod Sosną;Przyrodnicze
ul. Podgranicze;Neutralne
ul. Podhalnie;Geograficzne
ul. Podliszewo;Geograficzne
ul. Podoba;Inne
ul. Podole;Geograficzne
ul. Poduchowna;Inne
ul. Podwalina;Neutralne
ul. Podwórkowa;Neutralne
ul. Pohulańska;Geograficzne
ul. Pokojowa;Neutralne
ul. Pokrzywnicka;Geograficzne
ul. Pokrzywno;Geograficzne
ul. Poległych w Radzimiu;Historyczne
ul. Polowa;Neutralne
ul. Pomieczyńska;Geograficzne
ul. Pomników Przyrody;Przyrodnicze
ul. Ponikowska;Geograficzne
ul. Porcelitowa;Techniczne
ul. Potok Rudnika;Przyrodnicze
ul. Powalna;Inne
ul. Powojowa;Przyrodnicze
ul. Powstania Śląskiego;Historyczne
ul. Połczyńska;Geograficzne
ul. Południowa Kolonia;Neutralne
ul. Prawdziwa;Neutralne
ul. Prałata Ferensowicza;Patroni
ul. Prof. Eugeniusza Romera;Patroni
ul. Prof. T. Seweryna;Patroni
ul. Profesora Lorentowicza;Patroni
ul. Przedmiejska;Neutralne
ul. Przedmieście Bukowskie;Geograficzne
ul. Przezorna;Neutralne
ul. Przy Dworze;Neutralne
ul. Przy Pętli;Neutralne
ul. Przybrodzka;Geograficzne
ul. Przykiec;Inne
ul. Przysiółek Kopaczka;Inne
ul. Przystaniowa;Techniczne
ul. Pszczelarzy;Techniczne
ul. Pszowska;Geograficzne
ul. Puściny;Inne
ul. Płomykowa;Przyrodnicze
ul. Pługi;Techniczne
ul. Racula-Leszczynowa;Przyrodnicze
ul. Racula-Widokowa;Przyrodnicze
ul. Radnych;Techniczne
ul. Radomińska;Geograficzne
ul. Rajcy;Inne
ul. Rajmunda Pałubickiego;Patroni
ul. Rakietników;Techniczne
ul. Rakowa;Przyrodnicze
ul. Reknicka;Geograficzne
ul. Roberta Gucwy;Patroni
ul. Rodziny Rylskich;Patroni
ul. Rojna;Inne
ul. Rokicie;Inne
ul. Romana Klima;Patroni
ul. Romana Palestera;Patroni
ul. Rondo;Neutralne
ul. Rtm. Witolda Pileckiego;Patroni
ul. Rumska;Geograficzne
ul. Rybackie Pobrzeże;Techniczne
ul. Rydzyńska;Geograficzne
ul. Rynek 600-lecia;Historyczne
ul. Rynek Grocholski;Inne
ul. Rynek Piastowski;Historyczne
ul. Rysiowa;Przyrodnicze
ul. Ryszarda Goliasza;Patroni
ul. Ryszarda Knosały;Patroni
ul. Ryszarda Sprusa;Patroni
ul. Rzeźbiarzy;Techniczne
ul. Rzęgnowska;Geograficzne
ul. Równica;Przyrodnicze
ul. Równie;Przyrodnicze
ul. Różana Dolina;Przyrodnicze
ul. Salamonów;Patroni
ul. Salomei;Patroni
ul. Salve Regina;Inne
ul. Saperów;Techniczne
