ul. Aleksandra Volty;Patroni
ul. Aleksego Rżewskiego;Patroni
ul. Ananasowa;Przyrodnicze
ul. Andrzeja Haniaczyka;Patroni
ul. Antonowska;Geograficzne
ul. Arciszewskich;Patroni
ul. Artura i Franciszka Radziwiłłów;Patroni
ul. Augustyna Struka;Patroni
ul. Azalii Pontyjskiej;Przyrodnicze
ul. Babie lato;Przyrodnicze
ul. Bandurskiego;Patroni
ul. Barnkowo;Geograficzne
ul. Bartocka;Geograficzne
ul. Basi Wołodyjowskiej;Historyczne
ul. Baskijska;Geograficzne
ul. Berberysów;Przyrodnicze
ul. Beskidzka;Geograficzne
ul. Białoskórnicza;Techniczne
ul. Białych Goździków;Przyrodnicze
ul. Biegańskiego;Patroni
ul. Biegusa;Przyrodnicze
ul. Biegła;Neutralne
ul. Bierawka;Geograficzne
ul. Bierzycka;Geograficzne
ul. Bieńczycka;Geograficzne
ul. Biskupa Ignacego Świrskiego;Patroni
ul. Biskupa Jana Dantyszka;Patroni
ul. Biskupa Marwicza;Patroni
ul. Biskupa Tadeusza Płoskiego;Patroni
ul. Bluszczy;Przyrodnicze
ul. Boczna Mazury;Geograficzne
ul. Bogacka;Geograficzne
ul. Boh. Warszawy;Historyczne
ul. Bohaterów Powstań Śląskich;Historyczne
ul. Bojarskiego;Patroni
ul. Bolesława Simoniego;Patroni
ul. Boronowska;Geograficzne
ul. Borowcowa;Przyrodnicze
ul. Borowina;Przyrodnicze
ul. Borzęcińska;Geograficzne
ul. Bosaków;Patroni
ul. Braci Czarlińskich;Patroni
ul. Brajnicka;Geograficzne
ul. Bratkówka;Przyrodnicze
ul. Bratumiły;Inne
ul. Brodzik;Przyrodnicze
ul. Bruno Schulza;Patroni
ul. Brynowska;Geograficzne
ul. Brzezinkowska;Geograficzne
ul. Budziszyńska;Geograficzne
ul. Bugaj;Geograficzne
ul. Bydgoskiego Batalionu Obrony Narodowej;Historyczne
ul. Bór;Przyrodnicze
ul. Bładnicka;Geograficzne
ul. Błażejewska;Geograficzne
ul. Caudry;Geograficzne
ul. Cedru;Przyrodnicze
ul. Ceramiczna;Techniczne
ul. Cerkwicka;Geograficzne
ul. Charlawska;Geograficzne
ul. Chmielowskiego;Patroni
ul. Cierniówki;Przyrodnicze
ul. Ciosowa;Techniczne
ul. Ciągnikowa;Techniczne
ul. Conrada;Patroni
ul. Cukrowników;Techniczne
ul. Cyrkonii;Przyrodnicze
ul. Cytadeli Warszawskiej;Historyczne
ul. Czajki;Przyrodnicze
ul. Czapińskiego;Patroni
ul. Czarnowąska;Geograficzne
ul. Czatolińska;Geograficzne
ul. Czernie;Geograficzne
ul. Czesława Dylewicza;Patroni
ul. Czesława Gołaszewskiego;Patroni
ul. Czesława Przybylskiego;Patroni
ul. Czujna;Neutralne
ul. Danieli;Przyrodnicze
ul. Daniszyńska;Geograficzne
ul. Dantyszka;Patroni
ul. Danuty Baduszkowej;Patroni
ul. Dawida Piepera;Patroni
ul. Debrza;Geograficzne
ul. Do Cisów;Przyrodnicze
ul. Do Dworu;Neutralne
ul. Do Groty;Przyrodnicze
ul. Dobropole;Geograficzne
ul. Dobrzelińska;Geograficzne
ul. Doktora Madejskiego;Patroni
ul. Doktora Rostka;Patroni
ul. Dolina Fiołków;Przyrodnicze
ul. Dolina Liwca;Geograficzne
ul. Domaszowska;Geograficzne
ul. Dr Szczepana Kruczka;Patroni
ul. Dr. Jordana;Patroni
ul. Droga Graniczna;Neutralne
ul. Drogistów;Techniczne
ul. Duchowizna;Geograficzne
ul. Duh-Imbora;Inne
ul. Durowo;Geograficzne
ul. Dymitra Mendelejewa;Patroni
ul. Dymińska;Geograficzne
ul. Dyspozytorska;Techniczne
ul. Działy Dworskie;Historyczne
ul. Dziesiąta;Neutralne
ul. Dzika;Przyrodnicze
ul. Dębcza;Geograficzne
ul. Długoszyńska;Geograficzne
ul. Edwarda Grabskiego;Patroni
ul. Egejska;Geograficzne
ul. Elfów;Inne
ul. Emila Godlewskiego;Patroni
ul. Emila Zoli;Patroni
ul. Fabryka Chemiczna;Techniczne
ul. Felicji Grunwaldowej;Patroni
ul. Feliksa Hłasko;Patroni
ul. Ferdynanda Mareckiego;Patroni
ul. Ferdynanda Wspaniałego;Patroni
ul. Filarskiego;Patroni
ul. Finezyjna;Inne
ul. Fizyków;Techniczne
ul. Fluorytowa;Przyrodnicze
ul. Folwark;Historyczne
ul. Forteczna-Wschodnia;Techniczne
ul. Franciszka Becińskiego;Patroni
ul. Franciszka Indyki;Patroni
ul. Franciszka Krawczykowskiego;Patroni
ul. Franciszka Litwina;Patroni
ul. Franciszka Siedleckiego;Patroni
ul. Franciszka Tadeusza Rakowicza;Patroni
ul. Franka;Patroni
ul. Fryderyka Zolla;Patroni
ul. Furmańska;Techniczne
ul. Gabriela Piotra Boduena;Patroni
ul. Gen. Józefa Dwernickiego;Patroni
ul. Generała Czyżewskiego;Patroni
ul. Generała Jastrzębskiego;Patroni
ul. Generała Stefana Majewskiego;Patroni
ul. Gielniowska;Geograficzne
ul. Gladioli;Przyrodnicze
ul. Godowska;Geograficzne
ul. Golce;Geograficzne
ul. Gołygowska;Geograficzne
ul. Goździk;Przyrodnicze
ul. Grabocińska;Geograficzne
ul. Grabowe Góry;Przyrodnicze
ul. Graniczna;Neutralne
ul. Grochowskiego;Patroni
ul. Gryfowska;Geograficzne
ul. Grzymalitów;Patroni
ul. Gumienna;Techniczne
ul. Gustawa Gizewiusza;Patroni
ul. Góra Przemysła;Historyczne
ul. Górka Dziekanowska;Geograficzne
ul. Głucha Dolina;Przyrodnicze
ul. H. Cegielskiego;Patroni
ul. H.Sienkiewicza;Patroni
ul. Harcmistrza Józefa Pukowca;Patroni
ul. Harmęska;Geograficzne
ul. Henryka Gąsiorowskiego;Patroni
ul. Henryka Mierzejewskiego;Patroni
ul. Henryka Mikołaja Góreckiego;Patroni
ul. Henryka Niewodniczańskiego;Patroni
ul. Henryka Panas;Patroni
ul. Henryka Wieniawskiego;Patroni
ul. Hipolita Niestrawskiego;Patroni
ul. Hubalczyków;Historyczne
ul. Hłaski;Patroni
ul. I Brygady Legionów;Historyczne
ul. Insurekcji Kościuszkowskiej;Historyczne
ul. Inżynieryjna;Techniczne
ul. J. III Sobieskiego;Patroni
ul. Jabłoni;Przyrodnicze
ul. Jacka Bierezina;Patroni
ul. Jadwigi Śląskiej;Patroni
ul. Jagusiówka;Geograficzne
ul. Jakuba Krauthofera;Patroni
ul. Jana Augustyna;Patroni
ul. Jana Bolesława Ożoga;Patroni
ul. Jana Dziewulskiego;Patroni
ul. Jana Góreckiego;Patroni
ul. Jana Jerzego Haffnera;Patroni
ul. Jana Mulaka;Patroni
ul. Jana Oczkowskiego;Patroni
ul. Jana Olszewskiego;Patroni
ul. Jana Pawła II;Patroni
ul. Jana Piko;Patroni
ul. Jana Rosłońskiego;Patroni
ul. Jana Szajtera;Patroni
ul. Jana Umińskiego;Patroni
ul. Jana z Kolna;Patroni
ul. Jaremy;Patroni
ul. Jarosława Stryczyńskiego;Patroni
ul. Jarząbkowicka;Geograficzne
ul. Jasełkowa;Historyczne
ul. Jasiowa;Przyrodnicze
ul. Jaśka Knutelskiego;Patroni
ul. Jaśkowicka;Geograficzne
ul. Jedwabnicza;Techniczne
ul. Jelonki;Przyrodnicze
ul. Jerzego Flemminga;Patroni
ul. Jerzego Suszki;Patroni
ul. Jerzewska;Geograficzne
ul. Joachima Sołtysa;Patroni
ul. Jonasza Szlichtynga;Patroni
ul. Juliana Korsaka;Patroni
ul. Juliana Markiewicza;Patroni
ul. Juliana Węgrzynowicza;Patroni
ul. Józefa Friedleina;Patroni
ul. Józefa Kreta;Patroni
ul. Józefa Krzymińskiego;Patroni
ul. Józefa Poniatowskiego;Patroni
ul. Józefa Rotblata;Patroni
ul. Józefa Szpunta;Patroni
ul. Józefa Trzaskowskiego;Patroni
ul. Józefa Zybera;Patroni
ul. Józefitów;Historyczne
ul. Kaczeńca;Przyrodnicze
ul. Kajakarzy;Techniczne
ul. Kamieniczki;Historyczne
ul. Kamienna Góra;Przyrodnicze
ul. Kamil Stocha;Patroni
ul. Kanonierska;Techniczne
ul. Kapliczna;Historyczne
ul. Karcińskiego;Patroni
ul. Karola Józefiaka;Patroni
ul. Karola Kiełczewskiego;Patroni
ul. Karola Kreffta;Patroni
ul. Kasztanowa;Przyrodnicze
ul. Kawka;Przyrodnicze
ul. Kazimierza Danka;Patroni
ul. Kazimierza Kruczkowskiego;Patroni
ul. Kazimierza Loferskiego;Patroni
ul. Kazimierza Moszyńskiego;Patroni
ul. Kazimierza Spornego;Patroni
ul. Kazimierza Tumidajskiego;Patroni
ul. Kazimierza Uszyńskiego;Patroni
ul. Kazimierza i Hipolity Gnoińskich;Patroni
ul. Kibiców;Techniczne
ul. Kietlanka;Geograficzne
ul. Kiełczowska;Geograficzne
ul. Kioskowa;Techniczne
ul. Klejowa;Techniczne
ul. Klementyny Hoffmanowej;Patroni
ul. Kleszcz;Przyrodnicze
ul. Kletówka;Geograficzne
ul. Klewrowa;Geograficzne
ul. Klimka Bachledy;Patroni
ul. Klonowiec;Przyrodnicze
ul. Klwatecka;Geograficzne
ul. Klwowska;Geograficzne
ul. Kocmyrzowska;Geograficzne
ul. Kogucia;Przyrodnicze
ul. Kolnica;Geograficzne
ul. Kolonia Polna;Przyrodnicze
ul. Konotopska;Geograficzne
ul. Konrada I;Patroni
ul. Konrada Mazowieckiego;Patroni
ul. Konrada Rudnickiego;Patroni
ul. Konstantego Ciołkowskiego;Patroni
ul. Konstantego Klemensa Gucwy;Patroni
ul. Kopcowa;Geograficzne
ul. Kopycińskiego;Patroni
ul. Korolowska;Geograficzne
ul. Kosocicka;Geograficzne
ul. Kosów;Geograficzne
ul. Kotlińska;Geograficzne
ul. Koziołka Matołka;Historyczne
ul. Koźli Rynek;Geograficzne
ul. Krawiecka;Techniczne
ul. Kremerowska;Geograficzne
ul. Krotoszyn;Geograficzne
ul. Krupnicza;Techniczne
ul. Krzemowa;Przyrodnicze
ul. Krzeszkowicka;Geograficzne
ul. Krztyk;Geograficzne
ul. Krzywda;Geograficzne
ul. Krępowska;Geograficzne
ul. Ks. Franciszka Sitki;Patroni
ul. Ks. Hilarego Jastaka;Patroni
ul. Księcia Adama Czartoryskiego;Patroni
ul. Księcia Maciusia I;Patroni
ul. Księdza Franciszka Kuchowicza;Patroni
ul. Księdza Infułata Adalberta Antera;Patroni
ul. Księdza Kardynała Augusta Hlonda;Patroni
ul. Księdza Konstantego Damrota;Patroni
ul. Księdza Malinowskiego;Patroni
ul. Księdza Pawlara;Patroni
ul. Księdza Stanisława Pieli;Patroni
ul. Księdza Walentego Barczewskiego;Patroni
ul. Księdza Zygmunta Kajuta;Patroni
ul. Ku Wiatrakom;Techniczne
ul. Kubrycka;Geograficzne
ul. Kunegundy;Patroni
ul. Kurierów Tatrzańskich;Historyczne
ul. Kuźnicy Kołłątajowskiej;Historyczne
ul. Kwiatu Nawłoci;Przyrodnicze
ul. Kółko;Neutralne
ul. Kłokoczycka;Geograficzne
ul. Lawendowe Wzgórze;Przyrodnicze
ul. Leona Hryniewieckiego;Patroni
ul. Leonarda Gacy;Patroni
ul. Leopolda Czoika;Patroni
ul. Leopolda Pac-Pomarnackiego;Patroni
ul. Leśna Przystań;Przyrodnicze
ul. Leśnika;Techniczne
ul. Limanowska;Geograficzne
ul. Lipie;Przyrodnicze
ul. Lipińska;Geograficzne
ul. Litawora;Geograficzne
ul. Literatów;Techniczne
ul. Lothara Herbsta;Patroni
ul. Lubań;Geograficzne
ul. Luchmań;Geograficzne
ul. Ludwika Pugeta;Patroni
ul. Ludwika Stasiaka;Patroni
ul. Ludwika Zamenhofa;Patroni
ul. Ludwiki Wawrzyńskiej;Patroni
ul. Lyszcze;Geograficzne
ul. Madahorska;Geograficzne
ul. Magnezjowa;Przyrodnicze
ul. Majdańska;Geograficzne
ul. Majer;Patroni
ul. Majora Żesławskiego;Patroni
ul. Majówkowa;Inne
ul. Majątkowa;Neutralne
ul. Maksymiliana Kolbego;Patroni
ul. Maleniec;Geograficzne
ul. Malińska;Geograficzne
ul. Malownicze Wzgórze;Przyrodnicze
ul. Marcinka;Patroni
ul. Marianków;Geograficzne
ul. Marii Kownackiej;Patroni
ul. Marii Orwid;Patroni
ul. Marii Płonowskiej;Patroni
ul. Marii Tekli Rachwał;Patroni
ul. Marii Walciszewskiej;Patroni
ul. Marii Wicherkiewiczowej;Patroni
ul. Marioli;Patroni
ul. Markowskiego;Patroni
ul. Mały Kraków;Geograficzne
ul. Maślaka;Patroni
ul. Mgły Poranne;Przyrodnicze
ul. Miasto Mody;Inne
ul. Michała Wójcickiego;Patroni
ul. Mieczysława Asłanowicza;Patroni
ul. Mieczysława Lepeckiego;Patroni
ul. Mieczysława Szyłkiewicza;Patroni
ul. Mieszka I;Patroni
ul. Migdałkowa;Przyrodnicze
ul. Milanowiecka;Geograficzne
ul. Minerwy;Historyczne
ul. Mirosława Dereckiego;Patroni
ul. Mirów;Geograficzne
ul. Miśnieńska;Geograficzne
ul. Mjr Hubala;Patroni
ul. Mleczna Droga;Przyrodnicze
ul. Morenowe Wzgórze;Przyrodnicze
ul. Mołtowska;Geograficzne
ul. Mrągowska;Geograficzne
ul. Muchomora;Przyrodnicze
ul. Myśliwska Osada;Techniczne
ul. Młynik;Techniczne
ul. Na Brzeg;Neutralne
ul. Na Bąki;Przyrodnicze
ul. Na Kliny;Przyrodnicze
ul. Na Mostach;Neutralne
ul. Na Niwę;Przyrodnicze
ul. Na Piasku;Przyrodnicze
ul. Na Pustkach;Przyrodnicze
ul. Na końcu tęczy;Przyrodnicze
ul. Nad Białą;Geograficzne
ul. Nad Gróbką;Geograficzne
ul. Nad Kościołem;Neutralne
ul. Nad Miedwinką;Geograficzne
ul. Nad Olzą;Geograficzne
ul. Nadatki;Geograficzne
ul. Nadleśna;Przyrodnicze
ul. Niccolo Paganiniego;Patroni
ul. Nieboczowska;Geograficzne
ul. Niedźwiedzicka;Geograficzne
ul. Niegolewska;Geograficzne
ul. Niepierzyńska;Geograficzne
ul. Nikoszki;Geograficzne
ul. Nowociechomicka;Geograficzne
ul. Nowogrodzka;Geograficzne
ul. Nowokościelna;Historyczne
ul. Obopólna;Neutralne
ul. Obrońców Mławy;Historyczne
ul. Obrońców Rybnika;Historyczne
ul. Ochla-Klimatyczna;Przyrodnicze
ul. Ochla-Pustynna;Przyrodnicze
ul. Ochla-Szkolna;Techniczne
ul. Ogrodzieniecka;Geograficzne
ul. Ogródkowa;Przyrodnicze
ul. Oksynowa;Przyrodnicze
ul. Okupniki;Geograficzne
ul. Oliwska;Geograficzne
ul. Olszynka;Przyrodnicze
ul. Opoczyńska;Geograficzne
ul. Orionistów;Inne
ul. Orlańska;Geograficzne
ul. Orlich Gniazd;Historyczne
ul. Orzechowy Sad;Przyrodnicze
ul. Osiedle Kasztelańskie;Historyczne
ul. Osiedle Wierzbowe;Przyrodnicze
ul. Osiedle Wzgórze;Przyrodnicze
ul. Osiedle przy Stawie;Przyrodnicze
ul. Osjakowska;Geograficzne
ul. Oskara Minkowskiego;Patroni
ul. Oskara Tietza;Patroni
ul. Ostrowski Gościniec;Geograficzne
ul. Ostrówka;Geograficzne
ul. Ottawska;Geograficzne
ul. Ołtaszyńska;Geograficzne
ul. Ołycka;Geograficzne
ul. Ośrednia;Geograficzne
ul. Pankówka;Geograficzne
ul. Papieska;Historyczne
ul. Paprotkowa;Przyrodnicze
ul. Paprotna;Przyrodnicze
ul. Parowa Płocka;Geograficzne
ul. Patria;Historyczne
ul. Pauzeńska;Geograficzne
ul. Pawła Broncla;Patroni
ul. Pawła Gołuńskiego;Patroni
ul. Perkunowska;Historyczne
ul. Perkusyjna;Techniczne
ul. Pełczyk;Patroni
ul. Piaski Małe;Przyrodnicze
ul. Piasta;Historyczne
ul. Piec;Techniczne
ul. Pigwowa;Przyrodnicze
ul. Pilawy;Geograficzne
ul. Pileckich;Patroni
ul. Pilota Franciszka Żwirki;Patroni
ul. Pinek;Geograficzne
ul. Piątkowskiego;Patroni
ul. Pl. Wazów;Historyczne
ul. Plac Jana Kilińskiego;Patroni
ul. Plac Mieroszewskich;Patroni
ul. Platanów;Przyrodnicze
ul. Plejady;Przyrodnicze
ul. Pochwacie;Geograficzne
ul. Pocztowców;Techniczne
ul. Pod Borem;Przyrodnicze
ul. Pod Brzozami;Przyrodnicze
ul. Pod Chmurką;Przyrodnicze
ul. Pod Dębem;Przyrodnicze
ul. Pod Filarami;Neutralne
ul. Pod Skałką;Przyrodnicze
ul. Podgraniczna;Neutralne
ul. Podlesie;Przyrodnicze
ul. Podmurna;Historyczne
ul. Podobna;Neutralne
ul. Podsupraśl;Geograficzne
ul. Podwale Dolne;Historyczne
ul. Podzwierzyniec;Przyrodnicze
ul. Podługi;Neutralne
ul. Pogorzały Staw;Przyrodnicze
ul. Polis;Inne
ul. Polna;Przyrodnicze
ul. Polna Bloki;Przyrodnicze
ul. Poronińska;Geograficzne
ul. Porucznika Teodora Gajewskiego;Patroni
ul. Posagowa;Inne
ul. Posiłkowa;Inne
ul. Posterunkowa;Techniczne
ul. Potoczki;Geograficzne
ul. Powsińska;Geograficzne
ul. Południowa I;Neutralne
ul. Prezydenta RP Ignacego Mościckiego;Patroni
