Rondo Imienia Danuty Siedzikówny ps. Inka;Patroni
Rondo Imienia ks. Kazimierza Wojciechowskiego;Patroni
Rondo Jana z Kolna;Patroni
Rondo Legii Polsko-Włoskiej;Historyczne
Rondo Mikołaja Kawelina;Patroni
Rondo Ofiar Wołynia;Historyczne
Rondo Spółdzielców;Techniczne
Rondo Starej Cegielni;Techniczne
Rondo Suwalskich Wolontariuszy;Historyczne
Rondo Trzech Krzyży;Neutralne
Rondo im. 77 pułku AK;Historyczne
Rondo im. Alfreda Łubieńskiego ps. Iwo;Patroni
Rondo im. Benona Galuby;Patroni
Rondo im. Józefa Skrobiszewskiego;Patroni
Rondo im. Klemensa Janickiego;Patroni
Rondo im. Ks. Kan. Stanisława Żukowskiego;Patroni
Rondo im. Książąt Pszczyńskich;Historyczne
Rondo im. Lesława Kornaka;Patroni
Rondo im. Prymasa Tysiąclecia Kardynała Stefana Wyszyńskiego;Patroni
Rondo im. Walentego Roździeńskiego;Patroni
Rondo imienia Johanna Christiana Ruberga;Patroni
Rondo imienia Podporucznika Klemensa Wickiego;Patroni
Rondo ks. Józefa Poremby;Patroni
Rondo ks. Kanonika Stanisława Wiśniewskiego;Patroni
Rondo por. Stefana Bronarskiego ps. Liść;Patroni
Rondo Śmiechowo Północ;Neutralne
Rondo św. Katarzyny Aleksandryjskiej;Patroni
Schronisko na Szrenicy;Neutralne
Skwer 100-lecia Niepodległości Polski;Historyczne
Skwer Andrzeja Struja;Patroni
Skwer Andrzeja Woyciechowskiego;Patroni
Skwer II Korpusu Polskich Sił Zbrojnych Na Zachodzie;Historyczne
Skwer Maryi Matki Życia;Patroni
Skwer Prezydenta Lecha Kaczyńskiego;Patroni
Skwer Ruchu Oporu "Olimp";Historyczne
Skwer Sołecki;Techniczne
Skwer Zofii Klimondy;Patroni
Skwer doktora Zbigniewa Srzednickiego;Patroni
Skwer gen. Marka Bezruczki;Patroni
Skwer im. Ignacego Daszyńskiego;Patroni
Skwer im. Kapelmistrza Jana Wiśniewskiego;Patroni
Skwer im. dra Henryka Jordana;Patroni
Skwer kard. Stefana Wyszyńskiego;Patroni
Stacja PKP;Techniczne
Zakątek Złotej Kaczki;Neutralne
al. Aleja Starosty Lubińskiego Adama Myrdy;Patroni
al. Harcerzy - Zatorowców;Historyczne
al. Jarzębinowa;Przyrodnicze
al. Klonowa;Przyrodnicze
al. Władysława Bełzy;Patroni
al. Związku Harcerstwa Polskiego;Historyczne
aleja Jesienna;Przyrodnicze
inne Aleja Księżnej Daisy;Patroni
inne Wąwóz Bractwa Św. Łukasza - Łukaszowców;Historyczne
os. Hawierka;Neutralne
os. Kardynała Stefana Wyszyńskiego;Patroni
os. Klonowe;Przyrodnicze
os. Młaki;Przyrodnicze
os. Nad Strumykiem;Przyrodnicze
os. Nadodrzańskie;Geograficzne
os. Powstańców Śląskich;Historyczne
os. Tarasowe;Neutralne
os. Wiśniowy Sad;Przyrodnicze
os. Za Wodą;Przyrodnicze
os. Zygmunta Starego;Patroni
osiedle Miodowe;Przyrodnicze
park Orderu Uśmiechu;Historyczne
park Park Anielin;Neutralne
park Park Belwederski;Neutralne
park Park Wełnowiecki im. hm. Ignacego Walentego Nendzy;Patroni
park Park Wilanowski;Geograficzne
park Park im. Andrzeja Piotra Karolskiego;Patroni
park Park im. dr. Henryka Jordana;Patroni
park Park im. hr. Józefa Potulickiego;Patroni
park Stary Ogród;Neutralne
park Trzy Korony;Przyrodnicze
park im. 3 Dywizji Piechoty;Historyczne
park im. Tadeusza Kościuszki;Patroni
park ks. Karola Wojtyły;Patroni
pasaż Bernarda Chrzanowskiego;Patroni
pl. Bolesława Prusa;Patroni
pl. Filipa Limańskiego;Patroni
pl. Gen. Augusta Emila Fieldorfa "NILA";Patroni
pl. Indyjski;Geograficzne
pl. Kazimierza Ołdakowskiego;Patroni
pl. Kilińskiego;Patroni
pl. Koronacyjny im. Papieża Jana Pawła II;Patroni
pl. Orląt Dęblińskich;Historyczne
pl. Pocztowy;Techniczne
pl. Skwer Andrzeja Wajdy;Patroni
pl. Skwer Bolesława Holeckiego;Patroni
pl. Skwer Pocztowy;Techniczne
pl. Sprzymierzeńców;Historyczne
pl. Stefana Okrzei;Patroni
pl. Tadeusza Kościuszki;Patroni
pl. Towarzystwa Przyjaciół Dzieci;Techniczne
pl. Wiktora;Patroni
pl. Zawiszy Czarnego;Patroni
pl. Zielony Rynek;Neutralne
pl. gen. Władysława Sikorskiego;Patroni
pl. plac Kościelny;Neutralne
plac Błogosławionego Księdza Bronisława Komorowskiego;Patroni
rondo 11 Listopada;Historyczne
rondo Aleksandry Piłsudskiej i Marii Pileckiej;Patroni
rondo Bolka i Lolka;Neutralne
rondo Dzieci Wołynia;Historyczne
rondo Edmunda Romana Orlika;Patroni
rondo Galicyjskie;Geograficzne
rondo José Moya Sanabria;Patroni
rondo Obrońców Grodna;Historyczne
rondo Papieża Jana Pawła II;Patroni
rondo Prezydenta Daniela Kozdęby;Patroni
rondo Rondo Karola Stryji;Patroni
rondo Rondo Księdza Grzegorza Gerwazego Gorczyckiego;Patroni
rondo Rondo Piotra Pawłowskiego Twórcy Integracji;Patroni
rondo Rondo Rymka z Woli;Neutralne
rondo Rondo Rzymskie;Geograficzne
rondo Rondo Uczniowskiego Komitetu Oporu Społecznego;Historyczne
rondo Rondo Watykańskie;Geograficzne
rondo Rondo im. Krzysztofa Kamila Baczyńskiego;Patroni
rondo Rondo im. Lecha Wałęsy;Patroni
rondo Rondo im. Tomasza Zana;Patroni
rondo Rondo płk. Ryszarda J. Kuklińskiego;Patroni
rondo Skockie;Geograficzne
rondo Wolnej Ukrainy;Historyczne
rondo Wolontariuszy akcji charytatywnych;Historyczne
rondo Zielonogórskie;Geograficzne
rondo im. Rotmistrza Witolda Pileckiego;Patroni
rondo im. Stanisława Ożoga;Patroni
rondo im. ppłk. Adama Zbijewskiego;Patroni
rondo ks. Jana Müllera CR;Patroni
rondo rondo Józefa Rotblata;Patroni
rondo Śródka;Neutralne
rondo Żołnierzy Radiotechników;Historyczne
rynek Rynek Duży im. J. Piłsudskiego;Patroni
skwer Bochneris;Patroni
skwer Gdański;Geograficzne
skwer Małgorzaty Kowcz;Patroni
skwer Skwer Zygmunta  Kaweckiego;Patroni
skwer Skwer im. Bogdana Marciniaka;Patroni
skwer Skwer im. Marszałka Józefa Piłsudskiego;Patroni
skwer Skwer św. Jakuba Apostoła;Patroni
skwer Stanisława Mrowińskiego;Patroni
skwer bł. ks. Jerzego Popiełuszki patrona NSZZ "Solidarność";Patroni
skwer ks. Leopolda Marcina Otto;Patroni
skwer red. hm. Tadeusza Kopoczka;Patroni
ul. 1 Pułku Szwoleżerów;Historyczne
ul. 10 Sudeckiej Dywizji Zmechanizowanej;Historyczne
ul. 2-go Lutego;Historyczne
ul. 24 Kwietnia;Historyczne
ul. 35;Historyczne
ul. 63. Pułku Piechoty;Historyczne
ul. Abrahama;Patroni
ul. Adama Zwolakiewicza;Patroni
ul. Adriatycka;Geograficzne
ul. Aeroprakt;Techniczne
ul. Al. Krakowska;Geograficzne
ul. Al. kard. Wyszyńskiego;Patroni
ul. Albatrosa;Przyrodnicze
ul. Alberta Jarmontowskiego;Patroni
ul. Aleja Marszałka Edwarda Rydza-Śmigłego;Patroni
ul. Aleja Ogrodowa;Przyrodnicze
ul. Aleja Pojednania;Historyczne
ul. Aleja Róż;Przyrodnicze
ul. Aleja Włókniarzy;Techniczne
ul. Aleja XIX;Historyczne
ul. Aleja gen. Bronisława Prugara-Ketlinga;Patroni
ul. Alejka Andrzeja Dziedziula;Patroni
ul. Aleksandra Tybla;Patroni
ul. Aleksandry Ogińskiej;Patroni
ul. Alfonsa Erdmana;Patroni
ul. Anatola Pronina;Patroni
ul. Andegaweńska;Historyczne
ul. Andrzeja Krzanowskiego;Patroni
ul. Andrzeja Mizerki;Patroni
ul. Andrzeja Modrzewskiego;Patroni
ul. Andrzeja Szomańskiego;Patroni
ul. Andrzeja Witolda Wajdy;Patroni
ul. Andrzeja Zalewskiego;Patroni
ul. Andrzejowa;Neutralne
ul. Anielskie wzgórze;Przyrodnicze
ul. Anny Hajduk;Patroni
ul. Anny Marii;Patroni
ul. Antonia Corazziego;Patroni
ul. Antoniego Frankiewicza;Patroni
ul. Antoniego Górskiego;Patroni
ul. Aplikancka;Techniczne
ul. Arkadia;Neutralne
ul. Arrasowa;Geograficzne
ul. Artura Tabora;Patroni
ul. Artych;Patroni
ul. Augustyna i Romana Trägerów;Patroni
ul. BWTZ (Byłych Więźniów Twierdzy Zakroczym);Historyczne
ul. Bacholińska;Geograficzne
ul. Badowskiego;Patroni
ul. Bagnowska;Geograficzne
ul. Bajraki;Neutralne
ul. Batalionu "Parasol";Historyczne
ul. Batalionu AK "Karpaty";Historyczne
ul. Batalionu AK "Olza";Historyczne
ul. Bazia;Przyrodnicze
ul. Baśki Murmańskiej;Patroni
ul. Bedricha Smetany;Patroni
ul. Benedykta Polaka;Patroni
ul. Berka Joselewicza;Patroni
ul. Bernarda Bucholca;Patroni
ul. Bernarda Wapowskiego;Patroni
ul. Biała Kolonia;Neutralne
ul. Białego;Neutralne
ul. Białodrzewu;Przyrodnicze
ul. Bieruńska;Geograficzne
ul. Biskupa Hodura;Patroni
ul. Biskupa Teodora Kubiny;Patroni
ul. Biskupa Wincentego Kadłubka;Patroni
ul. Bitwy pod Rokitną;Historyczne
ul. Bluszczowa;Przyrodnicze
ul. Bocieniec;Przyrodnicze
ul. Bogdana Snarskiego;Patroni
ul. Bogucicka;Geograficzne
ul. Bohaterów Radzymina 1920 r.;Historyczne
ul. Bolechowskiego;Patroni
ul. Bolesława Micińskiego;Patroni
ul. Bolka II;Patroni
ul. Borowiczan;Historyczne
ul. Borsuka;Przyrodnicze
ul. Braci Jeziorowskich;Patroni
ul. Braci Józefa i Władysława Kazurów;Patroni
ul. Braci Pillatich;Patroni
ul. Braci Spozów;Patroni
ul. Braci Szpaków;Patroni
ul. Braci Słupskich;Patroni
ul. Braci Wójcickich;Patroni
ul. Bracławska;Geograficzne
ul. Brandyska;Geograficzne
ul. Bronisława Kondrackiego;Patroni
ul. Brygady;Historyczne
ul. Brylantowa;Przyrodnicze
ul. Brzeziny;Przyrodnicze
ul. Brzosy;Przyrodnicze
ul. Budapesztańska;Geograficzne
ul. Bulwary Marszałka Józefa Piłsudskiego;Patroni
ul. Burza;Neutralne
ul. Byczynicka;Geograficzne
ul. Błońska;Geograficzne
ul. Chałpnicza;Techniczne
ul. Chałupnicza;Techniczne
ul. Chełmowska;Geograficzne
ul. Chmieleniecka;Geograficzne
ul. Chochołowska;Geograficzne
ul. Choińska;Geograficzne
ul. Chojeniecka;Geograficzne
ul. Chrześcijan Baptystów;Historyczne
ul. Cieślarów;Techniczne
ul. Czajcza;Przyrodnicze
ul. Czajkowska;Geograficzne
ul. Czarnohorska;Geograficzne
ul. Czcibora;Patroni
ul. Czystej Wody;Przyrodnicze
ul. Derlatki;Przyrodnicze
ul. Deszczowa;Przyrodnicze
ul. Dewońska;Geograficzne
ul. Do Dębu;Przyrodnicze
ul. Do Luboni;Geograficzne
ul. Do Warszawy;Geograficzne
ul. Dobra Rycerskie;Historyczne
ul. Dobrej Wróżki;Neutralne
ul. Dobrska Szosa;Geograficzne
ul. Doktora Perzyny;Patroni
ul. Doktorska;Techniczne
ul. Dolna Wilda;Neutralne
ul. Dominika Kamionki;Patroni
ul. Drobnika;Przyrodnicze
ul. Droniowiczki;Neutralne
ul. Drumli;Neutralne
ul. Drzonków-Przyjemna;Geograficzne
ul. Dunajcowa;Geograficzne
ul. Działka;Neutralne
ul. Dziembowska;Patroni
ul. Dziwna;Przyrodnicze
ul. Dąbrówki;Patroni
ul. Dębowska;Przyrodnicze
ul. Edmundowska;Patroni
ul. Elżbiety Rakuszanki;Patroni
ul. Emanuela Drobczyka;Patroni
ul. Energylandia;Techniczne
ul. Eugeniusza Ajewskiego;Patroni
ul. Europejska;Geograficzne
ul. Ezechiela Orlika;Patroni
ul. F. Adwenta;Patroni
ul. F. Ceynowy;Patroni
ul. Falbanka;Neutralne
ul. Falencka;Geograficzne
ul. Faworna;Neutralne
ul. Fechnera;Patroni
ul. Feliksa Smoczyńskiego;Patroni
ul. Filipa Roboty;Patroni
ul. Fińska;Geograficzne
ul. Flamandzka;Geograficzne
ul. Flisacza;Techniczne
ul. Flisków;Techniczne
ul. Fort Piłsudskiego;Historyczne
ul. Franciszka Domańskiego;Patroni
ul. Franciszka Mendyka;Patroni
ul. Franciszka Prohaski;Patroni
ul. Franciszka Rzeźniczaka;Patroni
ul. Franciszka Siarczyńskiego;Patroni
ul. Franciszka Stawickiego;Patroni
ul. Franciszka Szuberta;Patroni
ul. Franciszka Zubrzyckiego;Patroni
ul. Gabriela Władysławskiego;Patroni
ul. Gaikowa;Przyrodnicze
ul. Gajdowe;Przyrodnicze
ul. Garbocze;Przyrodnicze
ul. Garcowiec;Neutralne
ul. Gawczyce;Neutralne
ul. Gen. Kazimierza Sosnkowskiego;Patroni
ul. Generała Andersa;Patroni
ul. Generała Mariana Kukiela;Patroni
ul. Generała Zygmunta Podhorskiego;Patroni
ul. Geologów;Techniczne
ul. Gniewomierska;Geograficzne
ul. Godzisławska;Geograficzne
ul. Goruszki;Neutralne
ul. Goździka;Przyrodnicze
ul. Grabnik;Przyrodnicze
ul. Grochowiaki;Neutralne
ul. Gryniów;Neutralne
ul. Grzegorzewskiej;Patroni
ul. Grzybia;Przyrodnicze
ul. Gwieździsta;Przyrodnicze
ul. Gwoździarska;Techniczne
ul. Góry Świętej Anny;Geograficzne
ul. Gęsin;Przyrodnicze
ul. H. Berlińskiego;Patroni
ul. Habdasów;Patroni
ul. Halluin;Geograficzne
ul. Hanny;Patroni
ul. Heleny Błońskiej;Patroni
ul. Heleny i Jana Prześlaków;Patroni
ul. Henryka Góreckiego;Patroni
ul. Henryka Pachońskiego;Patroni
ul. Henryka Syski;Patroni
ul. Henryka Walezego;Patroni
ul. Henryka Zygalskiego;Patroni
ul. Herbu Leliwa;Historyczne
ul. Hery;Neutralne
ul. Hipolita Gawareckiego;Patroni
ul. Hipotezy;Neutralne
ul. Hodowców;Techniczne
ul. Hoffmana;Patroni
ul. Huberta;Patroni
ul. Huculska;Geograficzne
ul. Husarii Polskiej;Historyczne
ul. I Brygady;Historyczne
ul. IV Poprzeczna;Neutralne
ul. Idalińska;Neutralne
ul. Ignacego Kruszewskiego;Patroni
ul. Igora Tawryczewskiego;Patroni
ul. Intermodalna;Techniczne
ul. Inżyniera Wigury;Patroni
ul. Isepnicka;Geograficzne
ul. J. Matejki;Patroni
ul. J. Słowackiego;Patroni
ul. Jabłkowskiego;Patroni
ul. Jabłonów;Przyrodnicze
ul. Jagienki Zychówny;Patroni
ul. Jagodnik;Przyrodnicze
ul. Jaksy z Miechowa;Patroni
ul. Jakuba Wujka;Patroni
ul. Jakóba Hechlińskiego;Patroni
ul. Jana Aleksandra Gorczyna;Patroni
ul. Jana Kasprzyckiego;Patroni
ul. Jana Kremskiego;Patroni
ul. Jana Rydzewskiego;Patroni
ul. Jana Stanisława Bystronia;Patroni
ul. Jana Tucholczyka;Patroni
ul. Jana i Izabeli Działyńskich;Patroni
ul. Jana Żardeckiego;Patroni
ul. Jankowicka;Geograficzne
ul. Janka Krasickiego;Patroni
ul. Jarogniewa Drwęskiego;Patroni
ul. Jasieniecka;Geograficzne
ul. Jaskrawa;Neutralne
ul. Jaśminowa;Przyrodnicze
ul. Jedności Robotniczej;Historyczne
ul. Jelonek;Przyrodnicze
ul. Jerzego Kubaczewskiego;Patroni
ul. Jerzego Kukuczki;Patroni
ul. Jerzego Młodziejowskiego;Patroni
ul. Jerzego Orlicza;Patroni
ul. Jerzego Remera;Patroni
ul. Jeziórki;Przyrodnicze
ul. Joanny Żubrowej;Patroni
ul. Joanny Żnieńskiej;Patroni
ul. Justyny Orzelskiej;Patroni
ul. Józefa Dworzaczka;Patroni
ul. Józefa Furmana;Patroni
ul. Józefa Ignatowskiego;Patroni
ul. Józefa Jankowskiego;Patroni
ul. Józefa Molickiego;Patroni
ul. Józefa Paczkowskiego;Patroni
ul. Józefa Przerackiego;Patroni
ul. Józefa Spornego;Patroni
ul. Józefa Szymańskiego;Patroni
ul. Józefa Szymona Bellottiego;Patroni
ul. K. Chodkiewicza;Patroni
ul. Kamieniarska;Techniczne
ul. Karczewicka;Geograficzne
ul. Karnawałowa;Neutralne
ul. Karola;Patroni
ul. Karola Klobassy-Zrenckiego;Patroni
ul. Karola Maya;Patroni
ul. Karola Skibińskiego;Patroni
ul. Karola Stryi;Patroni
ul. Karola Wideckiego;Patroni
ul. Karłowiczki;Neutralne
ul. Kawkowizna;Przyrodnicze
ul. Kawle;Neutralne
ul. Kazimierza Bruchnalskiego;Patroni
ul. Kazimierza Chałupnika;Patroni
ul. Kazimierza Jaczyńskiego;Patroni
ul. Kazimierza Kosickiego;Patroni
ul. Kempfinówka;Neutralne
ul. Kiry;Neutralne
ul. Klarysewska;Geograficzne
ul. Klikowska;Geograficzne
ul. Klubu Sportowego Cuiavia;Techniczne
ul. Kochłowicka;Geograficzne
ul. Kokosowa;Przyrodnicze
ul. Kokoszków Boczna;Neutralne
ul. Kolonia Cieśle;Techniczne
ul. Kolonia Jeziorki;Przyrodnicze
ul. Kolonia Myśliborska;Geograficzne
ul. Kolonia Pekin;Geograficzne
ul. Komorska;Geograficzne
ul. Konieczna;Neutralne
ul. Konika Polskiego;Przyrodnicze
ul. Konstantego Szlaszyńskiego;Patroni
ul. Kopczyńskiego;Patroni
ul. Koronowska;Geograficzne
ul. Kozielska;Geograficzne
ul. Koński Kierat;Techniczne
ul. Koźmiana;Patroni
ul. Krakowski Zaułek;Geograficzne
ul. Kraski;Przyrodnicze
ul. Kraśnica;Geograficzne
ul. Kronnenbergów;Patroni
ul. Krupczyn;Neutralne
ul. Kryształowa;Przyrodnicze
ul. Krzywolaków;Neutralne
ul. Ks. Bernarda Macionia;Patroni
ul. Ks. Hugona Kołłątaja;Patroni
ul. Ks. Jana Rudola;Patroni
ul. Ks. Jana Twardowskiego;Patroni
ul. Ks. Józefa Wajdy;Patroni
ul. Książąt Pomorskich;Historyczne
ul. Księcia Adama Kazimierza Czartoryskiego;Patroni
ul. Księcia Konrada III;Patroni
ul. Księcia Racibora I;Patroni
ul. Księdza Alojzego Mochalskiego;Patroni
ul. Księdza Arczewskiego;Patroni
ul. Księdza Feliksi Bolta;Patroni
ul. Księdza Jana Piotrowicza;Patroni
ul. Księdza Romana Kuźmińskiego;Patroni
ul. Księdza Sychty;Patroni
ul. Księdza Wawrzyniaka;Patroni
ul. Księdza Wojciecha Danielskiego;Patroni
ul. Księdza ppłk. Andrzeja Niwy;Patroni
ul. Księżnej Elżbiety;Patroni
ul. Kuczkiewicza;Patroni
ul. Kukiełki;Neutralne
ul. Kulowska;Geograficzne
ul. Kupilasa;Patroni
ul. Kurlandzka;Geograficzne
ul. Kuropatwy;Przyrodnicze
ul. Kuziory;Neutralne
ul. Kwartowska;Geograficzne
ul. Kwaśna;Przyrodnicze
ul. Kępna;Przyrodnicze
ul. Kłosowskiego;Patroni
ul. Kłosów;Przyrodnicze
ul. Ledy;Neutralne
ul. Leona Wasilewskiego;Patroni
ul. Leona Zbigniewa Zubrzyckiego;Patroni
ul. Leśna;Przyrodnicze
ul. Leśnych Dębów;Przyrodnicze
ul. Ligi Obrony Kraju;Historyczne
ul. Lipnicka;Geograficzne
ul. Liptowska;Geograficzne
ul. Lotnictwa;Techniczne
ul. Lubczykowa;Przyrodnicze
ul. Lubelska;Geograficzne
ul. Ludomiry Namysł;Patroni
ul. Ludwika Benoit;Patroni
ul. Ludwika Kolankowskiego;Patroni
ul. Ludwika Rydygiera;Patroni
ul. Ludwika Rządkowskiego;Patroni
ul. Ludwika Szajdy;Patroni
ul. MKS Cieśliki;Techniczne
ul. Macieja Rembowskiego;Patroni
ul. Maciejków;Neutralne
ul. Magury;Przyrodnicze
ul. Maksyma Gorkiego;Patroni
ul. Malczewskiego;Patroni
ul. Mamerta Stankiewicza;Patroni
ul. Marcina Filipa;Patroni
ul. Marcinkowa;Przyrodnicze
ul. Marcinkowo;Neutralne
ul. Marecka;Geograficzne
ul. Margaretek;Przyrodnicze
ul. Mariana;Patroni
ul. Marii Bojarskiej;Patroni
ul. Marii Pajerskiej;Patroni
ul. Marii i Celestyna Rydlewskich;Patroni
ul. Marmurowa;Przyrodnicze
ul. Marszałka Mikołaja Wolskiego;Patroni
ul. Marynarki;Techniczne
ul. Maziarska;Techniczne
ul. Mazurowicka;Geograficzne
ul. Małogoska;Geograficzne
ul. Mały Truskaw;Przyrodnicze
ul. Melsztyńska;Geograficzne
ul. Mercerstwo;Techniczne
ul. Michała Czyżewicza;Patroni
ul. Mieczysława Jagoszewskiego;Patroni
ul. Mieczysława Piotrowskiego;Patroni
ul. Mieczysława Stelmasiaka;Patroni
ul. Mieczysława Wrony;Patroni
ul. Mieczysławowska;Neutralne
ul. Miedza;Przyrodnicze
ul. Mierniczych;Techniczne
ul. Mieruniszka;Geograficzne
ul. Mikołaja Goltberga;Patroni
ul. Mikołaja Wolskiego;Patroni
ul. Mileny;Patroni
ul. Mineralna;Przyrodnicze
ul. Mirosława Kimnesa;Patroni
ul. Miłosza;Patroni
ul. Modzurowska;Geograficzne
ul. Mokrzecka;Geograficzne
ul. Morgi;Przyrodnicze
ul. Mulinowicza;Patroni
ul. Muranowska;Geograficzne
ul. Murarska;Techniczne
ul. Musztrowa;Techniczne
ul. Myśliwca;Techniczne
ul. Na Banię;Przyrodnicze
ul. Na Hektary;Neutralne
ul. Na Kolonii;Neutralne
ul. Na Obrzeżu;Neutralne
ul. Na Przyzbie;Neutralne
ul. Na Szlaku Papieskim;Historyczne
ul. Na Wierchy;Przyrodnicze
ul. Na Wzgórze Jana Henryka Dąbrowskiego;Patroni
ul. Na Zamek;Historyczne
ul. Na Zieleńskie;Geograficzne
ul. Nad Nielbą;Przyrodnicze
ul. Nad Skałą;Przyrodnicze
ul. Nad Stawem;Przyrodnicze
ul. Najświętszej Marii Panny;Patroni
ul. Nawoja;Patroni
ul. Niedźwiadkowa;Przyrodnicze
ul. Niegowicka;Geograficzne
ul. Niepodległości Polski;Historyczne
ul. Niewierska;Geograficzne
ul. Nikodema Sobika;Patroni
ul. Noskowska;Geograficzne
ul. Nowa Krępa;Neutralne
ul. Nowakowa;Patroni
ul. Nowiec;Neutralne
ul. Nowodworska;Geograficzne
ul. Nowospacerowa;Neutralne
ul. Nowy Kisielin-Dolna;Geograficzne
ul. Nugat;Neutralne
ul. Obrońców Ziemi Śląskiej;Historyczne
ul. Ochla-Bernda Mixdorfa;Patroni
ul. Odcinek;Neutralne
ul. Odważna;Neutralne
ul. Ofiar Oświęcimskich;Historyczne
ul. Ogrodowskiego;Patroni
ul. Ogrody Romanów;Neutralne
ul. Ojca Pawła Schebesty;Patroni
ul. Ojca Rafała Kalinowskiego;Patroni
ul. Okulistów;Techniczne
ul. Oleńki;Patroni
ul. Olsztyńska;Geograficzne
ul. Onufrego Kopczyńskiego;Patroni
ul. Opustowa;Przyrodnicze
ul. Osiedle Jawory;Przyrodnicze
ul. Osiedle Letnisko;Neutralne
ul. Osiedle Piaskowe;Przyrodnicze
ul. Osiedle Piłka;Neutralne
ul. Osiedle Polne;Przyrodnicze
ul. Osiedle Rajdowe;Neutralne
ul. Osiedle pod Jaworem;Przyrodnicze
ul. Osiedle Śląskie;Geograficzne
ul. Osiny;Przyrodnicze
ul. Oskara Żychlińskiego;Patroni
ul. Ossowskiego;Patroni
ul. Ostrawicka;Geograficzne
ul. P.por. Emilii Gierczak;Patroni
ul. PTTK;Techniczne
ul. Palenicka;Geograficzne
ul. Panczenistów;Techniczne
ul. Parytetyczna;Neutralne
ul. Pasaż Grygolunasa i Święcickiego;Patroni
ul. Patoki;Przyrodnicze
ul. Pauliny i Augusta Wilkońskich;Patroni
ul. Pawła Parady;Patroni
ul. Pawłówka;Neutralne
ul. Pelagii Kwapulińskiej;Patroni
ul. Piaskowiec;Przyrodnicze
ul. Piastów Śląskich;Historyczne
ul. Picassa;Patroni
ul. Piechura;Techniczne
ul. Pieniężna;Neutralne
ul. Pieniężne;Neutralne
ul. Pierwsza;Neutralne
ul. Pierwszej Brygady;Historyczne
ul. Pilawa;Geograficzne
ul. Piotra Bartoszcze;Patroni
ul. Piotra Kolonki;Patroni
ul. Pl. Młyński;Techniczne
ul. Pl. Św. Wojciecha;Patroni
ul. Plac Kochanowskiego;Patroni
ul. Plac Kwirynowski;Geograficzne
ul. Plac Najświętszego Zbawiciela;Patroni
ul. Plac Pollaka;Patroni
ul. Plac Rejtana;Patroni
ul. Plac Weyssenhoffa;Patroni
ul. Plac Świętej Agaty;Patroni
ul. Plac Świętej Kingi;Patroni
ul. Plauta;Patroni
ul. Plutonowego Klemensa Lipińskiego;Patroni
ul. Pod Basztą;Historyczne
ul. Pod Borkiem;Przyrodnicze
ul. Pod Krukami;Przyrodnicze
ul. Pod Strażnicą;Techniczne
ul. Pod Zodiakiem;Przyrodnicze
ul. Podbiele;Przyrodnicze
