os. Południe;Neutralne
os. Skarpa;Neutralne
os. Staromiejskie;Historyczne
os. Warszawska;Geograficzne
os. Wyzwolenia II;Historyczne
os. Za Kuźnią;Neutralne
park 25-lecia;Historyczne
park Kombatantów i Weteranów Polskich;Historyczne
park Konstytucji 3-go Maja;Historyczne
park Miejski Park Dębinki;Przyrodnicze
park Park Nad Balatonem;Geograficzne
park Park im. Jana Pawła II;Patroni
pl. Karola i Józefa;Patroni
pl. Kaszubski;Geograficzne
pl. Katyński;Historyczne
pl. Maurycego Allerhanda;Patroni
pl. Michała Drzymały;Patroni
pl. Przyjaciół Wielkiej Orkiestry Świątecznej Pomocy;Inne
pl. Romana Dmowskiego;Patroni
pl. Rondo płk. Ryszarda Kuklińskiego;Patroni
pl. Stefana Żeromskiego;Patroni
pl. Słonecznikowy;Przyrodnicze
pl. Troyana;Inne
pl. Zaułek Kupiecki;Historyczne
pl. plac Mickiewicza;Patroni
pl. św. Krzysztofa;Patroni
pl. św. Małgorzaty;Patroni
pl. Żwirki i Wigury;Patroni
plac Witalisa Ugrechelidze;Patroni
rondo Błogosławionej Siostry Alicji Kotowskiej;Patroni
rondo Cukrowników;Techniczne
rondo Elżbiety Litewki;Patroni
rondo Gminy Cölbe;Geograficzne
rondo Gracjana Fróga;Patroni
rondo Kazimierza Górskiego;Patroni
rondo Koziańskie;Geograficzne
rondo Ks. Jana Kaczkowskiego;Patroni
rondo Księdza Jerzego Popiełuszki;Patroni
rondo Mariana Grzegorzewskiego;Patroni
rondo Mistrzów Sportu;Techniczne
rondo Narodowych Sił Zbrojnych;Historyczne
rondo Pierwszych Osadników Dzielnicy Śmiechowo Północ 1934 r.;Historyczne
rondo Polonia;Historyczne
rondo Profesora Mariana Eckerta;Patroni
rondo Przy Kozaku;Neutralne
rondo Rondo Józefa Olejniczaka;Patroni
rondo Rondo Ofiar Marszu Śmierci KL Stutthof;Historyczne
rondo Rondo Tajnej Organizacji Nauczycielskiej;Historyczne
rondo Rondo Władysława Grabskiego;Patroni
rondo Rondo im. rtm. Witolda Pileckiego;Patroni
rondo Rondo kardynała Stefana Wyszyńskiego;Patroni
rondo Solidarności;Historyczne
rondo Tomasza i Wiktora Szczygłów;Patroni
rondo Władysława Bartoszewskiego;Patroni
rondo Zofii Lewenstam;Patroni
rondo dr Krystyny Zapały;Patroni
rondo im. Bohaterów Getta Warszawskiego;Historyczne
rondo kpt. pilota Władysława Kułakowskiego;Patroni
rondo ks. Romana Kotlarza;Patroni
rondo ks. prof. Józefa Tischnera;Patroni
rondo por. Kazimierza Żebrowskiego ps. "Bąk";Patroni
rondo rondo Majora Zygmunta Szendzielarza ps. Łupaszka;Patroni
rondo Świerczewo;Geograficzne
rondo Żołnierzy WiN;Historyczne
rondo Żołnierzy Wyklętych;Historyczne
skwer Armii Krajowej;Historyczne
skwer Bottrop;Geograficzne
skwer Fontanna na Polance;Neutralne
skwer Jana Pawła II - Papieża Polaka;Patroni
skwer Plac Briey;Geograficzne
skwer Skwer Dzieci z Pahiatua;Historyczne
skwer Skwer Kasztanowców;Przyrodnicze
skwer Skwer Polskich Olimpijczyków;Historyczne
skwer Skwer Zofii Szydłowskiej;Patroni
skwer prof. Józefa Kałużnego;Patroni
skwer św. Melchiora Grodzieckiego;Patroni
ul. 103 Batalionu Strzelców;Historyczne
ul. 11 listopada;Historyczne
ul. 14-Straconych;Historyczne
ul. 3 Marca;Historyczne
ul. 600-lecia;Historyczne
ul. 750-lecia;Historyczne
ul. Adama Wójcika;Patroni
ul. Adwokacka;Techniczne
ul. Afgańska;Geograficzne
ul. Agatowa;Przyrodnicze
ul. Akantu;Przyrodnicze
ul. Akwamarynowa;Przyrodnicze
ul. Albina Jakiela;Patroni
ul. Aleja Danilewicz Zielińskiej;Patroni
ul. Aleja Lecha Kaczyńskiego;Patroni
ul. Aleja Młyńska;Techniczne
ul. Aleja Teodora Dunina;Patroni
ul. Aleja Złotopolska;Neutralne
ul. Aleja inż. Bohdana Łozińskiego;Patroni
ul. Aleje Wojska Polskiego;Historyczne
ul. Aleksandra Humboldta;Patroni
ul. Aleksandra Sulkiewicza;Patroni
ul. Alfonsa Hoffmanna;Patroni
ul. Alfreda Romanowicza;Patroni
ul. Alfreda Witolda Oruby;Patroni
ul. Amazońska;Geograficzne
ul. Ambrożego Grabowskiego;Patroni
ul. Andrieja Potiebni;Patroni
ul. Andrzeja Sobkowiaka;Patroni
ul. Annopolska;Geograficzne
ul. Anny Leskiej-Daab;Patroni
ul. Anny Wiesiołowskiej;Patroni
ul. Antenowa;Techniczne
ul. Antoniego Czajora;Patroni
ul. Antoniego Dałka;Patroni
ul. Antoniego Koralewskiego;Patroni
ul. Antoniego Muchowskiego;Patroni
ul. Antoniego Sułkowskiego;Patroni
ul. Antoniego Słoniny;Patroni
ul. Antracytowa;Przyrodnicze
ul. Arcangela Corellego;Patroni
ul. Augustyna Kośnego;Patroni
ul. Augustyna Rietza;Patroni
ul. Augustów;Geograficzne
ul. B3;Inne
ul. Baniuśki;Inne
ul. Barbary Kaczmarek;Patroni
ul. Bartoszów;Historyczne
ul. Basieńki;Inne
ul. Benedykta Dybowskiego;Patroni
ul. Berberysowa;Przyrodnicze
ul. Berlinek;Geograficzne
ul. Bernarda Śliwińskiego;Patroni
ul. Białkowska Góra;Geograficzne
ul. Białołęcka;Geograficzne
ul. Biały Kamień;Przyrodnicze
ul. Biały Słup;Neutralne
ul. Biernacka;Geograficzne
ul. Biskupa Jana Mazura;Patroni
ul. Biskupa Michała Kozala;Patroni
ul. Biskupa Stefana Bareły;Patroni
ul. Biskupa Władysława Gorala;Patroni
ul. Bliźniacza;Neutralne
ul. Bobownia;Inne
ul. Bociana;Przyrodnicze
ul. Boczna Słonecznej;Neutralne
ul. Bogdana Werona;Patroni
ul. Bogusława;Patroni
ul. Bohaterów 1920 Roku;Historyczne
ul. Bolesława Prusa;Patroni
ul. Boranta;Inne
ul. Boża Wola;Inne
ul. Braci Mycków;Patroni
ul. Brata Rajmunda Kasperczyka;Patroni
ul. Brańków;Geograficzne
ul. Bronisława Deskura;Patroni
ul. Bronowska;Geograficzne
ul. Browarniana;Techniczne
ul. Brużyca;Inne
ul. Buczkowa;Przyrodnicze
ul. Budzówka;Inne
ul. Burdychowo;Inne
ul. Bydgoskich Przemysłowców;Techniczne
ul. Były Obóz;Historyczne
ul. Bzowa;Przyrodnicze
ul. Błota;Przyrodnicze
ul. Cegielnia Murcki;Techniczne
ul. Cendrowizna;Inne
ul. Cesarka;Inne
ul. Chodakowska;Geograficzne
ul. Chodniki;Neutralne
ul. Chropaczówka;Geograficzne
ul. Chrustówka;Inne
ul. Chrząstowskich;Patroni
ul. Chwaliszewska;Geograficzne
ul. Ciborowska;Geograficzne
ul. Ciesielczuka;Patroni
ul. Cieńkowska;Geograficzne
ul. Cukrozetka;Techniczne
ul. Cumowa;Techniczne
ul. Czahary;Przyrodnicze
ul. Czapelska;Geograficzne
ul. Czapskich;Patroni
ul. Czartak;Inne
ul. Czesława Witoszyńskiego;Patroni
ul. Czesława Wójcika;Patroni
ul. Dargomyska;Geograficzne
ul. Dawidowicza;Patroni
ul. Dawny Trakt;Historyczne
ul. Diamentów;Przyrodnicze
ul. Dionizego Cieszyńskiego;Patroni
ul. Do Białej Góry;Neutralne
ul. Do Obserwatorium;Techniczne
ul. Dobropolska;Geograficzne
ul. Dobryszycka;Geograficzne
ul. Dojnowska;Geograficzne
ul. Doktor Aliny Erdmanowej;Patroni
ul. Doktora Romualda Piotrowskiego;Patroni
ul. Dolina Słupi;Przyrodnicze
ul. Dolny Podmur;Neutralne
ul. Domanicka;Geograficzne
ul. Domiceli i Antoniego Dybów;Patroni
ul. Dominika Merliniego;Patroni
ul. Dominika Zdziebły;Patroni
ul. Dominikanów;Historyczne
ul. Dorożkowa;Techniczne
ul. Dow Bera Meiselsa;Patroni
ul. Droga Kaszubska;Geograficzne
ul. Droga Księżycowa;Neutralne
ul. Droga na Antałówkę;Neutralne
ul. Droga nad Białuchą;Neutralne
ul. Drogosławicka;Geograficzne
ul. Drozdki;Przyrodnicze
ul. Drukarska;Techniczne
ul. Drzonków-Boczna;Geograficzne
ul. Drzonków-Strumykowa;Geograficzne
ul. Drzonków-Szermiercza;Geograficzne
ul. Dworska;Historyczne
ul. Dywersji;Historyczne
ul. Dywizji Kościuszkowskiej;Historyczne
ul. Działy;Neutralne
ul. Dzieci Łodzi;Historyczne
ul. Dziedzictwa Jana Pawła II;Patroni
ul. Dzikiej Jabłoni;Przyrodnicze
ul. Dzikowska;Geograficzne
ul. Dąbiec;Geograficzne
ul. Dębińska;Przyrodnicze
ul. Edwarda Ciborowskiego;Patroni
ul. Edwarda Jancarza;Patroni
ul. Egipska;Geograficzne
ul. Eliasza Goldhammera;Patroni
ul. Energetyka;Techniczne
ul. Enklawa;Neutralne
ul. F. Żukowskiego;Patroni
ul. Fabryka;Techniczne
ul. Felczyńska;Techniczne
ul. Feliksa Pukły;Patroni
ul. Filtrowa;Techniczne
ul. Finlandzka;Geograficzne
ul. Flisaków;Techniczne
ul. Floriana Piotrowskiego;Patroni
ul. Foliałowa;Techniczne
ul. Fortel;Inne
ul. Franciszka Cichawy;Patroni
ul. Franciszka Garczyńskiego;Patroni
ul. Franciszka Kiedrowskiego;Patroni
ul. Franciszka Langera;Patroni
ul. Franciszka Loefflera;Patroni
ul. Gamy;Inne
ul. Gawroniec;Przyrodnicze
ul. Gałązki;Przyrodnicze
ul. Gen. Bolesława Ducha;Patroni
ul. Gen. Jana Skrzyneckiego;Patroni
ul. Generała Feliksa Deli;Patroni
ul. Generała Józefa Sowińskiego;Patroni
ul. Geologiczna;Techniczne
ul. Gorzyńska;Geograficzne
ul. Goworowska;Geograficzne
ul. Gołaszówiec;Inne
ul. Gołębowska;Geograficzne
ul. Gościejowicka;Geograficzne
ul. Grabowiec Północny;Geograficzne
ul. Gralathów;Patroni
ul. Gryczana;Przyrodnicze
ul. Grzegorza Piramowicza;Patroni
ul. Grzmiąca;Przyrodnicze
ul. Grądowa;Przyrodnicze
ul. Gumbińska;Geograficzne
ul. Gustawa Macewicza;Patroni
ul. Gwiazdkowa;Neutralne
ul. Górki Zawadzkie;Geograficzne
ul. Górnicka;Patroni
ul. Górnickiego;Patroni
ul. Gąskowa;Przyrodnicze
ul. Gąsocińska;Geograficzne
ul. Głębce;Przyrodnicze
ul. H. Sienkiewicza;Patroni
ul. Hanny Januszewskiej;Patroni
ul. Hanny Rudzkiej-Cybisowej;Patroni
ul. Harcmistrza Stanisława Orszy-Broniewskiego;Patroni
ul. Heleny Radlińskiej;Patroni
ul. Helska;Geograficzne
ul. Hempla;Patroni
ul. Henryka Szczęsnego;Patroni
ul. Homarowa;Przyrodnicze
ul. Hołdownicza;Inne
ul. Hrabiego Kotulińskiego;Patroni
ul. Hucisko;Przyrodnicze
ul. Ignacego Bieńka;Patroni
ul. Ignacego Dudojcia;Patroni
ul. Ignacego Gilewskiego;Patroni
ul. Ignacego Wasielewskiego;Patroni
ul. Imbirowa;Przyrodnicze
ul. J. Sławińskiego;Patroni
ul. Jabłonki;Przyrodnicze
ul. Jadwigi Majówny;Patroni
ul. Jadwigi Medyńskiej;Patroni
ul. Jakuba Goyki;Patroni
ul. Jana Adamowicza;Patroni
ul. Jana Czerniaka;Patroni
ul. Jana Iglatowskiego;Patroni
ul. Jana Janowicza;Patroni
ul. Jana Kiepury;Patroni
ul. Jana Kilińskiego;Patroni
ul. Jana Kossakowskiego;Patroni
ul. Jana Kucharzewskiego;Patroni
ul. Jana Kuglina;Patroni
ul. Jana Lityńskiego;Patroni
ul. Jana Machulskiego;Patroni
ul. Jana Marcinkowskiego;Patroni
ul. Jana Piwnika "Ponurego";Patroni
ul. Jana Stanisława Majewskiego;Patroni
ul. Jana Targiela;Patroni
ul. Jana Wyglendy;Patroni
ul. Janiny Domagalskiej;Patroni
ul. Janiowe Wzgórze;Neutralne
ul. Janka Muzykanta;Patroni
ul. Janusza Zakrzeńskiego;Patroni
ul. Jatki;Techniczne
ul. Jaworek;Przyrodnicze
ul. Jaśkowe Wzgórze;Neutralne
ul. Jelinki;Przyrodnicze
ul. Jerzego Bartnika "Magika";Patroni
ul. Jerzego Lechowskiego;Patroni
ul. Jerzego Wyciska;Patroni
ul. Johannesa Brahmsa;Patroni
ul. Jujki;Inne
ul. Juliusza Kossaka;Patroni
ul. Juliusza Ordona;Patroni
ul. Józefa Brodowicza;Patroni
ul. Józefa Chociszewskiego;Patroni
ul. Józefa Elsnera;Patroni
ul. Józefa Gawrona;Patroni
ul. Józefa Gołębiewskiego;Patroni
ul. Józefa Ignacego Kraszewskiego;Patroni
ul. Józefa Kosickiego;Patroni
ul. Józefa Parczyńskiego;Patroni
ul. Józefa Piętniewicza;Patroni
ul. Józefa Procnera;Patroni
ul. Józefa Uszczyka;Patroni
ul. Józefa Weyssenhoffa;Patroni
ul. Józefa i Floriana Sawiczewskich;Patroni
ul. Józefata Kuncewicza;Patroni
ul. Jędrzeja Dalekiego;Patroni
ul. K. Kamieńskiego "Huzara";Patroni
ul. Kaczki Dziwaczki;Inne
ul. Kajetana Garbińskiego;Patroni
ul. Kajetana Hryniewieckiego;Patroni
ul. Kaktusowa;Przyrodnicze
ul. Kanał Parnicki;Techniczne
ul. Kani;Przyrodnicze
ul. Kapitalna;Inne
ul. Kapitana Józefa Lutaka;Patroni
ul. Karbońska;Przyrodnicze
ul. Karczemna;Historyczne
ul. Kardynała Augusta Hlonda;Patroni
ul. Karniowicka;Geograficzne
ul. Karola Bernackiego;Patroni
ul. Karola Gajdzika;Patroni
ul. Karola Lipińskiego;Patroni
ul. Karola Macierzyńskiego;Patroni
ul. Karola Marczaka;Patroni
ul. Karoliny Urbanowicz;Patroni
ul. Kasprowicza;Patroni
ul. Kauczukowa;Techniczne
ul. Kazanówki;Inne
ul. Kazimierza Błaszaka;Patroni
ul. Kazimierza Calika;Patroni
ul. Kazimierza Małkowskiego;Patroni
ul. Kazimierza Wodzickiego;Patroni
ul. Kity;Inne
ul. Klaudyńska;Geograficzne
ul. Klementyny;Inne
ul. Kleszczowska;Geograficzne
ul. Klęczany;Geograficzne
ul. Kmdr. Kazimierza Bielawskiego;Patroni
ul. Kocyndra;Inne
ul. Kol. Dukat;Inne
ul. Kolonia Przyszłość;Neutralne
ul. Kolorowa;Neutralne
ul. Kon-Tiki;Inne
ul. Konstantego Radziwiłła;Patroni
ul. Konturowa;Techniczne
ul. Korszyńska;Geograficzne
ul. Korzkiewska;Geograficzne
ul. Kostkowo;Geograficzne
ul. Kotelnica;Techniczne
ul. Kotuszowska;Geograficzne
ul. Kowali;Techniczne
ul. Kośnego Augusta;Patroni
ul. Koźlarzy;Techniczne
ul. Kpt. Zygmunta Deyczakowskiego;Patroni
ul. Krakusów;Historyczne
ul. Krauzego;Patroni
ul. Kruszyna;Przyrodnicze
ul. Krywiczańska;Geograficzne
ul. Krzanów;Geograficzne
ul. Krzywa;Neutralne
ul. Króla Maciusia;Patroni
ul. Królewny Śnieżki;Patroni
ul. Krępa-Agrestowa;Przyrodnicze
ul. Ks. Andrzeja Echausta;Patroni
ul. Ks. Antoniego Kresy;Patroni
ul. Ks. Henryka Renka;Patroni
ul. Ks. Leona Kasyny;Patroni
ul. Ks. Mariana Śliwińskiego;Patroni
ul. Ks. Prałata Zdzisława Skrzeka;Patroni
ul. Ks. Tadeusza Skarbka-Malczewskiego;Patroni
ul. Ks. Zenona Willi;Patroni
ul. Ks. dr Bolesława Domańskiego;Patroni
ul. Ks.Romana Jałocho;Patroni
ul. Księdza Domańskiego;Patroni
ul. Księdza Jerzego Wolffa;Patroni
ul. Księdza Józefa Bąby;Patroni
ul. Księdza Maurycego Turkowskiego;Patroni
ul. Księdza Twardowskiego;Patroni
ul. Księdza Wincentego Rudy;Patroni
ul. Księżnej Anny z Przemyślidów;Patroni
ul. Księżnej Jadwigi Śląskiej;Patroni
ul. Księżnej Zofii;Patroni
ul. Ku Morzu;Neutralne
ul. Kudryki;Inne
ul. Kukułek;Przyrodnicze
ul. Kurdwanów;Geograficzne
ul. Kurta Aldera;Patroni
ul. Kurów;Geograficzne
ul. Kwiatu Jabłoni;Przyrodnicze
ul. Kwitnące Osiedle;Neutralne
ul. Kółek Rolniczych;Techniczne
ul. Kłobucka;Geograficzne
ul. L. Heyke;Patroni
ul. L. Zondka;Patroni
ul. Laskowicka;Geograficzne
ul. Lebiodowiec;Przyrodnicze
ul. Leona Kaliwody;Patroni
ul. Leszczyna;Przyrodnicze
ul. Leszczynki;Przyrodnicze
ul. Lewicka;Geograficzne
ul. Ligocka;Geograficzne
ul. Lilijki;Przyrodnicze
ul. Liskowska;Geograficzne
ul. Lubelskiego Lipca '80;Historyczne
ul. Ludwika i Jana Trzaskowskich;Patroni
ul. Lusińska;Geograficzne
ul. Macieja Kikuły;Patroni
ul. Macieja Wielgusa;Patroni
ul. Magiczna;Inne
ul. Majkowskiego;Patroni
ul. Majora Lazarowicza;Patroni
ul. Maksymiliana Piotrowskiego;Patroni
ul. Malowany Dworek;Neutralne
ul. Marcowa;Neutralne
ul. Marii Bobrzeckiej;Patroni
ul. Marii Dębowskiej;Patroni
ul. Mateusza;Patroni
ul. Maurice Coulet;Patroni
ul. Mała Rybacka;Techniczne
ul. Małachowska;Geograficzne
ul. Małgorzatki;Inne
ul. Małoszyńska;Geograficzne
ul. Melsztyńskich;Patroni
ul. Merkurego;Inne
ul. Miaskowskiego;Patroni
ul. Miedzne;Geograficzne
ul. Miejska Droga;Neutralne
ul. Mierzeja Park;Przyrodnicze
ul. Mikołaja z Długolasu;Patroni
ul. Milusińskich;Inne
ul. Minikowo;Geograficzne
ul. Misiołków;Inne
ul. Miętusowa;Przyrodnicze
ul. Miłowita;Patroni
ul. Mocarni Boczna;Inne
ul. Mojżesza Pelca;Patroni
ul. Moliera;Patroni
ul. Morsztynowska;Historyczne
ul. Motycka;Geograficzne
ul. Motylkowa;Przyrodnicze
ul. Muchocińska;Geograficzne
ul. Muchówka;Przyrodnicze
ul. Murawska;Geograficzne
ul. Mścisławska;Geograficzne
ul. Na Dolinkę;Neutralne
ul. Na Kopaninie;Neutralne
ul. Na Wałach;Historyczne
ul. Na Zajączki;Neutralne
ul. Nad Kanałem;Neutralne
ul. Nad Odrą;Geograficzne
ul. Nad Starą Radunią;Geograficzne
ul. Nad Zatoką;Geograficzne
ul. Nadsańska;Geograficzne
ul. Nagietków;Przyrodnicze
ul. Nakło;Geograficzne
ul. Narożniki;Neutralne
ul. Nastrojowa;Neutralne
ul. Nałęczów;Geograficzne
ul. Nierada;Geograficzne
ul. Noakowskiego;Patroni
ul. Nowe Sady;Neutralne
ul. Nowoartyleryjska;Techniczne
ul. Nowolipie;Geograficzne
ul. Nowowiśniowa;Przyrodnicze
ul. Nowy Ludwikowiec;Geograficzne
ul. Nowy Staw;Neutralne
ul. Nowy Świt;Neutralne
ul. Ochla-Bakaliowa;Przyrodnicze
ul. Ochronkowa;Techniczne
ul. Odrodzenia;Historyczne
ul. Ofiar Majdanka;Historyczne
ul. Ognistych Wici;Historyczne
ul. Ogrodniczki;Techniczne
ul. Ogród Ludowy;Neutralne
ul. Ojca św. Jana Pawła II;Patroni
ul. Ojców Reformatów;Historyczne
ul. Okrzei Stefana;Patroni
ul. Olgi Małkowskiej;Patroni
ul. Orkanowa;Patroni
ul. Orzyska;Geograficzne
ul. Orłowska;Geograficzne
ul. Os. Zalesie;Przyrodnicze
ul. Osiedle Bolesława Chrobrego;Patroni
ul. Osiedle Górne;Neutralne
ul. Osiedle Leśna Polana;Przyrodnicze
ul. Osiedle Miejskie;Neutralne
ul. Osiedle Młodość;Neutralne
ul. Osiedle Pionierów;Historyczne
ul. Osiedle Reymonta;Patroni
ul. Osiedle Tarczynianka;Geograficzne
ul. Osiedle Wierzch Granic;Neutralne
ul. Osiedle Wrzosy;Przyrodnicze
ul. Ostatkowska;Geograficzne
ul. Oszczepników;Techniczne
ul. Ottona Weilanda;Patroni
ul. Ozonowa;Przyrodnicze
ul. Ołdrzychowska;Geograficzne
ul. Oświęcimska;Geograficzne
ul. P. Skargi;Patroni
ul. Pabla Picasso;Patroni
ul. Pamięci Katynia;Historyczne
ul. Parzęczewska;Geograficzne
ul. Pasaż Władysława Grabskiego;Patroni
ul. Paszczykówka;Inne
ul. Paszki z Radzanowa;Patroni
ul. Pawła Drzewińskiego;Patroni
ul. Pawła Edmunda Strzeleckiego;Patroni
ul. Pawła Giżyckiego;Patroni
ul. Pawła Mojżesza;Patroni
ul. Pensjonatowa;Techniczne
ul. Piaskowo;Przyrodnicze
ul. Piernikarczyka;Patroni
ul. Pinokio;Patroni
ul. Piotra Brzezińskiego;Patroni
ul. Piotra Kmity;Patroni
ul. Piotra Szymonka;Patroni
ul. Piotra Tomanka;Patroni
ul. Pięciu Świętych Braci Międzyrzeckich;Patroni
ul. Plac Młodych;Neutralne
ul. Plac Wiejski;Neutralne
ul. Plastusia;Patroni
ul. Pliszkowa;Przyrodnicze
ul. Pod Akacjami;Przyrodnicze
ul. Pod Arkadami;Neutralne
ul. Pod Kowalami;Neutralne
ul. Pod Krzywą;Neutralne
ul. Pod Otomino;Geograficzne
ul. Pod Pielgrzymowem;Geograficzne
ul. Pod Wilczą Górą;Przyrodnicze
ul. Pod Wzgórzem;Neutralne
ul. Podkowińskiego;Patroni
ul. Podkościele;Historyczne
ul. Podnóże;Neutralne
ul. Podzamcza;Historyczne
ul. Poematu;Inne
ul. Pokoleniowa;Neutralne
ul. Polana;Przyrodnicze
ul. Policyjna;Techniczne
ul. Polnych Kwiatów;Przyrodnicze
ul. Poloniusza;Patroni
ul. Polwicka;Geograficzne
ul. Pomostowa;Techniczne
ul. Popowicka;Geograficzne
ul. Porucznika Tadeusza Ryby;Patroni
ul. Posada;Historyczne
ul. Potulicka;Geograficzne
ul. Potępska;Geograficzne
ul. Pozytywki;Inne
ul. Pożarna I;Techniczne
ul. Prochownia;Techniczne
ul. Prof. Zbigniewa Religi;Patroni
ul. Profesora Józefa Szajny;Patroni
ul. Progi;Neutralne
ul. Promyk Słońca;Neutralne
ul. Przełom;Neutralne
ul. Przy Puszczy Bukowej;Przyrodnicze
ul. Przy Sosnach;Przyrodnicze
ul. Przyjezierna;Przyrodnicze
ul. Przylep-Akacjowa;Przyrodnicze
ul. Przylep-Działkowa;Neutralne
ul. Przylep-Szewska;Techniczne
ul. Przystań;Techniczne
ul. Przysłop;Geograficzne
ul. Przyłogi;Inne
ul. Ptasich Treli;Przyrodnicze
ul. Pustkowie;Przyrodnicze
ul. Puńcowska;Geograficzne
ul. Półanki;Neutralne
