Rondo Wacławy "Ady" Obłękowskiej;Patroni
Rondo dh. Harcmistrza Alojzego Voigt;Patroni
Rondo gen. Stefana Roweckiego "Grota";Patroni
Rondo im. Arcybiskupa Jana Pawła Woronicza;Patroni
Rondo im. Ireny Półtorak;Patroni
Rondo im. Lecha i Marii Kaczyńskich;Patroni
Rondo im. Michała Caputy;Patroni
Rondo im. Tadeusza Kościuszki;Patroni
Rondo Żołnierzy Wyklętych;Historyczne
Skwer Batalionu AK "Zaremba-Piorun";Historyczne
Skwer Bziński;Inne
Skwer Grażyny Chrostowskiej;Patroni
Skwer Księdza Jana Machy;Patroni
Skwer Kółeczko;Neutralne
Skwer Oddziału AK "Szaracy";Historyczne
Skwer Pamięci im. Rotmistrza Witolda Pileckiego;Patroni
Skwer Ryszarda Szurkowskiego;Patroni
Skwer Samuela Orgelbranda;Patroni
Skwer Straży Obywatelskiej 1939 r.;Historyczne
Skwer Unii Europejskiej;Historyczne
Skwer im. Księdza Kanonika Jana Szulborskiego;Patroni
Skwer im. Macieja Płażyńskiego;Patroni
Skwer im. Plutonowego Bolesława Bierwiaczonka;Patroni
Skwer imienia Ignacego Jana Paderewskiego;Patroni
Skwer nad Ślepiotką;Neutralne
Wybrzeże gen. Orlicz-Dreszera;Patroni
al. Aleja Obrońców Warszawy;Historyczne
al. Aleja Przyjaźni;Neutralne
al. Batalionów Chłopskich;Historyczne
al. Jana Matejki;Patroni
al. Kazimierza Paździora;Patroni
al. Mała;Neutralne
al. Piasta;Historyczne
al. Stanisława Lema;Patroni
al. Urody Życia;Inne
al. Wielkiej Wyspy;Geograficzne
al. Wyzwolenia;Historyczne
droga Palmirska;Geograficzne
inne Aleja Heleny Kirkorowej;Patroni
inne Most Powstańców Warszawskich;Historyczne
os. Armii Krajowej;Historyczne
os. Bucznik;Inne
os. Jana Kochanowskiego;Patroni
os. Krasińskiego;Patroni
os. Letnisko;Neutralne
os. Malinów;Przyrodnicze
os. Nadwiślańskie;Geograficzne
os. Papieża Jana Pawła II;Patroni
os. Patronackie;Inne
os. Przemysława;Patroni
os. Skalska;Geograficzne
os. Wichrowa Równia;Przyrodnicze
os. ks. Jerzego Popiełuszki;Patroni
park Ks. dr Janusza Ostrowskiego;Patroni
park Park na Słodowie;Geograficzne
park Szklany Ogród;Przyrodnicze
park Tadeusza Kasserna;Patroni
park im. Daniela Gralatha;Patroni
park im. Inwalidów Wojennych;Historyczne
park im. Karola Kurpińskiego;Patroni
park park Dolina Pięciu Stawów;Przyrodnicze
pl. 1000-lecia;Historyczne
pl. Aleja Tygodnika Powszechnego;Techniczne
pl. Plac Bankowy;Techniczne
pl. Plac Jana III Sobieskiego;Patroni
pl. Plac Żeromskiego;Patroni
pl. Stadion Sportowy im.A.Matejuka;Patroni
pl. Zamkowy;Neutralne
pl. Śreniawitów;Historyczne
pl. Świętej Anny;Patroni
rondo 11. Pułku Lotnictwa Myśliwskiego;Historyczne
rondo 600-lecia Ełku;Historyczne
rondo Alanya;Geograficzne
rondo Bohaterów Strajku w Zakładach Azotowych Puławy z 1981 roku;Historyczne
rondo Błogosławionego Ojca Rafała Chylińskiego;Patroni
rondo Błogosławionego ks. Jerzego Popiełuszki;Patroni
rondo Błękitnej Armii;Historyczne
rondo Floriana Fiedlera;Patroni
rondo Generała Władysława Andersa;Patroni
rondo Haliny Lubicz;Patroni
rondo Harcerskie;Techniczne
rondo Jaworzniacy;Historyczne
rondo Kory Jackowskiej;Patroni
rondo Majora Jana Wawrzyczka;Patroni
rondo NSZZ SOLIDARNOŚĆ;Historyczne
rondo Nad Czarną Wodą;Przyrodnicze
rondo Parowozownia;Techniczne
rondo Rondo I Liceum Ogólnokształcącego im. Marii Skłodowskiej-Curie;Patroni
rondo Rondo Jasieńskie;Geograficzne
rondo Rondo Ks. Jana Lipińskiego;Patroni
rondo Rondo im. Jana Cholewy;Patroni
rondo Rondo im. dr. Teodora Pozorskiego;Patroni
rondo Srebrne Rondo;Neutralne
rondo Sylwestra Chęcińskiego;Patroni
rondo Szarych Szeregów;Historyczne
rondo Tadeusza Szołdry;Patroni
rondo Wojciecha Kilara;Patroni
rondo Władysława Sidorowicza;Patroni
rondo Zesłańca Sybiru;Historyczne
rondo im. Haliny i Ludwika Tulińskich;Patroni
rondo ks. Edmunda Waltera;Patroni
rondo por. Tadeusza Dudzińskiego ps. Zawieja;Patroni
rondo ppłk. Władysława Żwańskiego ps. Błękit;Patroni
rynek Mały;Neutralne
skwer Abby Fenichela;Patroni
skwer Alojzego Bukolta;Patroni
skwer Ignacego Jana Paderewskiego;Patroni
skwer Ireny Bobowskiej;Patroni
skwer Joanny Gryzik-Schaffgotsch;Patroni
skwer Józefa Larischa;Patroni
skwer Michała Rawity-Witanowskiego;Patroni
skwer Ofiar Obozu Burgweide;Historyczne
skwer Skwer Ks. Hipolita Nowińskiego;Patroni
skwer Skwer Miejski;Neutralne
skwer Skwer Niepodległości;Historyczne
skwer Skwer PTTK Sudety Zachodnie;Geograficzne
skwer Skwer Pokoleń;Neutralne
skwer Skwer im. Jana Niepokoja;Patroni
skwer Skwer imienia Witolda Pileckiego;Patroni
skwer Skwer imienia dr. Tadeusza Rolskiego;Patroni
skwer Skwer płk. Franciszka Niepokólczyckiego;Patroni
skwer im. Longina Komołowskiego;Patroni
skwer imienia Honorowych Dawców Krwi;Techniczne
skwer marsz. Józefa Piłsudskiego;Patroni
stacja metra Rondo Daszyńskiego;Patroni
ul. 1050-lecia Chrztu Polski;Historyczne
ul. 17 Stycznia;Historyczne
ul. 18 Stycznia 1493 roku;Historyczne
ul. 2 Pułku Szwoleżerów Rokitniańskich;Historyczne
ul. 22 Lipca;Historyczne
ul. 3 Maja 1791 r.;Historyczne
ul. 3-ego Maja;Historyczne
ul. 30 Lipca;Historyczne
ul. 5 Grudnia;Historyczne
ul. 8 Września;Historyczne
ul. A17;Inne
ul. Adama Głowackiego;Patroni
ul. Admiralska;Techniczne
ul. Aksini;Inne
ul. Al. 11 Listopada;Historyczne
ul. Aleja Brukowa;Techniczne
ul. Aleja Drogowców;Techniczne
ul. Aleja Dąbrówki;Patroni
ul. Aleja Europejska;Geograficzne
ul. Aleja Janusza Korczaka;Patroni
ul. Aleja Kampinoska;Geograficzne
ul. Aleja Pod Lasem;Przyrodnicze
ul. Aleja Przyjaciół;Neutralne
ul. Aleja Sandaczowa;Przyrodnicze
ul. Aleja Starych Lip;Przyrodnicze
ul. Aleja Strażacka;Techniczne
ul. Aleja Słońca;Przyrodnicze
ul. Aleja Wolności;Historyczne
ul. Aleksandra Żabczyńskiego;Patroni
ul. Alfa Liczmańskiego;Patroni
ul. Alojzego Błaszkowskiego;Patroni
ul. Alojzy Nowary;Patroni
ul. Amonit;Przyrodnicze
ul. Andaluzyjska;Geograficzne
ul. Andrzejewska;Geograficzne
ul. Andrzejewskiego;Patroni
ul. Anny Haller;Patroni
ul. Antoniego Bućki;Patroni
ul. Antoniego Gromskiego;Patroni
ul. Antoniego Piotrowicza;Patroni
ul. Antoniego Sikorskiego;Patroni
ul. Arcybiskupa Eugeniusza Baziaka;Patroni
ul. Arkadiusza Puchały;Patroni
ul. Armii Poznań;Historyczne
ul. Astronomiczna;Techniczne
ul. Augusta Wilkońskiego;Patroni
ul. B. Krzywoustego;Patroni
ul. Bachusa;Inne
ul. Bagienki;Przyrodnicze
ul. Balbiny Świtycz-Widackiej;Patroni
ul. Barbary Łukasiewicz;Patroni
ul. Barczewskiego;Patroni
ul. Barujec;Inne
ul. Baryczna;Przyrodnicze
ul. Batalionów Chłopskich;Historyczne
ul. Batumi;Geograficzne
ul. Bautscha;Inne
ul. Bazowa;Neutralne
ul. Beethovena;Patroni
ul. Benedykta Korczyńskiego;Patroni
ul. Bernarda Grzędzickiego;Patroni
ul. Bezwolska;Inne
ul. Biadoszek;Inne
ul. Białkowskiego;Patroni
ul. Bindowa;Inne
ul. Biologiczna;Techniczne
ul. Biskupa Jakuba Glazera;Patroni
ul. Biskupów Płockich;Patroni
ul. Bloki Kolejowe;Techniczne
ul. Boczna Siewnej;Neutralne
ul. Bocznicowa;Techniczne
ul. Boguszyńska;Geograficzne
ul. Bogusława Kaczyńskiego;Patroni
ul. Bohaterów Ludowych;Historyczne
ul. Bohaterów Września 1939 r.;Historyczne
ul. Bohdana Winiarskiego;Patroni
ul. Boisko;Techniczne
ul. Bokserska;Techniczne
ul. Bolesława Igłowicza;Patroni
ul. Bolesława Mucharskiego;Patroni
ul. Bolka I Świdnickiego;Patroni
ul. Bonifacego;Patroni
ul. Boruszyńska;Geograficzne
ul. Bożenny Odlanickiej-Poczobutt;Patroni
ul. Brochowska;Geograficzne
ul. Bruzdowa;Przyrodnicze
ul. Buchnik Las;Przyrodnicze
ul. Budki Szczęśliwickie;Inne
ul. Bukowina;Przyrodnicze
ul. Bulwar Spacerowy;Neutralne
ul. Bużańska;Geograficzne
ul. Bł. Ks. Jerzego Popiełuszki;Patroni
ul. Błażkówka;Inne
ul. Błotnicka;Przyrodnicze
ul. Błędna;Neutralne
ul. Błękitnego Nieba;Przyrodnicze
ul. C22;Inne
ul. C8;Inne
ul. Cegielnia Natolin;Techniczne
ul. Celownicza;Techniczne
ul. Centrum;Neutralne
ul. Cetniewska;Geograficzne
ul. Chałupiańska;Inne
ul. Chmielarska;Techniczne
ul. Chodlewska;Geograficzne
ul. Choroszczańska;Geograficzne
ul. Chrobaczy;Inne
ul. Chryzantemy;Przyrodnicze
ul. Cicha Przystań;Neutralne
ul. Cieniowa;Przyrodnicze
ul. Ciernika;Przyrodnicze
ul. Cisawa;Przyrodnicze
ul. Cisiecka;Geograficzne
ul. Cysterek;Historyczne
ul. Czarnowiejska;Geograficzne
ul. Czeredowa;Inne
ul. Czerska;Geograficzne
ul. Czerwona;Neutralne
ul. Czerwonych Kosynierów;Historyczne
ul. Czesława Anteckiego;Patroni
ul. Dalmacka;Geograficzne
ul. Darmoszewo;Geograficzne
ul. Derby;Inne
ul. Do Sadku;Przyrodnicze
ul. Do Strugi;Przyrodnicze
ul. Dobczycka;Geograficzne
ul. Dobra Woda;Przyrodnicze
ul. Dobrodzieja;Inne
ul. Dobrzecka;Geograficzne
ul. Dojazd;Neutralne
ul. Doktora Twardego;Patroni
ul. Doliny Sosnowej;Przyrodnicze
ul. Dominika;Patroni
ul. Domki Leśne;Przyrodnicze
ul. Droga Dębińska;Geograficzne
ul. Drużbacka;Patroni
ul. Dubois;Patroni
ul. Duża Góra;Przyrodnicze
ul. Dymniki;Inne
ul. Dyrygentów;Techniczne
ul. Dziadyka;Inne
ul. Dzięcioła;Przyrodnicze
ul. Dzięgielowa;Przyrodnicze
ul. Dąbroszyńska;Geograficzne
ul. Ejsmonda;Patroni
ul. Elizówka;Inne
ul. Elżbiety Lohman;Patroni
ul. Emancypantek;Historyczne
ul. Emmy Keller;Patroni
ul. Eugeniusza Szustera;Patroni
ul. Ewalda Sasimowskiego;Patroni
ul. Fabryki Tewa;Techniczne
ul. Farmaceutyczna;Techniczne
ul. Feliksa Dzierżanowskiego;Patroni
ul. Feliksa Jaroszyńskiego;Patroni
ul. Filipa Kallimacha;Patroni
ul. Filipinki;Inne
ul. Floriana;Patroni
ul. Floriana Kapały;Patroni
ul. Fortunata Nowickiego;Patroni
ul. Franciszka Bartosza;Patroni
ul. Franciszka Bohomolca;Patroni
ul. Franciszka Dolińskiego;Patroni
ul. Franciszka Druckiego Lubeckiego;Patroni
ul. Franciszka Ilskiego;Patroni
ul. Franciszka Józefa Buhla;Patroni
ul. Franciszka Sędzickiego;Patroni
ul. Garczyńskich;Patroni
ul. Gaszyńska;Geograficzne
ul. Gen. Grota-Roweckiego;Patroni
ul. Gen. J. Bema;Patroni
ul. Gen. Józefa Sowińskiego;Patroni
ul. Generała Kleeberga;Patroni
ul. Genowefy Jaworskiej;Patroni
ul. Gierzyna;Inne
ul. Giewont;Geograficzne
ul. Gonionego;Inne
ul. Goplana;Przyrodnicze
ul. Gołębiowska;Geograficzne
ul. Grabowa;Przyrodnicze
ul. Grabowska;Geograficzne
ul. Gracjanów;Inne
ul. Gruszczyńskiego;Patroni
ul. Gruszek i Jabłuszek;Przyrodnicze
ul. Górna-Zaułek;Neutralne
ul. Górników Redenu;Techniczne
ul. Głodnica;Inne
ul. Głodowska;Geograficzne
ul. Głogowa;Przyrodnicze
ul. Haliny Halskiej;Patroni
ul. Herbu Szreniawa;Historyczne
ul. Hetmana Jana Tarnowskiego;Patroni
ul. Hieronima Feichta;Patroni
ul. Hubala-Dobrzańskiego;Patroni
ul. Hutników;Techniczne
ul. I. Daszyńskiego;Patroni
ul. Ignacego Jana Skorupki;Patroni
ul. Ignacego Wietrzyńskiego;Patroni
ul. Inwalidów Wojennych;Historyczne
ul. Ireny Jurgielewiczowej;Patroni
ul. Irminy;Inne
ul. Izabeli Łęckiej;Patroni
ul. Izoldy;Inne
ul. Jabłonna;Przyrodnicze
ul. Jakimy;Inne
ul. Jakuba Grządziela;Patroni
ul. Jana Chilickiego;Patroni
ul. Jana Chmiela;Patroni
ul. Jana Gadomskiego;Patroni
ul. Jana Gauze;Patroni
ul. Jana Gorczyczewskiego;Patroni
ul. Jana Grochmalickiego;Patroni
ul. Jana I Olbrachta;Patroni
ul. Jana Ignacego Felbigera;Patroni
ul. Jana Karwasza;Patroni
ul. Jana Kocika;Patroni
ul. Jana Kubisza;Patroni
ul. Jana Kwiecińskiego;Patroni
ul. Jana Matejki;Patroni
ul. Jana Michała Hubego;Patroni
ul. Jana Muszyńskiego;Patroni
ul. Jana Nepomucena Umińskiego;Patroni
ul. Jana Ożdżyńskiego;Patroni
ul. Jana Stobeusza;Patroni
ul. Jana Tarnowskiego;Patroni
ul. Jana Woronicza;Patroni
ul. Jana Woźniaka;Patroni
ul. Jana Łangowskiego;Patroni
ul. Janasówka;Inne
ul. Janusza Szpotańskiego;Patroni
ul. Jaronia;Inne
ul. Jasiońska;Geograficzne
ul. Jastrowska;Geograficzne
ul. Jatowska;Geograficzne
ul. Jerzego Dudy-Gracza;Patroni
ul. Jerzego Harasymowicza;Patroni
ul. Jerzego Heidricha;Patroni
ul. Jerzy Lenartowski;Patroni
ul. Jerzego Zaruby;Patroni
ul. Johannesa Wernera;Patroni
ul. Józefa Czapskiego;Patroni
ul. Józefa Gromali;Patroni
ul. Józefa Maciąga;Patroni
ul. Józefa Mazura;Patroni
ul. Józefa Oleksego;Patroni
ul. Józefa Stachowicza;Patroni
ul. Józefa Thomasa;Patroni
ul. Józefa Tokarzewicza;Patroni
ul. Józefa Witka;Patroni
ul. Kaczorska;Geograficzne
ul. Kaniowiec;Inne
ul. Kanonierów;Techniczne
ul. Kardynała Karola Wojtyły;Patroni
ul. Karmelitańska;Techniczne
ul. Karola Kniaziewicza;Patroni
ul. Karola Kuczkiewicza;Patroni
ul. Karola Szczerbińskiego;Patroni
ul. Kartograficzna;Techniczne
ul. Karwacjanów;Inne
ul. Kaszarska;Inne
ul. Katastralna;Techniczne
ul. Kazimiery i Jana Marczyńskich;Patroni
ul. Kazimierza Komara;Patroni
ul. Kazimierza Kołodzieja;Patroni
ul. Kazimierza Ludwika;Patroni
ul. Kazimierza Mroza;Patroni
ul. Kiernickich;Patroni
ul. Kierowców;Techniczne
ul. Kierzkowa;Przyrodnicze
ul. Kiełczygłowska;Geograficzne
ul. Kisterów;Patroni
ul. Klasyczna;Neutralne
ul. Klubu Sportowego Goplania;Techniczne
ul. Knyszyn;Geograficzne
ul. Kobrówka;Inne
ul. Kobylnicka;Geograficzne
ul. Kochanowskiego;Patroni
ul. Koczarska;Geograficzne
ul. Kokanińska;Geograficzne
ul. Kol. Parzychy;Inne
ul. Kolonia C;Neutralne
ul. Kolonia Wojewódzka;Neutralne
ul. Komarowska;Geograficzne
ul. Komisowa;Inne
ul. Komorniki;Geograficzne
ul. Kompanii Szturmowej;Historyczne
ul. Komunalna;Techniczne
ul. Konarzewska;Geograficzne
ul. Konfederacji Tatrzańskiej;Historyczne
ul. Konopki;Inne
ul. Konrada Mańki;Patroni
ul. Konstantego Maciejewicza;Patroni
ul. Konwalii;Przyrodnicze
ul. Kopanina;Przyrodnicze
ul. Kopaniny;Przyrodnicze
ul. Kopyczyniecka;Geograficzne
ul. Korsarska;Techniczne
ul. Korwetowa;Techniczne
ul. Kotlarska;Techniczne
ul. Kotowska;Geograficzne
ul. Kołaczy;Inne
ul. Kościelna Droga;Techniczne
ul. Krakowska Mała;Geograficzne
ul. Krokowska;Geograficzne
ul. Krynicka;Geograficzne
ul. Krzemieniowa;Przyrodnicze
ul. Krzewinkowa;Przyrodnicze
ul. Krzymowska;Geograficzne
ul. Krzysi;Inne
ul. Krzyżowe Drogi;Neutralne
ul. Króla Aleksandra;Patroni
ul. Kręta;Neutralne
ul. Ks. Eleonory Czartoryskiej;Patroni
ul. Ks. Mariana Juszczyka;Patroni
ul. Ks. Stanisława Potockiego;Patroni
ul. Ks. Tadeusza Rojka;Patroni
ul. Książenicka;Geograficzne
ul. Księcia Bolesława Wysokiego;Patroni
ul. Księcia Janusza I;Patroni
ul. Księcia Surwabuno;Patroni
ul. Księdza Antoniego Rzadkiego;Patroni
ul. Księdza Bolesława Jaśkowskiego;Patroni
ul. Księdza Kazimierza Aleksandra Hamerszmita;Patroni
ul. Księdza Stanisława Maślińskiego;Patroni
ul. Księdza Szczepana Janasika;Patroni
ul. Księdza Tadeusza Isakowicza-Zaleskiego;Patroni
ul. Księdza Wyszogrodzkiego;Patroni
ul. Ku Cytadeli;Historyczne
ul. Kukuczki;Patroni
ul. Kurzejów;Inne
ul. Kółka Rolniczego;Techniczne
ul. Lachmana;Patroni
ul. Lachy Górne;Geograficzne
ul. Laszczaków;Patroni
ul. Latawców;Inne
ul. Legionu Śląskiego;Historyczne
ul. Leona Cieśli;Patroni
ul. Leona Jeśmanowicza;Patroni
ul. Leona Surowskiego;Patroni
ul. Leona Waligóry;Patroni
ul. Lesisko;Przyrodnicze
ul. Leszka Zasadzkiego;Patroni
ul. Leśnych Jagód;Przyrodnicze
ul. Ligęzów;Patroni
ul. Lotaryńska;Geograficzne
ul. Lucyny Messal;Patroni
ul. Lucyny i Wiesława Kolendów;Patroni
ul. Ludwicka;Geograficzne
ul. Ludwika Kostery;Patroni
ul. Ludwika Meresty;Patroni
ul. Ludwika Ślaskiego;Patroni
ul. Ludwinowo;Geograficzne
ul. Macieja Dobrackiego;Patroni
ul. Maciejówka;Inne
ul. Madoniówka;Inne
ul. Majora Billa;Patroni
ul. Malinie;Przyrodnicze
ul. Mango;Przyrodnicze
ul. Manowce;Neutralne
ul. Marcina Borelowskiego "Lelewela";Patroni
ul. Marcina Kopca;Patroni
ul. Mariana Obsta;Patroni
ul. Marii Dąbrowskiej;Patroni
ul. Marii Rozpłochowskiej;Patroni
ul. Marii Stuart;Patroni
ul. Marksa;Patroni
ul. Maryli Wereszczakówny;Patroni
ul. Marynarzy Polskich;Techniczne
ul. Maszynowa;Techniczne
ul. Matki Teresy Kierocińskiej;Patroni
ul. Mała Rekreacyjna;Neutralne
ul. Mała Rówień;Przyrodnicze
ul. Mały Borek;Przyrodnicze
ul. Menueta;Inne
ul. Meszne;Inne
ul. Metalurgów;Techniczne
ul. Michalońska;Geograficzne
ul. Michała;Patroni
ul. Michała Elwira Andriollego;Patroni
ul. Michała Płońskiego;Patroni
ul. Michała Reichera;Patroni
ul. Michałowe Pole;Przyrodnicze
ul. Mickiewicza;Patroni
ul. Mieczysława Papiernika;Patroni
ul. Mieczysława Romanowskiego;Patroni
ul. Mieczysława Szurmiaka;Patroni
ul. Mieczysława Wielicza;Patroni
ul. Miernicza;Techniczne
ul. Mikołaja Dobrzyckiego;Patroni
ul. Mikołaja z Błonia;Patroni
ul. Milowa;Neutralne
ul. Minkowicka;Geograficzne
ul. Mirkówki;Inne
ul. Mirosława Bogusa;Patroni
ul. Morawców;Patroni
ul. Morusy;Inne
ul. Most Pauliński;Patroni
ul. Muchomorka;Przyrodnicze
ul. Myśliborska;Geograficzne
ul. Mątowska;Geograficzne
ul. Męczenników Katynia;Historyczne
ul. Młodowska;Geograficzne
ul. NSZZ Solidarności;Historyczne
ul. Na Bagnach;Przyrodnicze
ul. Na Budzyniu;Inne
ul. Na Gajówce;Przyrodnicze
ul. Na Gródka;Historyczne
ul. Na Górach;Przyrodnicze
ul. Na Kępie;Przyrodnicze
ul. Nad Stołczynką;Przyrodnicze
ul. Nad jeziorem;Przyrodnicze
ul. Nakielska;Geograficzne
ul. Narcyza;Przyrodnicze
ul. Nasienna;Przyrodnicze
ul. Natalińska;Inne
ul. Naukowców;Techniczne
ul. Nawsie;Neutralne
ul. Niedługa;Neutralne
ul. Niezapominajkowa;Przyrodnicze
ul. Nieziemska;Inne
ul. Niezłomnych;Historyczne
ul. Niwka Stara;Neutralne
ul. Norowy Dół;Inne
ul. Nowa Strzelnica;Techniczne
ul. Nowe Ogrody;Przyrodnicze
ul. Nowopogońska;Geograficzne
ul. Nowotomyska;Geograficzne
ul. Nowozachęty;Inne
ul. Nowożytna;Historyczne
ul. Nowy Czekaj;Inne
ul. Nowy Górnik;Techniczne
ul. O. A. Małkowskich;Patroni
ul. Obrońców Węgierskiej Górki;Historyczne
ul. Ocadła;Inne
ul. Ochla-Beztroska;Inne
ul. Oczary;Przyrodnicze
ul. Odeska;Geograficzne
ul. Ojca Benno Sonsalli;Patroni
ul. Ojca Ludwika Wrodarczyka;Patroni
ul. Okólnik;Neutralne
ul. Olbrachtowska;Geograficzne
ul. Olesie;Przyrodnicze
ul. Oleśnicka;Geograficzne
ul. Olszowa;Przyrodnicze
ul. Orchowiecka;Geograficzne
ul. Orchówiec;Geograficzne
ul. Orfeusza;Inne
ul. Orion;Inne
ul. Orlanda;Inne
ul. Osada Zdrój;Neutralne
ul. Osińska;Geograficzne
ul. Oskardowa;Techniczne
ul. Oskierki;Inne
ul. Ostrów Tumski;Historyczne
ul. Parchatka;Inne
ul. Pastora Franciszka Michejda;Patroni
ul. Pawlikówka;Inne
ul. Pawonkowska;Geograficzne
ul. Pawła;Patroni
ul. Pawła Konrada;Patroni
ul. Pawła Miotk;Patroni
ul. Pałubińska;Geograficzne
ul. Października;Historyczne
ul. Pełkińska;Geograficzne
ul. Piaski Wróblewskie;Geograficzne
ul. Piastowska;Historyczne
ul. Piastów;Historyczne
ul. Piekło;Inne
ul. Piotra Gadosia;Patroni
ul. Piotra Krzykalskiego;Patroni
ul. Piotra Wawrzyniaka;Patroni
ul. Piotrowska;Geograficzne
ul. Pięknej Wody;Przyrodnicze
ul. Plac Kopernika;Patroni
ul. Plac Rybaki;Techniczne
ul. Plac Strażacki;Techniczne
ul. Plac na Rozdrożu;Neutralne
ul. Plac Śląski;Geograficzne
ul. Plakatowa;Techniczne
ul. Planktonowa;Przyrodnicze
ul. Platynowa;Neutralne
ul. Po Schodkach;Neutralne
ul. Pocieszka;Inne
ul. Pod Dębową Górą;Przyrodnicze
ul. Pod Lipami;Przyrodnicze
ul. Pod Stadionem;Techniczne
ul. Podkowińska;Geograficzne
ul. Podoficerska;Techniczne
ul. Podwale;Neutralne
ul. Podłęska;Geograficzne
ul. Pogodne Wzgórze;Przyrodnicze
ul. Polne Wzgórze;Przyrodnicze
ul. Popioły;Inne
ul. Porucznika Madeja;Patroni
ul. Powały;Inne
ul. Powtórna;Inne
ul. Pończoszników;Techniczne
ul. Pracka;Geograficzne
ul. Pralników;Techniczne
ul. Prandoty;Patroni
ul. Prebendarska;Techniczne
ul. Prof. Tadeusza Kotarbińskiego;Patroni
ul. Profesora Borysa Michałowskiego;Patroni
ul. Profesora Franciszka Piaścika;Patroni
ul. Promiennego Słońca;Przyrodnicze
ul. Prucheniec;Inne
ul. Prucheńska;Geograficzne
ul. Przemystka;Inne
ul. Przeora Augustyna Kordeckiego;Patroni
ul. Przy Autostradzie;Techniczne
ul. Przy Dworcu;Techniczne
ul. Przy Leśniczówce;Przyrodnicze
ul. Przy Lotnisku;Techniczne
ul. Przy Nowinie;Neutralne
ul. Przy Tartaku;Techniczne
ul. Przy Wierzbach;Przyrodnicze
ul. Przylep-Ogrodnicza;Przyrodnicze
ul. Przylep-Strumykowa;Przyrodnicze
ul. Przyłąkowa;Przyrodnicze
