Plac Andrzeja;Patroni
Plac Batorego;Patroni
Plac Dzikowski;Geograficzne
Plac Emila Młynarskiego;Patroni
Plac Gabriela Narutowicza;Patroni
Plac Henryka Sienkiewicza;Patroni
Plac Krasińskich;Patroni
Plac Mirowski;Inne
Plac Noblistów Śląskich;Patroni
Plac Pamięci Żydów Bielskich;Historyczne
Plac Siehieniewiczów;Patroni
Plac abp Walentego Dymka;Patroni
Plac bł. ks. phm. S. Frelichowskiego;Patroni
Plac gen. Józefa Hallera;Patroni
Przystań dalbowa Oczyszczalni;Techniczne
Rondo 700-lecia;Historyczne
Rondo Jerzego Szmajdzińskiego;Patroni
Rondo Karola Edmunda Wolframa;Patroni
Rondo Konstantego Laszczki;Patroni
Rondo Księdza Biskupa Ignacego Jeża;Patroni
Rondo Powiśla;Geograficzne
Rondo Rakówka;Geograficzne
Rondo Stanisława Saksa;Patroni
Rondo Tarnopol;Geograficzne
Rondo Wielkiej Orkiestry Świątecznej Pomocy;Historyczne
Rondo Wolnej Ukrainy;Historyczne
Rondo im. Kapitana Alfonsa Olejnika - "Babinicza";Patroni
Rondo im. Piotra Wehowskiego;Patroni
Rondo im. Wiesława Ochmana;Patroni
Rondo im. kpt. Władysława Koby;Patroni
Rondo im. Świętego Jana Pawła II;Patroni
Rondo imienia Orląt Lwowskich;Historyczne
Rondo ks. Juliana Bajera;Patroni
Rondo księdza Michała Orzechowskiego;Patroni
Rondo przy Wyspie;Neutralne
Rondo Żwirki i Wigury;Patroni
Rynek Główny;Neutralne
Skwer Bolesława Szabelskiego;Patroni
Skwer Inwalidów Wojennych RP;Historyczne
Skwer Jana Antoniego Strzeleckiego;Patroni
Skwer Jana Pawła II;Patroni
Skwer Michała Urbanka;Patroni
Skwer Mołodyłowski;Inne
Skwer Piwowarów;Techniczne
Skwer Podgrodzie;Neutralne
Skwer Polskich Sprawiedliwych Wśród Narodów Świata;Historyczne
Skwer Radiowej Rodziny Matysiaków;Historyczne
Skwer Rtm. Witolda Pileckiego;Patroni
Skwer Ruchu Młodej Polski;Historyczne
Skwer Wojska Polskiego;Historyczne
Skwer Zofii i Zygmunta Hertzów;Patroni
Skwer im. Włodzimierza Krzeszewicza;Patroni
Skwer im. ks. Józefa Hermana Osińskiego;Patroni
Skwer im. ks. bpa Jana Michalskiego;Patroni
Skwerek Kolejarza imieniem Mariana Szkutnika;Patroni
Strona Hugona Kołłątaja;Patroni
Trześniowy Groń;Przyrodnicze
Walczaki;Inne
Wiadukt im. ppor. Tadeusza Lerchenfelda;Patroni
al. Aleja Dbam o Zdrowie;Inne
al. Aleja Legionów;Historyczne
al. Dąbska;Geograficzne
al. Majora Wincentego Klity;Patroni
al. Powstańców Warszawy;Historyczne
al. Solidarności;Historyczne
al. prof. Adama Krzyżanowskiego;Patroni
droga Alejka Harcerska;Historyczne
droga Indiańska Droga Sat-Okha;Patroni
nabrzeże Towarzystwa Miłośników Miasta Bydgoszczy;Historyczne
os. Bolesława Chrobrego;Patroni
os. Lotników Wielkopolskich;Historyczne
os. Osiedle Adama Asnyka;Patroni
os. Osiedle Królów Polskich;Historyczne
os. Osiedle Wazów;Historyczne
os. Polanka;Neutralne
os. Profesora Jana Czarnockiego;Patroni
os. Rusa;Inne
os. Zielone Wzgórze;Przyrodnicze
os. im. Józefa Sterańczaka;Patroni
park Dolina Szwajcarska;Przyrodnicze
park Ogród nad Sudołem;Przyrodnicze
park Park Harcerskiej Poczty Polowej Powstania Warszawskiego;Historyczne
park Park Skaryszewski im. Ignacego Paderewskiego;Patroni
park Park Stolemów;Inne
park Romana Nitribitta;Patroni
park Sołacki;Geograficzne
park Stefana Żeromskiego;Patroni
park Stulecia Harcerstwa;Historyczne
park Władysława Czarneckiego;Patroni
park im. Augusta Krzyżanowskiego;Patroni
park im. Obrońców Westerplatte;Historyczne
park ks. Feliksa Michalskiego;Patroni
pl. Franciszka Smolki;Patroni
pl. Fryderyka Chopina;Patroni
pl. Generała Józefa Bema;Patroni
pl. Gwarków;Techniczne
pl. I Pułku Lotnictwa Myśliwskiego "Warszawa";Historyczne
pl. Księdza Mariana Grzanka;Patroni
pl. Matki Boskiej Saletyńskiej;Patroni
pl. Nieznanego Żołnierza;Historyczne
pl. Plac arch. Zbigniewa Bauma;Patroni
pl. Rondo Ofiar Ludobójstwa na Wołyniu;Historyczne
pl. Skatepark imienia Zygfryda Gwizdalskiego;Patroni
pl. Zygmunta Krasińskiego;Patroni
pl. gen. bryg. Elżbiety Zawackiej ps. "Zo";Patroni
pl. im. Adama Mickiewicza;Patroni
rondo Alfreda Bondosa;Patroni
rondo Artylerzystów;Techniczne
rondo Generałów Nikodema Sulika i Edwarda Józefa Godlewskiego;Patroni
rondo Geodetów Ziemi Łomżyńskiej;Techniczne
rondo Henryka Zygalskiego;Patroni
rondo Hetmana Jana Zamoyskiego;Patroni
rondo Janina Lewandowskiej;Patroni
rondo Jerzego Szmajdzińskiego;Patroni
rondo Krzyża Świętego;Inne
rondo Michała Zielińskiego;Patroni
rondo Mieczysława Kaufmana;Patroni
rondo Moraczewskich;Patroni
rondo Por. Henryka Cybulskiego;Patroni
rondo Rondo 800-lecia;Historyczne
rondo Rondo Krakowskie;Geograficzne
rondo Rondo Lęborskiego Klubu Sportowego POGOŃ;Historyczne
rondo Rondo Sulęcińskie;Geograficzne
rondo Rondo Unii Europejskiej;Historyczne
rondo Rondo Weteranów Misji Zagranicznych;Historyczne
rondo Rondo im. Księcia Andrzeja Lubomirskiego;Patroni
rondo Rondo im. Ojca Józefa Andrasza SJ;Patroni
rondo Rondo ks. Czesława Berka;Patroni
rondo Rondo św. Jana Pawła II;Patroni
rondo Stanisława Wyspiańskiego;Patroni
rondo Stefana Batorego;Patroni
rondo Sue Ryder;Patroni
rondo Zębcowskie;Geograficzne
rondo im.Wiktorii Niemeńskiej;Patroni
rondo kpt. Krzysztofa Grabowskiego;Patroni
rondo ppłk. pilota inż. Gerarda Karola Ranoszka;Patroni
skwer Adwokata Jerzego Zięby;Patroni
skwer Antoniego Babińskiego;Patroni
skwer Franciszka Jamrożego;Patroni
skwer Męczenników Katynia;Historyczne
skwer Ofiar Tragedii Górnośląskiej  oraz Tragedii Miechowickiej;Historyczne
skwer Pamięci Bitwy pod Mątwami w 1666 roku;Historyczne
skwer Pomorskiego Okręgu Wojskowego;Historyczne
skwer Skwer Heleny Rubinstein;Patroni
skwer Skwer Roku 1920;Historyczne
skwer Skwer Stanisława Zymmera;Patroni
skwer Skwer Wróbelka Elemelka;Inne
skwer Wolnego Tybetu;Historyczne
stacja metra Natolin;Geograficzne
ul. 1 Pułku Strzelców Podhalańskich;Historyczne
ul. 1-go Maja;Historyczne
ul. 12 Marca;Historyczne
ul. 19 Marca 1981 r.;Historyczne
ul. 2 Pułku "Kraków";Historyczne
ul. 29 Stycznia;Historyczne
ul. 36 Pułku Piechoty Legii Akademickiej;Historyczne
ul. 4 Pułku Strzelców Konnych;Historyczne
ul. 42;Inne
ul. 5 Marca;Historyczne
ul. 600-lecia wsi Wtórek;Historyczne
ul. 9 Zaodrzańskiego Pułku Piechoty;Historyczne
ul. Adama Burskiego;Patroni
ul. Adama Kazanowskiego;Patroni
ul. Adama Logi;Patroni
ul. Adasia Guzala;Patroni
ul. Adolfa Kempnego;Patroni
ul. Adolfa Suligowskiego;Patroni
ul. Akcent;Inne
ul. Aktywna;Inne
ul. Al. Spacerowa;Neutralne
ul. Aleja Cicha;Neutralne
ul. Aleja Kwiatów;Przyrodnicze
ul. Aleja Lawendowa;Przyrodnicze
ul. Aleja Skalna Góra;Przyrodnicze
ul. Aleja Ujazdowska;Geograficzne
ul. Aleja Wojska Polskiego;Historyczne
ul. Aleja XX-lecia;Historyczne
ul. Aleja Zamkowa;Neutralne
ul. Aleja ks. Jerzego Popiełuszki;Patroni
ul. Aleja Świętego Urbana;Patroni
ul. Aleja św. Jana Pawła II;Patroni
ul. Aleksandra Doby;Patroni
ul. Aleksandra Fleminga;Patroni
ul. Aleksandra Omieczyńskiego;Patroni
ul. Aleksandry Lewandowskiej;Patroni
ul. Aleksego Kowalika;Patroni
ul. Alfreda Szklarskiego;Patroni
ul. Alibaby;Inne
ul. Alojzego Frycza;Patroni
ul. Alojzego Kaczmarczyka;Patroni
ul. Alojzjanów;Inne
ul. Altowa;Inne
ul. Andrzeja Kochcickiego;Patroni
ul. Andrzeja Potebni;Patroni
ul. Andrzeja i Władysława Niegolewskich;Patroni
ul. Anny Dobrskiej;Patroni
ul. Anny Olszewskiej;Patroni
ul. Antona Haeringa;Patroni
ul. Antoniego Cierplikowskiego;Patroni
ul. Architektów;Techniczne
ul. Arkadiusza Rybickiego;Patroni
ul. Artystów Polskich;Patroni
ul. Azalowa;Przyrodnicze
ul. Bacowa;Inne
ul. Bacyniokowa;Inne
ul. Badeńska;Geograficzne
ul. Bagno;Przyrodnicze
ul. Bakończycka;Geograficzne
ul. Banasie;Inne
ul. Barbary Lerczakówny;Patroni
ul. Barska;Geograficzne
ul. Bezcenna;Inne
ul. Bibicka;Geograficzne
ul. Bieliniecka;Geograficzne
ul. Billy Wildera;Patroni
ul. Biskupa Franciszka Stefanowicza;Patroni
ul. Biskupa Pluty;Patroni
ul. Biurowiec;Techniczne
ul. Bobkowska;Geograficzne
ul. Bobowskich;Patroni
ul. Bociany;Przyrodnicze
ul. Boczkowska;Geograficzne
ul. Bodzentyńska;Geograficzne
ul. Bohaterów Armii Krajowej;Historyczne
ul. Bohaterów Bukowskich;Historyczne
ul. Bohaterów Dobrowa;Historyczne
ul. Bohaterów Kragujewca;Historyczne
ul. Bolesława Domaradzkiego;Patroni
ul. Bolesława Kędzierzawego;Patroni
ul. Bolesławskich;Patroni
ul. Borka;Przyrodnicze
ul. Borowska;Przyrodnicze
ul. Bożogrobców;Historyczne
ul. Bp Leona Wetmańskiego;Patroni
ul. Braniborska;Geograficzne
ul. Brata Józefa Zapłaty;Patroni
ul. Brata Maurycego Kołacza;Patroni
ul. Brazylia;Geograficzne
ul. Bronisława Malinowskiego;Patroni
ul. Bronka Kozaka;Patroni
ul. Brożka;Patroni
ul. Bryzy Morskiej;Przyrodnicze
ul. Brzasku;Przyrodnicze
ul. Budowniczych Portu Północnego;Techniczne
ul. Budzyn;Geograficzne
ul. Bursowa;Inne
ul. Buszycka;Geograficzne
ul. Bzowska;Geograficzne
ul. C18;Inne
ul. C5;Inne
ul. Calineczki;Inne
ul. Carl Eberhardta;Patroni
ul. Cezarego Baryki;Patroni
ul. Chodury;Inne
ul. Chrósty;Przyrodnicze
ul. Czarnej Sosny;Przyrodnicze
ul. Czarnogórska;Geograficzne
ul. Czarnucha;Inne
ul. Czerkaska;Geograficzne
ul. Czesława Janczarskiego;Patroni
ul. Czopowa;Inne
ul. Czuby;Inne
ul. D-ra Zygmunta Klukowskiego;Patroni
ul. Dalanowska;Geograficzne
ul. Daliowa;Przyrodnicze
ul. Daniecka;Geograficzne
ul. Daniszewska;Geograficzne
ul. Danuty Siedzikówny "Inki";Patroni
ul. Diorowska;Inne
ul. Do Jezior;Przyrodnicze
ul. Dobroszycka;Geograficzne
ul. Doktora Piotrowskiego;Patroni
ul. Dolina Łódki;Przyrodnicze
ul. Dominika Kani;Patroni
ul. Dosińska;Geograficzne
ul. Dr A. Pokrzywnickiego;Patroni
ul. Droga Piprowa;Inne
ul. Dubickiego;Patroni
ul. Dulęby;Patroni
ul. Dywizjonu 315;Historyczne
ul. Dziedzicka;Geograficzne
ul. Dzierzby;Przyrodnicze
ul. Dziewiarzy;Techniczne
ul. Dzikowa;Przyrodnicze
ul. Dębowy Las;Przyrodnicze
ul. Długosza Królewskiego;Patroni
ul. Edmunda Wasilewskiego;Patroni
ul. Edwarda Gibalskiego;Patroni
ul. Edwarda Mąkoszy;Patroni
ul. Edwarda Polanowskiego;Patroni
ul. Emila Behringa;Patroni
ul. Eskadrowa;Techniczne
ul. Eugeniusza Kopcia;Patroni
ul. Eugeniusza Olczaka;Patroni
ul. Fabryczna;Techniczne
ul. Fabryczna Boczna;Techniczne
ul. Farysa;Inne
ul. Feliksa Kazimierza Potockiego;Patroni
ul. Feliksa Łabędzkiego;Patroni
ul. Figla;Inne
ul. Figurów;Inne
ul. Fijołków;Przyrodnicze
ul. Filipa Szewczyka;Patroni
ul. Filipowicka;Geograficzne
ul. Filomatów;Historyczne
ul. Flagi Polski;Historyczne
ul. Forteczna;Techniczne
ul. Franciszka Dionizego Kniaźnina;Patroni
ul. Franciszka Kryspina;Patroni
ul. Franciszka Napierały;Patroni
ul. Franciszka Schreibera;Patroni
ul. Franciszka Unruga;Patroni
ul. Franciszki Arnsztajnowej;Patroni
ul. Franza Waxmana;Patroni
ul. Gacki;Przyrodnicze
ul. Gamrot;Inne
ul. Garbuzy;Inne
ul. Gawliniec;Przyrodnicze
ul. Gałczyńskiego;Patroni
ul. Gen. Bema;Patroni
ul. Gen. Edmunda Taczanowskiego;Patroni
ul. Gen. Gustawa Orlicz Dreszera;Patroni
ul. George'a Stephensona;Patroni
ul. Glubkowa;Geograficzne
ul. Gnaszyńska;Geograficzne
ul. Golkowicka;Geograficzne
ul. Gotowizna;Inne
ul. Goławicka;Geograficzne
ul. Gościejów;Inne
ul. Gromiecka;Geograficzne
ul. Groszowiecka;Geograficzne
ul. Grzybki;Przyrodnicze
ul. Grębowska;Geograficzne
ul. Guliwera;Inne
ul. Gzichowska;Geograficzne
ul. Góra Bohaterów;Historyczne
ul. Górkowska;Geograficzne
ul. Górna;Neutralne
ul. Górniczego Stanu;Techniczne
ul. Górnoleżajska;Geograficzne
ul. Górnowiejska;Geograficzne
ul. Gądowska;Geograficzne
ul. Gąsiorowskich;Patroni
ul. Głuszcowa;Przyrodnicze
ul. Głębokie;Przyrodnicze
ul. H. Skarbka;Patroni
ul. Haliny Czerny-Stefańskiej;Patroni
ul. Haliny Krahelskiej;Patroni
ul. Haliny Krępianki;Patroni
ul. Haliny Szalkiewiczowej;Patroni
ul. Hangarowa;Techniczne
ul. Heliodora Sztarka;Patroni
ul. Henryka Płońskiego;Patroni
ul. Hipolitowo;Inne
ul. Hołcyna;Geograficzne
ul. Hulczyńska;Geograficzne
ul. Hydroforowa;Techniczne
ul. I Brygady Pancernej Wojska Polskiego;Historyczne
ul. I. Krasińskiego;Patroni
ul. Igielska;Inne
ul. Ignacego Danielewskiego;Patroni
ul. Ignacego Koziei;Patroni
ul. Ignacego Kultysa;Patroni
ul. Ignacego Paderewskiego;Patroni
ul. Innowacji;Inne
ul. Inwalidzka;Techniczne
ul. Ireny Idzi;Patroni
ul. Irlandzka;Geograficzne
ul. Irysów;Przyrodnicze
ul. Iwaszkiewicza;Patroni
ul. Iwonicka;Geograficzne
ul. Jadernych;Techniczne
ul. Jagiellonów;Historyczne
ul. Jagusia;Inne
ul. Jamesa Watta;Patroni
ul. Jana Bytnara;Patroni
ul. Jana Czirenberga;Patroni
ul. Jana Dymka;Patroni
ul. Jana Dzwonowskiego;Patroni
ul. Jana Furgoła;Patroni
ul. Jana Gajdy;Patroni
ul. Jana Galla;Patroni
ul. Jana Gomoły;Patroni
ul. Jana III Sobieskiego;Patroni
ul. Jana Janusa;Patroni
ul. Jana Michałowicza;Patroni
ul. Jana Pęckowskiego;Patroni
ul. Janiny Sokołowskiej;Patroni
ul. Janiny i Anieli Miazgowskich;Patroni
ul. Jankowszczyzna;Geograficzne
ul. Janusza Kasperka;Patroni
ul. Jasiniecka;Geograficzne
ul. Jaskiniowa;Przyrodnicze
ul. Jastrząbka;Przyrodnicze
ul. Jaćwingów;Historyczne
ul. Jeleniówka;Przyrodnicze
ul. Jelonkowa;Przyrodnicze
ul. Jemiołuszki;Przyrodnicze
ul. Jerzego Bohuna;Patroni
ul. Jerzego Fitio;Patroni
ul. Jerzego Kowalówki;Patroni
ul. Jerzego Łaniewskiego-Wołłk;Patroni
ul. Jesieni;Przyrodnicze
ul. Jeża;Przyrodnicze
ul. Johann Krolla;Patroni
ul. Jolanty Szczypińskiej;Patroni
ul. Juliana Aleksandrowicza;Patroni
ul. Juliana Klaczki;Patroni
ul. Julian Sas-Jaworskiego;Patroni
ul. Juranda;Inne
ul. Juraszków;Patroni
ul. Justyny Budzyńskiej;Patroni
ul. Jutlandzka;Geograficzne
ul. Józefa Głowacza;Patroni
ul. Józefa Kruka;Patroni
ul. Józefa Leszczyńskiego;Patroni
ul. Józefa Płochy;Patroni
ul. Józefa Sylwestrowicza;Patroni
ul. Józefa Szujskiego;Patroni
ul. Józefa Węckiego;Patroni
ul. Józefa Włodka;Patroni
ul. Józefa Zaliwskiego;Patroni
ul. Kaczowa;Przyrodnicze
ul. Kadzidlańska;Geograficzne
ul. Kamieńczykowska;Geograficzne
ul. Karola Adamieckiego;Patroni
ul. Karola Andrzejuka;Patroni
ul. Karola Wojtyły - Papieża;Patroni
ul. Karolewo;Geograficzne
ul. Kaspra Bażanki;Patroni
ul. Kaszowska;Geograficzne
ul. Katynka;Historyczne
ul. Kazimierska;Geograficzne
ul. Kazimierza Człowiekowskiego;Patroni
ul. Kazimierza Jarząbka;Patroni
ul. Kazimierza Jasińskiego;Patroni
ul. Kazimierza Juliusza Dworaka;Patroni
ul. Kazimierza Kasperka;Patroni
ul. Kazimierza Odnowiciela;Patroni
ul. Kazimierza Pochwalskiego;Patroni
ul. Kiepunki;Inne
ul. Kierzki;Inne
ul. Kiełpin-Przyjacielska;Inne
ul. Kilińszczaków;Historyczne
ul. Kinga C. Gillette;Patroni
ul. Kinowa;Techniczne
ul. Klecka;Geograficzne
ul. Kleczewska;Geograficzne
ul. Kliszczaków;Historyczne
ul. Klonowa;Przyrodnicze
ul. Kmity;Patroni
ul. Kobyłkowska;Geograficzne
ul. Kochanki;Inne
ul. Kodeksu Supraskiego;Historyczne
ul. Kol. Gocław;Geograficzne
ul. Kolonia Francuska;Geograficzne
ul. Kolonia Krakowskie Przedm.;Geograficzne
ul. Kolonia Lewa;Neutralne
ul. Kolonia Leśna;Przyrodnicze
ul. Kolonia Zygmunt;Patroni
ul. Kolumba;Patroni
ul. Kolędnicza;Inne
ul. Komandora Stanisława Mieszkowskiego;Patroni
ul. Komandosów;Techniczne
ul. Komania Góra;Przyrodnicze
ul. Kombajnowa;Techniczne
ul. Koniecpolskiego;Patroni
ul. Konrada Swinarskiego;Patroni
ul. Konstantego Krumłowskiego;Patroni
ul. Kontradmirała Włodzimierza Steyera;Patroni
ul. Korczaka;Patroni
ul. Korony Północnej;Przyrodnicze
ul. Kosmowa;Inne
ul. Kostrzecka;Geograficzne
ul. Koszykowa;Inne
ul. Kotlina;Przyrodnicze
ul. Kowalowa;Techniczne
ul. Kras;Przyrodnicze
ul. Kraszewskiego;Patroni
ul. Kresy;Geograficzne
ul. Kropla Bałtyku;Przyrodnicze
ul. Kruszynowa;Przyrodnicze
ul. Kryniczanka;Geograficzne
ul. Krypska;Geograficzne
ul. Krzysztofa Spałka;Patroni
ul. Krzywaniec;Przyrodnicze
ul. Królowa Woda;Przyrodnicze
ul. Ks. Jana Lehmanna;Patroni
ul. Ks. Mieczysława Szostka;Patroni
ul. Książek Majdowski;Patroni
ul. Księcia Eryka II;Patroni
ul. Księcia Janusza;Patroni
ul. Księdza Ignacego Jana Skorupki;Patroni
ul. Księdza Jana Gorczycy;Patroni
ul. Księdza Kazimierza Szyndlera;Patroni
ul. Księdza Sawarskiego;Patroni
ul. Księże Domki;Inne
ul. Księżnej Mechtyldy;Patroni
ul. Kumaka;Przyrodnicze
ul. Kumowska;Geograficzne
ul. Kurierów Sądeckich;Historyczne
ul. Kwapisza;Patroni
ul. Kwitnący Sad;Przyrodnicze
ul. Kącka;Geograficzne
ul. Kępa Młyńska;Przyrodnicze
ul. Lecha Wałęsy;Patroni
ul. Lelewela Borelowskiego;Patroni
ul. Lemiesz;Inne
ul. Leona Droszyńskiego;Patroni
ul. Leona Petrażyckiego;Patroni
ul. Leona Prauzińskiego;Patroni
ul. Leona Raszei;Patroni
ul. Leopolda Lisa-Kuli;Patroni
ul. Leszka Bugaja;Patroni
ul. Leśne Echo;Przyrodnicze
ul. Leśny Szum;Przyrodnicze
ul. Litewska;Geograficzne
ul. Lokomotywowa;Techniczne
ul. Lotników Alianckich;Historyczne
ul. Lotosu;Przyrodnicze
ul. Lucjana Bajkowskiego;Patroni
ul. Ludian;Inne
ul. Ludwika Chroboka;Patroni
ul. Ludwika Górskiego;Patroni
ul. Ludwika Michała Paca;Patroni
ul. Ludwinowska;Geograficzne
ul. Lęborska;Geograficzne
ul. M. Konopnickiej;Patroni
ul. M. Langiewicza;Patroni
ul. M. Płażyńskiego;Patroni
ul. Macieja Jakubowskiego;Patroni
ul. Magdalenki;Inne
ul. Majora Hieronima Dekutowskiego "Zapory";Patroni
ul. Majora Jana Piwnika "Ponurego";Patroni
ul. Majora Sucharskiego;Patroni
ul. Maksymiliana Słuszkiewicza;Patroni
ul. Malwy;Przyrodnicze
ul. Mandarynki;Przyrodnicze
ul. Marcina Opitza;Patroni
ul. Marcina z Wrocimowic;Patroni
ul. Marconich;Patroni
ul. Mariana Keniga;Patroni
ul. Mariana Langiewicza;Patroni
ul. Mariana Zająca;Patroni
ul. Marii Ludwiki;Patroni
ul. Marii Ropelewskiej;Patroni
ul. Marii Skłodowskiej;Patroni
ul. Markowicka;Geograficzne
ul. Martoszowa;Geograficzne
ul. Mała Młyńska;Techniczne
ul. Małki;Inne
ul. Małobądzka;Geograficzne
ul. Małogroblowa;Inne
ul. Miarki;Patroni
ul. Michaela Faradaya;Patroni
ul. Michaliny Czechowskiej;Patroni
ul. Michała Chłapowskiego;Patroni
ul. Michała Czerskiego;Patroni
ul. Michała Glinki;Patroni
ul. Michała Korpala;Patroni
ul. Mieczyka;Przyrodnicze
ul. Mieczysława Pawlikowskiego;Patroni
ul. Mieczysława Petelskiego;Patroni
ul. Mikołaja Kotowicza;Patroni
ul. Mirona Białoszewskiego;Patroni
ul. Miłostowska;Geograficzne
ul. Modrzańska;Geograficzne
ul. Modrzewskiego;Patroni
ul. Mojęcicka;Geograficzne
ul. Mokoszyńska;Geograficzne
ul. Montażystów;Techniczne
ul. Mory;Inne
ul. Mrocka;Geograficzne
ul. Młocarni;Techniczne
ul. Młodnicka;Geograficzne
ul. Młodych Patriotów;Historyczne
ul. Na Kociołki;Przyrodnicze
ul. Na Orlej;Przyrodnicze
ul. Na Równiku;Przyrodnicze
ul. Nabycińska;Geograficzne
ul. Nad Źródłem;Przyrodnicze
ul. Nad Żabinką;Przyrodnicze
ul. Nastawnicza;Techniczne
ul. Niemojewskich;Patroni
ul. Nowogarbowska;Geograficzne
ul. Nowy Bógpomóż;Inne
ul. Nowy Młyn;Techniczne
ul. Obok Krzyża;Inne
ul. Obwodnica;Neutralne
ul. Ochla-Lipowa;Przyrodnicze
ul. Ofiar Danielnika;Historyczne
ul. Ogrodnicka;Techniczne
ul. Ogrody;Przyrodnicze
ul. Ogrodzka;Neutralne
ul. Olejna;Techniczne
ul. Oleszczyńskiego;Patroni
ul. Olszanicka;Geograficzne
ul. Olszankowa;Geograficzne
ul. Orderu Uśmiechu;Historyczne
ul. Orylska;Geograficzne
ul. Orzeszkowej;Patroni
ul. Orła Białego;Historyczne
ul. Osada Miga;Inne
ul. Osiedle Daszyńskiego;Patroni
ul. Osiedle Kociołki;Przyrodnicze
ul. Osiedle Kowalów;Techniczne
ul. Osiedle Polesie;Geograficzne
ul. Osiedle Serbinów;Geograficzne
ul. Osiedle Słoneczna;Przyrodnicze
ul. Osiedle Zielona;Przyrodnicze
ul. Osiedle na Skale;Przyrodnicze
ul. Osiedle Łakomowo;Geograficzne
ul. Osiedlowa;Neutralne
ul. Ostrówek;Geograficzne
ul. Owieczki;Przyrodnicze
ul. Pawła J. Sapiehy;Patroni
ul. Pieprzna;Przyrodnicze
ul. Piotra Dobrowolskiego;Patroni
ul. Piskorowy Staw;Przyrodnicze
ul. Pińczowska;Geograficzne
ul. Plac Bolesława Chrobrego;Patroni
ul. Plac Jagielloński;Historyczne
ul. Plac Józefa Piłsudskiego;Patroni
ul. Plac Księdza Hanusiaka;Patroni
ul. Plac Limanowskiego;Patroni
ul. Plantowa;Przyrodnicze
ul. Pod Sokolikiem;Przyrodnicze
ul. Pod Tor;Techniczne
ul. Pod Wiaduktem;Techniczne
ul. Pod Wieżami;Neutralne
ul. Podchojnie;Geograficzne
ul. Podgórcze;Geograficzne
ul. Podsanie;Geograficzne
ul. Podsłońce;Przyrodnicze
ul. Podzagacie;Inne
ul. Pogwizdowska;Geograficzne
ul. Polana Brzozowa;Przyrodnicze
ul. Polanka;Przyrodnicze
ul. Pontonierska;Techniczne
ul. Popłacińska;Geograficzne
ul. Porannej Bryzy;Przyrodnicze
ul. Porucznika Ryszarda Pawłowskiego;Patroni
ul. Porucznika Serafina Myśliwca;Patroni
ul. Posła Jana Zyskowskiego;Patroni
ul. Poświęcka;Geograficzne
ul. Prezydialna;Techniczne
ul. Probusa;Patroni
ul. Prof. Romualda Cebertowicza;Patroni
ul. Profesora Waleriana Sobisiaka;Patroni
ul. Przecławska;Geograficzne
ul. Przewozowa;Techniczne
ul. Przy Bernardyńskiej Wodzie;Przyrodnicze
ul. Przy Kuźni;Techniczne
ul. Przy Szlachciaca;Inne
ul. Przy Ujęciu;Techniczne
ul. Przyjaciół;Inne
ul. Przyjaźni Polsko-Koreańskiej;Historyczne
ul. Przysiółek;Neutralne
ul. Ptasi Azyl;Przyrodnicze
ul. Puławska;Geograficzne
ul. Pułkowa;Techniczne
ul. Pułkownika Łukasza Cieplińskiego;Patroni
ul. Pyszna;Inne
ul. Pączek Gorzycki;Geograficzne
ul. Pędzichów;Inne
ul. Pętelki;Inne
ul. Płatnerska;Techniczne
ul. Płużańskiego;Patroni
