Rondo Chrztu Polski;Historyczne
Rondo Generała Andersa;Patroni
Rondo Makro;Inne
Rondo Michała Scipio del Campo;Patroni
Rondo Mieczysławy Biegańskiej;Patroni
Rondo Ofiar Katynia i Sybiru;Historyczne
Rondo Podpułkownika Pilota Edwarda Jaworskiego;Patroni
Rondo Powstania Styczniowego;Historyczne
Rondo Wyzwolenia;Historyczne
Rondo Wólka;Geograficzne
Rondo Włókniarzy;Techniczne
Rondo Związku Polaków w Niemczech;Historyczne
Rondo dr. Stanisława Byliny;Patroni
Rondo im. Barbary Szlachetki;Patroni
Rondo im. Edmunda Mikołaja Wróbla;Patroni
Rondo im. Jerzego Patana;Patroni
Rondo im. Karola Kreffta;Patroni
Rondo im. Kazimierza Lipienia;Patroni
Rondo im. ks. Alojzego Kaszubowskiego;Patroni
Rondo imienia Miast Partnerskich;Geograficzne
Rondo imienia Romana Dmowskiego;Patroni
Rondo imienia generała brygady pilota Witolda Urbanowicza;Patroni
Rondo imienia księdza Prałata Franciszka Gębały;Patroni
Rondo Żaba;Przyrodnicze
Skwer Bohdana Wodiczko;Patroni
Skwer Eligiusza Kor-Walczaka;Patroni
Skwer Michała Beliny-Czechowskiego;Patroni
Skwer Michała Grajka;Patroni
Skwer NSZZ "Solidarność";Historyczne
Skwer Pułkownika Łukasza Cieplińskiego;Patroni
Skwer Ruukki;Inne
Skwer Umowy Zgierskiej;Historyczne
Skwer Victora Younga;Patroni
Skwer im. Insurekcji Kościuszkowskiej;Historyczne
Skwer im. Marszałka Józefa Piłsudskiego;Patroni
Skwer im. Tadeusza Bilicza;Patroni
Skwer im. dr. Władysława Sobeckiego;Patroni
Skwer imienia Stefana Kisielewskiego;Patroni
Skwer św. Notburgi;Patroni
Strona Franciszka Barssa;Patroni
Tunel Leszka;Patroni
al. 15-lecia;Historyczne
al. Aleja Witolda Kukowskiego;Patroni
al. Franciszka Mamuszki;Patroni
al. Generała Zygmunta Waltera-Janke;Patroni
al. Tysiąclecia Państwa Polskiego;Historyczne
bulw. Aleja Jana Mełnickiego;Patroni
droga Jerzego Chumińskiego;Patroni
droga Kalinowa Droga;Przyrodnicze
droga Trakt im. Józefa Kłoczkowskiego;Patroni
droga prof. Józefa Szymańskiego;Patroni
kładka nad Bluszczową Rzeką;Przyrodnicze
most Jana Kiepury;Patroni
most im. mjr Feliksa Kozubowskiego;Patroni
os. Bratkowice;Geograficzne
os. Górne Głębce;Geograficzne
os. Jarosława Dąbrowskiego;Patroni
os. Józefa Benbenka;Patroni
os. Kazimierula;Inne
os. Osiedle Cichy Zakątek;Neutralne
os. Osiedle Środki;Neutralne
os. Stanisława Staszica;Patroni
os. Ustronie;Neutralne
os. Wątrobne;Inne
os. Zacisze;Neutralne
osiedle Binków;Geograficzne
park Gustawa Manitiusa;Patroni
park Mikołaja Kopernika;Patroni
park Park Aleksandry;Patroni
park Park im. Władysława Turowskiego;Patroni
park Park im. gen. Tadeusza Kościuszki;Patroni
park Rataje;Geograficzne
pl. Biskupa Michała Kozala;Patroni
pl. Ciesielski;Techniczne
pl. Ducha Świętego;Inne
pl. Kazimierza Kruczkowskiego;Patroni
pl. Kościelny;Techniczne
pl. Kościuszki;Patroni
pl. Krajna Park;Geograficzne
pl. Księdza Piotra Zabielskiego;Patroni
pl. Park Uroczy;Przyrodnicze
pl. Plac Ludwika Zamenhofa;Patroni
pl. Plac Tadeusza Kościuszki;Patroni
pl. Plac imienia Zdzisława Kluźniaka;Patroni
pl. Powszechnej Wystawy Krajowej;Historyczne
pl. Rzeźniczy;Techniczne
pl. Skwer Alfy i Skiby;Patroni
pl. Skwer Józefa Mehoffera;Patroni
pl. Skwer druha Franciszka Szczepaniaka;Patroni
pl. Skwer Świętego Antoniego;Patroni
pl. Stanisława Zdanowskiego;Patroni
pl. Wełniany Rynek;Techniczne
pl. Wojciecha Korfantego;Patroni
pl. Wspinków z Będkowa;Geograficzne
pl. bp. Nankiera;Patroni
pl. ks. kard. Stefana Wyszyńskiego;Patroni
pl. skwer im. mjr Henryka Dobrzańskiego-Hubala;Patroni
pl. Łużycki;Geograficzne
pl. Św. Floriana;Patroni
pl. Świętego Jana Pawła II;Patroni
plac Lotnictwa;Techniczne
rondo Bł. Michała Kozala BM;Patroni
rondo Ducha Świętego;Inne
rondo Eufrozyna Sagana;Patroni
rondo Geodetów;Techniczne
rondo Hanki Bielickiej;Patroni
rondo Herbowe;Inne
rondo Jacka Kuronia;Patroni
rondo Kopalni "Julian";Techniczne
rondo Koziołka Matołka;Inne
rondo Leszka Grajka;Patroni
rondo Olimpijskie;Historyczne
rondo Poległym za Ojczyznę;Historyczne
rondo Rondo Górali Kliszczackich;Historyczne
rondo Rondo Rodu Hallerów;Patroni
rondo Rondo Stanisławy Witaczek i Henryka Witaczka;Patroni
rondo Rondo Wojciecha Stanisława Chrościńskiego;Patroni
rondo Rondo im. Henryka Motkowicza;Patroni
rondo Rondo im. Józefa Pletni;Patroni
rondo Rondo im. płk. dr. Tadeusza Pasiecznego;Patroni
rondo Rondo im. św. Kamila - Patrona Zabrza;Patroni
rondo Rondo ppłka Józefa Jankowskiego ps. Szydłowski;Patroni
rondo Rondo profesora Jana Obrąpalskiego;Patroni
rondo Toruńskich Polarników;Historyczne
rondo Wojewody Lubelskiego Władysława Cholewy;Patroni
rondo imienia Ks. kpt. Wilhelma Stempora;Patroni
rondo ks. Jana Raczkowskiego;Patroni
rondo ks. kan. ppłk. Krzysztof Krzesińskiego;Patroni
rondo ppłk Stanisława Żochowskiego;Patroni
rondo płk. Kazimierza Rybickiego;Patroni
rondo Świętego Jerzego;Patroni
rondo Żołnierzy Niezłomnych;Historyczne
skwer Józefa Bonczola;Patroni
skwer Karola Olszewskiego;Patroni
skwer Marszałka Józefa Piłsudskiego;Patroni
skwer Skwer 100-lecia Powstania Wielkopolskiego 1918-1919;Historyczne
skwer Skwer Andrzeja Kołodziejczyka;Patroni
skwer Skwer Druha Michała Kowalewskiego;Patroni
skwer Skwer im. Ks. Prałata Józefa Wyznera Honorowego Obywatela Miasta i Gminy Łapy;Patroni
skwer Stanisława Pączkowskiego;Patroni
skwer Straży Akademickiej;Historyczne
skwer Teodora Łagody;Patroni
skwer Walentego Roździeńskiego;Patroni
skwer im. Raoula Wallenberga;Patroni
ul. 100-lecia;Historyczne
ul. 1000-lecia Państwa Polskiego;Historyczne
ul. 2;Neutralne
ul. 24 Lipca;Historyczne
ul. 25 Dywizji;Historyczne
ul. 25 Stycznia;Historyczne
ul. 5 Stycznia;Historyczne
ul. 550-lecia Raciąża;Historyczne
ul. 600-lecia Szreńska;Historyczne
ul. 7 Dywizji;Historyczne
ul. 8 Maja;Historyczne
ul. 9 Maja 1950;Historyczne
ul. A16;Inne
ul. Abelarda;Patroni
ul. Adama Pytla;Patroni
ul. Adolfa Pawińskiego;Patroni
ul. Agatki;Inne
ul. Akademii Umiejętności;Techniczne
ul. Al. 100-lecia Niepodległości;Historyczne
ul. Al. Niepodległości;Historyczne
ul. Al. Solidarności;Historyczne
ul. Al. generała Władysława Sikorskiego;Patroni
ul. Aleja 1 Maja;Historyczne
ul. Aleja Cukrowników;Techniczne
ul. Aleja Nowych Dębów;Przyrodnicze
ul. Aleja Stanisława Łuczyńskiego;Patroni
ul. Aleja Wypoczynkowa;Neutralne
ul. Aleja ks. Druckiego-Lubeckiego;Patroni
ul. Aleksandra Krzywca;Patroni
ul. Aleksandra Ładosia;Patroni
ul. Aleksandry Karpińskiej;Patroni
ul. Alfonsa Chmielewskiego;Patroni
ul. Aliny Pienkowskiej;Patroni
ul. Andrzeja Mielęckiego;Patroni
ul. Angielska Grobla;Geograficzne
ul. Antoniego Gołdy;Patroni
ul. Antoniego Pokrzyńskiego;Patroni
ul. Antoniego Szeflera;Patroni
ul. Anusi Krasieńskiej;Patroni
ul. Apolinarey Nosalskiego;Patroni
ul. Armatorów;Techniczne
ul. Arnsberska;Geograficzne
ul. Artylerzystów;Techniczne
ul. Aster;Przyrodnicze
ul. Babilon;Inne
ul. Barbarki;Przyrodnicze
ul. Bartłomieja Chowańca;Patroni
ul. Bartłomieja Rusina;Patroni
ul. Bazylany;Inne
ul. Bałuckiego;Patroni
ul. Beliniaków;Historyczne
ul. Benzynowa;Techniczne
ul. Berylowa;Techniczne
ul. Białego Bzu;Przyrodnicze
ul. Białkowska;Geograficzne
ul. Biedaszka;Inne
ul. Bielikowa;Przyrodnicze
ul. Bierkowicka;Geograficzne
ul. Birków;Geograficzne
ul. Biskupa Okoniewskiego;Patroni
ul. Biskupska;Techniczne
ul. Bitwy Baboszewskiej;Historyczne
ul. Bocianowo;Przyrodnicze
ul. Bohaterów Wolności;Historyczne
ul. Bohdana Paczyńskiego;Patroni
ul. Bolesława;Patroni
ul. Bolesławicka;Geograficzne
ul. Bolesławiecka;Geograficzne
ul. Bolesławy;Patroni
ul. Bolka;Patroni
ul. Borecka;Geograficzne
ul. Borek;Przyrodnicze
ul. Borowska-Zaułek;Geograficzne
ul. Bożka;Patroni
ul. Braci Mamuszków;Patroni
ul. Bristol;Geograficzne
ul. Brogi;Inne
ul. Bronisława Chyły;Patroni
ul. Bronisława Jermakowicza;Patroni
ul. Brukarska;Techniczne
ul. Bulwary Dietla;Patroni
ul. Burzenińska;Geograficzne
ul. Butkiewicza i Ulmana;Patroni
ul. Butrymów;Inne
ul. Buńczuk;Inne
ul. Błociska;Inne
ul. Błoga;Inne
ul. Błoń Janowskich;Patroni
ul. Celnicza;Techniczne
ul. Cesarskiej Korony;Historyczne
ul. Chmajówka;Inne
ul. Chodecka;Geograficzne
ul. Chorążycha;Inne
ul. Chrząstkowo;Geograficzne
ul. Chutecka;Geograficzne
ul. Chynowska;Geograficzne
ul. Ciemny Kąt;Neutralne
ul. Cynkownicza;Techniczne
ul. Cytrynu;Przyrodnicze
ul. Czapliniecka;Geograficzne
ul. Czarny Chodnik;Neutralne
ul. Czartoryskich;Patroni
ul. Danuty;Patroni
ul. Denarowa;Inne
ul. Deptak im. Hugona Seydla;Patroni
ul. Dmowskiego;Patroni
ul. Do Jaru;Przyrodnicze
ul. Do Lasu;Przyrodnicze
ul. Do Zatoki;Przyrodnicze
ul. Dobiesława Puchały;Patroni
ul. Doc. Adama Dowgirda;Patroni
ul. Dolina Pasłęki;Przyrodnicze
ul. Dominikańska;Techniczne
ul. Dr Jordana;Patroni
ul. Dr. Antoniego Wolskiego;Patroni
ul. Droga do Bristolu;Geograficzne
ul. Droga na Szymaszkową;Geograficzne
ul. Drożdżycka;Geograficzne
ul. Drzonków-Czyżykowa;Geograficzne
ul. Dymkowska;Geograficzne
ul. Dyrekcji Głównej Górniczej;Techniczne
ul. Działkowca;Techniczne
ul. Dzienna;Neutralne
ul. Dzierżona;Patroni
ul. Dzigorzewska;Geograficzne
ul. Dzikich Plaż;Przyrodnicze
ul. Dąbrowszczaków;Historyczne
ul. Dłużewskich;Patroni
ul. Edmunda Kapłońskiego;Patroni
ul. Edwarda Wende;Patroni
ul. Elsterska;Geograficzne
ul. Emiliana Czyrniańskiego;Patroni
ul. Erazma Chejły;Patroni
ul. Ernsta Wiechert;Patroni
ul. Ester Golan;Patroni
ul. Estrady;Techniczne
ul. Eugeniusza Wilczkowskiego;Patroni
ul. Euzebiusza Ferta;Patroni
ul. Fadom;Inne
ul. Fantastyczna;Inne
ul. Farmerska;Techniczne
ul. Fasolkowa;Przyrodnicze
ul. Faustyna Czerwijowskiego;Patroni
ul. Feliksa Jasieńskiego;Patroni
ul. Ferdynanda Hompescha;Patroni
ul. Franciszka Brzezińskiego;Patroni
ul. Franciszka Czackiego;Patroni
ul. Franciszka Czarnowskiego;Patroni
ul. Franciszka Garusa;Patroni
ul. Franciszka Greinke;Patroni
ul. Franciszka Kocińskiego;Patroni
ul. Franciszka Kopernickiego;Patroni
ul. Franciszka Kręckiego;Patroni
ul. Franciszka Mereckiego;Patroni
ul. Franciszka Mikołajczaka;Patroni
ul. Franciszka Osiaka;Patroni
ul. Franciszka Racka;Patroni
ul. Franciszka Rajkowskiego;Patroni
ul. Franciszka Raszei;Patroni
ul. Franciszka Zdanowskiego;Patroni
ul. Fryderyka Rozego;Patroni
ul. Fundamentowa;Techniczne
ul. Furmana;Techniczne
ul. Gaik;Przyrodnicze
ul. Gajdy;Inne
ul. Garbarzy;Techniczne
ul. Garwoli;Geograficzne
ul. Gen. Wł. Andersa;Patroni
ul. Generała Czumy;Patroni
ul. Generała Józefa Lipski;Patroni
ul. Generała Kazimierza Sosnkowskiego;Patroni
ul. Generała Mieczysława Boruty-Spiechowicza;Patroni
ul. Gibałówka;Inne
ul. Gichta;Inne
ul. Gilów;Inne
ul. Gockowicka;Geograficzne
ul. Gołężyców;Inne
ul. Gościniec Napoleoński;Historyczne
ul. Gracjana Bojara-Fijałkowskiego;Patroni
ul. Grodowiecka;Geograficzne
ul. Gromowładna;Inne
ul. Grudzińska;Geograficzne
ul. Grzebłowiec;Inne
ul. Grzybowa;Przyrodnicze
ul. Gustawa Orlicz-Dreszera;Patroni
ul. Góral;Inne
ul. Gęsia Krzywda;Inne
ul. Głuszycka;Geograficzne
ul. Głębowicka;Geograficzne
ul. Haliny Cieślińskiej-Brzeskiej;Patroni
ul. Haliny Gaińskiej;Patroni
ul. Harfowa;Inne
ul. Harnasia;Inne
ul. Haubicy;Techniczne
ul. Helenówka;Inne
ul. Henryka Flamego ps. "Bartek";Patroni
ul. Henryka Kuny;Patroni
ul. Hipolita Młynarza;Patroni
ul. Hrabstwo;Inne
ul. Hugona Steinhausa;Patroni
ul. I. Mościckiego;Patroni
ul. Ignacego Buszy;Patroni
ul. Ignacowska;Geograficzne
ul. Impresji;Inne
ul. Imprezowa;Inne
ul. Iracka;Geograficzne
ul. Ireny Dul;Patroni
ul. Ireny Przybysz;Patroni
ul. Izabeli Zbiegniewskiej;Patroni
ul. Ińska;Geograficzne
ul. J. Ostromęckiego;Patroni
ul. Jakuba Mandrysza;Patroni
ul. Jakuba Szapiro;Patroni
ul. Jana Andrzeja Morsztyna;Patroni
ul. Jana Cebulskiego;Patroni
ul. Jana Ficka;Patroni
ul. Jana Głucha;Patroni
ul. Jana Kisielewskiego;Patroni
ul. Jana Kosznickiego;Patroni
ul. Jana Kramera;Patroni
ul. Jana Mariańskiego;Patroni
ul. Jana Polskiego;Patroni
ul. Jana Posmykiewicza;Patroni
ul. Jana Sikory;Patroni
ul. Jana Wegnera;Patroni
ul. Jana Wieczorka;Patroni
ul. Jana Zalewskiego;Patroni
ul. Janikowa Grapa;Inne
ul. Janowiec;Geograficzne
ul. Janusza Supniewskiego;Patroni
ul. Jaryszowska;Geograficzne
ul. Jasienicy;Geograficzne
ul. Jasne Błonie;Przyrodnicze
ul. Jasnogórska;Geograficzne
ul. Jastrzębia;Przyrodnicze
ul. Jałmużnicza;Inne
ul. Jerzego Góreckiego;Patroni
ul. Jerzego Libana;Patroni
ul. Jerzego z Tyczyna;Patroni
ul. Jesionka;Przyrodnicze
ul. Jeziorańskiego;Patroni
ul. Jeżycka;Geograficzne
ul. Jodełkowa;Przyrodnicze
ul. Johannesa Gutenberga;Patroni
ul. Juhasa;Inne
ul. Juniorów;Inne
ul. Jurdyka;Inne
ul. Jutroszewska;Geograficzne
ul. Józefa Eichendorffa;Patroni
ul. Józefa Formińskiego;Patroni
ul. Józefa Górskiego;Patroni
ul. Józefa Kaszewskiego;Patroni
ul. Józefa Konrada Korzeniowskiego;Patroni
ul. Józefa Krasuskiego;Patroni
ul. Józefa Manczarskiego;Patroni
ul. Józefa Reńskiego;Patroni
ul. Józefa Wymysłowskiego;Patroni
ul. Józefa Wąsowicza;Patroni
ul. Józefy Jaklińskiej;Patroni
ul. Kaczorowa;Inne
ul. Kamienne Pole;Przyrodnicze
ul. Kamil;Patroni
ul. Kamykowa;Przyrodnicze
ul. Kandydaty;Inne
ul. Kantorówka;Inne
ul. Kaprala Wojtka;Patroni
ul. Karnys;Inne
ul. Karola Koziołka;Patroni
ul. Karola Zioły;Patroni
ul. Karola Łoniewskiego;Patroni
ul. Karolińska;Geograficzne
ul. Karpowa;Inne
ul. Karsznicka;Geograficzne
ul. Kaska;Inne
ul. Kaspra Adamczyka;Patroni
ul. Kawalerzystów;Techniczne
ul. Kawiary;Inne
ul. Kazimiery Kochańskiej;Patroni
ul. Kazimiery Pierackiej;Patroni
ul. Kazimierza Brodzińskiego;Patroni
ul. Kazimierza Czernickiego;Patroni
ul. Kazimierza Lisieckiego "Dziadka";Patroni
ul. Kazimierza Różyckiego;Patroni
ul. Kazimierza Srokowskiego;Patroni
ul. Kazimierza Zachnika;Patroni
ul. Kazimierza Zagrodzkiego;Patroni
ul. Kazimierzew;Geograficzne
ul. Kedywu;Historyczne
ul. Kiełpin-Żyrafy;Przyrodnicze
ul. Klemensa Matusiaka;Patroni
ul. Klimzy;Inne
ul. Knuta Olofa Falka;Patroni
ul. Kobiałka;Inne
ul. Kocewka;Inne
ul. Kolancorzowa;Inne
ul. Kolegiacka;Techniczne
ul. Kolonia Jordana;Patroni
ul. Kolonie;Neutralne
ul. Komandora Bohdana Wrońskiego;Patroni
ul. Kondratija Rylejewa;Patroni
ul. Koniakowska;Geograficzne
ul. Koniówki;Inne
ul. Konstantego Rudzkiego;Patroni
ul. Korowodu;Inne
ul. Korsarzy;Inne
ul. Koskowicka;Geograficzne
ul. Kowalówka;Inne
ul. Krakowiańska;Geograficzne
ul. Kralowa;Inne
ul. Krośniąt;Inne
ul. Krucza;Przyrodnicze
ul. Krzykowska;Geograficzne
ul. Krzywa Droga;Neutralne
ul. Króla Artura;Patroni
ul. Króla Eryka Pomorskiego;Patroni
ul. Króla Władysława Łokietka;Patroni
ul. Królewiec;Geograficzne
ul. Królika;Przyrodnicze
ul. Ks. Aleksandra Huberta;Patroni
ul. Ks. Jana Sali;Patroni
ul. Ks. Stanisława Brzóski;Patroni
ul. Ks. Stawickiego;Patroni
ul. Ks. Wojciecha Borowiusza;Patroni
ul. Księcia Konstantego Radziwiłła;Patroni
ul. Księcia Warcisława III;Patroni
ul. Księdza Andrzeja Żurańskiego;Patroni
ul. Księdza Ligonia;Patroni
ul. Księdza Poziemby;Patroni
ul. Księdza Rapacza;Patroni
ul. Księdza Stanisława Pękały;Patroni
ul. Księdza Szczepana Kosseckiego;Patroni
ul. Księżnej Ludgardy;Patroni
ul. Kurczaki;Przyrodnicze
ul. Kwitnącego Sadu;Przyrodnicze
ul. Kądziołeczki;Inne
ul. Kątek;Neutralne
ul. Kłosowa;Przyrodnicze
ul. Lamparcia;Przyrodnicze
ul. Ledowa;Inne
ul. Leona Lubomira Kruszyńskiego;Patroni
ul. Leonarda Tarnawskiego;Patroni
ul. Leopolda Słomczyńskiego;Patroni
ul. Leszka Marcińca;Patroni
ul. Leśnych Elfów;Przyrodnicze
ul. Lisia Grobla;Przyrodnicze
ul. Lisowczyków;Historyczne
ul. Lityńskiego;Patroni
ul. Lokalna;Neutralne
ul. Lorki;Inne
ul. Lubanowska;Geograficzne
ul. Lubomirska;Geograficzne
ul. Lubotyńska;Geograficzne
ul. Ludomira Benedyktowicza;Patroni
ul. Ludwika Golusa;Patroni
ul. Ludwika Jabłońskiego;Patroni
ul. Ludwika Spyry;Patroni
ul. Lutego Tura;Inne
ul. M. Kolbe;Patroni
ul. Mahle;Inne
ul. Makowe Wzgórze;Przyrodnicze
ul. Makowiska;Przyrodnicze
ul. Maksymiliana Buhla;Patroni
ul. Malcowizna;Inne
ul. Margerytki;Przyrodnicze
ul. Mariana A. Jonkajtysa;Patroni
ul. Mariana Jareckiego;Patroni
ul. Mariana Kruszyńskiego;Patroni
ul. Mariana Maliny;Patroni
ul. Marianów;Geograficzne
ul. Marii Pawlikowskiej-Jasnorzewskiej;Patroni
ul. Marii i Lecha Kaczyńskich;Patroni
ul. Marii i Stanisława Dawskich;Patroni
ul. Marka Kotańskiego;Patroni
ul. Maszkienicka;Geograficzne
ul. Matecznik;Przyrodnicze
ul. Matki Bożej z Pilar;Patroni
ul. Maćkowa Góra;Geograficzne
ul. Mała Droga;Neutralne
ul. Mała Kościańska;Geograficzne
ul. Mała Zgoda;Neutralne
ul. Małego Księcia;Patroni
ul. Małgorzaty Cylejskiej;Patroni
ul. Małopanewska;Geograficzne
ul. Małowiejska;Geograficzne
ul. Michalicka;Techniczne
ul. Michała Jańczuka;Patroni
ul. Michała Piotra Radziwiłła;Patroni
ul. Michała Poleskiego;Patroni
ul. Michała Żebrowskiego;Patroni
ul. Mieczysława Boguckiego;Patroni
ul. Mieczysława Dziemieszkiewicza ps. "Rój";Patroni
ul. Mieczysława Dzieńdziela;Patroni
ul. Mieczysława Kobyłeckiego;Patroni
ul. Mielczarskiego;Patroni
ul. Mielżyn Wieś;Geograficzne
ul. Mikołaja Chełstowskiego;Patroni
ul. Mikołaja Hajduk;Patroni
ul. Mikołaja Reja;Patroni
ul. Mirabelowa;Przyrodnicze
ul. Miraszewskiego;Patroni
ul. Mirosławicka;Geograficzne
ul. Międzytory;Neutralne
ul. Mjr. Władysława Starzyka;Patroni
ul. Modliszki;Przyrodnicze
ul. Modrzejewskiej;Patroni
ul. Mokra Strona;Neutralne
ul. Mokrzec;Geograficzne
ul. Mosiowa;Inne
ul. Mroczna;Neutralne
ul. Mysłakowicka;Geograficzne
ul. Mąkowarska;Geograficzne
ul. Męczenników Wielkiej Wsi;Historyczne
ul. Młodopolska;Historyczne
ul. Młody Orzeł;Przyrodnicze
ul. Młyny Serafińskie;Inne
ul. Na Koszowatkę;Geograficzne
ul. Na Kuchni;Inne
ul. Na Kąty;Neutralne
ul. Na Las;Przyrodnicze
ul. Na Ostatnim Groszu;Inne
ul. Na Potok;Przyrodnicze
ul. Na Połoninie;Przyrodnicze
ul. Na Wydmie;Przyrodnicze
ul. Na Łąki;Przyrodnicze
ul. Nad Dunajem;Geograficzne
ul. Nad Młynówką;Przyrodnicze
ul. Nad Łąkami;Przyrodnicze
ul. Nadwarciańska;Geograficzne
ul. Narodowa;Historyczne
ul. Nasypowa;Techniczne
ul. Nawłocka;Geograficzne
ul. Niegocińska;Geograficzne
ul. Niżańska;Geograficzne
ul. Notecka;Geograficzne
ul. Nowaka;Patroni
ul. Nowakowskiego;Patroni
ul. Nowe Wzgórze;Przyrodnicze
ul. Nowoczesna;Neutralne
ul. Nowosielska;Geograficzne
ul. Nowy Borówiec;Przyrodnicze
ul. Nowy Dwór;Neutralne
ul. Nowy Kisielin-Nowa;Geograficzne
ul. Obrowska;Geograficzne
ul. Obrońców Szemuda;Historyczne
ul. Ochla-Akacjowa;Przyrodnicze
ul. Ochla-Daleka;Neutralne
ul. Ochla-Henryka Łasaka;Patroni
ul. Ochla-Kręta;Neutralne
ul. Ochla-Zielonogórska;Geograficzne
ul. Oddziału Dzieci Warszawy;Historyczne
ul. Odrodzenia Polski;Historyczne
ul. Odzyskana;Neutralne
ul. Okrajnik;Inne
ul. Oleandry;Przyrodnicze
ul. Omłotowa;Techniczne
ul. Oniegina;Patroni
ul. Orchowa;Geograficzne
ul. Osiedle Horyzont;Neutralne
ul. Osiedle Zachodnie;Neutralne
ul. Osinowa;Przyrodnicze
ul. Ostoja Leśna;Przyrodnicze
ul. Otomińska;Geograficzne
ul. Pabianka;Geograficzne
ul. Palenica Białczańska;Geograficzne
ul. Panciawa;Inne
ul. Panoramy;Neutralne
ul. Papuszy;Patroni
ul. Parowozownia;Techniczne
ul. Partynicka;Geograficzne
ul. Pasieka;Przyrodnicze
ul. Pastrug;Inne
ul. Paszkowy Gaj;Przyrodnicze
ul. Patelskiego;Patroni
ul. Patok;Inne
ul. Pańskie Pola;Inne
ul. Pergoli;Inne
ul. Piaseczny Dół;Przyrodnicze
ul. Pieczurki;Inne
ul. Pieniążka;Patroni
ul. Pierwszej Kadrowej;Historyczne
ul. Pierściecka;Geograficzne
ul. Piotra Czajkowskiego;Patroni
ul. Piotra Pobiedacza;Patroni
ul. Piotra Połomskiego;Patroni
ul. Pipała;Inne
ul. Piskorzy;Inne
ul. Piękosiów;Patroni
ul. Plac 700-lecia;Historyczne
ul. Plac Błogosławionego Księdza Augusta Czartoryskiego;Patroni
ul. Plac Kombatantów;Historyczne
ul. Pod Brzegami;Przyrodnicze
ul. Pod Pomnikiem;Neutralne
ul. Pod Rozborzem;Geograficzne
ul. Pod Widokiem;Neutralne
ul. Pod Zrębem;Przyrodnicze
ul. Podbrodzie;Geograficzne
ul. Podgrabowa;Inne
ul. Podlądzie;Inne
ul. Podpułkownika Jerzego Dąbrowskiego ps. "Łupaszka";Patroni
ul. Podpułkownika Mieczysława Szumańskiego;Patroni
ul. Podsadowiec;Inne
ul. Podstoczysko;Inne
ul. Podtatrzańska;Geograficzne
ul. Podwiatracze;Inne
ul. Podwójna;Neutralne
ul. Polana Akacjowa;Przyrodnicze
ul. Poniedziałkowy Dół;Inne
ul. Posadówka;Inne
ul. Pozytywistów;Historyczne
ul. Profesora Jana Molla;Patroni
ul. Prybosz;Inne
ul. Prymasa 1000-lecia;Patroni
ul. Prymasa Augusta Hlonda;Patroni
ul. Przecinka;Przyrodnicze
ul. Przy Młynie;Techniczne
ul. Przy Róży;Przyrodnicze
ul. Przy Tamie;Techniczne
ul. Przylep-Praska;Geograficzne
ul. Przystrefowa;Inne
ul. Przyłubska;Geograficzne
ul. Prądocińska;Geograficzne
ul. Pytlarzy;Techniczne
ul. Pála Telekiego;Patroni
