Plac Marii Konopnickiej;Patroni
Plac Ogród Dworcowy;Techniczne
Plac Orląt Lwowskich;Historyczne
Plac Słowiański;Geograficzne
Plac Tulipanów;Przyrodnicze
Plac Wspólnoty;Inne
Plac Włókniarzy;Techniczne
Plac św. Jakuba;Patroni
Planty im. Józefa Jakubowskiego;Patroni
Rezerwat Sójek;Przyrodnicze
Rondo 100 - lecia Niepodległości Polski;Historyczne
Rondo Biskupa Tomasza Wilczyńskiego;Patroni
Rondo Bohaterów Zadwórza;Historyczne
Rondo Czterech Pancernych;Historyczne
Rondo Hipokratesa;Patroni
Rondo Hutników Warszawskich;Techniczne
Rondo Ignacego Daszyńskiego;Patroni
Rondo Ignacego Kozielewskiego;Patroni
Rondo Imienia Księdza Wojciecha Rogaczewskiego;Patroni
Rondo Juliana Ceglińskiego;Patroni
Rondo Józefa Larysza;Patroni
Rondo Karlskrona;Geograficzne
Rondo Kombatantów R. P. i Byłych Więźniów Politycznych;Historyczne
Rondo Lievin;Geograficzne
Rondo Miasta Celle - Niemcy;Geograficzne
Rondo Ofiar Krwawej Środy 1942 r.;Historyczne
Rondo Orzepowickie;Geograficzne
Rondo Polskiej Organizacji Wojskowej;Historyczne
Rondo Romana Dmowskiego;Patroni
Rondo Sybiraków Płockich;Historyczne
Rondo Słoneczne;Przyrodnicze
Rondo Uniwersyteckie;Techniczne
Rondo Zdzisława Lubomirskiego;Patroni
Rondo gen. Kazimierza Pułaskiego;Patroni
Rondo im. Gmin Partnerskich;Inne
Rondo im. Powstańców Warszawy 1944 roku;Historyczne
Rondo im. Powstańców Śląskich;Historyczne
Rondo im. Rozstrzelanych 1 czerwca 1943r.;Historyczne
Rondo im. Związku Polaków "Młody Las";Historyczne
Rondo imienia Jana Nydry;Patroni
Rondo ks. Władysława Węgrzyna;Patroni
Rondo ks. Zdzisława Peszkowskiego;Patroni
Rondo rotmistrza Witolda Pileckiego;Patroni
Ryn Kolonia;Inne
Rynek Dębnicki;Geograficzne
Schronisko Pod Łabskim Szczytem;Przyrodnicze
Skwer Czterech Wieszczy;Patroni
Skwer Hanki Bielickiej;Patroni
Skwer Kazimierza Ostrowskiego;Patroni
Skwer Mirosława Iringha;Patroni
Skwer Richarda Holtzego;Patroni
Skwer Romualda Mielczarskiego;Patroni
Skwer Ryski;Geograficzne
Skwer Saski;Historyczne
Skwer Solidarności Walczącej;Historyczne
Skwer Stara Gazownia;Techniczne
Skwer im. Bartosza Paprockiego;Patroni
Skwer im. Michała Doliwo-Dobrowolskiego;Patroni
Trakt Honorowych Obywateli Miasta Łańcuta;Patroni
Wiadukt 14 Pułku Ułanów Jazłowieckich;Historyczne
Wiadukt Stanisława Markiewicza;Patroni
Węzeł Franciszki Cegielskiej;Patroni
Węzeł Żołnierzy Wyklętych;Historyczne
Zaułek Dobrego Wojaka Szwejka;Inne
al. Adama Mickiewicza;Patroni
al. Agnieszki Osieckiej;Patroni
al. Aleja Lalkarzy im. Piotra Sawickiego;Patroni
al. Aleja Powstańców Wielkopolskich;Historyczne
al. Sadowa;Przyrodnicze
al. Wrzosowa;Przyrodnicze
bulw. Xawerego Dunikowskiego;Patroni
os. 700-lecia;Historyczne
os. 750-lecia Miasta Chełmna;Historyczne
os. Czwartaków;Historyczne
os. Kanonierów;Historyczne
os. Osiedle Park Rataje;Przyrodnicze
os. Osiedle Przylesie;Przyrodnicze
os. Łódzkie;Geograficzne
osiedle Leśne;Przyrodnicze
osiedle Młodych;Inne
park Armii Krajowej;Historyczne
park Ogród Botaniczny;Przyrodnicze
park Park 1000-lecia Królestwa Polskiego;Historyczne
park Park Lotników;Historyczne
park Park Marszałka Edwarda Rydza-Śmigłego;Patroni
park Park Miejski im. Lecha Jana Nitkowskiego;Patroni
park Park im. Batalionów Chłopskich;Historyczne
park im. Jana Wojkiewicza;Patroni
park ks. Tadeusza Kirschke;Patroni
park Łęgowski;Przyrodnicze
pl. Dąbrowskiego;Patroni
pl. Grunwaldu;Historyczne
pl. Gwiaździsty;Przyrodnicze
pl. Konstytucji 3 Maja;Historyczne
pl. Najświętszej Maryi Panny;Patroni
pl. Paderewskiego;Patroni
pl. Plac Dworzysko;Techniczne
pl. Plac Gdański;Geograficzne
pl. Plac im. Ryszarda Jakubka;Patroni
pl. Rozjezdny;Neutralne
pl. Skwer Pamięci Narodowej;Historyczne
pl. Srebrny;Inne
pl. Stanisława Skarżyńskiego;Patroni
pl. Staszica;Patroni
pl. Stulecia;Historyczne
pl. św. Siostry Faustyny;Patroni
plac Władysława Reymonta;Patroni
plac ks. Antoniego Czaplińskiego;Patroni
rondo 2 Korpusu Polskiego;Historyczne
rondo 9 Pułku Strzelców Konnych Armii Krajowej;Historyczne
rondo Chleba Prądnickiego;Inne
rondo Ekologii;Przyrodnicze
rondo Henryka Kamińskiego;Patroni
rondo Hipolita Cegielskiego;Patroni
rondo Kolejarzy Karsznickich;Techniczne
rondo Kombatantów Ziemi Krobskiej;Historyczne
rondo Ks. Jerzego Popiełuszki;Patroni
rondo Ks. Wacława Abramczyka;Patroni
rondo Księdza doktora Zbigniewa Skiełczyńskiego;Patroni
rondo Leśne Zacisze;Przyrodnicze
rondo Ofiar pożaru rafinerii w 1971 roku;Historyczne
rondo Orląt Pęcickich;Historyczne
rondo Polskiego Czerwonego Krzyża;Historyczne
rondo Polskiego Towarzystwa Turystyczno-Krajoznawczego;Inne
rondo Powstańców Warszawy;Historyczne
rondo Południowe;Neutralne
rondo Rady Europy;Historyczne
rondo Rondo Górników Krzemionkowskich;Techniczne
rondo Rondo im. 3 Pułku Ułanów Śląskich;Historyczne
rondo Rondo im. Profesora Mariana Mordarskiego;Patroni
rondo Rondo im. Wilhelma Brasse;Patroni
rondo Rondo im. ppor. Zdzisława Badochy Żelaznego;Patroni
rondo Rondo Św. Floriana;Patroni
rondo Tuusula;Geograficzne
rondo Wacława Kroppa;Patroni
rondo dr. Macieja Zabłockiego;Patroni
rondo im. ks. Kanonika Stanisława Górnego;Patroni
rondo inż. Józefa Nowkuńskiego;Patroni
rondo ks. Henryka Kietlińskiego;Patroni
rondo ks. Tadeusza Pecolta;Patroni
rynek Stary Rynek im. Bartłomieja z Jasła;Patroni
skwer Alicji i Jana Preiss;Patroni
skwer Kazimierza Nowaka;Patroni
skwer Księżnej Anny Śląskiej;Patroni
skwer Prymasa Stefana Wyszyńskiego;Patroni
skwer Salgotarjan;Geograficzne
skwer Skautów Powstańców Wielkopolskich;Historyczne
skwer Skwer 700-lecia Krasocina;Historyczne
skwer Skwer Kazimierza Dejmka;Patroni
skwer Skwer Ofiar Wołynia;Historyczne
skwer Skwer Pasjonistów Męczenników Obozu Koncentracyjnego w Działdowie;Historyczne
skwer Skwer Wincentego Witosa;Patroni
skwer Stefana Żeromskiego;Patroni
skwer im. Janina Rokickiej;Patroni
skwer majora Mieczysława Tarchalskiego;Patroni
stacja metra Dworzec Gdański;Techniczne
stacja metra Marymont;Geograficzne
stacja metra Młociny;Geograficzne
ul. 1 Dywizji Pancernej;Historyczne
ul. 11 stycznia 1919 r.;Historyczne
ul. 16 Lutego;Historyczne
ul. 19;Inne
ul. 24 Marca;Historyczne
ul. 3-go Maja;Historyczne
ul. 5 Stawów;Przyrodnicze
ul. 6 Pułku Piechoty;Historyczne
ul. 66 Kaszubskiego Pułku Piechoty;Historyczne
ul. 7 Kwietnia;Historyczne
ul. 700-lecia Niemodlina;Historyczne
ul. Adama Chmielowskiego;Patroni
ul. Adama Naruszewicza;Patroni
ul. Adama Skałkowskiego;Patroni
ul. Adama Wrzoska;Patroni
ul. Adama Znanieckiego;Patroni
ul. Agronomiczna;Techniczne
ul. Akacyjna;Przyrodnicze
ul. Aleja Kaszowska;Geograficzne
ul. Aleja Krystyny;Inne
ul. Aleja Obrońców Tobruku;Historyczne
ul. Aleja Owocowa;Przyrodnicze
ul. Aleja Piastów Śląskich;Historyczne
ul. Aleja Prawa Chełmińskiego;Historyczne
ul. Aleja Wiktora;Inne
ul. Aleja XVII;Historyczne
ul. Aleja ks. Ryszarda Szczęśniaka;Patroni
ul. Aleja św. Mikołaja;Patroni
ul. Aleksandra Majkowskiego;Patroni
ul. Aleksandra Pułaskiego;Patroni
ul. Aleksandra Wejnerta;Patroni
ul. Aleksandra Wybranowskiego;Patroni
ul. Aleksandra Węgierki;Patroni
ul. Aleksandra Świętochowskiego;Patroni
ul. Alojzego Majchra;Patroni
ul. Andrzeja Czapskiego;Patroni
ul. Andrzeja Pszenickiego;Patroni
ul. Andrzeja i Józefa Załuskich;Patroni
ul. Angorska;Geograficzne
ul. Ani z Zielonego Wzgórza;Inne
ul. Anieli Radzickiej;Patroni
ul. Anieli Urbanowicz;Patroni
ul. Antoniego Chruściela;Patroni
ul. Antoniego Nowary;Patroni
ul. Antonin;Przyrodnicze
ul. Anusi;Inne
ul. Arenda Dickmana;Patroni
ul. Arniki;Przyrodnicze
ul. B. Głowackiego;Patroni
ul. Bachledy;Patroni
ul. Bagna;Przyrodnicze
ul. Bajkowa;Inne
ul. Baniewicka;Geograficzne
ul. Batalionu Elektrotechnicznego;Historyczne
ul. Bawarska;Geograficzne
ul. Beaty Artemskiej;Patroni
ul. Berezów;Przyrodnicze
ul. Bełk;Przyrodnicze
ul. Biała Woda;Przyrodnicze
ul. Biskupa Dominika;Patroni
ul. Biskupa Floriana;Patroni
ul. Bobrek;Przyrodnicze
ul. Boczna Kolejowa;Techniczne
ul. Bodzowska;Przyrodnicze
ul. Bogusława Ostapowicza;Patroni
ul. Bohaterów Chodakowa;Historyczne
ul. Bolecha;Inne
ul. Bolesława Jeziołowicza;Patroni
ul. Bpa Teodozego Wisłockiego;Patroni
ul. Braci Wieczorków;Patroni
ul. Braci Zawadzkich;Patroni
ul. Bramowa;Neutralne
ul. Brata Jana Jakubczaka;Patroni
ul. Braterstwa Narodów;Historyczne
ul. Bronisin;Inne
ul. Brunona Schulza;Patroni
ul. Brygady Górniczej;Techniczne
ul. Brzozowej Polany;Przyrodnicze
ul. Budlejowa;Przyrodnicze
ul. Budnikowo;Inne
ul. Bysławska;Geograficzne
ul. Bór II;Przyrodnicze
ul. Bączkowiec;Inne
ul. Bętlewska;Geograficzne
ul. Bł. Karoliny;Patroni
ul. Błogosławionej Siostry Kanizji Mackiewicz;Patroni
ul. Chałubińskiego;Patroni
ul. Chmielnicka;Historyczne
ul. Chobinek;Inne
ul. Chojaczki;Inne
ul. Chotomskiej;Patroni
ul. Chruszczewska;Geograficzne
ul. Cielmicka;Geograficzne
ul. Ciżemki;Inne
ul. Czaniecka;Geograficzne
ul. Czaplowa;Przyrodnicze
ul. Czarna Kawka;Przyrodnicze
ul. Czarny Bród;Przyrodnicze
ul. Czesława Ludwika Rybińskiego;Patroni
ul. Czesława Piskorskiego;Patroni
ul. Cześnika;Historyczne
ul. Cztery Pory Roku;Przyrodnicze
ul. Cłowa;Techniczne
ul. Dalkowska;Inne
ul. Deotymy;Patroni
ul. Dereniowa;Przyrodnicze
ul. Derkaczy;Przyrodnicze
ul. Dezyderego Adama Chłapowskiego;Patroni
ul. Do Wilgi;Przyrodnicze
ul. Dojazdowa;Neutralne
ul. Dolina Zielona;Przyrodnicze
ul. Doliwcowa;Inne
ul. Dolna Lipa;Przyrodnicze
ul. Dolnoleżajska;Geograficzne
ul. Dominikowej;Inne
ul. Dożynkowa;Techniczne
ul. Drobiazg;Inne
ul. Droga Solidarności;Historyczne
ul. Drohicka;Geograficzne
ul. Drohiczyńska;Geograficzne
ul. Dropia;Przyrodnicze
ul. Druhny Jadwigi Twardowskiej;Patroni
ul. Drzonków-Bażantowa;Przyrodnicze
ul. Drzonków-Dębowa;Przyrodnicze
ul. Dubrownicka;Geograficzne
ul. Dudziki;Przyrodnicze
ul. Dylągówka;Inne
ul. Dymarkowa;Historyczne
ul. Działy Zadzielskie;Inne
ul. Dziekanowska;Techniczne
ul. Dziekońska;Inne
ul. Dzielicka;Geograficzne
ul. Dzierzkowska;Geograficzne
ul. Dziewannowa;Inne
ul. Dziewińska;Geograficzne
ul. Dziewkowicka;Geograficzne
ul. Dąbkowicka;Geograficzne
ul. Dębogórska;Przyrodnicze
ul. Dębowa;Przyrodnicze
ul. Dłutowska;Geograficzne
ul. Edmunda Dunina;Patroni
ul. Edmunda Rogalskiego;Patroni
ul. Edwarda Brzozowskiego;Patroni
ul. Elsnera;Patroni
ul. Elwiro Michała Andriollego;Patroni
ul. Emaliowa;Techniczne
ul. Energetyczna;Techniczne
ul. Erwina Sówki;Patroni
ul. Estkowskiego;Patroni
ul. Fabryki Maszyn Żniwnych;Techniczne
ul. Falenicka;Geograficzne
ul. Fantazja;Inne
ul. Fawory;Inne
ul. Feliksa Bączkiewicza;Patroni
ul. Fenrycha;Inne
ul. Ferdynanda Ossendowskiego;Patroni
ul. Filipa Sulimierskiego;Patroni
ul. Fiordów;Przyrodnicze
ul. Foluska;Techniczne
ul. Folwark Wesoła;Przyrodnicze
ul. Forsycji;Przyrodnicze
ul. Franciszka Firlika;Patroni
ul. Franciszka Kawy;Patroni
ul. Franciszka Kustusza;Patroni
ul. Franciszka Smusza;Patroni
ul. Franciszka Zabielskiego;Patroni
ul. Franciszka Żerdki;Patroni
ul. Franklina Roosevelta;Patroni
ul. Franza Blumwego;Patroni
ul. Gajki;Przyrodnicze
ul. Gajówka;Przyrodnicze
ul. Gajówkowa;Przyrodnicze
ul. Gandalfa;Inne
ul. Gardulskiego;Patroni
ul. Gaszowicka;Geograficzne
ul. Gawronia;Przyrodnicze
ul. Gdakowska;Geograficzne
ul. Gejzy Bukowskiego;Patroni
ul. Gen. Włada;Patroni
ul. Generała Stanisława Maczka;Patroni
ul. Generała Stefana Roweckiego "GROTA";Patroni
ul. Generała Taczaka;Patroni
ul. Generała Witolda Urbanowicza;Patroni
ul. Gerarda Merkatora;Patroni
ul. Getta;Historyczne
ul. Godnówka;Inne
ul. Godoska;Inne
ul. Golczyka;Inne
ul. Gołonoska;Inne
ul. Grabkowska;Geograficzne
ul. Graniowa;Przyrodnicze
ul. Granowska;Geograficzne
ul. Grecka;Geograficzne
ul. Grobelka;Przyrodnicze
ul. Grobla Łaniewska;Przyrodnicze
ul. Gródźki;Inne
ul. Góralska;Geograficzne
ul. Górka Tomka;Przyrodnicze
ul. Górne Młyny;Techniczne
ul. Głębiec;Przyrodnicze
ul. Handlowa;Techniczne
ul. Harcmistrza Jana Miękusa;Patroni
ul. Heleny i Stanisława Sierakowskich;Patroni
ul. Henri Barbusse'a;Patroni
ul. Henryka Bobińskiego;Patroni
ul. Henryka Rowida;Patroni
ul. Henryki Pustowójtówny;Patroni
ul. Honoratki;Inne
ul. Ig. Paderewskiego;Patroni
ul. Ignacego Maciejowskiego;Patroni
ul. Ignacego Suwada;Patroni
ul. Ignacji Piątkowskiej;Patroni
ul. Ignacówka;Inne
ul. Iskry;Inne
ul. Jacka Kaczmarskiego;Patroni
ul. Jagły;Przyrodnicze
ul. Jakuba Starszego;Patroni
ul. Jana Adama Krzemińskiego;Patroni
ul. Jana Bondkowskiego;Patroni
ul. Jana Bytnara "Rudego";Patroni
ul. Jana Chodkiewicza;Patroni
ul. Jana Chryzostoma Paska;Patroni
ul. Jana Czecha;Patroni
ul. Jana Czerskiego;Patroni
ul. Jana Daniela Janockiego;Patroni
ul. Jana Filipczuka;Patroni
ul. Jana Frankowskiego;Patroni
ul. Jana Gorzeńskiego;Patroni
ul. Jana Harusewicza;Patroni
ul. Jana Ignacego Działyńskiego;Patroni
ul. Jana Nowaka;Patroni
ul. Jana Pilińskiego;Patroni
ul. Jana Piwnika-Ponurego;Patroni
ul. Jana Sztolcmana;Patroni
ul. Jana Wysockiego;Patroni
ul. Jana Zygmunta Robla;Patroni
ul. Janina;Inne
ul. Janiny i Antoniego Tryboniów;Patroni
ul. Jantarowa;Przyrodnicze
ul. Janusza Pieczkowskiego;Patroni
ul. Jarosława Daniłowskiego;Patroni
ul. Jarząbinowa;Przyrodnicze
ul. Jasień;Przyrodnicze
ul. Jatkowa;Techniczne
ul. Jazzowa;Inne
ul. Jedwabnicka;Techniczne
ul. Jeleń;Przyrodnicze
ul. Jerzego Chromika;Patroni
ul. Jerzego Iwanowa-Szajnowicza;Patroni
ul. Jerzego Wróblewskiego;Patroni
ul. Jerzmanicka;Geograficzne
ul. Jerzmanowicka;Geograficzne
ul. Jeziórko;Przyrodnicze
ul. Jeżyny;Przyrodnicze
ul. Jodłowicka;Geograficzne
ul. Jordanowa;Geograficzne
ul. Jordyka;Inne
ul. Jugosłowiańska;Geograficzne
ul. Juliana Abramowicza;Patroni
ul. Józefa Bogusława Słuszki;Patroni
ul. Józefa Czajkowskiego;Patroni
ul. Józefa Dowbora-Muśnickiego;Patroni
ul. Józefa Grudnia;Patroni
ul. Józefa Kurasia;Patroni
ul. Józefa Mehoffera;Patroni
ul. Józefa Myślickiego;Patroni
ul. Józefa Paczoskiego;Patroni
ul. Józwy Butryma;Patroni
ul. Jędrzeja Śniadeckiego;Patroni
ul. Kaczyłów;Przyrodnicze
ul. Kaloryczna;Inne
ul. Kamila Cypriana Norwida;Patroni
ul. Kanadyjska;Geograficzne
ul. Kanonia;Historyczne
ul. Kapeluszników;Techniczne
ul. Kardamonowa;Przyrodnicze
ul. Kawia;Przyrodnicze
ul. Kawki;Przyrodnicze
ul. Kawnicka;Geograficzne
ul. Kazdębie;Inne
ul. Kazimierza Pużaka;Patroni
ul. Kazimierza Stoleckiego;Patroni
ul. Kazimierza Wierzyńskiego;Patroni
ul. Kazimierza Zenktelera;Patroni
ul. Kazubów;Inne
ul. Kaśki Kariatydy;Inne
ul. Keplera;Patroni
ul. Ketlinga;Patroni
ul. Kiełpin-Nosorożca;Przyrodnicze
ul. Klarysek;Historyczne
ul. Klemensa Mikuły;Patroni
ul. Klenowska;Geograficzne
ul. Knosały;Inne
ul. Kocia;Przyrodnicze
ul. Kolonia Azotów;Techniczne
ul. Kolonia Dąbrowa I;Przyrodnicze
ul. Kolonia Henryków;Geograficzne
ul. Kolonia Jeleniewo;Geograficzne
ul. Kolonia Prawa;Inne
ul. Kolonia Rubież;Inne
ul. Kolonia Studzieńska;Geograficzne
ul. Kolonia Zbyszków;Geograficzne
ul. Komfortowa;Inne
ul. Konspiracji;Historyczne
ul. Kontenerowa;Techniczne
ul. Kopijników;Historyczne
ul. Korabnicka;Geograficzne
ul. Kosiarzy;Techniczne
ul. Kostromska;Geograficzne
ul. Kotomierska;Geograficzne
ul. Kotwicza;Przyrodnicze
ul. Kołowrót;Inne
ul. Kołłątaja;Patroni
ul. Koźlaków;Inne
ul. Kramowa;Techniczne
ul. Kronikarska;Inne
ul. Kruszka;Przyrodnicze
ul. Krzysztofa Komedy-Trzcińskiego;Patroni
ul. Króla Zygmunta Augusta;Patroni
ul. Królowej Elżbiety II;Patroni
ul. Królowej Marysieńki;Patroni
ul. Królowej Pokoju;Inne
ul. Krępiecka;Geograficzne
ul. Ks. Feliksa Thokarskiego;Patroni
ul. Ks. Kanonika Mieczysława Bryczkowskiego;Patroni
ul. Ks. Ludwika Szyszki;Patroni
ul. Ks. Michała Lewka;Patroni
ul. Ks.P.Dunajskiego;Patroni
ul. Ksawerego Liskego;Patroni
ul. Ksawerego Zakrzewskiego;Patroni
ul. Książnicka;Geograficzne
ul. Księdza Franciszka Skałby;Patroni
ul. Księdza Henryka Groborza;Patroni
ul. Księdza Infułata Alfonsa Groszkowskiego;Patroni
ul. Księdza Józefa Bielaka;Patroni
ul. Księdza Scheitzy;Patroni
ul. Księdza Stanisława Staszica;Patroni
ul. Księdza Wdowickiego;Patroni
ul. Księżowiejska;Geograficzne
ul. Księżyzna;Inne
ul. Ku Pompie;Inne
ul. Kuczewska;Geograficzne
ul. Kuflewska;Geograficzne
ul. Kuligi;Inne
ul. Kurhan;Przyrodnicze
ul. Kurhanowa;Przyrodnicze
ul. Kuriany;Inne
ul. Kurucówka;Inne
ul. Kurzawska;Geograficzne
ul. Kwidzyńska;Geograficzne
ul. Kąciki;Inne
ul. Kędziora;Inne
ul. Kłanińska;Geograficzne
ul. Lachnita;Inne
ul. Latochówka;Inne
ul. Lawinowa;Przyrodnicze
ul. Lendzinek I;Geograficzne
ul. Lewandowskiego;Patroni
ul. Leśne Działy;Przyrodnicze
ul. Leśnej Brzozy;Przyrodnicze
ul. Leśnej Mgły;Przyrodnicze
ul. Lichajówki;Inne
ul. Liczydło;Inne
ul. Lilii Wodnych;Przyrodnicze
ul. Lipiny;Przyrodnicze
ul. Lniana;Techniczne
ul. Lobeliowa;Przyrodnicze
ul. Lotosowa;Przyrodnicze
ul. Lubelskich Olimpijczyków;Patroni
ul. Lucjana Kaznowskiego;Patroni
ul. Ludmiły Marjańskiej;Patroni
ul. Ludwika Lonczaka;Patroni
ul. Ludwika Mroza;Patroni
ul. Ludwika Ręgorowicza;Patroni
ul. Ludwika Salmonowicza;Patroni
ul. Ludwika Zieleniewskiego;Patroni
ul. Lukrecjusza;Patroni
ul. Lutogniewska;Geograficzne
ul. Maciejkowicka;Geograficzne
ul. Magenta;Inne
ul. Majorat;Inne
ul. Makoszowska;Geograficzne
ul. Marcelego Mottego;Patroni
ul. Marcina Bukowskiego;Patroni
ul. Mariana Dubieckiego;Patroni
ul. Mariana Grabarskiego;Patroni
ul. Mariana Grabowskiego;Patroni
ul. Mariana Wyrzykowskiego;Patroni
ul. Marii Sadzewicz;Patroni
ul. Marii i Franciszka Parzychów;Patroni
ul. Marszowska;Geograficzne
ul. Marzeń;Inne
ul. Matki Boskiej Skępskiej;Patroni
ul. Mazurkowa;Przyrodnicze
ul. Mała Poznańska;Geograficzne
ul. Mała Szpitalna;Techniczne
ul. Mała Łazienkowa;Przyrodnicze
ul. Małgorzaty;Inne
ul. Małgorzaty Maciągowej;Patroni
ul. Medalionów;Inne
ul. Mentlówka;Inne
ul. Metrologów;Techniczne
ul. Michalovska;Geograficzne
ul. Michała Matyaszczyka;Patroni
ul. Mielniki;Przyrodnicze
ul. Mierzejewskich;Patroni
ul. Mikory;Przyrodnicze
ul. Międzymostowa;Neutralne
ul. Miłocińska;Geograficzne
ul. Mogiełki;Przyrodnicze
ul. Mogilska;Geograficzne
ul. Monowicka;Geograficzne
ul. Motokrosowa;Techniczne
ul. Motylewska;Przyrodnicze
ul. Motylowa;Przyrodnicze
ul. Mościckiego;Patroni
ul. Murawy;Przyrodnicze
ul. Murowaniec;Inne
ul. Murowianka;Inne
ul. Myśliwiecka;Techniczne
ul. Młodych Pokoleń;Inne
ul. Młynarza;Techniczne
ul. Młynnik;Techniczne
ul. Młyńska;Techniczne
ul. Na Bożynę;Inne
ul. Na Błotach;Przyrodnicze
ul. Na Dambnik;Inne
ul. Na Lesie;Przyrodnicze
ul. Na Skowronek;Przyrodnicze
ul. Nad Białką;Przyrodnicze
ul. Nad Krzesinką;Przyrodnicze
ul. Nad Młynką;Przyrodnicze
ul. Nadedworce;Techniczne
ul. Napoleońska;Historyczne
ul. Narcyza Rosiaka;Patroni
ul. Natalisa Sulerzyskiego;Patroni
ul. New Britain;Geograficzne
ul. Nieborowicka;Geograficzne
ul. Niedźwiedzicy;Przyrodnicze
ul. Niepokalanej Panny Marii;Patroni
ul. Niskie Brodno;Przyrodnicze
ul. Norwida;Patroni
ul. Nowokramska;Techniczne
ul. Nowoleśna;Przyrodnicze
ul. Nowy Mostek;Neutralne
ul. Obieżowa;Inne
ul. Obrońców Dobrzykowa;Historyczne
ul. Ochla-Ogrodnicza;Przyrodnicze
ul. Ochotniczej Straży Pożarnej;Techniczne
ul. Ochronna;Inne
ul. Ojca Eugeniusza Krajewskiego;Patroni
ul. Ojca Honoratum Koźmińskiego;Patroni
ul. Oleszycka;Geograficzne
ul. Orchowska;Geograficzne
ul. Orczykowa;Przyrodnicze
ul. Orle Gniazdo;Przyrodnicze
ul. Osiedle Bluszczowe;Przyrodnicze
ul. Osiedle II;Neutralne
ul. Osiedle Lniarskie;Techniczne
ul. Osiedle Modrzewina;Przyrodnicze
ul. Osiedle Ruchu Oporu;Historyczne
ul. Osiedle Słowackiego;Patroni
ul. Osiedle Zamkowisko;Historyczne
ul. Oska;Inne
ul. Oski;Inne
ul. Ołowiana;Techniczne
ul. PTR;Inne
ul. Pagór;Przyrodnicze
ul. Pantery;Przyrodnicze
ul. Paprocka;Geograficzne
ul. Paryż Górny;Geograficzne
ul. Patagońska;Geograficzne
ul. Perkozowa;Przyrodnicze
ul. Peronowa;Techniczne
ul. Perła Zachodu;Przyrodnicze
ul. Piaseczna;Przyrodnicze
ul. Pietrasze;Inne
ul. Pietrowicka;Geograficzne
ul. Pilnikowa;Techniczne
ul. Pilotów;Techniczne
ul. Piotra Poliwody;Patroni
ul. Piotra Sasina;Patroni
ul. Pisarzowicka;Geograficzne
ul. Plac 20 Października;Historyczne
ul. Plac Rynek;Neutralne
ul. Plastyków;Techniczne
ul. Plebania;Techniczne
ul. Pochyła;Neutralne
ul. Pod Jemiołą;Przyrodnicze
ul. Podbucze;Przyrodnicze
ul. Podgwiezdna;Przyrodnicze
ul. Podmiedze;Przyrodnicze
ul. Podpromie;Inne
ul. Podwórzowa;Neutralne
ul. Pogodnych Poranków;Inne
ul. Pogorzany;Geograficzne
ul. Pohulanka;Inne
ul. Polaka;Patroni
ul. Pomrożycka;Geograficzne
ul. Porucznika Emira;Patroni
ul. Porąbek;Inne
ul. Posanie;Inne
ul. Powietrzna;Przyrodnicze
ul. Poświętne;Inne
ul. Prałatowska;Techniczne
ul. Prefekturalna;Techniczne
ul. Prochocka;Geograficzne
ul. Prof. Zbigniewa Sierpińskiego;Patroni
ul. Profesora Stefana Myczkowskiego;Patroni
ul. Prowent;Inne
ul. Przechód Dworcowy;Techniczne
ul. Przemysława Gosiewskiego;Patroni
