Rondo ks. Arcybiskupa Kazimierza Majdańskiego;Patroni
Rondo ks.kan.płk. Henryka Szklarka-Trzcielskiego;Patroni
Rondo o. Bogusława Palecznego;Patroni
Rondo sir Roberta Geoffreya Edwardsa;Patroni
Rondo św. Jana Pawła II;Patroni
Rynek;Neutralne
Skwer Gwary Warszawskiej;Inne
Skwer Księdza Jana Kaczkowskiego;Patroni
Skwer Pionierów Wrocławskich;Historyczne
Skwer Słoweński;Geograficzne
Skwer Tadeusza Kościuszki;Patroni
Skwer im. Generała de Gaulle;Patroni
Skwer im. płk. pil. Bolesława Zonia;Patroni
Skwer kapitana Henryka Jaskuły;Patroni
Skwer księdza Mieczysława Figasa;Patroni
Trasa Bursztynowa;Historyczne
Wzgórze Wolności;Historyczne
Zamek Chojnik;Geograficzne
Zieleniec im. Wacława Głowy;Patroni
al. Aleje 11 Listopada;Historyczne
al. Artura Rubinsteina;Patroni
al. Bulwar Józefa Blicharskiego;Patroni
al. Eugenii Tracewskiej;Patroni
al. Księdza Jerzego Popiełuszki;Patroni
al. Ratuszowa;Techniczne
al. Sportowa;Techniczne
droga Alejka Wiśniowa;Przyrodnicze
inne Aleja Józefy Gudzińskiej;Patroni
inne Mosty Bolesława Chrobrego;Patroni
inne nabrzeże Hanzy;Historyczne
os. Ariake;Inne
os. Osiedle Nad Wodą;Przyrodnicze
os. Osiedle na Polanie;Przyrodnicze
os. Pogodne;Neutralne
os. Połoniny;Przyrodnicze
os. marsz. Józefa Piłsudskiego;Patroni
os. Łąkowe;Przyrodnicze
osiedle Wincentego Witosa;Patroni
park Dobrosąsiedzki;Neutralne
park Honorowych Dawców Krwi;Techniczne
park Kultury i Wypoczynku;Techniczne
park Las Nowe Górki;Przyrodnicze
park Nad Kanałem Bydgoskim;Przyrodnicze
park Park Kombatantów;Historyczne
park Park Morskie Oko;Przyrodnicze
park Park im. Romana Gierki;Patroni
park Sielanka;Przyrodnicze
pl. Aleksandra Gierymskiego;Patroni
pl. Bohaterów Warszawy;Historyczne
pl. Mariacki;Patroni
pl. Medyków;Techniczne
pl. Na Bobrku;Geograficzne
pl. Nowy Rynek;Neutralne
pl. Obrońców Żydowa;Historyczne
pl. Plac Gen. Józefa Hallera;Patroni
pl. Plac O. Jakuba Wujka;Patroni
pl. Romana Lutyńskiego;Patroni
pl. Rondo gen. Stanisława Rostworowskiego;Patroni
pl. Rondo im. Józefa Pękali;Patroni
pl. Szpitalny;Techniczne
pl. im. Janina Szczerskiej;Patroni
pl. im. Ks. Emila Szramka;Patroni
pl. imienia lekarza Władysława Borowskiego;Patroni
pl. ks. Prałata Józefa Kuczery;Patroni
pl. plac Sportowy;Techniczne
pl. Świętej Faustyny Kowalskiej;Patroni
plac Skarbińskich;Patroni
plac Staszica;Patroni
rondo 4 Czerwca 1989 r.;Historyczne
rondo 800-lecia Szczawna-Zdroju;Historyczne
rondo Adriana Napierały;Patroni
rondo Grembach;Geograficzne
rondo Juliusza Zielińskiego;Patroni
rondo Kolei Warszawsko-Wiedeńskiej;Historyczne
rondo Lipowe im. Janiny Foltynowej;Patroni
rondo Marii Wardasówny;Patroni
rondo Marszałka Józefa Piłsudskiego;Patroni
rondo NSZZ Solidarności;Historyczne
rondo Prezydenta Lecha Kaczyńskiego;Patroni
rondo Rondo Bitwy pod Oliwą;Historyczne
rondo Rondo Lecha i Marii Kaczyńskich;Patroni
rondo Rondo Miasta Frankenberg;Geograficzne
rondo Rondo Polskich Noblistów;Historyczne
rondo Rondo Reformacji;Historyczne
rondo Rondo im. Joanny i Norberta Lisowskich;Patroni
rondo Rondo im. o. Grzegorza Sroki;Patroni
rondo Serce Borów;Przyrodnicze
rondo Zamkowe;Geograficzne
rondo abp. gen. dyw. Mirona Chodakowskiego;Patroni
rondo bł. Jerzego Popiełuszki;Patroni
rondo bł. Natalii Tułasiewicz;Patroni
rondo im. Jana Jerzego Kułakowskiego;Patroni
rondo im. Żołnierzy Niezłomnych;Historyczne
rondo ks. Zbigniewa Spachacza;Patroni
rondo prof. dr. hab. Eugeniusza Wachowskiego;Patroni
rondo rondo Narodowych Sił Zbrojnych;Historyczne
rondo św. Faustyna Kowalskiej;Patroni
skwer Dolnośląskich Harcerzy;Historyczne
skwer Franciszka Ząbeckiego;Patroni
skwer Kawalerów Orderu Uśmiechu;Historyczne
skwer Ludwiga Guttmanna;Patroni
skwer Ojca Adama Wiktora;Patroni
skwer Podkomisarza Tadeusza Bartosika;Patroni
skwer Skwer Aleksandry Piłsudskiej;Patroni
skwer Skwer Kresowian;Geograficzne
skwer Skwer im. Romana Muchy;Patroni
skwer Skwer im. rtm. Witolda Pileckiego;Patroni
skwer Skwer im.Romany Kaszczyc;Patroni
skwer Wiedźmina;Inne
skwer skwer adw. Marii Gajewicz-Zajewskiej;Patroni
skwer skwer im. księdza Pawła Karhanka;Patroni
skwer Łukasza Horowskiego;Patroni
stacja metra Wilanowska;Geograficzne
ul. 11 Marca;Historyczne
ul. 12 Stycznia;Historyczne
ul. 15 Dywizji;Historyczne
ul. 18 Pułku Ułanów;Historyczne
ul. 26 Lutego;Historyczne
ul. 27 Maja;Historyczne
ul. 3-go Marca;Historyczne
ul. 30-go Stycznia;Historyczne
ul. A. Majkowskiego;Patroni
ul. Adama;Patroni
ul. Adama Huloka;Patroni
ul. Adriana Głębockiego;Patroni
ul. Akcji III Most;Historyczne
ul. Akrobatów Lotniczych;Techniczne
ul. Akwenowa;Przyrodnicze
ul. Aleja III;Neutralne
ul. Aleja Ignacego Lisa;Patroni
ul. Aleja Legionów;Historyczne
ul. Aleja Najświętszej Marii Panny;Patroni
ul. Aleja Ofiar Ludobójstwa OUN - UPA;Historyczne
ul. Aleja Piastów;Historyczne
ul. Aleja Roberta Schumana;Patroni
ul. Aleja Tadeusza Palucha;Patroni
ul. Aleja Wincentego Witosa;Patroni
ul. Aleja św. Jakuba;Patroni
ul. Alejkowa;Neutralne
ul. Aleksego Głowackiego;Patroni
ul. Amarylisa;Przyrodnicze
ul. Andrzeja Frycza Modrzewskiego;Patroni
ul. Andrzeja Pisarskiego;Patroni
ul. Anielewicza;Patroni
ul. Anny Memoraty;Patroni
ul. Antoniego Książka;Patroni
ul. Antoniego Nadskakuły;Patroni
ul. Antoniego Wojtkowiaka;Patroni
ul. Anyżowa;Przyrodnicze
ul. Apatytowa;Przyrodnicze
ul. Apolonii Prałat;Patroni
ul. Archimedesa;Patroni
ul. Archiwalna;Inne
ul. Arcybiskupa Antoniego Juliana Nowowiejskiego;Patroni
ul. Arcybiskupa Jana Cieplaka;Patroni
ul. Armii Polskiej;Historyczne
ul. Arystokracka;Inne
ul. Aspekt;Inne
ul. Asza;Inne
ul. Augustiańska;Inne
ul. Augustyna Locciego;Patroni
ul. Ayrtona Senna;Patroni
ul. Bachnat;Geograficzne
ul. Banioska;Geograficzne
ul. Barbary Ludwiżanki;Patroni
ul. Bartłomieja z Bydgoszczy;Patroni
ul. Bawełniana;Przyrodnicze
ul. Bańdy;Geograficzne
ul. Bażanta;Przyrodnicze
ul. Bederowiecka;Geograficzne
ul. Bednarka;Geograficzne
ul. Bednarska;Techniczne
ul. Bedońska;Geograficzne
ul. Begoniowa;Przyrodnicze
ul. Bekasa;Przyrodnicze
ul. Berdyczowska;Geograficzne
ul. Bernarda Chrzanowskiego;Patroni
ul. Betoniarzy;Techniczne
ul. Białe Piaski;Przyrodnicze
ul. Biały Dworek;Neutralne
ul. Biechowska;Geograficzne
ul. Birowska;Geograficzne
ul. Biskupa L. Wetmańskiego;Patroni
ul. Biskupa Wilhelma Pluty;Patroni
ul. Boguchwała Panasa;Patroni
ul. Bohdana Smolenia;Patroni
ul. Bolesława Leśmiana;Patroni
ul. Bolesława Szczodrego;Patroni
ul. Borowiacka;Geograficzne
ul. Bończyka;Patroni
ul. Bp Ludwika Łętowskiego;Patroni
ul. Braci Czapskich;Patroni
ul. Braterstwa Ludów;Historyczne
ul. Brazylijska;Geograficzne
ul. Bronisława Fikusa;Patroni
ul. Browar Kolonia;Techniczne
ul. Brzeżek;Geograficzne
ul. Brzimowa;Geograficzne
ul. Brzozowa Przystań;Przyrodnicze
ul. Brzuchowicka;Geograficzne
ul. Bukowe Wzgórze;Przyrodnicze
ul. Bulwary;Przyrodnicze
ul. Buska;Geograficzne
ul. Butlerowska;Geograficzne
ul. Butryma;Patroni
ul. Buławowa;Inne
ul. Bydgoskiej Palestry;Techniczne
ul. Bystrzańska;Geograficzne
ul. Bystrzynowska;Geograficzne
ul. Bąkowska;Geograficzne
ul. Bł. Władysława Findysza;Patroni
ul. Błogosławionego Księdza Romana Sitko;Patroni
ul. Błogosławionego Ładysława;Patroni
ul. Centawska;Geograficzne
ul. Cergowska;Geograficzne
ul. Chocimska;Geograficzne
ul. Chorulska;Przyrodnicze
ul. Chrobakowe;Przyrodnicze
ul. Chłapowska;Geograficzne
ul. Chłopickiego;Patroni
ul. Ciekocka;Geograficzne
ul. Cieplna;Neutralne
ul. Cieszanowska;Geograficzne
ul. Cykad;Przyrodnicze
ul. Cynamonowa;Przyrodnicze
ul. Czarcza;Geograficzne
ul. Czarnej Jagody;Przyrodnicze
ul. Czarny Potok;Przyrodnicze
ul. Czerenczycka;Geograficzne
ul. Czerwionka;Geograficzne
ul. Czerwionki;Geograficzne
ul. Czerwona Droga;Przyrodnicze
ul. Czesława Sobolewskiego;Patroni
ul. Czynu Chłopskiego;Historyczne
ul. Damrota;Patroni
ul. Daru Pomorza;Historyczne
ul. Darłowska;Geograficzne
ul. Delanty;Inne
ul. Do Dworca;Techniczne
ul. Do Ignasia;Inne
ul. Do Parowozowni;Techniczne
ul. Do Promu;Techniczne
ul. Do Rynku;Neutralne
ul. Dobiegały;Patroni
ul. Dobrska;Geograficzne
ul. Dodatek;Inne
ul. Dojlidzka;Geograficzne
ul. Domasława Chroślicy;Patroni
ul. Domowa;Neutralne
ul. Droga Hrabska;Inne
ul. Droga do Wantuli;Geograficzne
ul. Drogowców;Techniczne
ul. Ducha Gór;Inne
ul. Dymińsko Dolna;Geograficzne
ul. Dzierżanowska;Geograficzne
ul. Dzierży;Patroni
ul. E2;Inne
ul. Ekranowa;Techniczne
ul. Elegijna;Inne
ul. Epopei;Inne
ul. Ernesta Wejhera;Patroni
ul. Eryka;Patroni
ul. Eskimoska;Geograficzne
ul. Esperanto;Inne
ul. Eugenii Kaleniewicz;Patroni
ul. Eugeniusza Kalicińskiego;Patroni
ul. Eugeniusza Seifrieda;Patroni
ul. Fałęcka;Geograficzne
ul. Feliks;Patroni
ul. Feliksa Karśnickiego;Patroni
ul. Feliksa Rapfa;Patroni
ul. Feliksa Tarczyńskiego;Patroni
ul. Fijołkowa;Przyrodnicze
ul. Filtry;Techniczne
ul. Fioletowa;Przyrodnicze
ul. Floriana Miśko;Patroni
ul. Flotylli Wiślanej;Historyczne
ul. Folwarki;Techniczne
ul. Fortuna;Inne
ul. Franciszka Czerwińskiego;Patroni
ul. Franciszka Schattanka;Patroni
ul. Franciszka Waloszka;Patroni
ul. Fuksjowa;Przyrodnicze
ul. Gabriela Hałubki;Patroni
ul. Garwolinka;Geograficzne
ul. Gen. Jakuba Jasińskiego;Patroni
ul. Generała Gustawa Orlicz-Dreszera;Patroni
ul. Generała Jana Tomickiego;Patroni
ul. Generała Michała Tokarzewskiego-Karaszewicza;Patroni
ul. Geranii;Przyrodnicze
ul. Gerberów;Techniczne
ul. Giuseppe Verdiego;Patroni
ul. Glowska;Geograficzne
ul. Gontyny;Inne
ul. Gotów;Geograficzne
ul. Gościniec Warecki;Geograficzne
ul. Grabiny;Przyrodnicze
ul. Gradowe Wzgórze;Przyrodnicze
ul. Graficzna;Techniczne
ul. Grażyny Bacewiczówny;Patroni
ul. Grel;Geograficzne
ul. Grodziskich Kosynierów;Historyczne
ul. Gruszecka;Geograficzne
ul. Grysowa;Geograficzne
ul. Gutowska;Geograficzne
ul. Gzowa;Geograficzne
ul. Góra Burgałowska;Geograficzne
ul. Głażewska;Geograficzne
ul. Głowaczówka;Geograficzne
ul. Głębowiec;Geograficzne
ul. Habas;Geograficzne
ul. Halika;Patroni
ul. Halinowska;Geograficzne
ul. Hamernicka;Techniczne
ul. Heleny Kmieć;Patroni
ul. Heleny Mniszkówny;Patroni
ul. Heleny Trzcińskiej;Patroni
ul. Hematytowa;Przyrodnicze
ul. Henry Ford I;Patroni
ul. Henryka Guta;Patroni
ul. Henryka I Brodatego;Patroni
ul. Henryka III;Patroni
ul. Henryka Wilka;Patroni
ul. Hipiczna;Techniczne
ul. Hucka;Geograficzne
ul. Ideowa;Inne
ul. Ignacego Tłoczka;Patroni
ul. Ignaza Reimanna;Patroni
ul. Innowacyjna;Inne
ul. Irydiona;Inne
ul. Iwana Franki;Patroni
ul. Iwana Kryłowa;Patroni
ul. Izydora Gulgowskiego;Patroni
ul. J. Porazińskiej;Patroni
ul. Jadowska;Geograficzne
ul. Jadwigi Ziemięckiej;Patroni
ul. Jagniątkowska;Geograficzne
ul. Jakuba Bojko;Patroni
ul. Jakuba Głowińskiego;Patroni
ul. Jakuba Przybylskiego;Patroni
ul. Jana Bauera;Patroni
ul. Jana Bielińskiego;Patroni
ul. Jana Brożka;Patroni
ul. Jana Chełmońskiego;Patroni
ul. Jana Cybisa;Patroni
ul. Jana Franciszka Żaczka;Patroni
ul. Jana Rogulki ps. Grot;Patroni
ul. Jana Stanisława Jankowskiego;Patroni
ul. Jana Wnuka;Patroni
ul. Jana i Antoniego Brodeckich;Patroni
ul. Jana i Matyldy Matlińskich;Patroni
ul. Janka Wiśniewskiego;Patroni
ul. Janusza Domagalika;Patroni
ul. Janusza Wojsławica;Patroni
ul. Jaromin;Geograficzne
ul. Jaszczurcza;Przyrodnicze
ul. Jawornik;Przyrodnicze
ul. Jałowcowa;Przyrodnicze
ul. Jaźwińska;Geograficzne
ul. Jerzego Bojańczyka;Patroni
ul. Jerzego Jurgi;Patroni
ul. Jerzego Michałowicza;Patroni
ul. Jerzego Sadka;Patroni
ul. Jerzego Zawieyskiego;Patroni
ul. Jesionki;Przyrodnicze
ul. Jeziorna;Przyrodnicze
ul. Juliusza Naumowicza;Patroni
ul. Juliusza i Wojciecha Kossaków;Patroni
ul. Junikowska;Geograficzne
ul. Józefa Bojarskiego;Patroni
ul. Józefa Grzegorza Chłopickiego;Patroni
ul. Józefa Jaroszewicza;Patroni
ul. Józefa Kudełki ps. Czarny;Patroni
ul. Józefa Pukowca;Patroni
ul. Józefa Skrzeka;Patroni
ul. Józefa Suskiego;Patroni
ul. Józefa Teodorowicza;Patroni
ul. Józefa Trześniaka;Patroni
ul. Józefów;Geograficzne
ul. Kacpra;Patroni
ul. Kaczanowska;Geograficzne
ul. Kaflowa;Techniczne
ul. Kajetana Cieszkowskiego;Patroni
ul. Kajmakowa;Inne
ul. Kaliny Jędrusik;Patroni
ul. Kalińska;Geograficzne
ul. Kalwaria;Inne
ul. Kamili Skolimowskiej;Patroni
ul. Kapkazy;Geograficzne
ul. Karawelowa;Inne
ul. Karczewnik;Geograficzne
ul. Karola Balińskiego;Patroni
ul. Karola Hermisza;Patroni
ul. Karola Prosnaka;Patroni
ul. Karola Szczecińskiego;Patroni
ul. Kasztanówka;Przyrodnicze
ul. Kazimierza Bartla;Patroni
ul. Kazimierza Czapińskiego;Patroni
ul. Kazimierza Kowalskiego;Patroni
ul. Kazimierza Kujawskiego;Patroni
ul. Kazimierza Mystkowskiego;Patroni
ul. Kiełpin-Antylopy;Przyrodnicze
ul. Kleczkowska;Geograficzne
ul. Kleszczowa;Przyrodnicze
ul. Klin Zachodni;Przyrodnicze
ul. Kmieca;Techniczne
ul. Kminkowa;Przyrodnicze
ul. Koguty;Przyrodnicze
ul. Kol. Nowe Miasto;Geograficzne
ul. Kolejarzy;Techniczne
ul. Kolonia Nowogardzka;Geograficzne
ul. Koniaczowska;Geograficzne
ul. Konrada Habryki;Patroni
ul. Konrada Korzeniowskiego;Patroni
ul. Konspiracyjnego Wojska Polskiego;Historyczne
ul. Konstantego Scholla;Patroni
ul. Kopciowicka;Geograficzne
ul. Kormoranowa;Przyrodnicze
ul. Kosmosu;Inne
ul. Kossak;Patroni
ul. Kowalików;Przyrodnicze
ul. Krajenecka;Geograficzne
ul. Kroczymiech;Geograficzne
ul. Krupiecka;Geograficzne
ul. Krymerwiz;Geograficzne
ul. Krzemienna;Przyrodnicze
ul. Krzywy Zaułek;Neutralne
ul. Krzyż Powstańczy;Historyczne
ul. Krzyżtoporska;Geograficzne
ul. Królowego Mostu;Neutralne
ul. Królowej Bony;Patroni
ul. Krępa-Szkolna;Techniczne
ul. Ks. Franciszka Blachnickiego;Patroni
ul. Ks. Kazimierza Sowały;Patroni
ul. Ks. Stanisława Sikory;Patroni
ul. Ks. Tadeusza Leszczyńskiego;Patroni
ul. Księcia Henryka Sandomierskiego;Patroni
ul. Księcia Konrada II;Patroni
ul. Księdza Augustyna Worzałły;Patroni
ul. Księdza Dziekana Józefa Pułki;Patroni
ul. Księdza Edwarda Mrotke;Patroni
ul. Księdza Franciszka Nawrota;Patroni
ul. Księdza Ignacego Jankowskiego;Patroni
ul. Księdza Jana Samoleja;Patroni
ul. Księdza Kardynała Józefa Glempa;Patroni
ul. Księdza Skowrońskiego;Patroni
ul. Księdza Sokoła;Patroni
ul. Księgowa;Techniczne
ul. Księżniczki Dąbrówki;Patroni
ul. Ku Farze;Inne
ul. Kurza;Przyrodnicze
ul. Kurzawy;Przyrodnicze
ul. Kutrowa;Geograficzne
ul. Kątecka;Geograficzne
ul. Kędziorowska;Geograficzne
ul. Laskowa;Przyrodnicze
ul. Latawca;Inne
ul. Leliwitów;Historyczne
ul. Leona Witkowskiego;Patroni
ul. Leonidasa;Patroni
ul. Leopolda Miki;Patroni
ul. Lesoki;Przyrodnicze
ul. Leśniówka;Przyrodnicze
ul. Lidzka;Geograficzne
ul. Lisiny;Przyrodnicze
ul. Lobelii;Przyrodnicze
ul. Logiczna;Inne
ul. Lotników Morskich;Techniczne
ul. Lotników Polskich;Techniczne
ul. Lubańska;Geograficzne
ul. Lubocz;Geograficzne
ul. Ludomira Michała Rogowskiego;Patroni
ul. Ludwika Piechy;Patroni
ul. Ludwika Ryszki;Patroni
ul. Ludwika Śmigielskiego;Patroni
ul. Lutocińska;Geograficzne
ul. Lwowskich Dzieci;Historyczne
ul. M.Dąbrowskiej;Patroni
ul. Macierzy;Inne
ul. Majkowskich;Patroni
ul. Maki;Przyrodnicze
ul. Maksymiliana Chmielarczyka;Patroni
ul. Malinka;Przyrodnicze
ul. Malinowskiego;Patroni
ul. Marcelego Białostockiego;Patroni
ul. Marianny Orańskiej;Patroni
ul. Marii Ludwiki Gonzagi;Patroni
ul. Markowickie Tarasy;Geograficzne
ul. Martyny;Patroni
ul. Marynarki Wojennej;Techniczne
ul. Marzanki;Przyrodnicze
ul. Masłowskiego;Patroni
ul. Matejki;Patroni
ul. Melonowa;Przyrodnicze
ul. Michaiła Lermontowa;Patroni
ul. Michała Bojarczuka;Patroni
ul. Michała Dudka;Patroni
ul. Michała Kałuży;Patroni
ul. Michałowskiego;Patroni
ul. Mieczysława Fogga;Patroni
ul. Mieczysławy Ćwiklińskiej;Patroni
ul. Mikorzyńska;Geograficzne
ul. Mikołaja Marchewy;Patroni
ul. Międzyrzecka;Geograficzne
ul. Miłoleśna;Przyrodnicze
ul. Miłosna;Przyrodnicze
ul. Mjr Zbigniewa Gorzeńskiego;Patroni
ul. Mlądzka;Geograficzne
ul. Mniszkówny;Patroni
ul. Morenowa;Przyrodnicze
ul. Morskich Fal;Przyrodnicze
ul. Morskie Oko;Przyrodnicze
ul. Morąska;Geograficzne
ul. Motyla;Przyrodnicze
ul. Mościcka;Patroni
ul. Multańskiego;Geograficzne
ul. Murawiec;Przyrodnicze
ul. Muzykantów;Techniczne
ul. Mykanowska;Geograficzne
ul. Myśliwski Dwór;Techniczne
ul. Młodych;Neutralne
ul. Młynek Brudzowski;Geograficzne
ul. Na Ameryce;Geograficzne
ul. Na Jaworzu;Przyrodnicze
ul. Na Kamień;Przyrodnicze
ul. Na Kotowce;Geograficzne
ul. Na Leszkowie;Geograficzne
ul. Na Niby;Inne
ul. Na Obrydki;Geograficzne
ul. Na Wierzchaczewo;Geograficzne
ul. Nad Leśniczówką;Przyrodnicze
ul. Nad Seganką;Przyrodnicze
ul. Nadarzyńska;Geograficzne
ul. Nadjeziorze;Przyrodnicze
ul. Nadobrzańska;Przyrodnicze
ul. Namioty;Inne
ul. Narocka;Geograficzne
ul. Niebrowska;Geograficzne
ul. Niepodległa;Historyczne
ul. Niepokalanej;Inne
ul. Nikodema Godlewskiego;Patroni
ul. Niwecka;Geograficzne
ul. Nowina;Geograficzne
ul. Nowinek;Neutralne
ul. Nysy;Geograficzne
ul. Nysy Łużyckiej;Geograficzne
ul. O. Adama F. Studzińskiego;Patroni
ul. Obrońców Tobruku;Historyczne
ul. Obłoków;Przyrodnicze
ul. Ochronek;Inne
ul. Ofiar Gross-Rosen;Historyczne
ul. Ofiar Grudnia 1970;Historyczne
ul. Ofiarna;Inne
ul. Ogródek;Przyrodnicze
ul. Ojca Damiana Tynieckiego;Patroni
ul. Ojca Stefana Miecznikowskiego;Patroni
ul. Okopy;Historyczne
ul. Okęcie;Geograficzne
ul. Olszówkowa;Przyrodnicze
ul. Orchowskiego;Patroni
ul. Organizacji WiN;Historyczne
ul. Orszady;Inne
ul. Osada Fabryczna;Techniczne
ul. Osadników;Historyczne
ul. Osiedle 400-lecia;Historyczne
ul. Osiedle Krzeniów;Geograficzne
ul. Osiedle Panorama;Przyrodnicze
ul. Osiedle Piaski;Przyrodnicze
ul. Osiedle Słoneczne Piaski;Przyrodnicze
ul. Osińskich;Patroni
ul. Ostatni Etap;Inne
ul. Ostoi;Przyrodnicze
ul. Osówiecka;Geograficzne
ul. Ozorowicka;Geograficzne
ul. Ołbińska;Geograficzne
ul. Paczyńska;Geograficzne
ul. Pana Cogito;Inne
ul. Pasaż Księcia Władysława Opolczyka;Patroni
ul. Pasaż im. Wacława Duplickiego;Patroni
ul. Pawła Sowy;Patroni
ul. Piasecka;Geograficzne
ul. Piaśnicka;Geograficzne
ul. Piecuszka;Przyrodnicze
ul. Pilawska;Geograficzne
ul. Pilota Stanisława Wigury;Patroni
ul. Piotra Palińskiego;Patroni
ul. Piskorzewie;Geograficzne
ul. Plac Andrzeja Zabłockiego;Patroni
ul. Plac Gdański;Geograficzne
ul. Plac Konstytucji 3-go Maja;Historyczne
ul. Plac Obrońców Warszawy;Historyczne
ul. Plac Szlaku Bursztynowego;Historyczne
ul. Plac Słoneczny;Przyrodnicze
ul. Platanowy Zakątek;Przyrodnicze
ul. Pobiedzisko;Geograficzne
ul. Pod Buczyną;Przyrodnicze
ul. Pod Bukiem;Przyrodnicze
ul. Pod Kopcem;Przyrodnicze
ul. Pod Olszyną;Przyrodnicze
ul. Pod Sosenkę;Przyrodnicze
ul. Podchorążych;Techniczne
ul. Podhalańska;Geograficzne
ul. Podlarysz;Geograficzne
ul. Podmierna;Geograficzne
ul. Podskalany;Geograficzne
ul. Podsudecka;Geograficzne
ul. Pokorna;Inne
ul. Polany;Przyrodnicze
ul. Polkowska;Geograficzne
ul. Polskiego Czerwonego Krzyża;Techniczne
ul. Popłomyków;Przyrodnicze
ul. Postępowa;Inne
ul. Potarzycka;Geograficzne
ul. Pośrednia;Neutralne
ul. Poźnianka;Geograficzne
ul. Praska;Geograficzne
ul. Prof. Stanisława Pilata;Patroni
ul. Profesora Józefa Wacława Grotta;Patroni
ul. Profesora Stanisława Grochmala;Patroni
